¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-02 00:01,24.7,0,0,342,0,1,0,1004.5,0,1006.5,0,94.8,0,,0
90,º”√ ,2022-08-02 00:02,24.7,0,0,342.6,0,1,0,1004.5,0,1006.5,0,94.8,0,,0
90,º”√ ,2022-08-02 00:03,24.7,0,0,341,0,.9,0,1004.6,0,1006.6,0,94.9,0,,0
90,º”√ ,2022-08-02 00:04,24.8,0,0,357,0,.8,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:05,24.8,0,0,353.9,0,.9,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:06,24.9,0,0,5,0,.9,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:07,24.8,0,0,29.8,0,.8,0,1004.6,0,1006.6,0,94.9,0,,0
90,º”√ ,2022-08-02 00:08,24.8,0,0,42.3,0,.9,0,1004.6,0,1006.6,0,94.9,0,,0
90,º”√ ,2022-08-02 00:09,24.8,0,0,43.4,0,1.1,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:10,24.8,0,0,51.8,0,1.1,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:11,24.8,0,0,66.3,0,1,0,1004.6,0,1006.6,0,95,0,,0
90,º”√ ,2022-08-02 00:12,24.8,0,0,47.1,0,.5,0,1004.7,0,1006.7,0,95.1,0,,0
90,º”√ ,2022-08-02 00:13,24.7,0,0,55.2,0,.5,0,1004.7,0,1006.7,0,95,0,,0
90,º”√ ,2022-08-02 00:14,24.7,0,0,33,0,.3,0,1004.8,0,1006.8,0,95,0,,0
90,º”√ ,2022-08-02 00:15,24.7,0,0,56,0,.1,0,1004.7,0,1006.7,0,95.1,0,,0
90,º”√ ,2022-08-02 00:16,24.7,0,0,37.7,0,.3,0,1004.7,0,1006.7,0,95.1,0,,0
90,º”√ ,2022-08-02 00:17,24.7,0,0,34.8,0,.8,0,1004.7,0,1006.7,0,95.1,0,,0
90,º”√ ,2022-08-02 00:18,24.6,0,0,22.8,0,.9,0,1004.7,0,1006.7,0,95.1,0,,0
90,º”√ ,2022-08-02 00:19,24.6,0,0,335.6,0,.4,0,1004.7,0,1006.7,0,95.2,0,,0
90,º”√ ,2022-08-02 00:20,24.6,0,0,310.7,0,.5,0,1004.7,0,1006.7,0,95.2,0,,0
90,º”√ ,2022-08-02 00:21,24.6,0,0,299.9,0,.8,0,1004.7,0,1006.7,0,95.3,0,,0
90,º”√ ,2022-08-02 00:22,24.6,0,0,313.5,0,1,0,1004.7,0,1006.7,0,95.3,0,,0
90,º”√ ,2022-08-02 00:23,24.6,0,0,339.8,0,.9,0,1004.7,0,1006.7,0,95.3,0,,0
90,º”√ ,2022-08-02 00:24,24.7,0,0,16.1,0,.8,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:25,24.7,0,0,11.5,0,.8,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:26,24.7,0,0,26.8,0,.8,0,1004.5,0,1006.5,0,95.4,0,,0
90,º”√ ,2022-08-02 00:27,24.7,0,0,14.6,0,.7,0,1004.5,0,1006.5,0,95.4,0,,0
90,º”√ ,2022-08-02 00:28,24.7,0,0,339.1,0,.5,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:29,24.7,0,0,325.7,0,.7,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:30,24.7,0,0,324.9,0,.7,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:31,24.7,0,0,335.9,0,.9,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:32,24.7,0,0,353.8,0,.9,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:33,24.7,0,0,351.5,0,.9,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:34,24.7,0,0,355.7,0,.7,0,1004.6,0,1006.6,0,95.4,0,,0
90,º”√ ,2022-08-02 00:35,24.7,0,0,14.4,0,.5,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:36,24.7,0,0,25.1,0,.2,0,1004.7,0,1006.7,0,95.5,0,,0
90,º”√ ,2022-08-02 00:37,24.7,0,0,26.5,0,.5,0,1004.7,0,1006.7,0,95.5,0,,0
90,º”√ ,2022-08-02 00:38,24.7,0,0,29.9,0,.7,0,1004.7,0,1006.7,0,95.5,0,,0
90,º”√ ,2022-08-02 00:39,24.7,0,0,26.3,0,1,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:40,24.7,0,0,27.5,0,1,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:41,24.7,0,0,25.2,0,1,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:42,24.6,0,0,8.3,0,.9,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:43,24.6,0,0,20.7,0,.6,0,1004.6,0,1006.6,0,95.5,0,,0
90,º”√ ,2022-08-02 00:44,24.6,0,0,6.9,0,.9,0,1004.7,0,1006.7,0,95.5,0,,0
90,º”√ ,2022-08-02 00:45,24.6,0,0,23.8,0,.7,0,1004.7,0,1006.7,0,95.5,0,,0
90,º”√ ,2022-08-02 00:46,24.6,0,0,7.7,0,.7,0,1004.7,0,1006.7,0,95.6,0,,0
90,º”√ ,2022-08-02 00:47,24.6,0,0,16.9,0,.9,0,1004.7,0,1006.7,0,95.6,0,,0
90,º”√ ,2022-08-02 00:48,24.6,0,0,7.5,0,.5,0,1004.7,0,1006.7,0,95.6,0,,0
90,º”√ ,2022-08-02 00:49,24.6,0,0,357.4,0,.7,0,1004.7,0,1006.7,0,95.7,0,,0
90,º”√ ,2022-08-02 00:50,24.6,0,0,335.5,0,1.1,0,1004.7,0,1006.7,0,95.7,0,,0
90,º”√ ,2022-08-02 00:51,24.6,0,0,327.2,0,1.1,0,1004.7,0,1006.7,0,95.7,0,,0
90,º”√ ,2022-08-02 00:52,24.6,0,0,306.7,0,.7,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 00:53,24.6,0,0,323.6,0,.7,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 00:54,24.6,0,0,304.3,0,.7,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 00:55,24.6,0,0,314.3,0,.8,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 00:56,24.6,0,0,307.7,0,.7,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 00:57,24.7,0,0,309,0,.9,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 00:58,24.7,0,0,336.4,0,.8,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 00:59,24.7,0,0,352.6,0,.9,0,1004.7,0,1006.7,0,95.8,0,,0
90,º”√ ,2022-08-02 01:00,24.7,0,0,.1,0,1,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:01,24.7,0,0,316.1,0,.2,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:02,24.7,0,0,328.2,0,.5,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:03,24.7,0,0,307.5,0,.4,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:04,24.7,0,0,16.2,0,0,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:05,24.8,0,0,19.2,0,.8,0,1004.7,0,1006.7,0,95.9,0,,0
90,º”√ ,2022-08-02 01:06,24.8,0,0,37.3,0,1.1,0,1004.7,0,1006.7,0,95.9,0,,0
