¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-08 00:01,27.7,0,0,358.3,0,1.4,0,1001.6,0,1003.6,0,84.6,0,,0
90,º”√ ,2022-08-08 00:02,27.7,0,0,2,0,1.6,0,1001.5,0,1003.5,0,84.8,0,,0
90,º”√ ,2022-08-08 00:03,27.5,0,0,9.3,0,1.8,0,1001.5,0,1003.5,0,85.3,0,,0
90,º”√ ,2022-08-08 00:04,27.4,0,0,19.3,0,2.1,0,1001.4,0,1003.4,0,86,0,,0
90,º”√ ,2022-08-08 00:05,27.3,0,0,15.2,0,2,0,1001.4,0,1003.4,0,86.8,0,,0
90,º”√ ,2022-08-08 00:06,27.3,0,0,15.5,0,1.8,0,1001.4,0,1003.4,0,87.4,0,,0
90,º”√ ,2022-08-08 00:07,27.3,0,0,2.1,0,1.5,0,1001.4,0,1003.4,0,87.5,0,,0
90,º”√ ,2022-08-08 00:08,27.3,0,0,10.7,0,1,0,1001.4,0,1003.4,0,87.2,0,,0
90,º”√ ,2022-08-08 00:09,27.4,0,0,44.3,0,.8,0,1001.4,0,1003.4,0,86.7,0,,0
90,º”√ ,2022-08-08 00:10,27.4,0,0,56.7,0,.8,0,1001.4,0,1003.4,0,86.9,0,,0
90,º”√ ,2022-08-08 00:11,27.3,0,0,68.4,0,1.3,0,1001.4,0,1003.4,0,87.3,0,,0
90,º”√ ,2022-08-08 00:12,27.4,0,0,49,0,.9,0,1001.4,0,1003.4,0,87,0,,0
90,º”√ ,2022-08-08 00:13,27.5,0,0,54.1,0,1.2,0,1001.3,0,1003.3,0,86.7,0,,0
90,º”√ ,2022-08-08 00:14,27.4,0,0,64.7,0,1.4,0,1001.3,0,1003.3,0,86.8,0,,0
90,º”√ ,2022-08-08 00:15,27.4,0,0,57.9,0,1.2,0,1001.3,0,1003.3,0,86.9,0,,0
90,º”√ ,2022-08-08 00:16,27.4,0,0,44.1,0,.9,0,1001.3,0,1003.3,0,86.8,0,,0
90,º”√ ,2022-08-08 00:17,27.5,0,0,44.7,0,1.1,0,1001.3,0,1003.3,0,86.2,0,,0
90,º”√ ,2022-08-08 00:18,27.8,0,0,25.5,0,1,0,1001.3,0,1003.3,0,84.8,0,,0
90,º”√ ,2022-08-08 00:19,28,0,0,6.6,0,1,0,1001.3,0,1003.3,0,83.6,0,,0
90,º”√ ,2022-08-08 00:20,28.1,0,0,.2,0,1.2,0,1001.3,0,1003.3,0,82.7,0,,0
90,º”√ ,2022-08-08 00:21,28,0,.1,6.5,0,1.3,0,1001.2,0,1003.2,0,83.2,0,,0
90,º”√ ,2022-08-08 00:22,27.7,0,.1,9.1,0,1.6,0,1001.2,0,1003.2,0,84.4,0,,0
90,º”√ ,2022-08-08 00:23,27.7,0,.1,.2,0,1.7,0,1001.2,0,1003.2,0,84.3,0,,0
90,º”√ ,2022-08-08 00:24,27.8,0,.1,4.9,0,1.6,0,1001.2,0,1003.2,0,83.4,0,,0
90,º”√ ,2022-08-08 00:25,28,0,.1,25.2,0,1.4,0,1001.3,0,1003.3,0,82.5,0,,0
90,º”√ ,2022-08-08 00:26,28.2,0,.1,62,0,1,0,1001.3,0,1003.3,0,80.9,0,,0
90,º”√ ,2022-08-08 00:27,28.6,0,.1,27.2,0,.5,0,1001.3,0,1003.3,0,78.1,0,,0
90,º”√ ,2022-08-08 00:28,28.9,0,.1,337.7,0,.5,0,1001.3,0,1003.3,0,75.6,0,,0
90,º”√ ,2022-08-08 00:29,29.2,0,.1,336,0,.5,0,1001.3,0,1003.3,0,74.3,0,,0
90,º”√ ,2022-08-08 00:30,29.3,0,.1,40.9,0,.6,0,1001.3,0,1003.3,0,73.5,0,,0
90,º”√ ,2022-08-08 00:31,29.1,0,.1,64,0,.9,0,1001.2,0,1003.2,0,75.7,0,,0
90,º”√ ,2022-08-08 00:32,28.5,0,.1,68.9,0,1,0,1001.1,0,1003.1,0,78.7,0,,0
90,º”√ ,2022-08-08 00:33,28.1,0,.1,141.7,0,.5,0,1001.1,0,1003.1,0,79.9,0,,0
90,º”√ ,2022-08-08 00:34,28.1,0,.1,256.8,0,.7,0,1001.1,0,1003.1,0,80.6,0,,0
90,º”√ ,2022-08-08 00:35,28,0,.1,280.7,0,1.4,0,1001.2,0,1003.2,0,81.4,0,,0
90,º”√ ,2022-08-08 00:36,27.9,0,.1,285.1,0,1.7,0,1001.2,0,1003.2,0,82.4,0,,0
90,º”√ ,2022-08-08 00:37,27.7,0,.1,304.6,0,1.5,0,1001.2,0,1003.2,0,83.4,0,,0
90,º”√ ,2022-08-08 00:38,27.6,0,.1,333.5,0,1.6,0,1001.1,0,1003.1,0,84,0,,0
90,º”√ ,2022-08-08 00:39,27.7,0,.1,357.4,0,1.3,0,1001,0,1003,0,83.4,0,,0
90,º”√ ,2022-08-08 00:40,27.8,0,.1,338,0,.8,0,1001,0,1003,0,83.3,0,,0
90,º”√ ,2022-08-08 00:41,27.8,0,.1,312.5,0,.9,0,1001.1,0,1003.1,0,83.5,0,,0
90,º”√ ,2022-08-08 00:42,27.8,0,.1,284.6,0,1,0,1001.2,0,1003.2,0,83.3,0,,0
90,º”√ ,2022-08-08 00:43,27.8,0,.1,324.2,0,1.1,0,1001.2,0,1003.2,0,83.8,0,,0
90,º”√ ,2022-08-08 00:44,27.8,0,.1,342.9,0,1.9,0,1001.1,0,1003.1,0,82.8,0,,0
90,º”√ ,2022-08-08 00:45,27.9,0,.1,3.4,0,2.3,0,1001,0,1003,0,82.6,0,,0
90,º”√ ,2022-08-08 00:46,27.8,0,.1,13.4,0,2.3,0,1000.9,0,1002.9,0,82.7,0,,0
90,º”√ ,2022-08-08 00:47,27.8,0,.1,.3,0,2,0,1000.9,0,1002.9,0,83,0,,0
90,º”√ ,2022-08-08 00:48,27.9,0,.1,347.8,0,1.9,0,1000.9,0,1002.9,0,82.4,0,,0
90,º”√ ,2022-08-08 00:49,28,0,.1,342.2,0,1.6,0,1000.9,0,1002.9,0,82.1,0,,0
90,º”√ ,2022-08-08 00:50,28,0,.1,332.7,0,1.3,0,1000.9,0,1002.9,0,81.6,0,,0
