¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-03 00:01,25.3,0,0,144.2,0,0,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:02,25.3,0,0,161.5,0,.5,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:03,25.3,0,0,158.4,0,.9,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:04,25.3,0,0,148.5,0,.7,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:05,25.3,0,0,129.1,0,.6,0,1006.6,0,1008.6,0,93.8,0,,0
90,º”√ ,2022-08-03 00:06,25.3,0,0,130.5,0,.7,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:07,25.2,0,0,129.2,0,.8,0,1006.7,0,1008.7,0,93.9,0,,0
90,º”√ ,2022-08-03 00:08,25.2,0,0,135.7,0,.6,0,1006.7,0,1008.7,0,93.9,0,,0
90,º”√ ,2022-08-03 00:09,25.2,0,0,104.5,0,.4,0,1006.7,0,1008.7,0,93.9,0,,0
90,º”√ ,2022-08-03 00:10,25.2,0,0,115.2,0,0,0,1006.7,0,1008.7,0,93.9,0,,0
90,º”√ ,2022-08-03 00:11,25.3,0,0,93.3,0,0,0,1006.7,0,1008.7,0,93.9,0,,0
90,º”√ ,2022-08-03 00:12,25.3,0,0,50.4,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:13,25.3,0,0,94.3,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:14,25.3,0,0,109.6,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:15,25.3,0,0,134.7,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:16,25.3,0,0,202.5,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:17,25.3,0,0,263.4,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:18,25.3,0,0,273.7,0,0,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:19,25.3,0,0,186.4,0,0,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:20,25.3,0,0,178.4,0,.4,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:21,25.3,0,0,194,0,.8,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:22,25.3,0,0,214.8,0,.9,0,1006.6,0,1008.6,0,93.7,0,,0
90,º”√ ,2022-08-03 00:23,25.3,0,0,239.5,0,.9,0,1006.6,0,1008.6,0,93.8,0,,0
90,º”√ ,2022-08-03 00:24,25.3,0,0,276.2,0,.4,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:25,25.3,0,0,276.3,0,.2,0,1006.7,0,1008.7,0,93.8,0,,0
90,º”√ ,2022-08-03 00:26,25.2,0,0,288.5,0,.1,0,1006.6,0,1008.6,0,93.8,0,,0
90,º”√ ,2022-08-03 00:27,25.2,0,0,235.7,0,0,0,1006.6,0,1008.6,0,93.8,0,,0
90,º”√ ,2022-08-03 00:28,25.2,0,0,144.5,0,0,0,1006.6,0,1008.6,0,93.9,0,,0
90,º”√ ,2022-08-03 00:29,25.2,0,0,199.3,0,.1,0,1006.6,0,1008.6,0,93.9,0,,0
90,º”√ ,2022-08-03 00:30,25.2,0,0,194.6,0,.4,0,1006.6,0,1008.6,0,94,0,,0
90,º”√ ,2022-08-03 00:31,25.2,0,0,195.4,0,.6,0,1006.5,0,1008.5,0,94,0,,0
90,º”√ ,2022-08-03 00:32,25.2,0,0,193,0,.7,0,1006.5,0,1008.5,0,94.1,0,,0
90,º”√ ,2022-08-03 00:33,25.2,0,0,189.3,0,.9,0,1006.5,0,1008.5,0,94.1,0,,0
