¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-16 00:01,30.1,0,0,262.6,0,2,0,994.3,0,996.2,0,61.4,0,,0
90,º”√ ,2022-08-16 00:02,30.1,0,0,259.1,0,2.6,0,994.4,0,996.3,0,61.5,0,,0
90,º”√ ,2022-08-16 00:03,30.1,0,0,266.2,0,2.6,0,994.4,0,996.3,0,61.7,0,,0
90,º”√ ,2022-08-16 00:04,30,0,0,266.3,0,2.2,0,994.4,0,996.3,0,61.8,0,,0
90,º”√ ,2022-08-16 00:05,30,0,0,266.5,0,2.9,0,994.4,0,996.3,0,61.5,0,,0
90,º”√ ,2022-08-16 00:06,30.1,0,0,254.3,0,2.5,0,994.4,0,996.3,0,61.3,0,,0
90,º”√ ,2022-08-16 00:07,30.1,0,0,263.9,0,2.8,0,994.5,0,996.4,0,61.1,0,,0
90,º”√ ,2022-08-16 00:08,30.1,0,0,227.1,0,2.8,0,994.5,0,996.4,0,61.3,0,,0
90,º”√ ,2022-08-16 00:09,30.1,0,0,223.5,0,3,0,994.4,0,996.3,0,60.9,0,,0
90,º”√ ,2022-08-16 00:10,30.1,0,0,250.6,0,3.3,0,994.5,0,996.4,0,60.6,0,,0
90,º”√ ,2022-08-16 00:11,30.2,0,0,250.3,0,3.3,0,994.6,0,996.5,0,60.5,0,,0
90,º”√ ,2022-08-16 00:12,30.2,0,0,252.4,0,2.8,0,994.6,0,996.5,0,60.3,0,,0
90,º”√ ,2022-08-16 00:13,30.2,0,0,248.1,0,2.6,0,994.7,0,996.6,0,60.5,0,,0
