¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-15 00:01,24.2,0,0,200.5,0,1.3,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-08-15 00:02,24.2,0,.1,159.9,0,1.5,0,1002,0,1004,0,96.3,0,,0
90,º”√ ,2022-08-15 00:03,24.2,0,.1,165,0,1.5,0,1002,0,1004,0,96.4,0,,0
90,º”√ ,2022-08-15 00:04,24.3,0,.1,151.1,0,1.5,0,1001.9,0,1003.9,0,96.4,0,,0
90,º”√ ,2022-08-15 00:05,24.3,0,.2,173.6,0,1.5,0,1001.9,0,1003.9,0,96.3,0,,0
90,º”√ ,2022-08-15 00:06,24.3,0,.2,159.9,0,1.9,0,1001.9,0,1003.9,0,96.3,0,,0
90,º”√ ,2022-08-15 00:07,24.2,0,.2,172.4,0,1.5,0,1001.9,0,1003.9,0,96.3,0,,0
90,º”√ ,2022-08-15 00:08,24.2,0,.2,200.4,0,1.3,0,1001.9,0,1003.9,0,96.3,0,,0
90,º”√ ,2022-08-15 00:09,24.2,0,.2,213.7,0,1.3,0,1002,0,1004,0,96.2,0,,0
90,º”√ ,2022-08-15 00:10,24.2,0,.3,220.9,0,1.5,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-08-15 00:11,24.2,0,.3,223.8,0,1.1,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-08-15 00:12,24.2,0,.3,231.8,0,.9,0,1002.2,0,1004.2,0,96.2,0,,0
90,º”√ ,2022-08-15 00:13,24.2,0,.3,239.8,0,.9,0,1002.2,0,1004.2,0,96.3,0,,0
90,º”√ ,2022-08-15 00:14,24.2,0,.3,238.7,0,1.3,0,1002.3,0,1004.3,0,96.3,0,,0
90,º”√ ,2022-08-15 00:15,24.2,0,.3,258,0,1.3,0,1002.3,0,1004.3,0,96.3,0,,0
90,º”√ ,2022-08-15 00:16,24.2,0,.3,235.5,0,1.5,0,1002.3,0,1004.3,0,96.3,0,,0
90,º”√ ,2022-08-15 00:17,24.2,0,.3,176.7,0,.8,0,1002.3,0,1004.3,0,96.4,0,,0
90,º”√ ,2022-08-15 00:18,24.2,0,.3,150.5,0,.2,0,1002.3,0,1004.3,0,96.3,0,,0
90,º”√ ,2022-08-15 00:19,24.2,0,.3,178.8,0,0,0,1002.2,0,1004.2,0,96.3,0,,0
90,º”√ ,2022-08-15 00:20,24.2,0,.3,186.1,0,.2,0,1002.2,0,1004.2,0,96.3,0,,0
90,º”√ ,2022-08-15 00:21,24.2,0,.3,220.4,0,.3,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:22,24.2,0,.3,223.2,0,.1,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-08-15 00:23,24.2,0,.3,264.8,0,0,0,1002,0,1004,0,96.2,0,,0
90,º”√ ,2022-08-15 00:24,24.2,0,.3,234.3,0,0,0,1002,0,1004,0,96.2,0,,0
90,º”√ ,2022-08-15 00:25,24.2,0,.3,145.4,0,0,0,1002,0,1004,0,96.3,0,,0
90,º”√ ,2022-08-15 00:26,24.2,0,.3,133.2,0,0,0,1002,0,1004,0,96.3,0,,0
90,º”√ ,2022-08-15 00:27,24.2,0,.3,265.9,0,0,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:28,24.2,0,.3,285.1,0,0,0,1002.1,0,1004.1,0,96.4,0,,0
90,º”√ ,2022-08-15 00:29,24.3,0,.3,287.7,0,0,0,1002.1,0,1004.1,0,96.4,0,,0
90,º”√ ,2022-08-15 00:30,24.3,0,.3,301.6,0,.1,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:31,24.3,0,.3,318,0,.3,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:32,24.3,0,.3,323.9,0,.4,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:33,24.2,0,.3,317.5,0,.6,0,1002.2,0,1004.2,0,96.3,0,,0
90,º”√ ,2022-08-15 00:34,24.2,0,.3,315.9,0,.5,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:35,24.2,0,.3,337.2,0,.3,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:36,24.2,0,.3,32.3,0,.3,0,1002,0,1004,0,96.3,0,,0
90,º”√ ,2022-08-15 00:37,24.3,0,.3,35.4,0,.2,0,1002,0,1004,0,96.4,0,,0
90,º”√ ,2022-08-15 00:38,24.3,0,.3,43.7,0,0,0,1002,0,1004,0,96.5,0,,0
90,º”√ ,2022-08-15 00:39,24.3,0,.3,39.4,0,0,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:40,24.3,0,.3,23.6,0,0,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:41,24.3,0,.3,22.5,0,0,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:42,24.3,0,.3,25.4,0,0,0,1002.1,0,1004.1,0,96.3,0,,0
90,º”√ ,2022-08-15 00:43,24.3,0,.3,40.1,0,0,0,1002.1,0,1004.1,0,96.4,0,,0
