¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-17 00:01,22.1,0,.1,236.8,0,.3,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:02,22.1,0,.2,248.5,0,.3,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:03,22.1,0,.3,266,0,.4,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:04,22.1,0,.3,271.4,0,.4,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:05,22.1,0,.4,282.2,0,.2,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:06,22.2,0,.5,274.4,0,.5,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:07,22.1,0,.6,285.5,0,.4,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:08,22.1,0,.6,271.3,0,.5,0,1005.8,0,1007.8,0,96.4,0,,0
90,º”√ ,2022-08-17 00:09,22.1,0,.7,257.4,0,.5,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:10,22.1,0,.7,277.7,0,.3,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:11,22.1,0,.8,277.1,0,.1,0,1005.9,0,1007.9,0,96.5,0,,0
90,º”√ ,2022-08-17 00:12,22.1,0,.9,274.7,0,.4,0,1005.9,0,1007.9,0,96.5,0,,0
90,º”√ ,2022-08-17 00:13,22.1,0,.9,276.6,0,.6,0,1005.9,0,1007.9,0,96.6,0,,0
90,º”√ ,2022-08-17 00:14,22,0,1,275.3,0,.6,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:15,22.1,0,1.1,274.3,0,.5,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:16,22.1,0,1.2,266,0,.6,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:17,22,0,1.3,271.7,0,.6,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:18,22,0,1.3,268.4,0,.5,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:19,22,0,1.4,256.1,0,.3,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:20,22,0,1.4,244.8,0,.1,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:21,22,0,1.4,254.9,0,.4,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:22,22,0,1.4,278.7,0,.5,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:23,22,0,1.5,264.9,0,.6,0,1005.8,0,1007.8,0,96.5,0,,0
90,º”√ ,2022-08-17 00:24,22,0,1.5,266.8,0,.5,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:25,22,0,1.5,261.8,0,.4,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:26,22,0,1.5,278.7,0,.6,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:27,22,0,1.6,281.5,0,.4,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:28,21.9,0,1.8,289.2,0,.6,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:29,21.9,0,1.9,282.6,0,1,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:30,21.9,0,2,280.6,0,1.2,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:31,21.9,0,2.2,278.1,0,.9,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:32,21.9,0,2.3,281.7,0,.6,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:33,21.9,0,2.3,275.8,0,1,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:34,21.9,0,2.3,296.1,0,.9,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:35,21.9,0,2.3,305.8,0,1,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:36,21.9,0,2.4,300.6,0,1.2,0,1005.8,0,1007.8,0,96.6,0,,0
90,º”√ ,2022-08-17 00:37,21.9,0,2.5,318.3,0,1,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:38,21.9,0,2.6,301.6,0,.9,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:39,21.9,0,2.6,297.4,0,.9,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:40,21.9,0,2.6,285.4,0,.8,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:41,21.9,0,2.6,272.4,0,.8,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:42,21.9,0,2.7,269.9,0,.6,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:43,22,0,2.7,290.5,0,.7,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:44,22,0,2.7,271.7,0,.6,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:45,22,0,2.7,233.8,0,.2,0,1005.9,0,1007.9,0,96.8,0,,0
90,º”√ ,2022-08-17 00:46,22,0,2.7,256.8,0,0,0,1005.9,0,1007.9,0,96.8,0,,0
90,º”√ ,2022-08-17 00:47,22.1,0,2.8,239.1,0,.2,0,1005.9,0,1007.9,0,96.9,0,,0
90,º”√ ,2022-08-17 00:48,22,0,2.8,262,0,.4,0,1005.9,0,1007.9,0,96.8,0,,0
90,º”√ ,2022-08-17 00:49,22.1,0,2.9,273.1,0,.5,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:50,22.1,0,3,278.9,0,.6,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:51,22.1,0,3,262.7,0,.6,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:52,22,0,3,262.6,0,.4,0,1005.9,0,1007.9,0,96.7,0,,0
90,º”√ ,2022-08-17 00:53,22,0,3.1,272,0,.5,0,1005.9,0,1007.9,0,96.7,0,,0
90,º”√ ,2022-08-17 00:54,22,0,3.2,286.7,0,.8,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:55,22,0,3.3,293.8,0,.8,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:56,22,0,3.4,297.4,0,.8,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:57,22,0,3.5,290.6,0,.7,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 00:58,22,0,3.5,292.4,0,.6,0,1005.8,0,1007.8,0,96.7,0,,0
90,º”√ ,2022-08-17 00:59,22,0,3.5,273.5,0,.4,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 01:00,22,0,3.5,273.2,0,.1,0,1005.8,0,1007.8,0,96.8,0,,0
90,º”√ ,2022-08-17 01:01,22,0,3.5,274.9,0,0,0,1005.8,0,1007.8,0,96.9,0,,0
90,º”√ ,2022-08-17 01:02,22,0,3.5,183,0,.1,0,1005.8,0,1007.8,0,96.9,0,,0
90,º”√ ,2022-08-17 01:03,22.1,0,3.5,177.4,0,.5,0,1005.8,0,1007.8,0,96.9,0,,0
90,º”√ ,2022-08-17 01:04,22.1,0,3.5,197.5,0,.6,0,1005.8,0,1007.8,0,96.8,0,,0
