¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-28 00:01,18.5,0,0,275.2,0,1.6,0,1011.2,0,1013.2,0,67.9,0,,0
90,º”√ ,2022-08-28 00:02,18.5,0,0,277.4,0,1.6,0,1011.2,0,1013.2,0,67.7,0,,0
90,º”√ ,2022-08-28 00:03,18.5,0,0,278.5,0,1.7,0,1011.2,0,1013.2,0,67.6,0,,0
90,º”√ ,2022-08-28 00:04,18.5,0,0,279.3,0,1.7,0,1011.2,0,1013.2,0,67.4,0,,0
90,º”√ ,2022-08-28 00:05,18.4,0,0,280.2,0,1.6,0,1011.2,0,1013.3,0,68.1,0,,0
90,º”√ ,2022-08-28 00:06,18.4,0,0,285.8,0,1.7,0,1011.2,0,1013.3,0,68.5,0,,0
90,º”√ ,2022-08-28 00:07,18.3,0,0,286.3,0,1.6,0,1011.1,0,1013.2,0,68.6,0,,0
90,º”√ ,2022-08-28 00:08,18.4,0,0,286.9,0,1.8,0,1011.2,0,1013.3,0,68.4,0,,0
90,º”√ ,2022-08-28 00:09,18.4,0,0,283.2,0,1.7,0,1011.2,0,1013.3,0,68.1,0,,0
90,º”√ ,2022-08-28 00:10,18.4,0,0,285.1,0,1.5,0,1011.2,0,1013.3,0,68.4,0,,0
90,º”√ ,2022-08-28 00:11,18.3,0,0,286,0,1.6,0,1011.2,0,1013.3,0,68.7,0,,0
90,º”√ ,2022-08-28 00:12,18.3,0,0,284.6,0,1.7,0,1011.2,0,1013.3,0,69.1,0,,0
90,º”√ ,2022-08-28 00:13,18.3,0,0,285,0,1.9,0,1011.2,0,1013.3,0,68.6,0,,0
90,º”√ ,2022-08-28 00:14,18.4,0,0,287.3,0,1.8,0,1011.2,0,1013.3,0,68.2,0,,0
90,º”√ ,2022-08-28 00:15,18.4,0,0,287.6,0,1.8,0,1011.2,0,1013.3,0,67.8,0,,0
90,º”√ ,2022-08-28 00:16,18.5,0,0,284.3,0,1.7,0,1011.2,0,1013.2,0,67.8,0,,0
90,º”√ ,2022-08-28 00:17,18.4,0,0,283.5,0,1.8,0,1011.2,0,1013.3,0,67.7,0,,0
90,º”√ ,2022-08-28 00:18,18.4,0,0,281.1,0,1.7,0,1011.2,0,1013.3,0,67.4,0,,0
90,º”√ ,2022-08-28 00:19,18.4,0,0,280.2,0,1.9,0,1011.2,0,1013.3,0,67.3,0,,0
90,º”√ ,2022-08-28 00:20,18.4,0,0,280.1,0,1.8,0,1011.2,0,1013.3,0,67.1,0,,0
90,º”√ ,2022-08-28 00:21,18.4,0,0,277.6,0,1.9,0,1011.2,0,1013.3,0,66.9,0,,0
90,º”√ ,2022-08-28 00:22,18.4,0,0,276.9,0,1.9,0,1011.2,0,1013.3,0,66.8,0,,0
90,º”√ ,2022-08-28 00:23,18.4,0,0,276.6,0,2,0,1011.1,0,1013.2,0,66.8,0,,0
90,º”√ ,2022-08-28 00:24,18.3,0,0,278.6,0,1.9,0,1011.1,0,1013.2,0,67.2,0,,0
90,º”√ ,2022-08-28 00:25,18.3,0,0,278.1,0,1.9,0,1011.1,0,1013.2,0,67.6,0,,0
90,º”√ ,2022-08-28 00:26,18.2,0,0,278.9,0,2,0,1011.1,0,1013.2,0,67.7,0,,0
90,º”√ ,2022-08-28 00:27,18.3,0,0,280.9,0,2,0,1011.1,0,1013.2,0,67.5,0,,0
90,º”√ ,2022-08-28 00:28,18.2,0,0,281.5,0,1.8,0,1011.1,0,1013.2,0,67.6,0,,0
90,º”√ ,2022-08-28 00:29,18.2,0,0,282.6,0,1.9,0,1011.1,0,1013.2,0,67.7,0,,0
90,º”√ ,2022-08-28 00:30,18.1,0,0,282.7,0,2,0,1011.1,0,1013.2,0,67.7,0,,0
90,º”√ ,2022-08-28 00:31,18.1,0,0,280,0,2.1,0,1011.1,0,1013.2,0,67.9,0,,0
90,º”√ ,2022-08-28 00:32,18.1,0,0,279.6,0,1.9,0,1011.1,0,1013.2,0,67.9,0,,0
