¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-10 00:01,20.6,0,.3,326.3,0,.1,0,1004.9,0,1006.9,0,97,0,,0
90,º”√ ,2022-08-10 00:02,20.5,0,.5,75.2,0,0,0,1004.8,0,1006.8,0,97,0,,0
90,º”√ ,2022-08-10 00:03,20.5,0,.7,73.3,0,0,0,1004.7,0,1006.7,0,97,0,,0
90,º”√ ,2022-08-10 00:04,20.5,0,.9,4.8,0,0,0,1004.7,0,1006.7,0,96.9,0,,0
90,º”√ ,2022-08-10 00:05,20.4,0,1.1,308.2,0,.1,0,1004.7,0,1006.7,0,96.9,0,,0
90,º”√ ,2022-08-10 00:06,20.5,0,1.4,313.2,0,.3,0,1004.7,0,1006.7,0,97,0,,0
90,º”√ ,2022-08-10 00:07,20.5,0,1.6,321.4,0,.6,0,1004.8,0,1006.8,0,97,0,,0
90,º”√ ,2022-08-10 00:08,20.5,0,1.8,335.2,0,1,0,1004.9,0,1006.9,0,97.1,0,,0
90,º”√ ,2022-08-10 00:09,20.5,0,2.1,346.2,0,1.5,0,1004.9,0,1006.9,0,97,0,,0
90,º”√ ,2022-08-10 00:10,20.5,0,2.6,340.2,0,1.6,0,1004.9,0,1006.9,0,97,0,,0
90,º”√ ,2022-08-10 00:11,20.5,0,3.1,342.8,0,1.7,0,1004.9,0,1006.9,0,97.1,0,,0
90,º”√ ,2022-08-10 00:12,20.5,0,3.7,344.3,0,1.6,0,1004.9,0,1006.9,0,97.1,0,,0
90,º”√ ,2022-08-10 00:13,20.5,0,4.3,328.7,0,1.2,0,1004.8,0,1006.8,0,97,0,,0
90,º”√ ,2022-08-10 00:14,20.5,0,4.8,328.6,0,1.2,0,1004.8,0,1006.8,0,97,0,,0
90,º”√ ,2022-08-10 00:15,20.5,0,5.1,7.4,0,2.2,0,1004.7,0,1006.7,0,97.1,0,,0
90,º”√ ,2022-08-10 00:16,20.6,0,5.3,11.5,0,2.5,0,1004.7,0,1006.7,0,97.3,0,,0
90,º”√ ,2022-08-10 00:17,20.6,0,5.6,13.1,0,2.3,0,1004.6,0,1006.6,0,97.3,0,,0
90,º”√ ,2022-08-10 00:18,20.6,0,5.9,7.3,0,2.7,0,1004.7,0,1006.7,0,97.2,0,,0
90,º”√ ,2022-08-10 00:19,20.6,0,6.2,357.4,0,2.2,0,1004.7,0,1006.7,0,97.1,0,,0
90,º”√ ,2022-08-10 00:20,20.6,0,6.4,357.6,0,2.3,0,1004.8,0,1006.8,0,97.1,0,,0
90,º”√ ,2022-08-10 00:21,20.6,0,6.6,355.7,0,2.3,0,1004.9,0,1006.9,0,97.1,0,,0
90,º”√ ,2022-08-10 00:22,20.6,0,6.9,342.7,0,2.3,0,1005,0,1007,0,97,0,,0
90,º”√ ,2022-08-10 00:23,20.6,0,7.1,347.7,0,2.1,0,1005.1,0,1007.1,0,97,0,,0
90,º”√ ,2022-08-10 00:24,20.6,0,7.3,356.2,0,2,0,1005.1,0,1007.1,0,96.9,0,,0
90,º”√ ,2022-08-10 00:25,20.6,0,7.5,347.3,0,2.3,0,1005,0,1007,0,96.9,0,,0
90,º”√ ,2022-08-10 00:26,20.5,0,7.7,354.8,0,2.3,0,1005,0,1007,0,96.9,0,,0
90,º”√ ,2022-08-10 00:27,20.6,0,8.1,353.1,0,2.3,0,1004.9,0,1006.9,0,96.9,0,,0
90,º”√ ,2022-08-10 00:28,20.6,0,8.4,1.4,0,2.5,0,1004.9,0,1006.9,0,96.9,0,,0
90,º”√ ,2022-08-10 00:29,20.6,0,8.8,353.7,0,3,0,1004.9,0,1006.9,0,96.9,0,,0
90,º”√ ,2022-08-10 00:30,20.6,0,9.4,359.9,0,2.9,0,1004.9,0,1006.9,0,97,0,,0
90,º”√ ,2022-08-10 00:31,20.7,0,9.9,354.9,0,2.5,0,1005,0,1007,0,97,0,,0
90,º”√ ,2022-08-10 00:32,20.7,0,10.4,345,0,3.3,0,1005.1,0,1007.1,0,97.1,0,,0
90,º”√ ,2022-08-10 00:33,20.6,0,11,347.5,0,4.2,0,1005.1,0,1007.1,0,97,0,,0
90,º”√ ,2022-08-10 00:34,20.6,0,11.6,346.1,0,4.7,0,1005.1,0,1007.1,0,96.8,0,,0
90,º”√ ,2022-08-10 00:35,20.6,0,12.3,347.9,0,3.8,0,1005.1,0,1007.1,0,96.9,0,,0
90,º”√ ,2022-08-10 00:36,20.6,0,13,351.8,0,3.3,0,1005.1,0,1007.1,0,96.9,0,,0
90,º”√ ,2022-08-10 00:37,20.6,0,13.4,345.4,0,3.1,0,1005.1,0,1007.1,0,97,0,,0
90,º”√ ,2022-08-10 00:38,20.6,0,13.8,350.4,0,3,0,1005.1,0,1007.1,0,96.9,0,,0
90,º”√ ,2022-08-10 00:39,20.5,0,14.2,345.1,0,2.9,0,1005.1,0,1007.1,0,96.8,0,,0
90,º”√ ,2022-08-10 00:40,20.5,0,14.5,344.1,0,2.5,0,1005.1,0,1007.1,0,96.9,0,,0
90,º”√ ,2022-08-10 00:41,20.5,0,14.9,332.9,0,2.5,0,1005.2,0,1007.2,0,96.9,0,,0
90,º”√ ,2022-08-10 00:42,20.5,0,15.5,337.8,0,2.4,0,1005.2,0,1007.2,0,96.8,0,,0
