¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-13 00:01,21.9,0,0,243.9,0,1.1,0,1004.4,0,1006.4,0,76.6,0,,0
90,º”√ ,2022-08-13 00:02,22,0,0,240.5,0,1.1,0,1004.4,0,1006.4,0,76,0,,0
90,º”√ ,2022-08-13 00:03,22,0,0,242.2,0,1,0,1004.4,0,1006.4,0,75.8,0,,0
90,º”√ ,2022-08-13 00:04,22,0,0,231.5,0,1.2,0,1004.4,0,1006.4,0,75.9,0,,0
90,º”√ ,2022-08-13 00:05,22,0,0,226.6,0,1,0,1004.4,0,1006.4,0,76.3,0,,0
90,º”√ ,2022-08-13 00:06,21.9,0,0,236.5,0,.9,0,1004.4,0,1006.4,0,77.1,0,,0
90,º”√ ,2022-08-13 00:07,21.8,0,0,245.5,0,.8,0,1004.3,0,1006.3,0,77.3,0,,0
90,º”√ ,2022-08-13 00:08,21.8,0,0,252.2,0,.8,0,1004.3,0,1006.3,0,77.6,0,,0
90,º”√ ,2022-08-13 00:09,21.9,0,0,265.8,0,.9,0,1004.3,0,1006.3,0,77.3,0,,0
90,º”√ ,2022-08-13 00:10,21.9,0,0,268,0,.9,0,1004.3,0,1006.3,0,77.6,0,,0
90,º”√ ,2022-08-13 00:11,21.9,0,0,270.2,0,.9,0,1004.3,0,1006.3,0,77.8,0,,0
90,º”√ ,2022-08-13 00:12,21.9,0,0,276,0,.9,0,1004.3,0,1006.3,0,77.6,0,,0
90,º”√ ,2022-08-13 00:13,21.9,0,0,275.2,0,.9,0,1004.4,0,1006.4,0,77.2,0,,0
90,º”√ ,2022-08-13 00:14,21.9,0,0,273.8,0,.8,0,1004.4,0,1006.4,0,77.2,0,,0
90,º”√ ,2022-08-13 00:15,22,0,0,266.5,0,.7,0,1004.4,0,1006.4,0,77.6,0,,0
90,º”√ ,2022-08-13 00:16,21.9,0,0,280.2,0,.8,0,1004.4,0,1006.4,0,77.5,0,,0
90,º”√ ,2022-08-13 00:17,22,0,0,270.5,0,.7,0,1004.4,0,1006.4,0,77.2,0,,0
90,º”√ ,2022-08-13 00:18,21.9,0,0,275.5,0,.6,0,1004.4,0,1006.4,0,77.2,0,,0
90,º”√ ,2022-08-13 00:19,22,0,0,268.6,0,.5,0,1004.4,0,1006.4,0,77.2,0,,0
90,º”√ ,2022-08-13 00:20,22,0,0,275.8,0,.6,0,1004.4,0,1006.4,0,76.9,0,,0
90,º”√ ,2022-08-13 00:21,22,0,0,272.4,0,.5,0,1004.4,0,1006.4,0,76.6,0,,0
90,º”√ ,2022-08-13 00:22,22.1,0,0,272.3,0,.4,0,1004.4,0,1006.4,0,76.3,0,,0
