¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-14 00:01,24.8,0,0,171.1,0,1.6,0,1003.1,0,1005.1,0,88.7,0,,0
90,º”√ ,2022-08-14 00:02,24.8,0,0,167.8,0,1.9,0,1003,0,1005,0,88.7,0,,0
90,º”√ ,2022-08-14 00:03,24.8,0,0,172.1,0,1.8,0,1003,0,1005,0,88.6,0,,0
90,º”√ ,2022-08-14 00:04,24.8,0,0,187,0,2,0,1003,0,1005,0,88.6,0,,0
90,º”√ ,2022-08-14 00:05,24.8,0,0,191.6,0,1.7,0,1003,0,1005,0,88.6,0,,0
90,º”√ ,2022-08-14 00:06,24.8,0,0,195.1,0,2.1,0,1003,0,1005,0,88.6,0,,0
90,º”√ ,2022-08-14 00:07,24.8,0,0,189.7,0,2.1,0,1003,0,1005,0,88.5,0,,0
90,º”√ ,2022-08-14 00:08,24.8,0,0,182.4,0,1.9,0,1003,0,1005,0,88.5,0,,0
90,º”√ ,2022-08-14 00:09,24.8,0,0,172.1,0,1.9,0,1003,0,1005,0,88.3,0,,0
90,º”√ ,2022-08-14 00:10,24.9,0,0,179.3,0,1.5,0,1003,0,1005,0,88,0,,0
90,º”√ ,2022-08-14 00:11,24.9,0,0,174.5,0,1.5,0,1003,0,1005,0,87.6,0,,0
90,º”√ ,2022-08-14 00:12,24.9,0,0,178.6,0,1.6,0,1003,0,1005,0,87.5,0,,0
90,º”√ ,2022-08-14 00:13,24.9,0,0,175.3,0,1.5,0,1003,0,1005,0,87.4,0,,0
90,º”√ ,2022-08-14 00:14,24.9,0,0,171.9,0,1.3,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:15,24.9,0,0,168.1,0,1.1,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:16,24.9,0,0,177.8,0,.6,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:17,24.9,0,0,182.3,0,.7,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:18,24.9,0,0,153.8,0,.7,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:19,24.9,0,0,172.2,0,.9,0,1003,0,1005,0,87.3,0,,0
90,º”√ ,2022-08-14 00:20,24.8,0,0,164.2,0,.8,0,1003,0,1005,0,87.5,0,,0
90,º”√ ,2022-08-14 00:21,24.8,0,0,168.3,0,.8,0,1003,0,1005,0,87.6,0,,0
90,º”√ ,2022-08-14 00:22,24.8,0,0,161.8,0,.9,0,1003,0,1005,0,87.6,0,,0
90,º”√ ,2022-08-14 00:23,24.8,0,0,156.1,0,.8,0,1003,0,1005,0,87.7,0,,0
90,º”√ ,2022-08-14 00:24,24.8,0,0,159.4,0,.7,0,1003,0,1005,0,87.6,0,,0
