¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-20 00:01,23.8,0,0,352.9,0,2.8,0,996.4,0,998.4,0,87,0,,0
90,º”√ ,2022-08-20 00:02,23.8,0,0,4.9,0,2.3,0,996.4,0,998.4,0,87.1,0,,0
90,º”√ ,2022-08-20 00:03,23.8,0,0,356,0,2.4,0,996.4,0,998.4,0,87.3,0,,0
90,º”√ ,2022-08-20 00:04,23.8,0,0,10.3,0,3.3,0,996.4,0,998.4,0,87.4,0,,0
90,º”√ ,2022-08-20 00:05,23.8,0,0,359.1,0,3.4,0,996.4,0,998.4,0,87.4,0,,0
90,º”√ ,2022-08-20 00:06,23.8,0,0,354.7,0,3.2,0,996.4,0,998.4,0,87.3,0,,0
90,º”√ ,2022-08-20 00:07,23.8,0,0,352.2,0,3.4,0,996.4,0,998.4,0,87.3,0,,0
90,º”√ ,2022-08-20 00:08,23.8,0,0,355.7,0,3.3,0,996.4,0,998.4,0,87.2,0,,0
90,º”√ ,2022-08-20 00:09,23.9,0,0,356.2,0,3.2,0,996.4,0,998.4,0,87.1,0,,0
90,º”√ ,2022-08-20 00:10,23.9,0,0,355.9,0,3.2,0,996.4,0,998.4,0,87,0,,0
90,º”√ ,2022-08-20 00:11,23.9,0,0,343.2,0,3.6,0,996.4,0,998.4,0,86.8,0,,0
90,º”√ ,2022-08-20 00:12,23.9,0,0,348.2,0,2.9,0,996.5,0,998.5,0,86.7,0,,0
90,º”√ ,2022-08-20 00:13,23.9,0,0,347.5,0,2.7,0,996.5,0,998.5,0,86.6,0,,0
90,º”√ ,2022-08-20 00:14,23.9,0,0,351.7,0,2.5,0,996.6,0,998.6,0,86.5,0,,0
90,º”√ ,2022-08-20 00:15,24,0,0,354.4,0,2.7,0,996.6,0,998.6,0,86.5,0,,0
