¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-06 00:01,28,0,0,277.9,0,1.1,0,1001.5,0,1003.5,0,79.7,0,,0
90,º”√ ,2022-08-06 00:02,28.1,0,0,258,0,.8,0,1001.5,0,1003.5,0,79.1,0,,0
90,º”√ ,2022-08-06 00:03,28.2,0,0,251.4,0,1,0,1001.5,0,1003.5,0,78.4,0,,0
90,º”√ ,2022-08-06 00:04,28.6,0,0,279.6,0,1.6,0,1001.5,0,1003.5,0,74.9,0,,0
90,º”√ ,2022-08-06 00:05,29.1,0,0,240.6,0,1.3,0,1001.5,0,1003.5,0,72.9,0,,0
90,º”√ ,2022-08-06 00:06,29.2,0,0,235.3,0,1.2,0,1001.6,0,1003.6,0,72.2,0,,0
90,º”√ ,2022-08-06 00:07,29.3,0,0,260.7,0,1.6,0,1001.6,0,1003.6,0,71.3,0,,0
90,º”√ ,2022-08-06 00:08,29.4,0,0,229.9,0,1.2,0,1001.6,0,1003.6,0,70.8,0,,0
90,º”√ ,2022-08-06 00:09,29.4,0,0,172.3,0,.9,0,1001.6,0,1003.6,0,72.2,0,,0
90,º”√ ,2022-08-06 00:10,29,0,0,148.9,0,1.3,0,1001.6,0,1003.6,0,75.1,0,,0
90,º”√ ,2022-08-06 00:11,28.6,0,0,169.3,0,1,0,1001.6,0,1003.6,0,76.9,0,,0
90,º”√ ,2022-08-06 00:12,28.3,0,0,166.8,0,.4,0,1001.6,0,1003.6,0,77.9,0,,0
90,º”√ ,2022-08-06 00:13,28.1,0,0,147.2,0,.8,0,1001.5,0,1003.5,0,78.5,0,,0
