¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-08-26 00:01,22.3,0,0,243.4,0,1.5,0,1003.5,0,1005.5,0,62.9,0,,0
90,º”√ ,2022-08-26 00:02,22.3,0,0,252.4,0,1.8,0,1003.5,0,1005.5,0,62.8,0,,0
90,º”√ ,2022-08-26 00:03,22.3,0,0,254,0,1.6,0,1003.5,0,1005.5,0,62.9,0,,0
90,º”√ ,2022-08-26 00:04,22.3,0,0,265.9,0,1.6,0,1003.6,0,1005.6,0,63.2,0,,0
90,º”√ ,2022-08-26 00:05,22.3,0,0,255.7,0,1.9,0,1003.6,0,1005.6,0,63.4,0,,0
90,º”√ ,2022-08-26 00:06,22.3,0,0,274.5,0,1.9,0,1003.6,0,1005.6,0,63.6,0,,0
90,º”√ ,2022-08-26 00:07,22.3,0,0,255,0,2.2,0,1003.6,0,1005.6,0,63.8,0,,0
90,º”√ ,2022-08-26 00:08,22.3,0,0,266.3,0,2.5,0,1003.5,0,1005.5,0,63.5,0,,0
90,º”√ ,2022-08-26 00:09,22.4,0,0,267,0,2.8,0,1003.5,0,1005.5,0,63.4,0,,0
90,º”√ ,2022-08-26 00:10,22.4,0,0,261.1,0,2,0,1003.5,0,1005.5,0,63.4,0,,0
90,º”√ ,2022-08-26 00:11,22.4,0,0,265,0,1.5,0,1003.6,0,1005.6,0,63.4,0,,0
90,º”√ ,2022-08-26 00:12,22.4,0,0,253.3,0,1.6,0,1003.6,0,1005.6,0,63.4,0,,0
90,º”√ ,2022-08-26 00:13,22.4,0,0,264.1,0,1.9,0,1003.6,0,1005.6,0,63.4,0,,0
90,º”√ ,2022-08-26 00:14,22.4,0,0,271.7,0,2.4,0,1003.5,0,1005.5,0,63.5,0,,0
90,º”√ ,2022-08-26 00:15,22.4,0,0,270.5,0,2.1,0,1003.5,0,1005.5,0,63.4,0,,0
90,º”√ ,2022-08-26 00:16,22.5,0,0,273.1,0,1.3,0,1003.5,0,1005.5,0,63.3,0,,0
90,º”√ ,2022-08-26 00:17,22.4,0,0,267,0,2,0,1003.5,0,1005.5,0,63.4,0,,0
90,º”√ ,2022-08-26 00:18,22.4,0,0,269.2,0,2.4,0,1003.5,0,1005.5,0,63.4,0,,0
90,º”√ ,2022-08-26 00:19,22.4,0,0,276.2,0,2.3,0,1003.5,0,1005.5,0,63,0,,0
90,º”√ ,2022-08-26 00:20,22.5,0,0,268.5,0,2,0,1003.6,0,1005.6,0,62.8,0,,0
90,º”√ ,2022-08-26 00:21,22.5,0,0,271,0,2.1,0,1003.6,0,1005.6,0,62.9,0,,0
90,º”√ ,2022-08-26 00:22,22.5,0,0,273.5,0,1.8,0,1003.6,0,1005.6,0,63.2,0,,0
90,º”√ ,2022-08-26 00:23,22.4,0,0,278.7,0,1.7,0,1003.6,0,1005.6,0,63.3,0,,0
90,º”√ ,2022-08-26 00:24,22.3,0,0,277.3,0,1.6,0,1003.6,0,1005.6,0,63.7,0,,0
90,º”√ ,2022-08-26 00:25,22.3,0,0,278.9,0,1.7,0,1003.6,0,1005.6,0,63.7,0,,0
90,º”√ ,2022-08-26 00:26,22.2,0,0,261.6,0,1.4,0,1003.6,0,1005.6,0,63.9,0,,0
90,º”√ ,2022-08-26 00:27,22.2,0,0,267.6,0,1.1,0,1003.6,0,1005.6,0,63.9,0,,0
90,º”√ ,2022-08-26 00:28,22.1,0,0,276.5,0,1.3,0,1003.6,0,1005.6,0,64.1,0,,0
90,º”√ ,2022-08-26 00:29,22.1,0,0,271.6,0,1.4,0,1003.6,0,1005.6,0,63.9,0,,0
90,º”√ ,2022-08-26 00:30,22.1,0,0,265.5,0,1.8,0,1003.6,0,1005.6,0,63.8,0,,0
90,º”√ ,2022-08-26 00:31,22.2,0,0,272.8,0,2.2,0,1003.6,0,1005.6,0,63.5,0,,0
90,º”√ ,2022-08-26 00:32,22.2,0,0,253.9,0,1.5,0,1003.6,0,1005.6,0,63.5,0,,0
90,º”√ ,2022-08-26 00:33,22.2,0,0,269.6,0,1.4,0,1003.6,0,1005.6,0,63.4,0,,0
90,º”√ ,2022-08-26 00:34,22.2,0,0,283.1,0,1.6,0,1003.6,0,1005.6,0,63.2,0,,0
90,º”√ ,2022-08-26 00:35,22.2,0,0,276.2,0,1.7,0,1003.6,0,1005.6,0,63.3,0,,0
90,º”√ ,2022-08-26 00:36,22.3,0,0,275.6,0,1.8,0,1003.6,0,1005.6,0,63.2,0,,0
90,º”√ ,2022-08-26 00:37,22.2,0,0,272.7,0,1.9,0,1003.6,0,1005.6,0,63.3,0,,0
90,º”√ ,2022-08-26 00:38,22.2,0,0,271.1,0,2,0,1003.6,0,1005.6,0,63.1,0,,0
90,º”√ ,2022-08-26 00:39,22.3,0,0,280.8,0,2.1,0,1003.6,0,1005.6,0,63.2,0,,0
90,º”√ ,2022-08-26 00:40,22.3,0,0,270.7,0,1.8,0,1003.6,0,1005.6,0,63,0,,0
90,º”√ ,2022-08-26 00:41,22.2,0,0,274.3,0,1.8,0,1003.5,0,1005.5,0,63.3,0,,0
90,º”√ ,2022-08-26 00:42,22.2,0,0,269.1,0,2.2,0,1003.5,0,1005.5,0,63.2,0,,0
90,º”√ ,2022-08-26 00:43,22.2,0,0,266.7,0,2.2,0,1003.5,0,1005.5,0,63.1,0,,0
90,º”√ ,2022-08-26 00:44,22.2,0,0,275.9,0,2.3,0,1003.5,0,1005.5,0,63.1,0,,0
90,º”√ ,2022-08-26 00:45,22.2,0,0,278.6,0,2.4,0,1003.5,0,1005.5,0,63.2,0,,0
90,º”√ ,2022-08-26 00:46,22.2,0,0,274.6,0,2.9,0,1003.5,0,1005.5,0,62.8,0,,0
90,º”√ ,2022-08-26 00:47,22.3,0,0,275.9,0,2.7,0,1003.5,0,1005.5,0,62.5,0,,0
90,º”√ ,2022-08-26 00:48,22.3,0,0,274.4,0,2.4,0,1003.5,0,1005.5,0,62.3,0,,0
90,º”√ ,2022-08-26 00:49,22.4,0,0,275,0,2,0,1003.5,0,1005.5,0,62.1,0,,0
90,º”√ ,2022-08-26 00:50,22.4,0,0,275,0,2,0,1003.5,0,1005.5,0,62.1,0,,0
90,º”√ ,2022-08-26 00:51,22.4,0,0,279.4,0,1.9,0,1003.5,0,1005.5,0,62.1,0,,0
90,º”√ ,2022-08-26 00:52,22.3,0,0,279.3,0,1.9,0,1003.5,0,1005.5,0,62.3,0,,0
90,º”√ ,2022-08-26 00:53,22.3,0,0,278.2,0,1.7,0,1003.5,0,1005.5,0,62.7,0,,0
90,º”√ ,2022-08-26 00:54,22.2,0,0,266.4,0,1.5,0,1003.4,0,1005.4,0,62.5,0,,0
90,º”√ ,2022-08-26 00:55,22.2,0,0,274.1,0,1.7,0,1003.4,0,1005.4,0,62.5,0,,0
90,º”√ ,2022-08-26 00:56,22.2,0,0,267,0,1.7,0,1003.4,0,1005.4,0,62.8,0,,0
90,º”√ ,2022-08-26 00:57,22.1,0,0,267.7,0,1.4,0,1003.4,0,1005.4,0,63,0,,0
90,º”√ ,2022-08-26 00:58,22.1,0,0,265,0,1.5,0,1003.4,0,1005.4,0,62.7,0,,0
90,º”√ ,2022-08-26 00:59,22.2,0,0,270.6,0,1.6,0,1003.4,0,1005.4,0,62.5,0,,0
90,º”√ ,2022-08-26 01:00,22.2,0,0,269.6,0,1.9,0,1003.3,0,1005.3,0,62.6,0,,0
90,º”√ ,2022-08-26 01:01,22.2,0,0,263.3,0,2.1,0,1003.3,0,1005.3,0,62.6,0,,0
90,º”√ ,2022-08-26 01:02,22.2,0,0,275.1,0,2.1,0,1003.3,0,1005.3,0,62.4,0,,0
90,º”√ ,2022-08-26 01:03,22.3,0,0,282.8,0,2.8,0,1003.3,0,1005.3,0,62.3,0,,0
90,º”√ ,2022-08-26 01:04,22.4,0,0,271.3,0,2.1,0,1003.2,0,1005.2,0,62.4,0,,0
90,º”√ ,2022-08-26 01:05,22.4,0,0,266.1,0,2.6,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:06,22.4,0,0,258.8,0,2.1,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:07,22.4,0,0,270.5,0,1.7,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:08,22.4,0,0,274,0,2.2,0,1003.2,0,1005.2,0,62.4,0,,0
90,º”√ ,2022-08-26 01:09,22.4,0,0,269.8,0,2.1,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:10,22.4,0,0,266,0,2.4,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:11,22.5,0,0,264.3,0,2.7,0,1003.2,0,1005.2,0,62.5,0,,0
90,º”√ ,2022-08-26 01:12,22.5,0,0,267.3,0,2.1,0,1003.2,0,1005.2,0,62.3,0,,0
90,º”√ ,2022-08-26 01:13,22.5,0,0,261,0,2.2,0,1003.2,0,1005.2,0,62.4,0,,0
90,º”√ ,2022-08-26 01:14,22.5,0,0,260,0,1.8,0,1003.2,0,1005.2,0,62.3,0,,0
90,º”√ ,2022-08-26 01:15,22.5,0,0,265.3,0,1.6,0,1003.2,0,1005.2,0,62.3,0,,0
90,º”√ ,2022-08-26 01:16,22.5,0,0,257.8,0,1.5,0,1003.2,0,1005.2,0,62.1,0,,0
90,º”√ ,2022-08-26 01:17,22.5,0,0,261.2,0,1.9,0,1003.2,0,1005.2,0,62,0,,0
90,º”√ ,2022-08-26 01:18,22.6,0,0,251,0,2.1,0,1003.2,0,1005.2,0,61.8,0,,0
90,º”√ ,2022-08-26 01:19,22.6,0,0,259.8,0,2,0,1003.2,0,1005.2,0,61.6,0,,0
90,º”√ ,2022-08-26 01:20,22.6,0,0,265,0,2.2,0,1003.2,0,1005.2,0,61.8,0,,0
90,º”√ ,2022-08-26 01:21,22.6,0,0,274.1,0,1.7,0,1003.2,0,1005.2,0,61.8,0,,0
90,º”√ ,2022-08-26 01:22,22.5,0,0,272.3,0,2.5,0,1003.1,0,1005.1,0,62.2,0,,0
90,º”√ ,2022-08-26 01:23,22.5,0,0,274.5,0,2.9,0,1003.1,0,1005.1,0,62.1,0,,0
90,º”√ ,2022-08-26 01:24,22.5,0,0,264.1,0,2.1,0,1003.1,0,1005.1,0,61.9,0,,0
90,º”√ ,2022-08-26 01:25,22.5,0,0,271.4,0,2,0,1003,0,1005,0,61.8,0,,0
90,º”√ ,2022-08-26 01:26,22.6,0,0,271.9,0,2.3,0,1003,0,1005,0,61.5,0,,0
90,º”√ ,2022-08-26 01:27,22.6,0,0,264.2,0,2.5,0,1003,0,1005,0,61.1,0,,0
90,º”√ ,2022-08-26 01:28,22.7,0,0,274.3,0,1.8,0,1003,0,1005,0,61.2,0,,0
90,º”√ ,2022-08-26 01:29,22.7,0,0,260.7,0,2.2,0,1003,0,1005,0,61.5,0,,0
90,º”√ ,2022-08-26 01:30,22.7,0,0,261.6,0,2.2,0,1002.9,0,1004.9,0,61.6,0,,0
90,º”√ ,2022-08-26 01:31,22.7,0,0,264.9,0,2.5,0,1002.9,0,1004.9,0,61.5,0,,0
90,º”√ ,2022-08-26 01:32,22.7,0,0,258.4,0,2.2,0,1002.9,0,1004.9,0,61.3,0,,0
90,º”√ ,2022-08-26 01:33,22.7,0,0,253.1,0,1.6,0,1002.9,0,1004.9,0,61.4,0,,0
90,º”√ ,2022-08-26 01:34,22.6,0,0,268.8,0,1.8,0,1002.9,0,1004.9,0,61.6,0,,0
90,º”√ ,2022-08-26 01:35,22.5,0,0,261.5,0,1.7,0,1002.9,0,1004.9,0,61.8,0,,0
90,º”√ ,2022-08-26 01:36,22.5,0,0,270.4,0,1.8,0,1002.9,0,1004.9,0,61.6,0,,0
90,º”√ ,2022-08-26 01:37,22.5,0,0,267,0,1.3,0,1002.9,0,1004.9,0,62,0,,0
90,º”√ ,2022-08-26 01:38,22.5,0,0,273.9,0,1.2,0,1002.9,0,1004.9,0,61.9,0,,0
90,º”√ ,2022-08-26 01:39,22.4,0,0,267.5,0,1.4,0,1002.9,0,1004.9,0,61.9,0,,0
90,º”√ ,2022-08-26 01:40,22.4,0,0,268.8,0,1.1,0,1002.9,0,1004.9,0,61.8,0,,0
90,º”√ ,2022-08-26 01:41,22.4,0,0,277.1,0,1.5,0,1002.9,0,1004.9,0,61.8,0,,0
90,º”√ ,2022-08-26 01:42,22.4,0,0,271.3,0,1.4,0,1002.9,0,1004.9,0,61.9,0,,0
90,º”√ ,2022-08-26 01:43,22.3,0,0,263.7,0,1.3,0,1002.9,0,1004.9,0,61.9,0,,0
90,º”√ ,2022-08-26 01:44,22.3,0,0,276.9,0,1.1,0,1002.9,0,1004.9,0,61.8,0,,0
90,º”√ ,2022-08-26 01:45,22.3,0,0,270.1,0,1.1,0,1002.9,0,1004.9,0,61.6,0,,0
90,º”√ ,2022-08-26 01:46,22.2,0,0,270.5,0,1.3,0,1002.8,0,1004.8,0,61.8,0,,0
90,º”√ ,2022-08-26 01:47,22.1,0,0,271.7,0,1,0,1002.8,0,1004.8,0,62.2,0,,0
90,º”√ ,2022-08-26 01:48,22.1,0,0,273.5,0,1,0,1002.8,0,1004.8,0,62.1,0,,0
90,º”√ ,2022-08-26 01:49,22.1,0,0,279,0,.9,0,1002.8,0,1004.8,0,62.2,0,,0
90,º”√ ,2022-08-26 01:50,22,0,0,257.7,0,1.3,0,1002.8,0,1004.8,0,62.3,0,,0
90,º”√ ,2022-08-26 01:51,22.2,0,0,261.1,0,1.2,0,1002.8,0,1004.8,0,61.9,0,,0
90,º”√ ,2022-08-26 01:52,22.2,0,0,250.9,0,.8,0,1002.7,0,1004.7,0,61.9,0,,0
90,º”√ ,2022-08-26 01:53,22.2,0,0,267.5,0,1.4,0,1002.7,0,1004.7,0,61.5,0,,0
90,º”√ ,2022-08-26 01:54,22.2,0,0,281.7,0,1.5,0,1002.7,0,1004.7,0,61.7,0,,0
90,º”√ ,2022-08-26 01:55,22.2,0,0,283.8,0,1.6,0,1002.7,0,1004.7,0,61.9,0,,0
90,º”√ ,2022-08-26 01:56,22.2,0,0,280.1,0,1.7,0,1002.7,0,1004.7,0,61.9,0,,0
90,º”√ ,2022-08-26 01:57,22.1,0,0,273.7,0,1.8,0,1002.7,0,1004.7,0,62.2,0,,0
90,º”√ ,2022-08-26 01:58,22,0,0,267.9,0,1.3,0,1002.7,0,1004.7,0,62.3,0,,0
90,º”√ ,2022-08-26 01:59,22,0,0,266.9,0,1,0,1002.8,0,1004.8,0,62.1,0,,0
90,º”√ ,2022-08-26 02:00,22,0,0,275.4,0,1.5,0,1002.8,0,1004.8,0,62.3,0,,0
90,º”√ ,2022-08-26 02:01,22,0,0,270.6,0,1.3,0,1002.8,0,1004.8,0,62.4,0,,0
90,º”√ ,2022-08-26 02:02,21.9,0,0,282.1,0,1,0,1002.8,0,1004.8,0,62.5,0,,0
90,º”√ ,2022-08-26 02:03,21.9,0,0,271.2,0,.9,0,1002.8,0,1004.8,0,62.9,0,,0
90,º”√ ,2022-08-26 02:04,21.8,0,0,277,0,.9,0,1002.8,0,1004.8,0,63.1,0,,0
90,º”√ ,2022-08-26 02:05,21.8,0,0,270.7,0,1.2,0,1002.8,0,1004.8,0,62.9,0,,0
90,º”√ ,2022-08-26 02:06,21.7,0,0,267.8,0,1.2,0,1002.7,0,1004.7,0,63,0,,0
90,º”√ ,2022-08-26 02:07,21.7,0,0,268.9,0,1.5,0,1002.7,0,1004.7,0,62.9,0,,0
90,º”√ ,2022-08-26 02:08,21.8,0,0,266.9,0,1.4,0,1002.7,0,1004.7,0,62.6,0,,0
90,º”√ ,2022-08-26 02:09,21.8,0,0,269.6,0,1.1,0,1002.7,0,1004.7,0,62.7,0,,0
90,º”√ ,2022-08-26 02:10,21.8,0,0,268.7,0,1.6,0,1002.7,0,1004.7,0,62.6,0,,0
90,º”√ ,2022-08-26 02:11,21.9,0,0,271.4,0,1.5,0,1002.7,0,1004.7,0,62.5,0,,0
90,º”√ ,2022-08-26 02:12,21.8,0,0,270.1,0,1.3,0,1002.7,0,1004.7,0,62.6,0,,0
90,º”√ ,2022-08-26 02:13,21.8,0,0,264.2,0,1.4,0,1002.7,0,1004.7,0,62.7,0,,0
90,º”√ ,2022-08-26 02:14,21.8,0,0,275.3,0,1.3,0,1002.8,0,1004.8,0,62.4,0,,0
90,º”√ ,2022-08-26 02:15,21.8,0,0,273,0,1.6,0,1002.8,0,1004.8,0,62.7,0,,0
90,º”√ ,2022-08-26 02:16,21.7,0,0,275.2,0,1.6,0,1002.8,0,1004.8,0,63.1,0,,0
90,º”√ ,2022-08-26 02:17,21.7,0,0,284.2,0,2.2,0,1002.7,0,1004.7,0,63.2,0,,0
