¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-08 00:01,26,0,0,292.5,0,1.6,0,1000.1,0,1002.1,0,82.5,0,,0
90,º”√ ,2022-07-08 00:02,26,0,0,298.9,0,1.7,0,1000.2,0,1002.2,0,82.5,0,,0
90,º”√ ,2022-07-08 00:03,26.1,0,0,319.7,0,2,0,1000.2,0,1002.2,0,82.4,0,,0
90,º”√ ,2022-07-08 00:04,26.1,0,0,326.5,0,1.7,0,1000.1,0,1002.1,0,82.2,0,,0
90,º”√ ,2022-07-08 00:05,26.1,0,0,344.4,0,1.1,0,1000.1,0,1002.1,0,82.2,0,,0
90,º”√ ,2022-07-08 00:06,26.1,0,0,354.8,0,1.1,0,1000.1,0,1002.1,0,82.2,0,,0
90,º”√ ,2022-07-08 00:07,26.1,0,0,11.5,0,.8,0,1000,0,1002,0,82.2,0,,0
90,º”√ ,2022-07-08 00:08,26.1,0,0,5.2,0,.8,0,1000,0,1002,0,82.3,0,,0
90,º”√ ,2022-07-08 00:09,26.1,0,0,8.8,0,.7,0,1000,0,1002,0,82.1,0,,0
90,º”√ ,2022-07-08 00:10,26.1,0,0,16.4,0,.9,0,1000,0,1002,0,82,0,,0
90,º”√ ,2022-07-08 00:11,26.1,0,0,27.7,0,1,0,1000,0,1002,0,82,0,,0
90,º”√ ,2022-07-08 00:12,26.1,0,0,27.7,0,.9,0,1000,0,1002,0,82,0,,0
90,º”√ ,2022-07-08 00:13,26.1,0,0,37.3,0,.9,0,1000,0,1002,0,82.1,0,,0
90,º”√ ,2022-07-08 00:14,26.1,0,0,16.1,0,.9,0,1000,0,1002,0,82,0,,0
90,º”√ ,2022-07-08 00:15,26.2,0,0,12.2,0,1.2,0,1000.1,0,1002.1,0,81.9,0,,0
90,º”√ ,2022-07-08 00:16,26.2,0,0,22.7,0,1.2,0,1000.1,0,1002.1,0,81.8,0,,0
90,º”√ ,2022-07-08 00:17,26.2,0,0,33,0,1.2,0,1000.1,0,1002.1,0,81.7,0,,0
90,º”√ ,2022-07-08 00:18,26.2,0,0,51.2,0,1.3,0,1000.1,0,1002.1,0,81.8,0,,0
90,º”√ ,2022-07-08 00:19,26.2,0,0,59.8,0,1.4,0,1000,0,1002,0,82.1,0,,0
90,º”√ ,2022-07-08 00:20,26.1,0,0,53.1,0,1.1,0,1000,0,1002,0,82.4,0,,0
90,º”√ ,2022-07-08 00:21,26.1,0,0,35.6,0,1.3,0,1000,0,1002,0,82.5,0,,0
90,º”√ ,2022-07-08 00:22,26.1,0,0,42.3,0,1.5,0,1000,0,1002,0,82.5,0,,0
90,º”√ ,2022-07-08 00:23,26.1,0,0,28,0,1.4,0,1000,0,1002,0,82.1,0,,0
90,º”√ ,2022-07-08 00:24,26.1,0,0,12.8,0,1.5,0,1000,0,1002,0,81.9,0,,0
90,º”√ ,2022-07-08 00:25,26.1,0,0,359.4,0,1.6,0,1000,0,1002,0,81.9,0,,0
90,º”√ ,2022-07-08 00:26,26,0,0,349.8,0,2.3,0,1000,0,1002,0,81.8,0,,0
90,º”√ ,2022-07-08 00:27,26,0,0,350.6,0,2.8,0,999.9,0,1001.9,0,81.5,0,,0
90,º”√ ,2022-07-08 00:28,26,0,0,359.7,0,3.1,0,999.9,0,1001.9,0,81.4,0,,0
90,º”√ ,2022-07-08 00:29,26,0,0,7.7,0,3.1,0,999.9,0,1001.9,0,81.4,0,,0
90,º”√ ,2022-07-08 00:30,26,0,0,23,0,2.9,0,999.8,0,1001.8,0,81.4,0,,0
