¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-30 00:01,25.2,0,0,153.1,0,1.9,0,1012.2,0,1014.2,0,93.3,0,,0
90,º”√ ,2022-07-30 00:02,25.2,0,0,147.9,0,1.5,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:03,25.1,0,0,151.1,0,2.1,0,1012.2,0,1014.2,0,93.3,0,,0
90,º”√ ,2022-07-30 00:04,25.2,0,0,150.6,0,2,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:05,25.2,0,0,148.2,0,2,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:06,25.2,0,0,148.2,0,2.1,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:07,25.2,0,0,145.3,0,1.6,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:08,25.2,0,0,145.1,0,1.9,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:09,25.2,0,0,145.4,0,1.4,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:10,25.3,0,0,153.8,0,1.7,0,1012.2,0,1014.2,0,93.2,0,,0
90,º”√ ,2022-07-30 00:11,25.3,0,0,146.4,0,2.1,0,1012.2,0,1014.2,0,93.1,0,,0
90,º”√ ,2022-07-30 00:12,25.3,0,0,146.1,0,1.9,0,1012.2,0,1014.2,0,93.1,0,,0
90,º”√ ,2022-07-30 00:13,25.3,0,0,140.1,0,1.9,0,1012.2,0,1014.2,0,93,0,,0
90,º”√ ,2022-07-30 00:14,25.3,0,0,144.7,0,2.2,0,1012.2,0,1014.2,0,93,0,,0
90,º”√ ,2022-07-30 00:15,25.4,0,0,145.5,0,2.1,0,1012.1,0,1014.1,0,92.9,0,,0
90,º”√ ,2022-07-30 00:16,25.3,0,0,141.9,0,1.9,0,1012.1,0,1014.1,0,92.8,0,,0
90,º”√ ,2022-07-30 00:17,25.3,0,0,145.3,0,1.8,0,1012.1,0,1014.1,0,92.8,0,,0
90,º”√ ,2022-07-30 00:18,25.3,0,0,140.6,0,1.8,0,1012.1,0,1014.1,0,92.8,0,,0
90,º”√ ,2022-07-30 00:19,25.3,0,0,142.2,0,1.5,0,1012.1,0,1014.1,0,92.8,0,,0
90,º”√ ,2022-07-30 00:20,25.3,0,0,144.2,0,1.6,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:21,25.3,0,0,144.7,0,1.6,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:22,25.3,0,0,147.4,0,1.7,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:23,25.3,0,0,148.1,0,1.6,0,1012.1,0,1014.1,0,92.6,0,,0
90,º”√ ,2022-07-30 00:24,25.4,0,0,145.9,0,1.8,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:25,25.4,0,0,143.4,0,1.9,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:26,25.4,0,0,136.5,0,1.5,0,1012.1,0,1014.1,0,92.7,0,,0
90,º”√ ,2022-07-30 00:27,25.3,0,0,143.3,0,1.8,0,1012.1,0,1014.1,0,92.6,0,,0
90,º”√ ,2022-07-30 00:28,25.3,0,0,144,0,1.9,0,1012,0,1014,0,92.6,0,,0
90,º”√ ,2022-07-30 00:29,25.3,0,0,143.3,0,2.1,0,1012,0,1014,0,92.6,0,,0
90,º”√ ,2022-07-30 00:30,25.3,0,0,138.9,0,2,0,1012,0,1014,0,92.5,0,,0
90,º”√ ,2022-07-30 00:31,25.3,0,0,142.7,0,1.7,0,1012,0,1014,0,92.5,0,,0
90,º”√ ,2022-07-30 00:32,25.3,0,0,139.4,0,1.9,0,1012,0,1014,0,92.5,0,,0
90,º”√ ,2022-07-30 00:33,25.3,0,0,142.6,0,2.1,0,1012,0,1014,0,92.4,0,,0
90,º”√ ,2022-07-30 00:34,25.2,0,0,145.1,0,2.2,0,1011.9,0,1013.9,0,92.4,0,,0
90,º”√ ,2022-07-30 00:35,25.2,0,0,144.9,0,2.2,0,1011.9,0,1013.9,0,92.4,0,,0
90,º”√ ,2022-07-30 00:36,25.2,0,0,144.7,0,2.2,0,1011.9,0,1013.9,0,92.5,0,,0
90,º”√ ,2022-07-30 00:37,25.2,0,0,143.2,0,1.9,0,1011.9,0,1013.9,0,92.5,0,,0
90,º”√ ,2022-07-30 00:38,25.2,0,0,147.1,0,1.7,0,1011.9,0,1013.9,0,92.5,0,,0
90,º”√ ,2022-07-30 00:39,25.2,0,0,152.9,0,1.7,0,1011.9,0,1013.9,0,92.5,0,,0
90,º”√ ,2022-07-30 00:40,25.2,0,0,152.7,0,2.2,0,1011.9,0,1013.9,0,92.6,0,,0
90,º”√ ,2022-07-30 00:41,25.2,0,0,153.4,0,2.1,0,1011.9,0,1013.9,0,92.6,0,,0
90,º”√ ,2022-07-30 00:42,25.2,0,0,151.7,0,2.3,0,1011.9,0,1013.9,0,92.7,0,,0
90,º”√ ,2022-07-30 00:43,25.2,0,0,155.7,0,2.1,0,1011.9,0,1013.9,0,92.8,0,,0
90,º”√ ,2022-07-30 00:44,25.2,0,0,146.3,0,1.9,0,1011.9,0,1013.9,0,92.8,0,,0
90,º”√ ,2022-07-30 00:45,25.2,0,0,153.4,0,1.7,0,1011.9,0,1013.9,0,92.9,0,,0
90,º”√ ,2022-07-30 00:46,25.3,0,0,145.6,0,1.4,0,1011.9,0,1013.9,0,92.9,0,,0
90,º”√ ,2022-07-30 00:47,25.3,0,0,141.8,0,1.5,0,1011.9,0,1013.9,0,92.8,0,,0
