¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-27 00:01,23.3,0,0,317.2,0,0,0,1010,0,1012,0,90.1,0,,0
90,º”√ ,2022-07-27 00:02,23.3,0,0,305,0,0,0,1010,0,1012,0,89.9,0,,0
90,º”√ ,2022-07-27 00:03,23.3,0,0,315.2,0,0,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:04,23.3,0,0,307.7,0,.1,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:05,23.3,0,0,318,0,.4,0,1010,0,1012,0,89.5,0,,0
90,º”√ ,2022-07-27 00:06,23.3,0,0,313.5,0,.4,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:07,23.3,0,0,311.5,0,.5,0,1010,0,1012,0,89.5,0,,0
90,º”√ ,2022-07-27 00:08,23.3,0,0,311.7,0,.5,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:09,23.3,0,0,313.4,0,.5,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:10,23.3,0,0,313.6,0,.4,0,1010,0,1012,0,89.7,0,,0
90,º”√ ,2022-07-27 00:11,23.3,0,0,311.5,0,.4,0,1010,0,1012,0,89.8,0,,0
90,º”√ ,2022-07-27 00:12,23.3,0,0,303.8,0,.4,0,1010,0,1012,0,89.8,0,,0
90,º”√ ,2022-07-27 00:13,23.3,0,0,294.9,0,.4,0,1010,0,1012,0,89.7,0,,0
90,º”√ ,2022-07-27 00:14,23.3,0,0,293.5,0,.4,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:15,23.3,0,0,286.8,0,.1,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:16,23.3,0,0,281.2,0,0,0,1010,0,1012,0,89.7,0,,0
90,º”√ ,2022-07-27 00:17,23.3,0,0,317.3,0,0,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:18,23.3,0,0,294.5,0,0,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:19,23.3,0,0,287.1,0,0,0,1010,0,1012,0,89.6,0,,0
90,º”√ ,2022-07-27 00:20,23.4,0,0,245.1,0,0,0,1010,0,1012,0,89.7,0,,0
90,º”√ ,2022-07-27 00:21,23.4,0,0,255.5,0,0,0,1010,0,1012,0,89.8,0,,0
90,º”√ ,2022-07-27 00:22,23.4,0,0,261.2,0,0,0,1010,0,1012,0,89.7,0,,0
