¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-15 00:01,20.4,0,0,350.3,0,0,0,998.1,0,1000.1,0,95.2,0,,0
90,º”√ ,2022-07-15 00:02,20.4,0,0,9.1,0,.1,0,998.1,0,1000.1,0,95.1,0,,0
90,º”√ ,2022-07-15 00:03,20.4,0,0,359.5,0,.3,0,998.1,0,1000.1,0,95,0,,0
90,º”√ ,2022-07-15 00:04,20.4,0,0,3.9,0,.4,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:05,20.4,0,0,28.5,0,.2,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:06,20.4,0,0,45.1,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:07,20.5,0,0,57.7,0,0,0,998.1,0,1000.1,0,95,0,,0
90,º”√ ,2022-07-15 00:08,20.5,0,0,57.2,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:09,20.5,0,0,59.2,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:10,20.5,0,0,32.9,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:11,20.5,0,0,35.1,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:12,20.5,0,0,24,0,0,0,998.1,0,1000.1,0,94.9,0,,0
90,º”√ ,2022-07-15 00:13,20.5,0,0,13.4,0,0,0,998.1,0,1000.1,0,94.7,0,,0
90,º”√ ,2022-07-15 00:14,20.5,0,0,336.7,0,0,0,998.1,0,1000.1,0,94.6,0,,0
90,º”√ ,2022-07-15 00:15,20.5,0,0,279.2,0,0,0,998.1,0,1000.1,0,94.6,0,,0
90,º”√ ,2022-07-15 00:16,20.5,0,0,303.7,0,0,0,998.1,0,1000.1,0,94.6,0,,0
90,º”√ ,2022-07-15 00:17,20.5,0,0,294.7,0,0,0,998.1,0,1000.1,0,94.6,0,,0
90,º”√ ,2022-07-15 00:18,20.5,0,0,302,0,0,0,998.1,0,1000.1,0,94.5,0,,0
90,º”√ ,2022-07-15 00:19,20.5,0,0,334.3,0,0,0,998.1,0,1000.1,0,94.5,0,,0
90,º”√ ,2022-07-15 00:20,20.5,0,0,312.4,0,0,0,998.1,0,1000.1,0,94.5,0,,0
90,º”√ ,2022-07-15 00:21,20.5,0,0,333.9,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:22,20.5,0,0,320.3,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:23,20.5,0,0,297.1,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:24,20.5,0,0,293.4,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:25,20.5,0,0,280.9,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:26,20.5,0,0,292.7,0,0,0,998.1,0,1000.1,0,94.3,0,,0
90,º”√ ,2022-07-15 00:27,20.5,0,0,297.3,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:28,20.5,0,0,317.1,0,0,0,998.1,0,1000.1,0,94.3,0,,0
90,º”√ ,2022-07-15 00:29,20.5,0,0,317.3,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:30,20.5,0,0,300.1,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:31,20.5,0,0,263.3,0,0,0,998.1,0,1000.1,0,94.3,0,,0
90,º”√ ,2022-07-15 00:32,20.5,0,0,234.1,0,0,0,998.1,0,1000.1,0,94.4,0,,0
90,º”√ ,2022-07-15 00:33,20.5,0,0,296.6,0,.1,0,998.1,0,1000.1,0,94.5,0,,0
