¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-22 00:01,20.6,0,0,322,0,1.8,0,1002.8,0,1004.8,0,96.4,0,,0
90,º”√ ,2022-07-22 00:02,20.6,0,0,311.7,0,1.9,0,1002.8,0,1004.8,0,96.4,0,,0
90,º”√ ,2022-07-22 00:03,20.6,0,0,327.3,0,1.9,0,1002.8,0,1004.8,0,96.3,0,,0
90,º”√ ,2022-07-22 00:04,20.6,0,0,328.7,0,1.4,0,1002.8,0,1004.8,0,96.3,0,,0
90,º”√ ,2022-07-22 00:05,20.6,0,0,315.7,0,1.8,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:06,20.6,0,0,318.1,0,1.4,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:07,20.6,0,0,334.2,0,1.7,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:08,20.6,0,0,317.9,0,1.7,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:09,20.6,0,0,337.5,0,1.9,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:10,20.6,0,0,318.9,0,1.4,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:11,20.6,0,0,337.3,0,1.4,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:12,20.6,0,0,334.2,0,1.6,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:13,20.6,0,0,331.5,0,1.9,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:14,20.6,0,0,327.3,0,2,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:15,20.6,0,0,329.7,0,2.1,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:16,20.6,0,0,306.5,0,2.1,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:17,20.6,0,.1,322.4,0,2,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:18,20.6,0,.1,333.7,0,1.7,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:19,20.6,0,.1,325,0,1.7,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:20,20.6,0,.1,324,0,1.9,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:21,20.6,0,.1,317.5,0,1.4,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:22,20.5,0,.1,337.8,0,1.9,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:23,20.5,0,.1,328.7,0,2,0,1002.7,0,1004.7,0,96.1,0,,0
90,º”√ ,2022-07-22 00:24,20.5,0,.1,317,0,2,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:25,20.5,0,.1,320.8,0,1.9,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:26,20.5,0,.1,336.6,0,1.5,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:27,20.5,0,.1,335.1,0,1.7,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:28,20.5,0,.1,313.2,0,1.5,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:29,20.5,0,.1,321.1,0,1.5,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:30,20.5,0,.1,322.3,0,1.7,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:31,20.5,0,.1,325.8,0,1.9,0,1002.8,0,1004.8,0,96.2,0,,0
90,º”√ ,2022-07-22 00:32,20.5,0,.1,319.5,0,2.2,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:33,20.5,0,.2,323.3,0,2,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:34,20.5,0,.2,329.1,0,2,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:35,20.5,0,.2,313.6,0,1.7,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:36,20.5,0,.2,322.4,0,1.8,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:37,20.5,0,.2,317.6,0,1.9,0,1002.8,0,1004.8,0,96.1,0,,0
90,º”√ ,2022-07-22 00:38,20.5,0,.2,336.7,0,1.5,0,1002.8,0,1004.8,0,96.1,0,,0
