¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-20 00:01,23.5,0,0,349.3,0,1.5,0,1001.7,0,1003.7,0,91.2,0,,0
90,º”√ ,2022-07-20 00:02,23.6,0,0,6.2,0,1.1,0,1001.7,0,1003.7,0,91.1,0,,0
90,º”√ ,2022-07-20 00:03,23.6,0,0,1.7,0,1.4,0,1001.7,0,1003.7,0,91.1,0,,0
90,º”√ ,2022-07-20 00:04,23.6,0,0,354.7,0,1.4,0,1001.7,0,1003.7,0,91.1,0,,0
90,º”√ ,2022-07-20 00:05,23.6,0,0,343.9,0,1.5,0,1001.7,0,1003.7,0,91,0,,0
90,º”√ ,2022-07-20 00:06,23.7,0,0,352.4,0,1.2,0,1001.8,0,1003.8,0,90.9,0,,0
90,º”√ ,2022-07-20 00:07,23.7,0,0,15.8,0,.3,0,1001.8,0,1003.8,0,90.7,0,,0
90,º”√ ,2022-07-20 00:08,23.7,0,0,339.5,0,.4,0,1001.8,0,1003.8,0,90.6,0,,0
90,º”√ ,2022-07-20 00:09,23.7,0,0,4,0,.2,0,1001.8,0,1003.8,0,90.5,0,,0
90,º”√ ,2022-07-20 00:10,23.8,0,0,42.3,0,.5,0,1001.8,0,1003.8,0,90.3,0,,0
90,º”√ ,2022-07-20 00:11,23.8,0,0,74.5,0,.5,0,1001.8,0,1003.8,0,90.3,0,,0
90,º”√ ,2022-07-20 00:12,23.8,0,0,142.5,0,.7,0,1001.8,0,1003.8,0,90.1,0,,0
90,º”√ ,2022-07-20 00:13,23.7,0,0,153.6,0,.9,0,1001.8,0,1003.8,0,90,0,,0
90,º”√ ,2022-07-20 00:14,23.7,0,0,161,0,1,0,1001.9,0,1003.9,0,90.1,0,,0
90,º”√ ,2022-07-20 00:15,23.7,0,0,156.9,0,.8,0,1001.9,0,1003.9,0,90.1,0,,0
90,º”√ ,2022-07-20 00:16,23.7,0,0,180.3,0,.9,0,1001.9,0,1003.9,0,90.1,0,,0
90,º”√ ,2022-07-20 00:17,23.6,0,0,192.9,0,.9,0,1002,0,1004,0,90.1,0,,0
90,º”√ ,2022-07-20 00:18,23.6,0,0,183.5,0,.9,0,1002,0,1004,0,90.1,0,,0
90,º”√ ,2022-07-20 00:19,23.5,0,0,174.2,0,1,0,1001.9,0,1003.9,0,90.2,0,,0
90,º”√ ,2022-07-20 00:20,23.5,0,0,172.2,0,1,0,1001.9,0,1003.9,0,90.4,0,,0
90,º”√ ,2022-07-20 00:21,23.5,0,0,154,0,.6,0,1001.9,0,1003.9,0,90.7,0,,0
90,º”√ ,2022-07-20 00:22,23.5,0,0,108.2,0,.1,0,1001.9,0,1003.9,0,90.8,0,,0
90,º”√ ,2022-07-20 00:23,23.5,0,0,61.3,0,0,0,1001.9,0,1003.9,0,90.8,0,,0
90,º”√ ,2022-07-20 00:24,23.6,0,0,39.6,0,0,0,1001.9,0,1003.9,0,91,0,,0
90,º”√ ,2022-07-20 00:25,23.6,0,0,14.5,0,0,0,1001.9,0,1003.9,0,90.8,0,,0
90,º”√ ,2022-07-20 00:26,23.7,0,0,7.2,0,0,0,1001.9,0,1003.9,0,90.8,0,,0
90,º”√ ,2022-07-20 00:27,23.6,0,0,34.8,0,0,0,1001.9,0,1003.9,0,90.7,0,,0
90,º”√ ,2022-07-20 00:28,23.5,0,0,32.1,0,0,0,1001.9,0,1003.9,0,90.7,0,,0
90,º”√ ,2022-07-20 00:29,23.5,0,0,24.3,0,.1,0,1001.9,0,1003.9,0,91,0,,0
90,º”√ ,2022-07-20 00:30,23.4,0,0,24.7,0,.8,0,1001.9,0,1003.9,0,91.1,0,,0
90,º”√ ,2022-07-20 00:31,23.5,0,0,7.4,0,.8,0,1001.9,0,1003.9,0,91.4,0,,0
90,º”√ ,2022-07-20 00:32,23.5,0,0,12.5,0,.8,0,1001.9,0,1003.9,0,91.6,0,,0
90,º”√ ,2022-07-20 00:33,23.6,0,0,359.4,0,.4,0,1002,0,1004,0,91.7,0,,0
90,º”√ ,2022-07-20 00:34,23.7,0,0,240,0,.5,0,1002,0,1004,0,91.6,0,,0
90,º”√ ,2022-07-20 00:35,23.6,0,0,228.9,0,1.2,0,1002,0,1004,0,90.9,0,,0
90,º”√ ,2022-07-20 00:36,23.4,0,0,226.8,0,1.4,0,1002.1,0,1004.1,0,90.6,0,,0
90,º”√ ,2022-07-20 00:37,23.3,0,0,219.2,0,1.3,0,1002.1,0,1004.1,0,90.7,0,,0
90,º”√ ,2022-07-20 00:38,23.3,0,0,228.4,0,.7,0,1002.1,0,1004.1,0,90.8,0,,0
90,º”√ ,2022-07-20 00:39,23.3,0,0,322,0,.2,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 00:40,23.3,0,0,16.9,0,.5,0,1002.1,0,1004.1,0,91.3,0,,0
90,º”√ ,2022-07-20 00:41,23.3,0,0,18.4,0,1,0,1002.1,0,1004.1,0,91.3,0,,0
90,º”√ ,2022-07-20 00:42,23.3,0,0,15.7,0,1,0,1002,0,1004,0,91.3,0,,0
90,º”√ ,2022-07-20 00:43,23.3,0,0,38,0,1.4,0,1002,0,1004,0,91.4,0,,0
90,º”√ ,2022-07-20 00:44,23.3,0,0,21.3,0,1.3,0,1002.1,0,1004.1,0,91.7,0,,0
90,º”√ ,2022-07-20 00:45,23.4,0,0,26.6,0,.8,0,1002.1,0,1004.1,0,91.9,0,,0
90,º”√ ,2022-07-20 00:46,23.5,0,0,326.3,0,.4,0,1002.1,0,1004.1,0,91.9,0,,0
90,º”√ ,2022-07-20 00:47,23.6,0,0,280.9,0,.3,0,1002.1,0,1004.1,0,91.8,0,,0
90,º”√ ,2022-07-20 00:48,23.7,0,0,339.8,0,.7,0,1002.2,0,1004.2,0,91.5,0,,0
90,º”√ ,2022-07-20 00:49,23.8,0,0,0,0,.9,0,1002.1,0,1004.1,0,91.2,0,,0
90,º”√ ,2022-07-20 00:50,23.7,0,0,20.8,0,.9,0,1002.1,0,1004.1,0,90.9,0,,0
90,º”√ ,2022-07-20 00:51,23.8,0,0,22.6,0,.9,0,1002.1,0,1004.1,0,90.8,0,,0
90,º”√ ,2022-07-20 00:52,23.7,0,0,18.8,0,1.2,0,1002.1,0,1004.1,0,90.7,0,,0
90,º”√ ,2022-07-20 00:53,23.8,0,0,11.3,0,1.1,0,1002.1,0,1004.1,0,90.7,0,,0
90,º”√ ,2022-07-20 00:54,23.8,0,0,16,0,1.3,0,1002.1,0,1004.1,0,90.7,0,,0
90,º”√ ,2022-07-20 00:55,23.8,0,0,24.3,0,1.5,0,1002.1,0,1004.1,0,90.5,0,,0
90,º”√ ,2022-07-20 00:56,23.8,0,0,29.1,0,1.6,0,1002,0,1004,0,90.5,0,,0
90,º”√ ,2022-07-20 00:57,23.9,0,0,20.4,0,1.3,0,1002,0,1004,0,90.5,0,,0
90,º”√ ,2022-07-20 00:58,23.9,0,0,15.9,0,1.2,0,1002,0,1004,0,90.2,0,,0
90,º”√ ,2022-07-20 00:59,23.9,0,0,12.3,0,.9,0,1002,0,1004,0,90.1,0,,0
90,º”√ ,2022-07-20 01:00,24,0,0,25.6,0,1.3,0,1002,0,1004,0,89.9,0,,0
90,º”√ ,2022-07-20 01:01,24,0,0,20.6,0,1.3,0,1002,0,1004,0,89.8,0,,0
90,º”√ ,2022-07-20 01:02,23.9,0,0,17.6,0,1.6,0,1002,0,1004,0,89.7,0,,0
90,º”√ ,2022-07-20 01:03,23.9,0,0,17.9,0,1.7,0,1002,0,1004,0,89.7,0,,0
90,º”√ ,2022-07-20 01:04,23.9,0,0,11.9,0,1.7,0,1002,0,1004,0,89.6,0,,0
90,º”√ ,2022-07-20 01:05,23.9,0,0,3.7,0,1.3,0,1002,0,1004,0,89.4,0,,0
90,º”√ ,2022-07-20 01:06,23.9,0,0,357.4,0,1.2,0,1002,0,1004,0,89.4,0,,0
90,º”√ ,2022-07-20 01:07,23.9,0,0,11.5,0,1.1,0,1002,0,1004,0,89.5,0,,0
90,º”√ ,2022-07-20 01:08,23.9,0,0,357.8,0,.8,0,1002,0,1004,0,89.4,0,,0
90,º”√ ,2022-07-20 01:09,23.9,0,0,3.6,0,.6,0,1002,0,1004,0,89.3,0,,0
90,º”√ ,2022-07-20 01:10,23.9,0,0,.6,0,.6,0,1002,0,1004,0,89.3,0,,0
90,º”√ ,2022-07-20 01:11,24,0,0,353,0,.5,0,1002,0,1004,0,89.3,0,,0
90,º”√ ,2022-07-20 01:12,24,0,0,352.9,0,.8,0,1002,0,1004,0,89.2,0,,0
90,º”√ ,2022-07-20 01:13,23.9,0,0,0,0,.6,0,1002,0,1004,0,89.2,0,,0
90,º”√ ,2022-07-20 01:14,23.9,0,0,324.1,0,.2,0,1002,0,1004,0,89.2,0,,0
90,º”√ ,2022-07-20 01:15,23.9,0,0,322.7,0,.1,0,1002,0,1004,0,89.4,0,,0
90,º”√ ,2022-07-20 01:16,23.8,0,0,204.1,0,.5,0,1002.1,0,1004.1,0,89,0,,0
90,º”√ ,2022-07-20 01:17,23.7,0,0,221.4,0,.4,0,1002.1,0,1004.1,0,88.9,0,,0
90,º”√ ,2022-07-20 01:18,23.5,0,0,190.6,0,.6,0,1002.1,0,1004.1,0,89,0,,0
90,º”√ ,2022-07-20 01:19,23.4,0,0,193.8,0,.3,0,1002.1,0,1004.1,0,89.4,0,,0
90,º”√ ,2022-07-20 01:20,23.4,0,0,149.3,0,.3,0,1002.1,0,1004.1,0,89.8,0,,0
90,º”√ ,2022-07-20 01:21,23.4,0,0,82.8,0,.3,0,1002.1,0,1004.1,0,90.3,0,,0
90,º”√ ,2022-07-20 01:22,23.4,0,0,53.3,0,.7,0,1002.1,0,1004.1,0,90.3,0,,0
90,º”√ ,2022-07-20 01:23,23.4,0,0,359.5,0,1,0,1002.1,0,1004.1,0,90.4,0,,0
90,º”√ ,2022-07-20 01:24,23.5,0,0,4.1,0,1.3,0,1002.1,0,1004.1,0,90.8,0,,0
90,º”√ ,2022-07-20 01:25,23.5,0,0,358.4,0,1.4,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 01:26,23.6,0,0,359.1,0,1.1,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 01:27,23.6,0,0,16.4,0,.8,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 01:28,23.6,0,0,350.3,0,.9,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 01:29,23.6,0,0,340.8,0,.6,0,1002.1,0,1004.1,0,91.3,0,,0
90,º”√ ,2022-07-20 01:30,23.7,0,0,336.1,0,.7,0,1002.1,0,1004.1,0,91.2,0,,0
90,º”√ ,2022-07-20 01:31,23.7,0,0,345.3,0,.8,0,1002.1,0,1004.1,0,91.1,0,,0
90,º”√ ,2022-07-20 01:32,23.7,0,0,1.5,0,.8,0,1002.1,0,1004.1,0,91,0,,0
90,º”√ ,2022-07-20 01:33,23.7,0,0,355.3,0,.4,0,1002.1,0,1004.1,0,91,0,,0
90,º”√ ,2022-07-20 01:34,23.7,0,0,221.8,0,.5,0,1002.1,0,1004.1,0,90.6,0,,0
90,º”√ ,2022-07-20 01:35,23.5,0,0,222,0,1.2,0,1002.1,0,1004.1,0,90.1,0,,0
90,º”√ ,2022-07-20 01:36,23.3,0,0,210.9,0,.7,0,1002.1,0,1004.1,0,90.1,0,,0
90,º”√ ,2022-07-20 01:37,23.3,0,0,143.5,0,.1,0,1002.1,0,1004.1,0,90.4,0,,0
90,º”√ ,2022-07-20 01:38,23.2,0,0,63.3,0,.3,0,1002.1,0,1004.1,0,90.8,0,,0
90,º”√ ,2022-07-20 01:39,23.2,0,0,56.2,0,1.5,0,1002,0,1004,0,90.9,0,,0
90,º”√ ,2022-07-20 01:40,23.2,0,0,43.5,0,1.9,0,1002,0,1004,0,91.1,0,,0
