¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-24 00:01,21.4,0,.1,135,0,5.6,0,1002.4,0,1004.4,0,95.5,0,,0
90,º”√ ,2022-07-24 00:02,21.4,0,.1,130.2,0,5,0,1002.4,0,1004.4,0,95.4,0,,0
90,º”√ ,2022-07-24 00:03,21.4,0,.1,133,0,4.4,0,1002.4,0,1004.4,0,95.6,0,,0
90,º”√ ,2022-07-24 00:04,21.4,0,.2,136.5,0,4.4,0,1002.4,0,1004.4,0,95.7,0,,0
90,º”√ ,2022-07-24 00:05,21.5,0,.2,132.7,0,4.2,0,1002.3,0,1004.3,0,95.7,0,,0
90,º”√ ,2022-07-24 00:06,21.5,0,.2,131.2,0,3.6,0,1002.3,0,1004.3,0,95.8,0,,0
90,º”√ ,2022-07-24 00:07,21.5,0,.3,127.2,0,3.7,0,1002.3,0,1004.3,0,95.8,0,,0
90,º”√ ,2022-07-24 00:08,21.5,0,.3,128.5,0,4.2,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:09,21.5,0,.3,135.3,0,4.3,0,1002.3,0,1004.3,0,95.8,0,,0
90,º”√ ,2022-07-24 00:10,21.5,0,.3,131.8,0,4.3,0,1002.3,0,1004.3,0,95.8,0,,0
90,º”√ ,2022-07-24 00:11,21.5,0,.3,136.9,0,4.3,0,1002.2,0,1004.2,0,95.8,0,,0
90,º”√ ,2022-07-24 00:12,21.5,0,.4,131.8,0,4.1,0,1002.2,0,1004.2,0,95.7,0,,0
90,º”√ ,2022-07-24 00:13,21.4,0,.4,133.2,0,4,0,1002.2,0,1004.2,0,95.7,0,,0
90,º”√ ,2022-07-24 00:14,21.5,0,.4,132.2,0,5.1,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:15,21.5,0,.5,131.8,0,4.1,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:16,21.5,0,.5,128.3,0,4.2,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:17,21.5,0,.5,132.1,0,3.4,0,1002.2,0,1004.2,0,95.8,0,,0
90,º”√ ,2022-07-24 00:18,21.5,0,.5,125.3,0,3.4,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:19,21.5,0,.5,124.1,0,3.2,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:20,21.5,0,.6,128.7,0,3.3,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:21,21.5,0,.6,128.2,0,3.3,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:22,21.5,0,.7,127.1,0,3,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:23,21.5,0,.7,132.6,0,3.3,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:24,21.5,0,.8,126.6,0,3.9,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:25,21.5,0,.8,126,0,3.4,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:26,21.5,0,.9,127.8,0,3.8,0,1002.3,0,1004.3,0,95.9,0,,0
90,º”√ ,2022-07-24 00:27,21.5,0,.9,130.6,0,4.1,0,1002.3,0,1004.3,0,96,0,,0
90,º”√ ,2022-07-24 00:28,21.5,0,.9,128.4,0,4.2,0,1002.3,0,1004.3,0,96,0,,0
90,º”√ ,2022-07-24 00:29,21.5,0,.9,131.8,0,4.2,0,1002.3,0,1004.3,0,96,0,,0
90,º”√ ,2022-07-24 00:30,21.6,0,1,134.5,0,4.7,0,1002.3,0,1004.3,0,96,0,,0
90,º”√ ,2022-07-24 00:31,21.6,0,1,132.5,0,4.7,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:32,21.6,0,1,134.9,0,4.9,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:33,21.6,0,1,139.3,0,5,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:34,21.6,0,1.1,139.3,0,5.5,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:35,21.6,0,1.1,142.2,0,4.8,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:36,21.7,0,1.1,137.7,0,4.8,0,1002.3,0,1004.3,0,96.2,0,,0
90,º”√ ,2022-07-24 00:37,21.7,0,1.2,136.3,0,4.6,0,1002.3,0,1004.3,0,96.2,0,,0
90,º”√ ,2022-07-24 00:38,21.7,0,1.2,140.3,0,4.4,0,1002.3,0,1004.3,0,96.2,0,,0
90,º”√ ,2022-07-24 00:39,21.7,0,1.3,135.9,0,4.6,0,1002.3,0,1004.3,0,96.1,0,,0
90,º”√ ,2022-07-24 00:40,21.7,0,1.4,132.5,0,4.7,0,1002.2,0,1004.2,0,96.1,0,,0
90,º”√ ,2022-07-24 00:41,21.7,0,1.5,134.7,0,4,0,1002.2,0,1004.2,0,96.1,0,,0
90,º”√ ,2022-07-24 00:42,21.8,0,1.6,139.1,0,4.3,0,1002.2,0,1004.2,0,96.2,0,,0
90,º”√ ,2022-07-24 00:43,21.8,0,1.7,139.1,0,4.5,0,1002.2,0,1004.2,0,96.2,0,,0
90,º”√ ,2022-07-24 00:44,21.8,0,1.7,141.5,0,4.1,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-07-24 00:45,21.8,0,1.8,138.6,0,4.4,0,1002.1,0,1004.1,0,96.2,0,,0
90,º”√ ,2022-07-24 00:46,21.7,0,1.9,139.4,0,5.4,0,1002.1,0,1004.1,0,96.1,0,,0
90,º”√ ,2022-07-24 00:47,21.6,0,2,138,0,5.9,0,1002,0,1004,0,95.9,0,,0
90,º”√ ,2022-07-24 00:48,21.6,0,2,145.6,0,5.7,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:49,21.5,0,2,143.7,0,5.2,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:50,21.5,0,2,142.9,0,5.5,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 00:51,21.5,0,2.1,144.6,0,5.5,0,1002.1,0,1004.1,0,95.9,0,,0
90,º”√ ,2022-07-24 00:52,21.5,0,2.1,136.5,0,6,0,1002.1,0,1004.1,0,96,0,,0
90,º”√ ,2022-07-24 00:53,21.5,0,2.1,139.7,0,6,0,1002.2,0,1004.2,0,96,0,,0
90,º”√ ,2022-07-24 00:54,21.6,0,2.1,136.9,0,5.7,0,1002.2,0,1004.2,0,96,0,,0
90,º”√ ,2022-07-24 00:55,21.5,0,2.1,142.1,0,6,0,1002.1,0,1004.1,0,95.9,0,,0
90,º”√ ,2022-07-24 00:56,21.5,0,2.1,141.2,0,5.9,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:57,21.5,0,2.1,136.3,0,5.8,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:58,21.5,0,2.1,143.1,0,5.3,0,1002.2,0,1004.2,0,95.9,0,,0
90,º”√ ,2022-07-24 00:59,21.5,0,2.1,142.8,0,6.1,0,1002.2,0,1004.2,0,96,0,,0
90,º”√ ,2022-07-24 01:00,21.5,0,2.1,144.1,0,6.3,0,1002.2,0,1004.2,0,96,0,,0
90,º”√ ,2022-07-24 01:01,21.5,0,2.1,141.1,0,5.6,0,1002.2,0,1004.2,0,96,0,,0
90,º”√ ,2022-07-24 01:02,21.5,0,2.1,145.9,0,5.8,0,1002.1,0,1004.1,0,96,0,,0
90,º”√ ,2022-07-24 01:03,21.5,0,2.1,141.3,0,5.6,0,1002.1,0,1004.1,0,95.9,0,,0
90,º”√ ,2022-07-24 01:04,21.5,0,2.1,135.1,0,5.2,0,1002.1,0,1004.1,0,95.9,0,,0
90,º”√ ,2022-07-24 01:05,21.5,0,2.1,139.7,0,5.6,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 01:06,21.5,0,2.1,137.3,0,5.6,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 01:07,21.5,0,2.1,139.7,0,5.8,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 01:08,21.5,0,2.1,139.5,0,5.2,0,1002.1,0,1004.1,0,95.8,0,,0
90,º”√ ,2022-07-24 01:09,21.5,0,2.2,139.2,0,5.7,0,1002,0,1004,0,95.9,0,,0
90,º”√ ,2022-07-24 01:10,21.5,0,2.2,145.7,0,5.2,0,1002,0,1004,0,95.8,0,,0
90,º”√ ,2022-07-24 01:11,21.5,0,2.2,138.2,0,4.5,0,1002,0,1004,0,95.9,0,,0
90,º”√ ,2022-07-24 01:12,21.5,0,2.2,146.4,0,5,0,1001.9,0,1003.9,0,95.9,0,,0
90,º”√ ,2022-07-24 01:13,21.5,0,2.2,141.7,0,5.1,0,1001.9,0,1003.9,0,95.9,0,,0
90,º”√ ,2022-07-24 01:14,21.5,0,2.2,141.7,0,4.7,0,1001.9,0,1003.9,0,96,0,,0
90,º”√ ,2022-07-24 01:15,21.6,0,2.2,143.2,0,5.6,0,1001.9,0,1003.9,0,95.9,0,,0
90,º”√ ,2022-07-24 01:16,21.6,0,2.2,144.8,0,5.3,0,1001.9,0,1003.9,0,96,0,,0
90,º”√ ,2022-07-24 01:17,21.6,0,2.2,144.6,0,5,0,1001.9,0,1003.9,0,96,0,,0
90,º”√ ,2022-07-24 01:18,21.6,0,2.2,146,0,4.8,0,1002,0,1004,0,96,0,,0
90,º”√ ,2022-07-24 01:19,21.6,0,2.2,144,0,5.2,0,1002,0,1004,0,96,0,,0
90,º”√ ,2022-07-24 01:20,21.6,0,2.2,143.6,0,5.8,0,1002,0,1004,0,95.9,0,,0
90,º”√ ,2022-07-24 01:21,21.6,0,2.2,146.3,0,5.2,0,1002,0,1004,0,95.8,0,,0
