¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-28 00:01,24.4,0,0,142.1,0,1.9,0,1011.2,0,1013.2,0,90.8,0,,0
90,º”√ ,2022-07-28 00:02,24.4,0,0,143.9,0,2.1,0,1011.2,0,1013.2,0,90.8,0,,0
90,º”√ ,2022-07-28 00:03,24.3,0,0,155.9,0,2.4,0,1011.2,0,1013.2,0,90.8,0,,0
90,º”√ ,2022-07-28 00:04,24.3,0,0,145.3,0,1.8,0,1011.2,0,1013.2,0,90.8,0,,0
90,º”√ ,2022-07-28 00:05,24.3,0,0,148.5,0,2,0,1011.2,0,1013.2,0,90.9,0,,0
90,º”√ ,2022-07-28 00:06,24.3,0,0,151,0,2.4,0,1011.2,0,1013.2,0,90.9,0,,0
90,º”√ ,2022-07-28 00:07,24.3,0,0,144.8,0,2.2,0,1011.2,0,1013.2,0,91,0,,0
90,º”√ ,2022-07-28 00:08,24.3,0,0,147.4,0,2.2,0,1011.1,0,1013.1,0,91,0,,0
90,º”√ ,2022-07-28 00:09,24.3,0,0,150.5,0,2.3,0,1011.2,0,1013.2,0,91.1,0,,0
90,º”√ ,2022-07-28 00:10,24.2,0,0,150.1,0,2.1,0,1011.2,0,1013.2,0,91.2,0,,0
90,º”√ ,2022-07-28 00:11,24.2,0,0,148.4,0,2.3,0,1011.2,0,1013.2,0,91.3,0,,0
90,º”√ ,2022-07-28 00:12,24.2,0,0,150.2,0,2.5,0,1011.2,0,1013.2,0,91.4,0,,0
90,º”√ ,2022-07-28 00:13,24.2,0,0,145.3,0,2.3,0,1011.2,0,1013.2,0,91.4,0,,0
90,º”√ ,2022-07-28 00:14,24.2,0,0,142.9,0,2,0,1011.2,0,1013.2,0,91.5,0,,0
90,º”√ ,2022-07-28 00:15,24.2,0,0,148.9,0,2.4,0,1011.2,0,1013.2,0,91.6,0,,0
90,º”√ ,2022-07-28 00:16,24.2,0,0,145.3,0,1.9,0,1011.2,0,1013.2,0,91.7,0,,0
90,º”√ ,2022-07-28 00:17,24.2,0,0,146.7,0,1.9,0,1011.2,0,1013.2,0,91.7,0,,0
90,º”√ ,2022-07-28 00:18,24.2,0,0,148.1,0,2.1,0,1011.2,0,1013.2,0,91.8,0,,0
90,º”√ ,2022-07-28 00:19,24.2,0,0,146.4,0,1.9,0,1011.2,0,1013.2,0,91.9,0,,0
90,º”√ ,2022-07-28 00:20,24.1,0,0,146.3,0,1.6,0,1011.2,0,1013.2,0,91.9,0,,0
90,º”√ ,2022-07-28 00:21,24.1,0,0,149.4,0,1.9,0,1011.2,0,1013.2,0,92,0,,0
90,º”√ ,2022-07-28 00:22,24.1,0,0,146.3,0,2.4,0,1011.2,0,1013.2,0,92,0,,0
90,º”√ ,2022-07-28 00:23,24.1,0,0,152.2,0,2.6,0,1011.3,0,1013.3,0,92,0,,0
90,º”√ ,2022-07-28 00:24,24.1,0,0,151.7,0,2.3,0,1011.3,0,1013.3,0,92,0,,0
90,º”√ ,2022-07-28 00:25,24.1,0,0,148.8,0,1.9,0,1011.2,0,1013.2,0,92,0,,0
90,º”√ ,2022-07-28 00:26,24.1,0,0,147.6,0,2.1,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:27,24.1,0,0,144.6,0,2.4,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:28,24.1,0,0,151.2,0,2.5,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:29,24.1,0,0,146.5,0,2.3,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:30,24.1,0,0,146.7,0,2.4,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:31,24.1,0,0,145.5,0,1.8,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:32,24.1,0,0,146,0,1.6,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:33,24.1,0,0,154.1,0,1.9,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:34,24.1,0,0,152,0,2.1,0,1011.1,0,1013.1,0,92.1,0,,0
90,º”√ ,2022-07-28 00:35,24.1,0,0,150.2,0,2.4,0,1011.1,0,1013.1,0,92.1,0,,0
90,º”√ ,2022-07-28 00:36,24.1,0,0,144.3,0,2.2,0,1011.2,0,1013.2,0,92.1,0,,0
90,º”√ ,2022-07-28 00:37,24.1,0,0,150.3,0,2.6,0,1011.1,0,1013.1,0,92.1,0,,0
90,º”√ ,2022-07-28 00:38,24.1,0,0,152.5,0,2.6,0,1011.1,0,1013.1,0,92.1,0,,0
