¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-23 00:01,22,0,0,262.7,0,.1,0,1005.8,0,1007.8,0,94.4,0,,0
90,º”√ ,2022-07-23 00:02,21.9,0,0,264.8,0,0,0,1005.8,0,1007.8,0,94.4,0,,0
90,º”√ ,2022-07-23 00:03,21.9,0,0,235.1,0,0,0,1005.8,0,1007.8,0,94.4,0,,0
90,º”√ ,2022-07-23 00:04,21.9,0,0,221.5,0,0,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:05,22,0,0,249,0,.1,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:06,22,0,0,235.6,0,0,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:07,21.9,0,0,242.1,0,0,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:08,22,0,0,244.4,0,0,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:09,21.9,0,0,253.9,0,0,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:10,21.9,0,0,225.5,0,0,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:11,21.9,0,0,233.4,0,0,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:12,21.9,0,0,236.5,0,.1,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:13,22,0,0,249.4,0,.2,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:14,22,0,0,237.5,0,.5,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:15,21.9,0,0,235,0,.5,0,1005.7,0,1007.7,0,94.2,0,,0
90,º”√ ,2022-07-23 00:16,21.9,0,0,231.8,0,.5,0,1005.7,0,1007.7,0,94.2,0,,0
90,º”√ ,2022-07-23 00:17,21.9,0,0,228.6,0,.5,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:18,21.9,0,0,235.4,0,.5,0,1005.7,0,1007.7,0,94.2,0,,0
90,º”√ ,2022-07-23 00:19,21.9,0,0,236.3,0,.5,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:20,21.9,0,0,232.9,0,.5,0,1005.7,0,1007.7,0,94.3,0,,0
90,º”√ ,2022-07-23 00:21,21.9,0,0,234.5,0,.5,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:22,21.9,0,0,218.8,0,.6,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:23,21.9,0,0,215.7,0,.4,0,1005.7,0,1007.7,0,94.5,0,,0
90,º”√ ,2022-07-23 00:24,21.8,0,0,220.2,0,.7,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:25,21.8,0,0,219.3,0,.9,0,1005.7,0,1007.7,0,94.4,0,,0
90,º”√ ,2022-07-23 00:26,21.8,0,0,221,0,1,0,1005.7,0,1007.7,0,94.5,0,,0
90,º”√ ,2022-07-23 00:27,21.8,0,0,222.1,0,1,0,1005.7,0,1007.7,0,94.5,0,,0
90,º”√ ,2022-07-23 00:28,21.8,0,0,223.8,0,.9,0,1005.7,0,1007.7,0,94.6,0,,0
90,º”√ ,2022-07-23 00:29,21.8,0,0,225.6,0,.8,0,1005.7,0,1007.7,0,94.6,0,,0
90,º”√ ,2022-07-23 00:30,21.7,0,0,235.6,0,.7,0,1005.7,0,1007.7,0,94.7,0,,0
90,º”√ ,2022-07-23 00:31,21.7,0,0,220.9,0,.6,0,1005.7,0,1007.7,0,94.8,0,,0
90,º”√ ,2022-07-23 00:32,21.7,0,0,223.7,0,.4,0,1005.7,0,1007.7,0,94.8,0,,0
90,º”√ ,2022-07-23 00:33,21.7,0,0,222.8,0,.4,0,1005.7,0,1007.7,0,94.8,0,,0
90,º”√ ,2022-07-23 00:34,21.7,0,0,231.8,0,.3,0,1005.7,0,1007.7,0,94.8,0,,0
90,º”√ ,2022-07-23 00:35,21.7,0,0,230.3,0,.4,0,1005.7,0,1007.7,0,94.8,0,,0
90,º”√ ,2022-07-23 00:36,21.7,0,0,211.4,0,.4,0,1005.7,0,1007.7,0,94.9,0,,0
90,º”√ ,2022-07-23 00:37,21.7,0,0,227.3,0,.5,0,1005.6,0,1007.6,0,94.9,0,,0
90,º”√ ,2022-07-23 00:38,21.7,0,0,210.3,0,.6,0,1005.7,0,1007.7,0,94.9,0,,0
90,º”√ ,2022-07-23 00:39,21.6,0,0,234.2,0,.5,0,1005.7,0,1007.7,0,94.9,0,,0
90,º”√ ,2022-07-23 00:40,21.6,0,0,244.9,0,.1,0,1005.7,0,1007.7,0,94.9,0,,0
90,º”√ ,2022-07-23 00:41,21.6,0,0,238.7,0,.3,0,1005.7,0,1007.7,0,95,0,,0
90,º”√ ,2022-07-23 00:42,21.6,0,0,251.8,0,.2,0,1005.7,0,1007.7,0,95,0,,0
90,º”√ ,2022-07-23 00:43,21.6,0,0,246.9,0,.2,0,1005.7,0,1007.7,0,95,0,,0
90,º”√ ,2022-07-23 00:44,21.6,0,0,234.4,0,.4,0,1005.7,0,1007.7,0,95.1,0,,0
90,º”√ ,2022-07-23 00:45,21.6,0,0,223.9,0,.2,0,1005.7,0,1007.7,0,95.1,0,,0
90,º”√ ,2022-07-23 00:46,21.6,0,0,248.7,0,.4,0,1005.7,0,1007.7,0,95.1,0,,0
90,º”√ ,2022-07-23 00:47,21.5,0,0,230,0,.5,0,1005.7,0,1007.7,0,95,0,,0
90,º”√ ,2022-07-23 00:48,21.5,0,0,232.6,0,.6,0,1005.7,0,1007.7,0,94.9,0,,0
90,º”√ ,2022-07-23 00:49,21.5,0,0,230.7,0,.3,0,1005.6,0,1007.6,0,94.9,0,,0
90,º”√ ,2022-07-23 00:50,21.5,0,0,229.2,0,.3,0,1005.6,0,1007.6,0,95,0,,0
90,º”√ ,2022-07-23 00:51,21.5,0,0,234.9,0,.4,0,1005.6,0,1007.6,0,95,0,,0
90,º”√ ,2022-07-23 00:52,21.5,0,0,225.2,0,.4,0,1005.5,0,1007.5,0,95,0,,0
90,º”√ ,2022-07-23 00:53,21.5,0,0,235.3,0,.3,0,1005.5,0,1007.5,0,94.9,0,,0
90,º”√ ,2022-07-23 00:54,21.5,0,0,240.2,0,.4,0,1005.5,0,1007.5,0,95,0,,0
90,º”√ ,2022-07-23 00:55,21.5,0,0,236.2,0,.3,0,1005.5,0,1007.5,0,94.9,0,,0
90,º”√ ,2022-07-23 00:56,21.5,0,0,249.1,0,.4,0,1005.5,0,1007.5,0,95.1,0,,0
90,º”√ ,2022-07-23 00:57,21.5,0,0,256.2,0,.3,0,1005.5,0,1007.5,0,95,0,,0
90,º”√ ,2022-07-23 00:58,21.5,0,0,245.7,0,.4,0,1005.5,0,1007.5,0,95,0,,0
90,º”√ ,2022-07-23 00:59,21.5,0,0,234.9,0,.6,0,1005.5,0,1007.5,0,95,0,,0
90,º”√ ,2022-07-23 01:00,21.5,0,0,226.5,0,.6,0,1005.5,0,1007.5,0,94.9,0,,0
90,º”√ ,2022-07-23 01:01,21.5,0,0,226.1,0,.7,0,1005.4,0,1007.4,0,94.9,0,,0
90,º”√ ,2022-07-23 01:02,21.5,0,0,221.2,0,.8,0,1005.4,0,1007.4,0,94.8,0,,0
90,º”√ ,2022-07-23 01:03,21.5,0,0,217.7,0,.8,0,1005.4,0,1007.4,0,94.9,0,,0
