¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-14 00:01,21.9,0,0,333.1,0,2.4,0,996.5,0,998.5,0,95.5,0,,0
90,º”√ ,2022-07-14 00:02,21.9,0,0,336.6,0,2.2,0,996.5,0,998.5,0,95.4,0,,0
90,º”√ ,2022-07-14 00:03,21.9,0,0,323.2,0,2.1,0,996.6,0,998.6,0,95.4,0,,0
90,º”√ ,2022-07-14 00:04,21.9,0,0,337.8,0,2,0,996.6,0,998.6,0,95.3,0,,0
90,º”√ ,2022-07-14 00:05,22,0,0,336.5,0,2.1,0,996.5,0,998.5,0,95.3,0,,0
90,º”√ ,2022-07-14 00:06,22,0,0,334.4,0,1.5,0,996.5,0,998.5,0,95.2,0,,0
90,º”√ ,2022-07-14 00:07,22,0,0,334.4,0,1.3,0,996.5,0,998.5,0,95.2,0,,0
90,º”√ ,2022-07-14 00:08,21.9,0,0,339.2,0,1.3,0,996.4,0,998.4,0,95.1,0,,0
90,º”√ ,2022-07-14 00:09,21.9,0,0,312.3,0,1.4,0,996.4,0,998.4,0,95.1,0,,0
90,º”√ ,2022-07-14 00:10,21.9,0,0,326.1,0,1.2,0,996.4,0,998.4,0,95.1,0,,0
90,º”√ ,2022-07-14 00:11,21.9,0,0,344.7,0,1.4,0,996.4,0,998.4,0,95,0,,0
90,º”√ ,2022-07-14 00:12,21.9,0,0,350.1,0,1.4,0,996.4,0,998.4,0,95,0,,0
90,º”√ ,2022-07-14 00:13,21.9,0,0,339.5,0,1.1,0,996.4,0,998.4,0,95,0,,0
90,º”√ ,2022-07-14 00:14,21.9,0,0,345,0,1.3,0,996.4,0,998.4,0,94.9,0,,0
90,º”√ ,2022-07-14 00:15,21.9,0,0,334.4,0,.8,0,996.4,0,998.4,0,95,0,,0
90,º”√ ,2022-07-14 00:16,21.9,0,0,305.3,0,.7,0,996.4,0,998.4,0,94.9,0,,0
90,º”√ ,2022-07-14 00:17,21.9,0,0,301.1,0,.8,0,996.4,0,998.4,0,94.9,0,,0
90,º”√ ,2022-07-14 00:18,21.9,0,0,297.2,0,.9,0,996.4,0,998.4,0,94.8,0,,0
90,º”√ ,2022-07-14 00:19,21.9,0,0,311.7,0,.7,0,996.4,0,998.4,0,94.8,0,,0
90,º”√ ,2022-07-14 00:20,21.9,0,0,315.8,0,.9,0,996.4,0,998.4,0,94.7,0,,0
90,º”√ ,2022-07-14 00:21,21.9,0,0,323.3,0,.9,0,996.3,0,998.3,0,94.6,0,,0
90,º”√ ,2022-07-14 00:22,22,0,0,317.9,0,.8,0,996.3,0,998.3,0,94.6,0,,0
90,º”√ ,2022-07-14 00:23,22,0,0,339.7,0,1,0,996.2,0,998.2,0,94.5,0,,0
90,º”√ ,2022-07-14 00:24,22,0,0,355,0,1.4,0,996.2,0,998.2,0,94.4,0,,0
90,º”√ ,2022-07-14 00:25,22,0,0,334.5,0,1.3,0,996.2,0,998.2,0,94.3,0,,0
90,º”√ ,2022-07-14 00:26,22.1,0,0,307.1,0,1.1,0,996.2,0,998.2,0,94.2,0,,0
90,º”√ ,2022-07-14 00:27,22.1,0,0,320,0,1.2,0,996.2,0,998.2,0,94.1,0,,0
90,º”√ ,2022-07-14 00:28,22.1,0,0,308,0,1.4,0,996.2,0,998.2,0,94,0,,0
90,º”√ ,2022-07-14 00:29,22.1,0,0,312.8,0,.9,0,996.3,0,998.3,0,94,0,,0
90,º”√ ,2022-07-14 00:30,22.1,0,0,326.6,0,.9,0,996.3,0,998.3,0,93.9,0,,0
90,º”√ ,2022-07-14 00:31,22.1,0,0,337.2,0,.6,0,996.3,0,998.3,0,93.8,0,,0
90,º”√ ,2022-07-14 00:32,22.1,0,0,316,0,.8,0,996.3,0,998.3,0,93.7,0,,0
90,º”√ ,2022-07-14 00:33,22.1,0,0,297.7,0,1.2,0,996.3,0,998.3,0,93.7,0,,0
90,º”√ ,2022-07-14 00:34,22.1,0,0,290.5,0,1.2,0,996.3,0,998.3,0,93.6,0,,0
90,º”√ ,2022-07-14 00:35,22,0,0,273.4,0,1,0,996.4,0,998.4,0,93.6,0,,0
90,º”√ ,2022-07-14 00:36,22,0,0,285.3,0,1,0,996.4,0,998.4,0,93.6,0,,0
90,º”√ ,2022-07-14 00:37,21.9,0,0,282.4,0,.9,0,996.3,0,998.3,0,93.6,0,,0
90,º”√ ,2022-07-14 00:38,21.9,0,0,303.2,0,.8,0,996.3,0,998.3,0,93.6,0,,0
90,º”√ ,2022-07-14 00:39,21.9,0,0,323.2,0,1.1,0,996.3,0,998.3,0,93.7,0,,0
90,º”√ ,2022-07-14 00:40,21.9,0,0,8.9,0,.6,0,996.3,0,998.3,0,93.8,0,,0
90,º”√ ,2022-07-14 00:41,21.8,0,0,348.3,0,.5,0,996.3,0,998.3,0,93.9,0,,0
90,º”√ ,2022-07-14 00:42,21.8,0,0,302.6,0,.6,0,996.3,0,998.3,0,93.9,0,,0
90,º”√ ,2022-07-14 00:43,21.8,0,0,291.8,0,.7,0,996.4,0,998.4,0,94,0,,0
90,º”√ ,2022-07-14 00:44,21.8,0,0,285.9,0,.9,0,996.3,0,998.3,0,94.1,0,,0
90,º”√ ,2022-07-14 00:45,21.8,0,0,278.1,0,.9,0,996.4,0,998.4,0,94.2,0,,0
90,º”√ ,2022-07-14 00:46,21.8,0,0,284.3,0,.8,0,996.4,0,998.4,0,94.2,0,,0
90,º”√ ,2022-07-14 00:47,21.8,0,0,276.9,0,.8,0,996.5,0,998.5,0,94.2,0,,0
90,º”√ ,2022-07-14 00:48,21.8,0,0,269.4,0,.8,0,996.5,0,998.5,0,94.3,0,,0
90,º”√ ,2022-07-14 00:49,21.7,0,0,271.5,0,.8,0,996.5,0,998.5,0,94.3,0,,0
90,º”√ ,2022-07-14 00:50,21.7,0,0,281.9,0,.6,0,996.5,0,998.5,0,94.4,0,,0
90,º”√ ,2022-07-14 00:51,21.7,0,0,282,0,.8,0,996.5,0,998.5,0,94.5,0,,0
90,º”√ ,2022-07-14 00:52,21.7,0,0,279.9,0,1,0,996.5,0,998.5,0,94.5,0,,0
90,º”√ ,2022-07-14 00:53,21.7,0,0,283.7,0,1.1,0,996.5,0,998.5,0,94.6,0,,0
90,º”√ ,2022-07-14 00:54,21.7,0,0,302.8,0,1.1,0,996.5,0,998.5,0,94.7,0,,0
90,º”√ ,2022-07-14 00:55,21.7,0,0,325.2,0,1.1,0,996.5,0,998.5,0,94.7,0,,0
90,º”√ ,2022-07-14 00:56,21.7,0,0,340.6,0,1.3,0,996.5,0,998.5,0,94.8,0,,0
90,º”√ ,2022-07-14 00:57,21.7,0,0,337.7,0,1.3,0,996.5,0,998.5,0,94.8,0,,0
90,º”√ ,2022-07-14 00:58,21.7,0,0,330.1,0,1.3,0,996.5,0,998.5,0,94.8,0,,0
90,º”√ ,2022-07-14 00:59,21.7,0,0,303.4,0,1.3,0,996.6,0,998.6,0,94.8,0,,0
90,º”√ ,2022-07-14 01:00,21.7,0,0,308.8,0,1.4,0,996.6,0,998.6,0,94.9,0,,0
90,º”√ ,2022-07-14 01:01,21.7,0,0,331.9,0,1.1,0,996.7,0,998.7,0,94.9,0,,0
90,º”√ ,2022-07-14 01:02,21.8,0,0,329.4,0,1.4,0,996.6,0,998.6,0,94.9,0,,0
