¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-07-11 00:01,23.5,0,0,175.2,0,0,0,1004.3,0,1006.3,0,92.8,0,,0
90,º”√ ,2022-07-11 00:02,23.5,0,0,152.6,0,.7,0,1004.2,0,1006.2,0,92.9,0,,0
90,º”√ ,2022-07-11 00:03,23.5,0,.1,173,0,.9,0,1004.2,0,1006.2,0,92.8,0,,0
90,º”√ ,2022-07-11 00:04,23.5,0,.1,163.4,0,.7,0,1004.2,0,1006.2,0,92.9,0,,0
90,º”√ ,2022-07-11 00:05,23.5,0,.1,163.8,0,1,0,1004.2,0,1006.2,0,93,0,,0
90,º”√ ,2022-07-11 00:06,23.5,0,.1,172.5,0,.8,0,1004.2,0,1006.2,0,93.1,0,,0
90,º”√ ,2022-07-11 00:07,23.5,0,.2,171.6,0,.6,0,1004.2,0,1006.2,0,93,0,,0
90,º”√ ,2022-07-11 00:08,23.5,0,.2,161.5,0,1,0,1004.2,0,1006.2,0,93.1,0,,0
90,º”√ ,2022-07-11 00:09,23.5,0,.2,166.5,0,1,0,1004.2,0,1006.2,0,93.2,0,,0
90,º”√ ,2022-07-11 00:10,23.6,0,.2,189.1,0,.9,0,1004.2,0,1006.2,0,93.2,0,,0
90,º”√ ,2022-07-11 00:11,23.5,0,.3,194.4,0,.6,0,1004.2,0,1006.2,0,93.2,0,,0
90,º”√ ,2022-07-11 00:12,23.5,0,.3,190.9,0,.5,0,1004.2,0,1006.2,0,93.2,0,,0
90,º”√ ,2022-07-11 00:13,23.5,0,.3,177,0,.5,0,1004.2,0,1006.2,0,93.3,0,,0
90,º”√ ,2022-07-11 00:14,23.5,0,.4,181.6,0,.5,0,1004.2,0,1006.2,0,93.3,0,,0
90,º”√ ,2022-07-11 00:15,23.5,0,.5,191.1,0,.6,0,1004.2,0,1006.2,0,93.5,0,,0
90,º”√ ,2022-07-11 00:16,23.5,0,.5,194.6,0,.6,0,1004.2,0,1006.2,0,93.5,0,,0
90,º”√ ,2022-07-11 00:17,23.5,0,.5,191.7,0,.5,0,1004.2,0,1006.2,0,93.7,0,,0
90,º”√ ,2022-07-11 00:18,23.5,0,.6,204.6,0,.5,0,1004.2,0,1006.2,0,93.8,0,,0
90,º”√ ,2022-07-11 00:19,23.5,0,.7,212.7,0,.7,0,1004.2,0,1006.2,0,93.7,0,,0
