¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-04 00:01,18,0,0,128.9,0,2.7,0,1013,0,1015.1,0,87.2,0,,0
90,º”√ ,2022-06-04 00:02,18,0,0,133.9,0,3,0,1013,0,1015.1,0,87.2,0,,0
90,º”√ ,2022-06-04 00:03,18,0,0,129.8,0,3,0,1012.9,0,1015,0,87.2,0,,0
90,º”√ ,2022-06-04 00:04,18,0,0,131.2,0,2.6,0,1012.9,0,1015,0,87.2,0,,0
90,º”√ ,2022-06-04 00:05,18,0,0,138.8,0,2.6,0,1013,0,1015.1,0,87.3,0,,0
90,º”√ ,2022-06-04 00:06,18,0,0,139.8,0,2.6,0,1013,0,1015.1,0,87.4,0,,0
90,º”√ ,2022-06-04 00:07,18,0,0,134.8,0,2.4,0,1013,0,1015.1,0,87.4,0,,0
90,º”√ ,2022-06-04 00:08,18,0,0,130.3,0,2.2,0,1013,0,1015.1,0,87.4,0,,0
90,º”√ ,2022-06-04 00:09,18,0,0,133,0,2.1,0,1013,0,1015.1,0,87.5,0,,0
90,º”√ ,2022-06-04 00:10,18,0,0,126.6,0,2.2,0,1013,0,1015.1,0,87.6,0,,0
90,º”√ ,2022-06-04 00:11,18,0,0,128.8,0,2.2,0,1013,0,1015.1,0,87.6,0,,0
90,º”√ ,2022-06-04 00:12,18,0,0,129.6,0,2.2,0,1013.1,0,1015.2,0,87.6,0,,0
90,º”√ ,2022-06-04 00:13,17.9,0,0,135.2,0,2.5,0,1013.1,0,1015.2,0,87.6,0,,0
90,º”√ ,2022-06-04 00:14,17.9,0,0,127.4,0,2.3,0,1013.2,0,1015.3,0,87.7,0,,0
90,º”√ ,2022-06-04 00:15,17.9,0,0,135.4,0,2.1,0,1013.2,0,1015.3,0,87.8,0,,0
90,º”√ ,2022-06-04 00:16,18,0,0,117.8,0,2,0,1013.3,0,1015.4,0,87.8,0,,0
90,º”√ ,2022-06-04 00:17,18,0,0,115.9,0,1.7,0,1013.3,0,1015.4,0,87.8,0,,0
90,º”√ ,2022-06-04 00:18,18,0,0,118.9,0,1.6,0,1013.3,0,1015.4,0,87.7,0,,0
90,º”√ ,2022-06-04 00:19,18,0,0,125.1,0,1.8,0,1013.4,0,1015.5,0,87.7,0,,0
90,º”√ ,2022-06-04 00:20,18,0,0,116.8,0,1.6,0,1013.4,0,1015.5,0,87.7,0,,0
90,º”√ ,2022-06-04 00:21,18,0,0,111.6,0,1.7,0,1013.4,0,1015.5,0,87.7,0,,0
90,º”√ ,2022-06-04 00:22,18,0,0,119.1,0,1.7,0,1013.4,0,1015.5,0,87.7,0,,0
90,º”√ ,2022-06-04 00:23,18,0,0,121.3,0,1.8,0,1013.4,0,1015.5,0,87.7,0,,0
90,º”√ ,2022-06-04 00:24,18,0,0,120,0,1.6,0,1013.4,0,1015.5,0,87.7,0,,0
