¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-07 00:01,13.6,0,0,14.6,0,3.8,0,1006.4,0,1008.5,0,89.6,0,,0
90,º”√ ,2022-06-07 00:02,13.6,0,0,15.7,0,3.7,0,1006.4,0,1008.5,0,89.6,0,,0
90,º”√ ,2022-06-07 00:03,13.6,0,0,10.1,0,2.3,0,1006.4,0,1008.5,0,89.6,0,,0
90,º”√ ,2022-06-07 00:04,13.6,0,0,349.4,0,1.3,0,1006.4,0,1008.5,0,89.7,0,,0
90,º”√ ,2022-06-07 00:05,13.6,0,0,9.8,0,2,0,1006.5,0,1008.6,0,89.8,0,,0
90,º”√ ,2022-06-07 00:06,13.6,0,0,21.5,0,2.3,0,1006.4,0,1008.5,0,89.9,0,,0
90,º”√ ,2022-06-07 00:07,13.7,0,0,28.5,0,3.3,0,1006.4,0,1008.5,0,90.2,0,,0
90,º”√ ,2022-06-07 00:08,13.7,0,0,19,0,3.5,0,1006.4,0,1008.5,0,90.3,0,,0
90,º”√ ,2022-06-07 00:09,13.8,0,0,22.8,0,3.3,0,1006.4,0,1008.5,0,90.3,0,,0
90,º”√ ,2022-06-07 00:10,13.8,0,0,14.7,0,3.2,0,1006.4,0,1008.5,0,90.2,0,,0
90,º”√ ,2022-06-07 00:11,13.8,0,0,19.9,0,3.6,0,1006.4,0,1008.5,0,90,0,,0
90,º”√ ,2022-06-07 00:12,13.9,0,0,8.1,0,3,0,1006.4,0,1008.5,0,90.1,0,,0
90,º”√ ,2022-06-07 00:13,13.9,0,0,8,0,2.9,0,1006.4,0,1008.5,0,90,0,,0
90,º”√ ,2022-06-07 00:14,13.9,0,0,7.2,0,2.9,0,1006.4,0,1008.5,0,90,0,,0
90,º”√ ,2022-06-07 00:15,13.9,0,0,356.5,0,2.4,0,1006.5,0,1008.6,0,90,0,,0
90,º”√ ,2022-06-07 00:16,13.8,0,0,354.4,0,2.7,0,1006.5,0,1008.6,0,89.8,0,,0
90,º”√ ,2022-06-07 00:17,13.8,0,0,13.4,0,3.4,0,1006.5,0,1008.6,0,89.7,0,,0
90,º”√ ,2022-06-07 00:18,13.8,0,0,1.7,0,2.5,0,1006.5,0,1008.6,0,89.6,0,,0
90,º”√ ,2022-06-07 00:19,13.8,0,0,21.9,0,3.1,0,1006.5,0,1008.6,0,89.6,0,,0
90,º”√ ,2022-06-07 00:20,13.8,0,0,31.9,0,2.9,0,1006.5,0,1008.6,0,89.3,0,,0
90,º”√ ,2022-06-07 00:21,13.8,0,0,22.9,0,2.9,0,1006.5,0,1008.6,0,89.1,0,,0
90,º”√ ,2022-06-07 00:22,13.8,0,0,14.2,0,3.4,0,1006.5,0,1008.6,0,88.8,0,,0
90,º”√ ,2022-06-07 00:23,13.7,0,0,23.3,0,3.8,0,1006.5,0,1008.6,0,88.6,0,,0
90,º”√ ,2022-06-07 00:24,13.7,0,0,29.4,0,3.5,0,1006.5,0,1008.6,0,88.4,0,,0
90,º”√ ,2022-06-07 00:25,13.7,0,0,14.3,0,3.9,0,1006.5,0,1008.6,0,88.6,0,,0
90,º”√ ,2022-06-07 00:26,13.8,0,0,10.5,0,3.6,0,1006.5,0,1008.6,0,89.1,0,,0
90,º”√ ,2022-06-07 00:27,13.7,0,.1,12.7,0,3.4,0,1006.5,0,1008.6,0,89.4,0,,0
90,º”√ ,2022-06-07 00:28,13.7,0,.1,9.8,0,3.1,0,1006.5,0,1008.6,0,89.7,0,,0
90,º”√ ,2022-06-07 00:29,13.6,0,.1,0,0,2.6,0,1006.5,0,1008.6,0,90,0,,0
90,º”√ ,2022-06-07 00:30,13.5,0,.1,24.7,0,2.6,0,1006.5,0,1008.6,0,90.2,0,,0
90,º”√ ,2022-06-07 00:31,13.5,0,.2,16.7,0,2.9,0,1006.5,0,1008.6,0,90.5,0,,0
90,º”√ ,2022-06-07 00:32,13.4,0,.3,15.8,0,2.5,0,1006.5,0,1008.6,0,90.9,0,,0
90,º”√ ,2022-06-07 00:33,13.4,0,.3,18.4,0,2,0,1006.5,0,1008.6,0,91.3,0,,0
90,º”√ ,2022-06-07 00:34,13.4,0,.4,27.6,0,2.4,0,1006.5,0,1008.6,0,91.6,0,,0
90,º”√ ,2022-06-07 00:35,13.4,0,.6,50.2,0,1.8,0,1006.6,0,1008.7,0,91.9,0,,0
90,º”√ ,2022-06-07 00:36,13.2,0,.8,54.6,0,2,0,1006.6,0,1008.7,0,91.6,0,,0
90,º”√ ,2022-06-07 00:37,13.2,0,.9,47.2,0,2.2,0,1006.6,0,1008.7,0,91.6,0,,0
90,º”√ ,2022-06-07 00:38,13.1,0,.9,41.2,0,2.6,0,1006.6,0,1008.7,0,91.6,0,,0
90,º”√ ,2022-06-07 00:39,13,0,.9,40.2,0,2.4,0,1006.6,0,1008.7,0,91.5,0,,0
90,º”√ ,2022-06-07 00:40,13,0,1.1,38.3,0,2.9,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:41,13.1,0,1.3,35.5,0,3.3,0,1006.5,0,1008.6,0,91.7,0,,0
90,º”√ ,2022-06-07 00:42,13.1,0,1.3,38.2,0,3.1,0,1006.5,0,1008.6,0,91.8,0,,0
90,º”√ ,2022-06-07 00:43,13.1,0,1.3,23.7,0,3,0,1006.5,0,1008.6,0,91.8,0,,0
90,º”√ ,2022-06-07 00:44,13.2,0,1.3,30.9,0,3,0,1006.5,0,1008.6,0,91.8,0,,0
90,º”√ ,2022-06-07 00:45,13.2,0,1.3,37.8,0,2.8,0,1006.5,0,1008.6,0,91.6,0,,0
90,º”√ ,2022-06-07 00:46,13.2,0,1.3,11.6,0,2.9,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:47,13.2,0,1.3,11,0,2.3,0,1006.5,0,1008.6,0,91.4,0,,0
90,º”√ ,2022-06-07 00:48,13.2,0,1.4,31.6,0,2.6,0,1006.5,0,1008.6,0,91.6,0,,0
90,º”√ ,2022-06-07 00:49,13.3,0,1.4,30.9,0,3.2,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:50,13.3,0,1.5,27.1,0,3.6,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:51,13.3,0,1.5,31.9,0,3.5,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:52,13.3,0,1.5,32.4,0,3.1,0,1006.5,0,1008.6,0,91.5,0,,0
90,º”√ ,2022-06-07 00:53,13.3,0,1.6,30.5,0,2.7,0,1006.5,0,1008.6,0,91.6,0,,0
