¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-21 00:01,21,0,0,310,0,0,0,1001.6,0,1003.6,0,88.9,0,,0
90,º”√ ,2022-06-21 00:02,21,0,0,305.2,0,0,0,1001.6,0,1003.6,0,88.9,0,,0
90,º”√ ,2022-06-21 00:03,20.9,0,0,289.2,0,.1,0,1001.6,0,1003.6,0,88.8,0,,0
90,º”√ ,2022-06-21 00:04,20.9,0,0,296.7,0,.3,0,1001.6,0,1003.6,0,88.8,0,,0
90,º”√ ,2022-06-21 00:05,20.9,0,0,301.8,0,.3,0,1001.6,0,1003.6,0,88.9,0,,0
90,º”√ ,2022-06-21 00:06,20.9,0,0,298.3,0,.1,0,1001.6,0,1003.6,0,89,0,,0
90,º”√ ,2022-06-21 00:07,20.9,0,0,301.9,0,.1,0,1001.6,0,1003.6,0,89.1,0,,0
90,º”√ ,2022-06-21 00:08,20.9,0,0,287.5,0,0,0,1001.6,0,1003.6,0,89.2,0,,0
90,º”√ ,2022-06-21 00:09,20.9,0,0,260.4,0,0,0,1001.5,0,1003.5,0,89.2,0,,0
90,º”√ ,2022-06-21 00:10,20.9,0,0,256.6,0,0,0,1001.5,0,1003.5,0,89.1,0,,0
90,º”√ ,2022-06-21 00:11,21,0,0,256.6,0,0,0,1001.5,0,1003.5,0,89,0,,0
90,º”√ ,2022-06-21 00:12,21,0,0,256.6,0,0,0,1001.5,0,1003.5,0,89,0,,0
90,º”√ ,2022-06-21 00:13,21,0,0,256.6,0,0,0,1001.5,0,1003.5,0,88.9,0,,0
90,º”√ ,2022-06-21 00:14,21,0,0,256.6,0,0,0,1001.5,0,1003.5,0,88.7,0,,0
90,º”√ ,2022-06-21 00:15,21,0,0,256.6,0,0,0,1001.5,0,1003.5,0,88.6,0,,0
90,º”√ ,2022-06-21 00:16,21,0,0,269,0,0,0,1001.5,0,1003.5,0,88.5,0,,0
90,º”√ ,2022-06-21 00:17,21,0,0,305.6,0,0,0,1001.5,0,1003.5,0,88.3,0,,0
90,º”√ ,2022-06-21 00:18,21,0,0,292.8,0,0,0,1001.5,0,1003.5,0,88.2,0,,0
90,º”√ ,2022-06-21 00:19,21,0,0,283.8,0,0,0,1001.5,0,1003.5,0,88.2,0,,0
90,º”√ ,2022-06-21 00:20,21,0,0,283.8,0,0,0,1001.4,0,1003.4,0,88.1,0,,0
90,º”√ ,2022-06-21 00:21,21,0,0,271.7,0,0,0,1001.5,0,1003.5,0,88.1,0,,0
90,º”√ ,2022-06-21 00:22,20.9,0,0,169.2,0,0,0,1001.5,0,1003.5,0,87.8,0,,0
90,º”√ ,2022-06-21 00:23,20.8,0,0,173.2,0,0,0,1001.5,0,1003.5,0,87.7,0,,0
