¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-15 00:01,15.8,0,0,18.5,0,0,0,1009.4,0,1011.5,0,82.3,0,,0
90,º”√ ,2022-06-15 00:02,15.8,0,0,5.4,0,0,0,1009.4,0,1011.5,0,82.4,0,,0
90,º”√ ,2022-06-15 00:03,15.8,0,0,16.5,0,0,0,1009.4,0,1011.5,0,82.6,0,,0
90,º”√ ,2022-06-15 00:04,15.8,0,0,348.9,0,0,0,1009.4,0,1011.5,0,82.8,0,,0
90,º”√ ,2022-06-15 00:05,15.8,0,0,26.5,0,0,0,1009.4,0,1011.5,0,82.7,0,,0
90,º”√ ,2022-06-15 00:06,15.8,0,0,14.4,0,0,0,1009.3,0,1011.4,0,82.7,0,,0
90,º”√ ,2022-06-15 00:07,15.8,0,0,.3,0,0,0,1009.3,0,1011.4,0,82.9,0,,0
90,º”√ ,2022-06-15 00:08,15.8,0,0,21.4,0,0,0,1009.3,0,1011.4,0,83,0,,0
90,º”√ ,2022-06-15 00:09,15.8,0,0,.3,0,0,0,1009.3,0,1011.4,0,83,0,,0
90,º”√ ,2022-06-15 00:10,15.8,0,0,4.8,0,0,0,1009.3,0,1011.4,0,83.1,0,,0
90,º”√ ,2022-06-15 00:11,15.8,0,0,8.4,0,0,0,1009.3,0,1011.4,0,83.1,0,,0
90,º”√ ,2022-06-15 00:12,15.8,0,0,6.1,0,0,0,1009.3,0,1011.4,0,83,0,,0
90,º”√ ,2022-06-15 00:13,15.8,0,0,19.7,0,0,0,1009.3,0,1011.4,0,83,0,,0
90,º”√ ,2022-06-15 00:14,15.8,0,0,4.4,0,0,0,1009.2,0,1011.3,0,83.2,0,,0
