¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-01 00:01,23.2,0,0,327.5,0,1.2,0,1003.7,0,1005.7,0,17.1,0,,0
90,º”√ ,2022-06-01 00:02,23.2,0,0,207.1,0,2.3,0,1003.8,0,1005.8,0,16.9,0,,0
90,º”√ ,2022-06-01 00:03,23.1,0,0,264.6,0,2.5,0,1003.8,0,1005.8,0,17,0,,0
90,º”√ ,2022-06-01 00:04,23,0,0,272,0,2.2,0,1003.8,0,1005.8,0,17.5,0,,0
90,º”√ ,2022-06-01 00:05,23,0,0,272.9,0,1.3,0,1003.9,0,1005.9,0,17.5,0,,0
90,º”√ ,2022-06-01 00:06,22.9,0,0,304.2,0,.6,0,1003.8,0,1005.8,0,17.7,0,,0
90,º”√ ,2022-06-01 00:07,22.7,0,0,67.2,0,1.1,0,1003.7,0,1005.7,0,18.6,0,,0
90,º”√ ,2022-06-01 00:08,22.3,0,0,59.2,0,2.1,0,1003.6,0,1005.6,0,19.3,0,,0
90,º”√ ,2022-06-01 00:09,22.1,0,0,151.5,0,1.7,0,1003.6,0,1005.6,0,19.1,0,,0
90,º”√ ,2022-06-01 00:10,22.1,0,0,276.6,0,1.6,0,1003.6,0,1005.6,0,18.8,0,,0
90,º”√ ,2022-06-01 00:11,22.2,0,0,246.8,0,1.5,0,1003.7,0,1005.7,0,18.8,0,,0
90,º”√ ,2022-06-01 00:12,22.2,0,0,238.6,0,1.5,0,1003.8,0,1005.8,0,18.8,0,,0
90,º”√ ,2022-06-01 00:13,22.2,0,0,215.8,0,2.1,0,1003.9,0,1005.9,0,19.4,0,,0
90,º”√ ,2022-06-01 00:14,22.1,0,0,208.2,0,2.9,0,1003.9,0,1005.9,0,19.3,0,,0
90,º”√ ,2022-06-01 00:15,22.2,0,0,184.5,0,2.3,0,1003.7,0,1005.7,0,19.2,0,,0
90,º”√ ,2022-06-01 00:16,22.3,0,0,330.7,0,.8,0,1003.6,0,1005.6,0,18.5,0,,0
90,º”√ ,2022-06-01 00:17,22.7,0,0,2.6,0,1.4,0,1003.5,0,1005.5,0,17.5,0,,0
