¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-06-29 00:01,30.4,0,0,210.2,0,4.9,0,998.4,0,1000.3,0,56.2,0,,0
90,º”√ ,2022-06-29 00:02,30.4,0,0,213.3,0,4.9,0,998.4,0,1000.3,0,56.2,0,,0
90,º”√ ,2022-06-29 00:03,30.4,0,0,209.4,0,3.9,0,998.5,0,1000.4,0,56.3,0,,0
90,º”√ ,2022-06-29 00:04,30.3,0,0,194.3,0,3.2,0,998.5,0,1000.5,0,56.6,0,,0
90,º”√ ,2022-06-29 00:05,30.2,0,0,166.7,0,3.6,0,998.4,0,1000.4,0,57.1,0,,0
90,º”√ ,2022-06-29 00:06,30.2,0,0,200.4,0,3.3,0,998.3,0,1000.3,0,57.1,0,,0
90,º”√ ,2022-06-29 00:07,30.2,0,0,186.6,0,3.7,0,998.3,0,1000.3,0,57.1,0,,0
90,º”√ ,2022-06-29 00:08,30.1,0,0,193.5,0,3.9,0,998.3,0,1000.3,0,57.6,0,,0
90,º”√ ,2022-06-29 00:09,30.1,0,0,190.2,0,4.1,0,998.3,0,1000.3,0,57.5,0,,0
90,º”√ ,2022-06-29 00:10,30.1,0,0,184.9,0,4.2,0,998.3,0,1000.3,0,57.4,0,,0
90,º”√ ,2022-06-29 00:11,30.1,0,0,197.7,0,3.6,0,998.3,0,1000.3,0,57.5,0,,0
