¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-13 00:01,9.7,0,0,10.2,0,1.7,0,1013.8,0,1015.9,0,95.3,0,,0
90,º”√ ,2022-04-13 00:02,9.7,0,0,17,0,2,0,1013.8,0,1015.9,0,95.3,0,,0
90,º”√ ,2022-04-13 00:03,9.7,0,.1,23.4,0,2,0,1013.8,0,1015.9,0,95.3,0,,0
90,º”√ ,2022-04-13 00:04,9.7,0,.1,26.6,0,2.3,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:05,9.7,0,.1,18.5,0,2.2,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:06,9.7,0,.1,16.9,0,2.3,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:07,9.7,0,.1,30.5,0,2.4,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:08,9.7,0,.1,18.2,0,2.3,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:09,9.7,0,.1,21,0,2.3,0,1013.9,0,1016,0,95.5,0,,0
90,º”√ ,2022-04-13 00:10,9.7,0,.1,12.9,0,2.9,0,1013.9,0,1016,0,95.5,0,,0
90,º”√ ,2022-04-13 00:11,9.6,0,.2,11.3,0,2.6,0,1013.9,0,1016,0,95.4,0,,0
90,º”√ ,2022-04-13 00:12,9.6,0,.2,11.5,0,2.7,0,1013.9,0,1016,0,95.5,0,,0
90,º”√ ,2022-04-13 00:13,9.6,0,.2,23.7,0,2.7,0,1013.8,0,1015.9,0,95.6,0,,0
90,º”√ ,2022-04-13 00:14,9.6,0,.2,17,0,2.8,0,1013.8,0,1015.9,0,95.6,0,,0
90,º”√ ,2022-04-13 00:15,9.6,0,.2,11.2,0,2.7,0,1013.9,0,1016,0,95.7,0,,0
90,º”√ ,2022-04-13 00:16,9.7,0,.2,12.8,0,2.9,0,1013.9,0,1016,0,95.7,0,,0
