¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-06 00:01,13.9,0,0,282.4,0,4.6,0,1015.5,0,1017.6,0,33.6,0,,0
90,º”√ ,2022-04-06 00:02,13.9,0,0,270,0,4.1,0,1015.5,0,1017.6,0,33.7,0,,0
90,º”√ ,2022-04-06 00:03,13.8,0,0,260.9,0,4.1,0,1015.4,0,1017.5,0,33.8,0,,0
90,º”√ ,2022-04-06 00:04,13.9,0,0,270.7,0,3.8,0,1015.3,0,1017.4,0,34.1,0,,0
90,º”√ ,2022-04-06 00:05,13.9,0,0,260.7,0,3.7,0,1015.4,0,1017.5,0,34.2,0,,0
90,º”√ ,2022-04-06 00:06,13.9,0,0,256.7,0,4.1,0,1015.4,0,1017.5,0,34.3,0,,0
90,º”√ ,2022-04-06 00:07,13.9,0,0,267.8,0,4.7,0,1015.4,0,1017.5,0,34.3,0,,0
90,º”√ ,2022-04-06 00:08,14,0,0,268.3,0,4.3,0,1015.4,0,1017.5,0,34.4,0,,0
90,º”√ ,2022-04-06 00:09,13.9,0,0,266.9,0,4.4,0,1015.4,0,1017.5,0,34.7,0,,0
90,º”√ ,2022-04-06 00:10,13.9,0,0,265.6,0,4.1,0,1015.4,0,1017.5,0,34.7,0,,0
90,º”√ ,2022-04-06 00:11,13.9,0,0,268.1,0,5,0,1015.4,0,1017.5,0,34.9,0,,0
90,º”√ ,2022-04-06 00:12,13.9,0,0,263.8,0,4.7,0,1015.4,0,1017.5,0,35,0,,0
90,º”√ ,2022-04-06 00:13,13.9,0,0,261.8,0,4.8,0,1015.3,0,1017.4,0,34.9,0,,0
90,º”√ ,2022-04-06 00:14,13.9,0,0,267.8,0,4.5,0,1015.4,0,1017.5,0,34.9,0,,0
90,º”√ ,2022-04-06 00:15,13.9,0,0,275.5,0,4.4,0,1015.3,0,1017.4,0,35,0,,0
90,º”√ ,2022-04-06 00:16,13.8,0,0,268.4,0,4.2,0,1015.3,0,1017.4,0,35.2,0,,0
90,º”√ ,2022-04-06 00:17,13.8,0,0,254.4,0,4.8,0,1015.3,0,1017.4,0,35.3,0,,0
90,º”√ ,2022-04-06 00:18,13.8,0,0,274.4,0,5,0,1015.3,0,1017.4,0,35.2,0,,0
90,º”√ ,2022-04-06 00:19,13.8,0,0,267.7,0,4.6,0,1015.3,0,1017.4,0,35.2,0,,0
90,º”√ ,2022-04-06 00:20,13.8,0,0,268,0,4.4,0,1015.3,0,1017.4,0,35.3,0,,0
90,º”√ ,2022-04-06 00:21,13.8,0,0,261.9,0,4.8,0,1015.3,0,1017.4,0,35.3,0,,0
90,º”√ ,2022-04-06 00:22,13.8,0,0,266.8,0,4.8,0,1015.3,0,1017.4,0,35.5,0,,0
90,º”√ ,2022-04-06 00:23,13.8,0,0,278.2,0,5.3,0,1015.3,0,1017.4,0,35.5,0,,0
90,º”√ ,2022-04-06 00:24,13.8,0,0,273.5,0,5.3,0,1015.3,0,1017.4,0,35.5,0,,0
90,º”√ ,2022-04-06 00:25,13.8,0,0,276.2,0,6.1,0,1015.4,0,1017.5,0,35.6,0,,0
90,º”√ ,2022-04-06 00:26,13.8,0,0,270,0,5.9,0,1015.4,0,1017.5,0,35.6,0,,0
90,º”√ ,2022-04-06 00:27,13.8,0,0,273.7,0,5.2,0,1015.4,0,1017.5,0,35.6,0,,0
90,º”√ ,2022-04-06 00:28,13.8,0,0,265.8,0,5.6,0,1015.4,0,1017.5,0,35.7,0,,0
90,º”√ ,2022-04-06 00:29,13.8,0,0,270.3,0,5,0,1015.5,0,1017.6,0,35.7,0,,0
90,º”√ ,2022-04-06 00:30,13.8,0,0,271.5,0,5.1,0,1015.5,0,1017.6,0,35.8,0,,0
90,º”√ ,2022-04-06 00:31,13.7,0,0,271.6,0,4.6,0,1015.5,0,1017.6,0,35.9,0,,0
90,º”√ ,2022-04-06 00:32,13.7,0,0,271.7,0,4.7,0,1015.5,0,1017.6,0,36,0,,0
90,º”√ ,2022-04-06 00:33,13.7,0,0,261.5,0,4.8,0,1015.5,0,1017.6,0,36,0,,0
