¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-24 00:01,10.2,0,0,198.3,0,1,0,1006.7,0,1008.8,0,83.9,0,,0
90,º”√ ,2022-04-24 00:02,10,0,0,194.6,0,.5,0,1006.7,0,1008.8,0,83.6,0,,0
90,º”√ ,2022-04-24 00:03,9.9,0,0,249.7,0,0,0,1006.7,0,1008.8,0,83.9,0,,0
90,º”√ ,2022-04-24 00:04,10,0,0,284.8,0,.4,0,1006.7,0,1008.8,0,84.2,0,,0
90,º”√ ,2022-04-24 00:05,9.9,0,0,302.4,0,.8,0,1006.7,0,1008.8,0,84,0,,0
90,º”√ ,2022-04-24 00:06,9.9,0,0,14.1,0,1,0,1006.6,0,1008.7,0,84.5,0,,0
90,º”√ ,2022-04-24 00:07,9.9,0,0,1.3,0,.8,0,1006.6,0,1008.7,0,84.8,0,,0
90,º”√ ,2022-04-24 00:08,10,0,0,242.8,0,.6,0,1006.7,0,1008.8,0,85.2,0,,0
90,º”√ ,2022-04-24 00:09,10,0,0,182,0,.7,0,1006.7,0,1008.8,0,85,0,,0
90,º”√ ,2022-04-24 00:10,10,0,0,140.9,0,.1,0,1006.6,0,1008.7,0,84.6,0,,0
90,º”√ ,2022-04-24 00:11,10,0,0,104,0,0,0,1006.6,0,1008.7,0,84.7,0,,0
90,º”√ ,2022-04-24 00:12,10,0,0,91.6,0,0,0,1006.6,0,1008.7,0,84.9,0,,0
90,º”√ ,2022-04-24 00:13,10,0,0,168.2,0,.3,0,1006.7,0,1008.8,0,84.5,0,,0
