¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-15 00:01,7.4,0,0,286.9,0,1.2,0,1020.4,0,1022.6,0,79.8,0,,0
90,º”√ ,2022-04-15 00:02,7.4,0,0,296.7,0,1.3,0,1020.4,0,1022.6,0,79.9,0,,0
90,º”√ ,2022-04-15 00:03,7.5,0,0,297.1,0,1.2,0,1020.4,0,1022.6,0,79.9,0,,0
90,º”√ ,2022-04-15 00:04,7.5,0,0,291.6,0,1.3,0,1020.4,0,1022.6,0,79.7,0,,0
90,º”√ ,2022-04-15 00:05,7.5,0,0,300.6,0,1.3,0,1020.4,0,1022.6,0,79.6,0,,0
90,º”√ ,2022-04-15 00:06,7.5,0,0,307,0,1.6,0,1020.4,0,1022.6,0,79.5,0,,0
90,º”√ ,2022-04-15 00:07,7.5,0,0,301.7,0,1.3,0,1020.4,0,1022.6,0,79.1,0,,0
90,º”√ ,2022-04-15 00:08,7.6,0,0,301.5,0,1.4,0,1020.4,0,1022.6,0,78.9,0,,0
90,º”√ ,2022-04-15 00:09,7.6,0,0,302.7,0,1.5,0,1020.4,0,1022.6,0,78.7,0,,0
90,º”√ ,2022-04-15 00:10,7.7,0,0,319.6,0,1.5,0,1020.4,0,1022.6,0,78.2,0,,0
90,º”√ ,2022-04-15 00:11,7.7,0,0,318.7,0,1.6,0,1020.4,0,1022.6,0,77.6,0,,0
90,º”√ ,2022-04-15 00:12,7.8,0,0,307.4,0,1.4,0,1020.4,0,1022.6,0,77.3,0,,0
90,º”√ ,2022-04-15 00:13,7.8,0,0,304.1,0,1.6,0,1020.5,0,1022.7,0,77.4,0,,0
90,º”√ ,2022-04-15 00:14,7.8,0,0,310.1,0,1.7,0,1020.5,0,1022.7,0,77.3,0,,0
90,º”√ ,2022-04-15 00:15,7.8,0,0,303.6,0,1.7,0,1020.5,0,1022.7,0,77.1,0,,0
90,º”√ ,2022-04-15 00:16,7.8,0,0,318.4,0,1.7,0,1020.5,0,1022.7,0,76.7,0,,0
90,º”√ ,2022-04-15 00:17,7.9,0,0,325.6,0,1.9,0,1020.5,0,1022.7,0,76.4,0,,0
90,º”√ ,2022-04-15 00:18,7.9,0,0,313.7,0,1.5,0,1020.5,0,1022.7,0,75.9,0,,0
90,º”√ ,2022-04-15 00:19,7.9,0,0,308.4,0,1.5,0,1020.5,0,1022.7,0,75.9,0,,0
90,º”√ ,2022-04-15 00:20,7.9,0,0,313.4,0,1.6,0,1020.5,0,1022.7,0,75.9,0,,0
90,º”√ ,2022-04-15 00:21,7.9,0,0,315.1,0,1.8,0,1020.5,0,1022.7,0,75.6,0,,0
90,º”√ ,2022-04-15 00:22,8,0,0,305.9,0,1.7,0,1020.6,0,1022.8,0,75.2,0,,0
90,º”√ ,2022-04-15 00:23,8,0,0,314.6,0,1.6,0,1020.5,0,1022.7,0,75,0,,0
90,º”√ ,2022-04-15 00:24,8,0,0,322.3,0,1.8,0,1020.5,0,1022.7,0,74.9,0,,0
90,º”√ ,2022-04-15 00:25,8,0,0,304.6,0,1.3,0,1020.5,0,1022.7,0,74.9,0,,0
