¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-12 00:01,18.3,0,0,299,0,1.1,0,1006.3,0,1008.3,0,50.4,0,,0
90,º”√ ,2022-04-12 00:02,18.3,0,0,289,0,1.6,0,1006.3,0,1008.3,0,50.7,0,,0
90,º”√ ,2022-04-12 00:03,18.3,0,0,293,0,1.4,0,1006.2,0,1008.2,0,50.7,0,,0
90,º”√ ,2022-04-12 00:04,18.5,0,0,297.1,0,1.8,0,1006.2,0,1008.2,0,50,0,,0
90,º”√ ,2022-04-12 00:05,18.6,0,0,306.4,0,1.8,0,1006.2,0,1008.2,0,49.3,0,,0
90,º”√ ,2022-04-12 00:06,19.3,0,0,266.5,0,2.3,0,1006.2,0,1008.2,0,49.1,0,,0
90,º”√ ,2022-04-12 00:07,19.8,0,0,272.2,0,2.4,0,1006.2,0,1008.2,0,47.5,0,,0
90,º”√ ,2022-04-12 00:08,20.2,0,0,269,0,2.4,0,1006.2,0,1008.2,0,47.2,0,,0
90,º”√ ,2022-04-12 00:09,20.8,0,0,263,0,2.4,0,1006.2,0,1008.2,0,46.5,0,,0
90,º”√ ,2022-04-12 00:10,21.3,0,0,273.8,0,2,0,1006.1,0,1008.1,0,45.5,0,,0
90,º”√ ,2022-04-12 00:11,21.5,0,0,265.5,0,2.6,0,1006.1,0,1008.1,0,44.8,0,,0
90,º”√ ,2022-04-12 00:12,21.7,0,0,263.3,0,2.3,0,1006.1,0,1008.1,0,44.2,0,,0
90,º”√ ,2022-04-12 00:13,22.1,0,0,260.8,0,2,0,1006.1,0,1008.1,0,43.6,0,,0
90,º”√ ,2022-04-12 00:14,22.3,0,0,251,0,2,0,1006.1,0,1008.1,0,43.4,0,,0
90,º”√ ,2022-04-12 00:15,22.5,0,0,234.9,0,2.2,0,1006,0,1008,0,43.1,0,,0
90,º”√ ,2022-04-12 00:16,22.6,0,0,230.3,0,2.6,0,1006,0,1008,0,42.6,0,,0
90,º”√ ,2022-04-12 00:17,22.8,0,0,234.2,0,2.5,0,1005.9,0,1007.9,0,42.3,0,,0
90,º”√ ,2022-04-12 00:18,22.8,0,0,242.4,0,2.8,0,1005.9,0,1007.9,0,41.9,0,,0
90,º”√ ,2022-04-12 00:19,22.9,0,0,254.1,0,3.6,0,1005.9,0,1007.9,0,41.5,0,,0
90,º”√ ,2022-04-12 00:20,23,0,0,256.3,0,3.1,0,1005.9,0,1007.9,0,41.1,0,,0
90,º”√ ,2022-04-12 00:21,23.1,0,0,257.2,0,3.6,0,1005.8,0,1007.8,0,39.7,0,,0
90,º”√ ,2022-04-12 00:22,23.3,0,0,236.1,0,3.1,0,1005.8,0,1007.8,0,39.4,0,,0
90,º”√ ,2022-04-12 00:23,23.3,0,0,266.5,0,2,0,1005.8,0,1007.8,0,39.5,0,,0
90,º”√ ,2022-04-12 00:24,23.3,0,0,255.5,0,2.6,0,1005.8,0,1007.8,0,39.8,0,,0
90,º”√ ,2022-04-12 00:25,23.3,0,0,247.2,0,2.1,0,1005.8,0,1007.8,0,39.6,0,,0
90,º”√ ,2022-04-12 00:26,23.3,0,0,250.1,0,2.1,0,1005.8,0,1007.8,0,39.4,0,,0
90,º”√ ,2022-04-12 00:27,23.4,0,0,247.2,0,2.5,0,1005.7,0,1007.7,0,38.8,0,,0
90,º”√ ,2022-04-12 00:28,23.4,0,0,247.2,0,2.4,0,1005.7,0,1007.7,0,38.6,0,,0
90,º”√ ,2022-04-12 00:29,23.4,0,0,250.8,0,2.8,0,1005.7,0,1007.7,0,38.6,0,,0
90,º”√ ,2022-04-12 00:30,23.3,0,0,265.7,0,2.4,0,1005.7,0,1007.7,0,38.8,0,,0
90,º”√ ,2022-04-12 00:31,23.2,0,0,253.6,0,2.5,0,1005.6,0,1007.6,0,38.9,0,,0
90,º”√ ,2022-04-12 00:32,23.2,0,0,233.7,0,2.5,0,1005.6,0,1007.6,0,38.9,0,,0
90,º”√ ,2022-04-12 00:33,23.2,0,0,242.2,0,2.6,0,1005.6,0,1007.6,0,38.7,0,,0
90,º”√ ,2022-04-12 00:34,23.2,0,0,260.5,0,2.5,0,1005.6,0,1007.6,0,38.1,0,,0
90,º”√ ,2022-04-12 00:35,23.3,0,0,236.9,0,3.4,0,1005.6,0,1007.6,0,37.6,0,,0
90,º”√ ,2022-04-12 00:36,23.4,0,0,258.3,0,4,0,1005.6,0,1007.6,0,36.7,0,,0
90,º”√ ,2022-04-12 00:37,23.6,0,0,261.5,0,2.6,0,1005.6,0,1007.6,0,36.5,0,,0
90,º”√ ,2022-04-12 00:38,23.6,0,0,263.8,0,3.3,0,1005.6,0,1007.6,0,36.5,0,,0
90,º”√ ,2022-04-12 00:39,23.6,0,0,263,0,3.3,0,1005.6,0,1007.6,0,36.4,0,,0
90,º”√ ,2022-04-12 00:40,23.6,0,0,255.5,0,2.4,0,1005.7,0,1007.7,0,36.2,0,,0
90,º”√ ,2022-04-12 00:41,23.6,0,0,248,0,2.6,0,1005.6,0,1007.6,0,36.3,0,,0
90,º”√ ,2022-04-12 00:42,23.6,0,0,254.1,0,2.7,0,1005.6,0,1007.6,0,36.5,0,,0
90,º”√ ,2022-04-12 00:43,23.6,0,0,247.9,0,2.9,0,1005.6,0,1007.6,0,36.1,0,,0
90,º”√ ,2022-04-12 00:44,23.6,0,0,253.2,0,3,0,1005.6,0,1007.6,0,36.3,0,,0
90,º”√ ,2022-04-12 00:45,23.7,0,0,248.9,0,2.7,0,1005.6,0,1007.6,0,36.3,0,,0
90,º”√ ,2022-04-12 00:46,23.6,0,0,253.2,0,3.4,0,1005.6,0,1007.6,0,36.6,0,,0
90,º”√ ,2022-04-12 00:47,23.6,0,0,248.1,0,3.5,0,1005.6,0,1007.6,0,36.7,0,,0
90,º”√ ,2022-04-12 00:48,23.6,0,0,255.3,0,4,0,1005.5,0,1007.5,0,36.6,0,,0
90,º”√ ,2022-04-12 00:49,23.7,0,0,271.2,0,3.8,0,1005.6,0,1007.6,0,36.2,0,,0
90,º”√ ,2022-04-12 00:50,23.7,0,0,267.1,0,3.1,0,1005.6,0,1007.6,0,36.3,0,,0
90,º”√ ,2022-04-12 00:51,23.7,0,0,243.2,0,2.3,0,1005.6,0,1007.6,0,36.3,0,,0
90,º”√ ,2022-04-12 00:52,23.7,0,0,249.9,0,3,0,1005.6,0,1007.6,0,36.4,0,,0
90,º”√ ,2022-04-12 00:53,23.6,0,0,244.3,0,2.6,0,1005.5,0,1007.5,0,36.4,0,,0
90,º”√ ,2022-04-12 00:54,23.6,0,0,271.1,0,2.7,0,1005.5,0,1007.5,0,36.5,0,,0
90,º”√ ,2022-04-12 00:55,23.6,0,0,247.2,0,3.1,0,1005.5,0,1007.5,0,36.7,0,,0
90,º”√ ,2022-04-12 00:56,23.6,0,0,240.5,0,2.3,0,1005.5,0,1007.5,0,36.5,0,,0
90,º”√ ,2022-04-12 00:57,23.6,0,0,262.4,0,2.3,0,1005.4,0,1007.4,0,36.4,0,,0
90,º”√ ,2022-04-12 00:58,23.5,0,0,268.4,0,2.1,0,1005.4,0,1007.4,0,36.5,0,,0
90,º”√ ,2022-04-12 00:59,23.4,0,0,261.2,0,1.8,0,1005.4,0,1007.4,0,36.7,0,,0
90,º”√ ,2022-04-12 01:00,23.4,0,0,263.5,0,2.3,0,1005.4,0,1007.4,0,37,0,,0
90,º”√ ,2022-04-12 01:01,23.3,0,0,271.5,0,3.3,0,1005.4,0,1007.4,0,37.1,0,,0
90,º”√ ,2022-04-12 01:02,23.3,0,0,278.5,0,2.6,0,1005.3,0,1007.3,0,37,0,,0
90,º”√ ,2022-04-12 01:03,23.3,0,0,273.3,0,2.5,0,1005.4,0,1007.4,0,37,0,,0
90,º”√ ,2022-04-12 01:04,23.3,0,0,276.6,0,3.1,0,1005.3,0,1007.3,0,37,0,,0
90,º”√ ,2022-04-12 01:05,23.3,0,0,280,0,2.2,0,1005.3,0,1007.3,0,36.5,0,,0
90,º”√ ,2022-04-12 01:06,23.3,0,0,257.3,0,2,0,1005.3,0,1007.3,0,36.4,0,,0
90,º”√ ,2022-04-12 01:07,23.2,0,0,239.2,0,2.5,0,1005.3,0,1007.3,0,36.4,0,,0
90,º”√ ,2022-04-12 01:08,23.3,0,0,251.7,0,2.3,0,1005.3,0,1007.3,0,36.4,0,,0
90,º”√ ,2022-04-12 01:09,23.3,0,0,248.6,0,2.1,0,1005.2,0,1007.2,0,36.2,0,,0
90,º”√ ,2022-04-12 01:10,23.3,0,0,272.8,0,1.9,0,1005.2,0,1007.2,0,36,0,,0
