¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-27 00:01,21.4,0,0,330.2,0,1.3,0,1002.7,0,1004.7,0,38.7,0,,0
90,º”√ ,2022-04-27 00:02,21.4,0,0,350.4,0,1.4,0,1002.7,0,1004.7,0,38.5,0,,0
90,º”√ ,2022-04-27 00:03,21.3,0,0,351.4,0,1.4,0,1002.7,0,1004.7,0,38.8,0,,0
90,º”√ ,2022-04-27 00:04,21.2,0,0,328.6,0,1.4,0,1002.8,0,1004.8,0,39.1,0,,0
90,º”√ ,2022-04-27 00:05,21.2,0,0,342.4,0,1.8,0,1002.8,0,1004.8,0,38.9,0,,0
90,º”√ ,2022-04-27 00:06,21.3,0,0,340.2,0,1.2,0,1002.9,0,1004.9,0,38.7,0,,0
90,º”√ ,2022-04-27 00:07,21.3,0,0,323.9,0,1.1,0,1002.9,0,1004.9,0,38.6,0,,0
90,º”√ ,2022-04-27 00:08,21.3,0,0,308.4,0,1.3,0,1002.9,0,1004.9,0,38.3,0,,0
90,º”√ ,2022-04-27 00:09,21.3,0,0,298.6,0,1.6,0,1002.9,0,1004.9,0,37.7,0,,0
90,º”√ ,2022-04-27 00:10,21.4,0,0,304.6,0,2,0,1003,0,1005,0,37,0,,0
90,º”√ ,2022-04-27 00:11,21.4,0,0,320.4,0,1.1,0,1003,0,1005,0,37.3,0,,0
90,º”√ ,2022-04-27 00:12,21.2,0,0,232.4,0,1.1,0,1003,0,1005,0,37.5,0,,0
90,º”√ ,2022-04-27 00:13,21.1,0,0,286.7,0,1.2,0,1003,0,1005,0,37.8,0,,0
90,º”√ ,2022-04-27 00:14,21.1,0,0,296.2,0,2,0,1003,0,1005,0,36.7,0,,0
90,º”√ ,2022-04-27 00:15,21.2,0,0,294.2,0,2.4,0,1003.1,0,1005.1,0,36.5,0,,0
90,º”√ ,2022-04-27 00:16,21.1,0,0,298.8,0,2.9,0,1003.1,0,1005.1,0,36.6,0,,0
90,º”√ ,2022-04-27 00:17,21.1,0,0,301.3,0,3.6,0,1003.2,0,1005.2,0,36.4,0,,0
90,º”√ ,2022-04-27 00:18,21.2,0,0,290.5,0,3.8,0,1003.2,0,1005.2,0,36,0,,0
90,º”√ ,2022-04-27 00:19,21.2,0,0,298.3,0,3.7,0,1003.3,0,1005.3,0,35.6,0,,0
90,º”√ ,2022-04-27 00:20,21.3,0,0,310.6,0,2.7,0,1003.2,0,1005.2,0,34.9,0,,0
90,º”√ ,2022-04-27 00:21,21.3,0,0,294.4,0,3.8,0,1003.2,0,1005.2,0,35,0,,0
90,º”√ ,2022-04-27 00:22,21.3,0,0,315.5,0,2.7,0,1003.3,0,1005.3,0,34.8,0,,0
