¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-21 00:01,16.5,0,0,297,0,1.2,0,1009.7,0,1011.8,0,22.7,0,,0
90,º”√ ,2022-04-21 00:02,17,0,0,203.8,0,.7,0,1009.7,0,1011.8,0,20.8,0,,0
90,º”√ ,2022-04-21 00:03,17.6,0,0,121.8,0,.2,0,1009.7,0,1011.8,0,19.3,0,,0
90,º”√ ,2022-04-21 00:04,17.7,0,0,115.6,0,.5,0,1009.7,0,1011.8,0,20.1,0,,0
90,º”√ ,2022-04-21 00:05,17.5,0,0,147.7,0,1,0,1009.7,0,1011.8,0,20.3,0,,0
90,º”√ ,2022-04-21 00:06,17.6,0,0,148,0,.9,0,1009.7,0,1011.8,0,19.7,0,,0
90,º”√ ,2022-04-21 00:07,17.6,0,0,164.5,0,1.1,0,1009.7,0,1011.8,0,20.2,0,,0
90,º”√ ,2022-04-21 00:08,17.4,0,0,227.9,0,.9,0,1009.7,0,1011.8,0,20.6,0,,0
90,º”√ ,2022-04-21 00:09,17.6,0,0,244.7,0,.9,0,1009.7,0,1011.8,0,18.7,0,,0
90,º”√ ,2022-04-21 00:10,17.9,0,0,208.8,0,1.1,0,1009.7,0,1011.8,0,18.6,0,,0
90,º”√ ,2022-04-21 00:11,17.7,0,0,209.9,0,1.5,0,1009.7,0,1011.8,0,19.4,0,,0
90,º”√ ,2022-04-21 00:12,17.5,0,0,224.9,0,1.6,0,1009.7,0,1011.8,0,19.8,0,,0
