¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-02 00:01,2,0,0,244.7,0,.8,0,1025.7,0,1027.9,0,81.1,0,,0
90,º”√ ,2022-04-02 00:02,2.1,0,0,255.1,0,.6,0,1025.7,0,1027.9,0,81.4,0,,0
90,º”√ ,2022-04-02 00:03,2,0,0,251,0,.6,0,1025.7,0,1027.9,0,81.6,0,,0
90,º”√ ,2022-04-02 00:04,2,0,0,245.1,0,.8,0,1025.7,0,1027.9,0,81.6,0,,0
90,º”√ ,2022-04-02 00:05,2,0,0,249.4,0,.7,0,1025.7,0,1027.9,0,81.7,0,,0
90,º”√ ,2022-04-02 00:06,2.1,0,0,238.7,0,.7,0,1025.7,0,1027.9,0,82,0,,0
90,º”√ ,2022-04-02 00:07,2.1,0,0,230.4,0,1,0,1025.7,0,1027.9,0,81.5,0,,0
90,º”√ ,2022-04-02 00:08,2.1,0,0,242.7,0,.6,0,1025.7,0,1027.9,0,82.1,0,,0
90,º”√ ,2022-04-02 00:09,2.2,0,0,241.3,0,.5,0,1025.7,0,1027.9,0,82,0,,0
90,º”√ ,2022-04-02 00:10,2.2,0,0,231.8,0,1,0,1025.7,0,1027.9,0,81.2,0,,0
90,º”√ ,2022-04-02 00:11,2,0,0,245.9,0,.7,0,1025.7,0,1027.9,0,81.2,0,,0
90,º”√ ,2022-04-02 00:12,2,0,0,258.6,0,.5,0,1025.7,0,1027.9,0,81.8,0,,0
90,º”√ ,2022-04-02 00:13,2.2,0,0,252.5,0,.4,0,1025.7,0,1027.9,0,82.2,0,,0
90,º”√ ,2022-04-02 00:14,2.3,0,0,242.2,0,.7,0,1025.7,0,1027.9,0,81.9,0,,0
90,º”√ ,2022-04-02 00:15,2.4,0,0,238,0,1.1,0,1025.8,0,1028,0,81.4,0,,0
90,º”√ ,2022-04-02 00:16,2.3,0,0,238.2,0,1.3,0,1025.8,0,1028,0,80.9,0,,0
90,º”√ ,2022-04-02 00:17,2.2,0,0,242.4,0,1.1,0,1025.8,0,1028,0,81.1,0,,0
90,º”√ ,2022-04-02 00:18,2.3,0,0,232.5,0,1.2,0,1025.8,0,1028,0,81.3,0,,0
90,º”√ ,2022-04-02 00:19,2.2,0,0,234.6,0,1.2,0,1025.8,0,1028,0,81.2,0,,0
90,º”√ ,2022-04-02 00:20,2.2,0,0,232.8,0,1.2,0,1025.8,0,1028,0,81.1,0,,0
90,º”√ ,2022-04-02 00:21,2,0,0,228.2,0,1.4,0,1025.8,0,1028,0,80.9,0,,0
90,º”√ ,2022-04-02 00:22,1.9,0,0,233.8,0,1.5,0,1025.8,0,1028,0,81.3,0,,0
90,º”√ ,2022-04-02 00:23,1.8,0,0,229.2,0,1.6,0,1025.8,0,1028,0,81.8,0,,0
90,º”√ ,2022-04-02 00:24,1.8,0,0,230.7,0,1.6,0,1025.8,0,1028,0,82.5,0,,0
90,º”√ ,2022-04-02 00:25,1.9,0,0,234.3,0,1.5,0,1025.8,0,1028,0,82.9,0,,0
90,º”√ ,2022-04-02 00:26,1.9,0,0,247.5,0,1.1,0,1025.8,0,1028,0,83,0,,0
90,º”√ ,2022-04-02 00:27,2.1,0,0,255.4,0,1.1,0,1025.8,0,1028,0,82.9,0,,0
90,º”√ ,2022-04-02 00:28,2.2,0,0,256,0,1.2,0,1025.8,0,1028,0,82.5,0,,0
90,º”√ ,2022-04-02 00:29,2.2,0,0,248.7,0,.9,0,1025.8,0,1028,0,82,0,,0
90,º”√ ,2022-04-02 00:30,2.2,0,0,243.1,0,.8,0,1025.8,0,1028,0,81.7,0,,0
90,º”√ ,2022-04-02 00:31,2.2,0,0,253.9,0,.7,0,1025.8,0,1028,0,81.7,0,,0
