¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-04-23 00:01,16.7,0,0,284.5,0,2.1,0,1007.7,0,1009.8,0,54.1,0,,0
90,º”√ ,2022-04-23 00:02,16.7,0,0,273.4,0,1.6,0,1007.7,0,1009.8,0,54.3,0,,0
90,º”√ ,2022-04-23 00:03,16.6,0,0,267.3,0,1.3,0,1007.7,0,1009.8,0,54.5,0,,0
90,º”√ ,2022-04-23 00:04,16.6,0,0,289.4,0,2,0,1007.7,0,1009.8,0,54.3,0,,0
90,º”√ ,2022-04-23 00:05,16.7,0,0,284,0,2,0,1007.7,0,1009.8,0,53.9,0,,0
90,º”√ ,2022-04-23 00:06,16.6,0,0,235.9,0,1.2,0,1007.8,0,1009.9,0,54.5,0,,0
90,º”√ ,2022-04-23 00:07,16.6,0,0,248.4,0,1.2,0,1007.8,0,1009.9,0,54.7,0,,0
90,º”√ ,2022-04-23 00:08,16.6,0,0,235.9,0,1.3,0,1007.8,0,1009.9,0,54.3,0,,0
90,º”√ ,2022-04-23 00:09,16.7,0,0,247.6,0,1.6,0,1007.8,0,1009.9,0,54,0,,0
90,º”√ ,2022-04-23 00:10,16.7,0,0,257.7,0,1.3,0,1007.9,0,1010,0,54,0,,0
90,º”√ ,2022-04-23 00:11,16.6,0,0,245.6,0,1.2,0,1007.9,0,1010,0,54.4,0,,0
90,º”√ ,2022-04-23 00:12,16.5,0,0,254.5,0,1.2,0,1008,0,1010.1,0,54.7,0,,0
90,º”√ ,2022-04-23 00:13,16.5,0,0,263.5,0,1.2,0,1008,0,1010.1,0,54.9,0,,0
90,º”√ ,2022-04-23 00:14,16.5,0,0,267.1,0,1.6,0,1008,0,1010.1,0,54.8,0,,0
90,º”√ ,2022-04-23 00:15,16.5,0,0,266.3,0,2.1,0,1008,0,1010.1,0,54.6,0,,0
90,º”√ ,2022-04-23 00:16,16.5,0,0,291.2,0,2.1,0,1008.1,0,1010.2,0,54.3,0,,0
90,º”√ ,2022-04-23 00:17,16.5,0,0,275.2,0,1.9,0,1008.1,0,1010.2,0,53.9,0,,0
90,º”√ ,2022-04-23 00:18,16.5,0,0,304.2,0,1.7,0,1008,0,1010.1,0,53.9,0,,0
90,º”√ ,2022-04-23 00:19,16.5,0,0,281.6,0,1.7,0,1008,0,1010.1,0,53.8,0,,0
90,º”√ ,2022-04-23 00:20,16.6,0,0,269.8,0,2,0,1008.1,0,1010.2,0,53.7,0,,0
90,º”√ ,2022-04-23 00:21,16.6,0,0,288,0,2,0,1008.2,0,1010.3,0,53.3,0,,0
90,º”√ ,2022-04-23 00:22,16.6,0,0,287.5,0,1.5,0,1008.2,0,1010.3,0,53.5,0,,0
90,º”√ ,2022-04-23 00:23,16.5,0,0,297.7,0,1.7,0,1008.2,0,1010.3,0,53.8,0,,0
90,º”√ ,2022-04-23 00:24,16.5,0,0,283.2,0,2.1,0,1008.3,0,1010.4,0,53.7,0,,0
90,º”√ ,2022-04-23 00:25,16.5,0,0,268.2,0,1.6,0,1008.3,0,1010.4,0,53.6,0,,0
90,º”√ ,2022-04-23 00:26,16.6,0,0,307.8,0,1.9,0,1008.3,0,1010.4,0,53.5,0,,0
90,º”√ ,2022-04-23 00:27,16.6,0,0,271.4,0,1.8,0,1008.3,0,1010.4,0,53.6,0,,0
90,º”√ ,2022-04-23 00:28,16.6,0,0,256.4,0,1.5,0,1008.4,0,1010.5,0,53.5,0,,0
90,º”√ ,2022-04-23 00:29,16.6,0,0,252.9,0,1.1,0,1008.4,0,1010.5,0,53.6,0,,0
90,º”√ ,2022-04-23 00:30,16.6,0,0,266.8,0,1.7,0,1008.4,0,1010.5,0,53.6,0,,0
90,º”√ ,2022-04-23 00:31,16.6,0,0,257.4,0,1.5,0,1008.3,0,1010.4,0,53.5,0,,0
90,º”√ ,2022-04-23 00:32,16.6,0,0,280.9,0,1.5,0,1008.3,0,1010.4,0,53.5,0,,0
90,º”√ ,2022-04-23 00:33,16.6,0,0,255.5,0,1.4,0,1008.3,0,1010.4,0,53.7,0,,0
90,º”√ ,2022-04-23 00:34,16.6,0,0,247.5,0,1.7,0,1008.3,0,1010.4,0,53.8,0,,0
90,º”√ ,2022-04-23 00:35,16.6,0,0,247.5,0,1.6,0,1008.3,0,1010.4,0,53.9,0,,0
90,º”√ ,2022-04-23 00:36,16.5,0,0,270.1,0,1.5,0,1008.4,0,1010.5,0,54.1,0,,0
90,º”√ ,2022-04-23 00:37,16.5,0,0,274.9,0,2.1,0,1008.4,0,1010.5,0,54.2,0,,0
90,º”√ ,2022-04-23 00:38,16.5,0,0,268.6,0,1.4,0,1008.4,0,1010.5,0,54.4,0,,0
90,º”√ ,2022-04-23 00:39,16.5,0,0,268.6,0,1.6,0,1008.4,0,1010.5,0,54.5,0,,0
90,º”√ ,2022-04-23 00:40,16.5,0,0,273.2,0,1.5,0,1008.4,0,1010.5,0,54.7,0,,0
90,º”√ ,2022-04-23 00:41,16.4,0,0,265.2,0,1,0,1008.4,0,1010.5,0,55,0,,0
90,º”√ ,2022-04-23 00:42,16.4,0,0,260.4,0,1.2,0,1008.4,0,1010.5,0,54.9,0,,0
90,º”√ ,2022-04-23 00:43,16.4,0,0,257.9,0,1.5,0,1008.4,0,1010.5,0,55.1,0,,0
