¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-16 00:01,15.6,0,0,298.5,0,.8,0,1008.6,0,1010.7,0,35.4,0,,0
90,º”√ ,2022-05-16 00:02,15.6,0,0,294.5,0,.4,0,1008.6,0,1010.7,0,35.2,0,,0
90,º”√ ,2022-05-16 00:03,15.6,0,0,298.8,0,.4,0,1008.6,0,1010.7,0,35,0,,0
90,º”√ ,2022-05-16 00:04,15.6,0,0,283.9,0,.3,0,1008.6,0,1010.7,0,34.9,0,,0
90,º”√ ,2022-05-16 00:05,15.7,0,0,264.8,0,.8,0,1008.6,0,1010.7,0,33.8,0,,0
90,º”√ ,2022-05-16 00:06,15.9,0,0,274.8,0,.8,0,1008.7,0,1010.8,0,33.7,0,,0
90,º”√ ,2022-05-16 00:07,15.9,0,0,249.3,0,.7,0,1008.6,0,1010.7,0,33.7,0,,0
90,º”√ ,2022-05-16 00:08,15.9,0,0,269.3,0,1.1,0,1008.6,0,1010.7,0,34,0,,0
90,º”√ ,2022-05-16 00:09,15.8,0,0,277.7,0,1.7,0,1008.7,0,1010.8,0,34.4,0,,0
90,º”√ ,2022-05-16 00:10,15.7,0,0,276,0,1.8,0,1008.6,0,1010.7,0,34.6,0,,0
90,º”√ ,2022-05-16 00:11,15.7,0,0,271,0,2.3,0,1008.6,0,1010.7,0,34.4,0,,0
90,º”√ ,2022-05-16 00:12,15.9,0,0,285.5,0,2.3,0,1008.6,0,1010.7,0,33.7,0,,0
90,º”√ ,2022-05-16 00:13,16,0,0,281.4,0,3.2,0,1008.6,0,1010.7,0,33.4,0,,0
90,º”√ ,2022-05-16 00:14,16.1,0,0,244.9,0,3.7,0,1008.5,0,1010.6,0,33.1,0,,0
90,º”√ ,2022-05-16 00:15,16.3,0,0,275.9,0,3.3,0,1008.6,0,1010.7,0,32.2,0,,0
90,º”√ ,2022-05-16 00:16,16.4,0,0,281.6,0,3.9,0,1008.6,0,1010.7,0,32.3,0,,0
90,º”√ ,2022-05-16 00:17,16.6,0,0,259.9,0,3.7,0,1008.6,0,1010.7,0,31.7,0,,0
90,º”√ ,2022-05-16 00:18,16.7,0,0,220,0,4.2,0,1008.6,0,1010.7,0,30.9,0,,0
90,º”√ ,2022-05-16 00:19,16.8,0,0,230.6,0,4,0,1008.6,0,1010.7,0,30.8,0,,0
90,º”√ ,2022-05-16 00:20,16.9,0,0,273.5,0,3.7,0,1008.6,0,1010.7,0,30.4,0,,0
90,º”√ ,2022-05-16 00:21,17,0,0,275.5,0,1.4,0,1008.6,0,1010.7,0,30.2,0,,0
90,º”√ ,2022-05-16 00:22,16.9,0,0,271,0,1.4,0,1008.5,0,1010.6,0,30.3,0,,0
90,º”√ ,2022-05-16 00:23,16.9,0,0,242.3,0,1.7,0,1008.5,0,1010.6,0,30.5,0,,0
90,º”√ ,2022-05-16 00:24,16.8,0,0,256,0,2.4,0,1008.6,0,1010.7,0,30.4,0,,0
90,º”√ ,2022-05-16 00:25,16.8,0,0,238.5,0,2.8,0,1008.6,0,1010.7,0,30.3,0,,0
90,º”√ ,2022-05-16 00:26,16.9,0,0,236.7,0,2.9,0,1008.6,0,1010.7,0,30.2,0,,0
90,º”√ ,2022-05-16 00:27,16.9,0,0,248.7,0,2.6,0,1008.6,0,1010.7,0,30.2,0,,0
90,º”√ ,2022-05-16 00:28,16.8,0,0,250.6,0,2.6,0,1008.6,0,1010.7,0,30.3,0,,0
90,º”√ ,2022-05-16 00:29,16.7,0,0,258,0,2,0,1008.6,0,1010.7,0,30.6,0,,0
90,º”√ ,2022-05-16 00:30,16.6,0,0,248.8,0,2.2,0,1008.6,0,1010.7,0,30.9,0,,0
90,º”√ ,2022-05-16 00:31,16.6,0,0,251.5,0,1.9,0,1008.5,0,1010.6,0,30.8,0,,0
90,º”√ ,2022-05-16 00:32,16.6,0,0,216.4,0,2.1,0,1008.6,0,1010.7,0,30.8,0,,0
90,º”√ ,2022-05-16 00:33,16.6,0,0,242,0,2.1,0,1008.6,0,1010.7,0,30.8,0,,0
90,º”√ ,2022-05-16 00:34,16.5,0,0,230.3,0,2.1,0,1008.6,0,1010.7,0,31.1,0,,0
90,º”√ ,2022-05-16 00:35,16.5,0,0,238.5,0,2,0,1008.6,0,1010.7,0,31.1,0,,0
90,º”√ ,2022-05-16 00:36,16.4,0,0,216.1,0,1.8,0,1008.5,0,1010.6,0,31.2,0,,0
90,º”√ ,2022-05-16 00:37,16.4,0,0,231.1,0,1.5,0,1008.6,0,1010.7,0,31.3,0,,0
90,º”√ ,2022-05-16 00:38,16.3,0,0,265.3,0,1.2,0,1008.5,0,1010.6,0,31.5,0,,0
90,º”√ ,2022-05-16 00:39,16.3,0,0,271.4,0,1.2,0,1008.5,0,1010.6,0,31.6,0,,0
90,º”√ ,2022-05-16 00:40,16.2,0,0,276.8,0,1.3,0,1008.6,0,1010.7,0,31.9,0,,0
90,º”√ ,2022-05-16 00:41,16.1,0,0,275.5,0,1.8,0,1008.6,0,1010.7,0,32.1,0,,0
90,º”√ ,2022-05-16 00:42,16.1,0,0,301.8,0,1.5,0,1008.6,0,1010.7,0,31.6,0,,0
90,º”√ ,2022-05-16 00:43,16.2,0,0,305.8,0,1,0,1008.6,0,1010.7,0,31.5,0,,0
90,º”√ ,2022-05-16 00:44,16.3,0,0,276.7,0,1.2,0,1008.6,0,1010.7,0,31.4,0,,0
90,º”√ ,2022-05-16 00:45,16.3,0,0,304,0,.9,0,1008.6,0,1010.7,0,31.6,0,,0
90,º”√ ,2022-05-16 00:46,16.2,0,0,306.5,0,1,0,1008.6,0,1010.7,0,31.7,0,,0
90,º”√ ,2022-05-16 00:47,16.2,0,0,299,0,.5,0,1008.6,0,1010.7,0,31.8,0,,0
90,º”√ ,2022-05-16 00:48,16.2,0,0,233.4,0,1,0,1008.7,0,1010.8,0,31.8,0,,0
90,º”√ ,2022-05-16 00:49,16,0,0,275.3,0,.8,0,1008.7,0,1010.8,0,32.1,0,,0
90,º”√ ,2022-05-16 00:50,16,0,0,199,0,.7,0,1008.6,0,1010.7,0,32.3,0,,0
90,º”√ ,2022-05-16 00:51,16.1,0,0,200.1,0,.8,0,1008.6,0,1010.7,0,31.9,0,,0
90,º”√ ,2022-05-16 00:52,16,0,0,168.2,0,.4,0,1008.6,0,1010.7,0,32.2,0,,0
90,º”√ ,2022-05-16 00:53,15.8,0,0,170.7,0,.7,0,1008.6,0,1010.7,0,32.6,0,,0
90,º”√ ,2022-05-16 00:54,16,0,0,68.7,0,.3,0,1008.5,0,1010.6,0,32.1,0,,0
90,º”√ ,2022-05-16 00:55,16,0,0,31.3,0,.3,0,1008.5,0,1010.6,0,32.1,0,,0
90,º”√ ,2022-05-16 00:56,16,0,0,336.1,0,.7,0,1008.5,0,1010.6,0,32.2,0,,0
90,º”√ ,2022-05-16 00:57,16,0,0,283.2,0,1.6,0,1008.6,0,1010.7,0,31.9,0,,0
90,º”√ ,2022-05-16 00:58,16.1,0,0,290.7,0,1.8,0,1008.6,0,1010.7,0,31.6,0,,0
90,º”√ ,2022-05-16 00:59,16.1,0,0,290.9,0,1.7,0,1008.5,0,1010.6,0,31.6,0,,0
90,º”√ ,2022-05-16 01:00,16.1,0,0,334,0,1.6,0,1008.5,0,1010.6,0,31.8,0,,0
90,º”√ ,2022-05-16 01:01,16,0,0,17.4,0,1.5,0,1008.6,0,1010.7,0,32,0,,0
90,º”√ ,2022-05-16 01:02,15.9,0,0,243.8,0,1,0,1008.6,0,1010.7,0,32.3,0,,0
90,º”√ ,2022-05-16 01:03,15.8,0,0,200.6,0,.6,0,1008.5,0,1010.6,0,32.4,0,,0
90,º”√ ,2022-05-16 01:04,15.8,0,0,316.2,0,1.3,0,1008.5,0,1010.6,0,32.4,0,,0
90,º”√ ,2022-05-16 01:05,15.7,0,0,14.5,0,1.3,0,1008.5,0,1010.6,0,32.6,0,,0
90,º”√ ,2022-05-16 01:06,15.7,0,0,14.5,0,1.1,0,1008.5,0,1010.6,0,32.6,0,,0
90,º”√ ,2022-05-16 01:07,15.9,0,0,340.5,0,.8,0,1008.6,0,1010.7,0,32.4,0,,0
90,º”√ ,2022-05-16 01:08,15.9,0,0,284.4,0,1.5,0,1008.5,0,1010.6,0,32.4,0,,0
90,º”√ ,2022-05-16 01:09,15.9,0,0,288.7,0,1.3,0,1008.5,0,1010.6,0,31.9,0,,0
90,º”√ ,2022-05-16 01:10,16,0,0,277.8,0,2.6,0,1008.5,0,1010.6,0,31.4,0,,0
90,º”√ ,2022-05-16 01:11,16,0,0,300,0,1.8,0,1008.5,0,1010.6,0,31.5,0,,0
90,º”√ ,2022-05-16 01:12,16,0,0,327.6,0,1.5,0,1008.5,0,1010.6,0,31.6,0,,0
90,º”√ ,2022-05-16 01:13,16,0,0,292.6,0,2.5,0,1008.5,0,1010.6,0,31.7,0,,0
90,º”√ ,2022-05-16 01:14,16,0,0,280.4,0,2.6,0,1008.4,0,1010.5,0,31.4,0,,0
90,º”√ ,2022-05-16 01:15,16,0,0,273.4,0,4.4,0,1008.4,0,1010.5,0,31.3,0,,0
90,º”√ ,2022-05-16 01:16,16,0,0,279.4,0,2.6,0,1008.5,0,1010.6,0,31.6,0,,0
90,º”√ ,2022-05-16 01:17,16,0,0,293.1,0,1.4,0,1008.5,0,1010.6,0,31.5,0,,0
90,º”√ ,2022-05-16 01:18,15.9,0,0,306.8,0,1.4,0,1008.4,0,1010.5,0,31.8,0,,0
90,º”√ ,2022-05-16 01:19,16,0,0,283.3,0,2.3,0,1008.4,0,1010.5,0,31.2,0,,0
90,º”√ ,2022-05-16 01:20,16,0,0,275.7,0,1.9,0,1008.5,0,1010.6,0,31.1,0,,0
90,º”√ ,2022-05-16 01:21,16,0,0,308.8,0,2.6,0,1008.4,0,1010.5,0,31.4,0,,0
90,º”√ ,2022-05-16 01:22,15.9,0,0,298.1,0,2.5,0,1008.4,0,1010.5,0,31.2,0,,0
90,º”√ ,2022-05-16 01:23,15.9,0,0,274.7,0,2.8,0,1008.4,0,1010.5,0,31.3,0,,0
90,º”√ ,2022-05-16 01:24,15.8,0,0,278.5,0,2.5,0,1008.4,0,1010.5,0,31.3,0,,0
90,º”√ ,2022-05-16 01:25,15.9,0,0,278.6,0,3.3,0,1008.4,0,1010.5,0,31,0,,0
90,º”√ ,2022-05-16 01:26,15.9,0,0,272.3,0,2.5,0,1008.4,0,1010.5,0,31.1,0,,0
90,º”√ ,2022-05-16 01:27,15.9,0,0,284.2,0,2.3,0,1008.4,0,1010.5,0,31,0,,0
90,º”√ ,2022-05-16 01:28,15.9,0,0,267.6,0,1.5,0,1008.4,0,1010.5,0,31.1,0,,0
90,º”√ ,2022-05-16 01:29,15.8,0,0,276.8,0,2.1,0,1008.3,0,1010.4,0,31.3,0,,0
90,º”√ ,2022-05-16 01:30,15.8,0,0,284.4,0,2.7,0,1008.3,0,1010.4,0,31.5,0,,0
90,º”√ ,2022-05-16 01:31,15.8,0,0,275.9,0,3.3,0,1008.3,0,1010.4,0,31.1,0,,0
90,º”√ ,2022-05-16 01:32,15.8,0,0,275.5,0,3.4,0,1008.2,0,1010.3,0,30.9,0,,0
90,º”√ ,2022-05-16 01:33,15.9,0,0,276.1,0,2.7,0,1008.2,0,1010.3,0,30.8,0,,0
90,º”√ ,2022-05-16 01:34,15.8,0,0,281.1,0,3.3,0,1008.2,0,1010.3,0,30.8,0,,0
90,º”√ ,2022-05-16 01:35,15.9,0,0,277.6,0,3.3,0,1008.2,0,1010.3,0,30.7,0,,0
90,º”√ ,2022-05-16 01:36,15.9,0,0,280.5,0,3.7,0,1008.3,0,1010.4,0,30.8,0,,0
90,º”√ ,2022-05-16 01:37,15.9,0,0,292.4,0,4.1,0,1008.2,0,1010.3,0,30.4,0,,0
90,º”√ ,2022-05-16 01:38,16,0,0,277.1,0,3.3,0,1008.2,0,1010.3,0,30.3,0,,0
90,º”√ ,2022-05-16 01:39,15.9,0,0,271.3,0,2,0,1008.3,0,1010.4,0,30.3,0,,0
90,º”√ ,2022-05-16 01:40,15.9,0,0,276.9,0,2.9,0,1008.3,0,1010.4,0,30.4,0,,0
90,º”√ ,2022-05-16 01:41,15.9,0,0,297.3,0,2.9,0,1008.3,0,1010.4,0,30.6,0,,0
90,º”√ ,2022-05-16 01:42,15.8,0,0,278,0,3.1,0,1008.3,0,1010.4,0,30.6,0,,0
90,º”√ ,2022-05-16 01:43,15.8,0,0,254.8,0,1.7,0,1008.3,0,1010.4,0,30.5,0,,0
90,º”√ ,2022-05-16 01:44,15.8,0,0,292.3,0,2.5,0,1008.3,0,1010.4,0,30.7,0,,0
90,º”√ ,2022-05-16 01:45,15.8,0,0,281,0,2.2,0,1008.3,0,1010.4,0,30.7,0,,0
90,º”√ ,2022-05-16 01:46,15.7,0,0,263.4,0,3.5,0,1008.3,0,1010.4,0,30.7,0,,0
90,º”√ ,2022-05-16 01:47,15.8,0,0,293.6,0,2,0,1008.3,0,1010.4,0,30.6,0,,0
90,º”√ ,2022-05-16 01:48,15.8,0,0,283.6,0,2.8,0,1008.2,0,1010.3,0,30.8,0,,0
90,º”√ ,2022-05-16 01:49,15.8,0,0,270.9,0,1.8,0,1008.2,0,1010.3,0,30.5,0,,0
90,º”√ ,2022-05-16 01:50,15.8,0,0,268.8,0,1.7,0,1008.2,0,1010.3,0,30.6,0,,0
90,º”√ ,2022-05-16 01:51,15.8,0,0,294.2,0,2.5,0,1008.1,0,1010.2,0,30.5,0,,0
90,º”√ ,2022-05-16 01:52,15.8,0,0,284.7,0,2.6,0,1008.1,0,1010.2,0,30.7,0,,0
90,º”√ ,2022-05-16 01:53,15.8,0,0,292.6,0,3.5,0,1008.1,0,1010.2,0,30.3,0,,0
90,º”√ ,2022-05-16 01:54,15.9,0,0,271.4,0,3.3,0,1008,0,1010.1,0,30.3,0,,0
