¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-18 00:01,19.2,0,0,68.3,0,.9,0,1010.7,0,1012.7,0,49.8,0,,0
90,º”√ ,2022-05-18 00:02,19.1,0,0,56.9,0,.6,0,1010.7,0,1012.7,0,50.1,0,,0
90,º”√ ,2022-05-18 00:03,18.6,0,0,353.1,0,.5,0,1010.7,0,1012.7,0,52.4,0,,0
90,º”√ ,2022-05-18 00:04,18.2,0,0,355.4,0,.4,0,1010.7,0,1012.8,0,54.1,0,,0
90,º”√ ,2022-05-18 00:05,17.9,0,0,315.2,0,.4,0,1010.7,0,1012.8,0,53.9,0,,0
90,º”√ ,2022-05-18 00:06,17.8,0,0,235.3,0,.5,0,1010.7,0,1012.8,0,54.6,0,,0
90,º”√ ,2022-05-18 00:07,17.3,0,0,187.3,0,.7,0,1010.7,0,1012.8,0,56.9,0,,0
90,º”√ ,2022-05-18 00:08,17,0,0,147.4,0,.2,0,1010.7,0,1012.8,0,57.5,0,,0
90,º”√ ,2022-05-18 00:09,17.1,0,0,85,0,.3,0,1010.7,0,1012.8,0,56.4,0,,0
90,º”√ ,2022-05-18 00:10,17.4,0,0,72.7,0,.6,0,1010.7,0,1012.8,0,55.4,0,,0
90,º”√ ,2022-05-18 00:11,17.3,0,0,73.9,0,1,0,1010.7,0,1012.8,0,56.9,0,,0
90,º”√ ,2022-05-18 00:12,17,0,0,83,0,1.3,0,1010.7,0,1012.8,0,57.7,0,,0
90,º”√ ,2022-05-18 00:13,17.2,0,0,81.9,0,1.4,0,1010.7,0,1012.8,0,57.2,0,,0
90,º”√ ,2022-05-18 00:14,17.4,0,0,68.5,0,1.4,0,1010.7,0,1012.8,0,56.9,0,,0
90,º”√ ,2022-05-18 00:15,17.4,0,0,56.9,0,1.5,0,1010.7,0,1012.8,0,56.7,0,,0
90,º”√ ,2022-05-18 00:16,17.5,0,0,48,0,1.5,0,1010.7,0,1012.8,0,56.8,0,,0
90,º”√ ,2022-05-18 00:17,17.6,0,0,332.3,0,1.2,0,1010.7,0,1012.8,0,56.3,0,,0
90,º”√ ,2022-05-18 00:18,17.6,0,0,254.9,0,1.3,0,1010.7,0,1012.8,0,56,0,,0
90,º”√ ,2022-05-18 00:19,17.7,0,0,230.8,0,1.5,0,1010.7,0,1012.8,0,54.5,0,,0
90,º”√ ,2022-05-18 00:20,17.7,0,0,224.6,0,1.6,0,1010.7,0,1012.8,0,54.2,0,,0
90,º”√ ,2022-05-18 00:21,17.7,0,0,218.3,0,1.3,0,1010.6,0,1012.7,0,54.3,0,,0
90,º”√ ,2022-05-18 00:22,17.6,0,0,226.8,0,.8,0,1010.6,0,1012.7,0,54.6,0,,0
90,º”√ ,2022-05-18 00:23,17.6,0,0,201,0,.4,0,1010.6,0,1012.7,0,54.7,0,,0
90,º”√ ,2022-05-18 00:24,17.4,0,0,171,0,.7,0,1010.6,0,1012.7,0,55.3,0,,0
90,º”√ ,2022-05-18 00:25,17.1,0,0,189.6,0,1,0,1010.6,0,1012.7,0,56.5,0,,0
90,º”√ ,2022-05-18 00:26,17,0,0,241.3,0,1.4,0,1010.6,0,1012.7,0,56.5,0,,0
90,º”√ ,2022-05-18 00:27,17,0,0,274.5,0,1.8,0,1010.6,0,1012.7,0,56.5,0,,0
90,º”√ ,2022-05-18 00:28,17,0,0,285.8,0,2.2,0,1010.7,0,1012.8,0,56.4,0,,0
90,º”√ ,2022-05-18 00:29,17,0,0,290,0,2.5,0,1010.7,0,1012.8,0,56.9,0,,0
90,º”√ ,2022-05-18 00:30,17.1,0,0,297.7,0,2.2,0,1010.7,0,1012.8,0,55.8,0,,0
90,º”√ ,2022-05-18 00:31,17.3,0,0,315.6,0,1.7,0,1010.6,0,1012.7,0,55.6,0,,0
90,º”√ ,2022-05-18 00:32,17.3,0,0,314.7,0,1.5,0,1010.6,0,1012.7,0,55.7,0,,0
90,º”√ ,2022-05-18 00:33,17.3,0,0,345.7,0,1.3,0,1010.6,0,1012.7,0,55.3,0,,0
90,º”√ ,2022-05-18 00:34,17.6,0,0,5.3,0,.8,0,1010.6,0,1012.7,0,53.4,0,,0
90,º”√ ,2022-05-18 00:35,17.6,0,0,136.2,0,.9,0,1010.6,0,1012.7,0,54.6,0,,0
90,º”√ ,2022-05-18 00:36,17.3,0,0,170.9,0,1.4,0,1010.6,0,1012.7,0,55.9,0,,0
90,º”√ ,2022-05-18 00:37,17,0,0,163.8,0,1.6,0,1010.7,0,1012.8,0,56.4,0,,0
90,º”√ ,2022-05-18 00:38,17.1,0,0,167.5,0,1,0,1010.7,0,1012.8,0,55.6,0,,0
90,º”√ ,2022-05-18 00:39,17.5,0,0,130.2,0,.5,0,1010.7,0,1012.8,0,53.8,0,,0
90,º”√ ,2022-05-18 00:40,18,0,0,130.5,0,.1,0,1010.7,0,1012.8,0,51.4,0,,0
90,º”√ ,2022-05-18 00:41,18.6,0,0,102.3,0,.2,0,1010.8,0,1012.8,0,50,0,,0
90,º”√ ,2022-05-18 00:42,18.7,0,0,16.4,0,.4,0,1010.7,0,1012.7,0,50.3,0,,0
90,º”√ ,2022-05-18 00:43,18.6,0,0,7.7,0,.7,0,1010.7,0,1012.7,0,50.5,0,,0
90,º”√ ,2022-05-18 00:44,18.3,0,0,16.4,0,1.1,0,1010.7,0,1012.8,0,51.6,0,,0
90,º”√ ,2022-05-18 00:45,18.3,0,0,32.6,0,1.4,0,1010.7,0,1012.8,0,51,0,,0
90,º”√ ,2022-05-18 00:46,18.4,0,0,41.5,0,1.4,0,1010.7,0,1012.7,0,50.6,0,,0
90,º”√ ,2022-05-18 00:47,18.3,0,0,49.4,0,1.4,0,1010.7,0,1012.8,0,50.6,0,,0
90,º”√ ,2022-05-18 00:48,18.2,0,0,52.9,0,1.4,0,1010.7,0,1012.8,0,51.1,0,,0
90,º”√ ,2022-05-18 00:49,18.4,0,0,39.5,0,1.4,0,1010.7,0,1012.7,0,50.1,0,,0
90,º”√ ,2022-05-18 00:50,18.5,0,0,26.7,0,1.6,0,1010.7,0,1012.7,0,49.7,0,,0
90,º”√ ,2022-05-18 00:51,18.5,0,0,38.1,0,1.8,0,1010.7,0,1012.7,0,50.2,0,,0
90,º”√ ,2022-05-18 00:52,18.3,0,0,48.3,0,1.6,0,1010.7,0,1012.8,0,50.8,0,,0
90,º”√ ,2022-05-18 00:53,18.1,0,0,121.9,0,.8,0,1010.8,0,1012.9,0,51.7,0,,0
90,º”√ ,2022-05-18 00:54,17.7,0,0,161.6,0,1,0,1010.8,0,1012.9,0,53.3,0,,0
90,º”√ ,2022-05-18 00:55,17.5,0,0,157.6,0,.4,0,1010.8,0,1012.9,0,54,0,,0
90,º”√ ,2022-05-18 00:56,17.7,0,0,84.9,0,.4,0,1010.8,0,1012.9,0,51.7,0,,0
90,º”√ ,2022-05-18 00:57,18.4,0,0,142.7,0,.5,0,1010.8,0,1012.8,0,49.3,0,,0
90,º”√ ,2022-05-18 00:58,18.8,0,0,168.2,0,.6,0,1010.8,0,1012.8,0,48.2,0,,0
90,º”√ ,2022-05-18 00:59,18.9,0,0,157.3,0,.6,0,1010.8,0,1012.8,0,48,0,,0
90,º”√ ,2022-05-18 01:00,18.8,0,0,140.5,0,.9,0,1010.8,0,1012.8,0,47.9,0,,0
90,º”√ ,2022-05-18 01:01,19.2,0,0,110.2,0,.7,0,1010.8,0,1012.8,0,46.4,0,,0
90,º”√ ,2022-05-18 01:02,19.3,0,0,92.4,0,.7,0,1010.8,0,1012.8,0,46.3,0,,0
90,º”√ ,2022-05-18 01:03,19.3,0,0,82.9,0,.6,0,1010.7,0,1012.7,0,46.3,0,,0
90,º”√ ,2022-05-18 01:04,19.4,0,0,61.2,0,.7,0,1010.7,0,1012.7,0,45.7,0,,0
90,º”√ ,2022-05-18 01:05,19.4,0,0,71.5,0,.7,0,1010.7,0,1012.7,0,45.4,0,,0
90,º”√ ,2022-05-18 01:06,19.6,0,0,85.7,0,.7,0,1010.7,0,1012.7,0,44.8,0,,0
90,º”√ ,2022-05-18 01:07,19.9,0,0,84,0,.9,0,1010.7,0,1012.7,0,44.1,0,,0
90,º”√ ,2022-05-18 01:08,20.1,0,0,107.1,0,.6,0,1010.8,0,1012.8,0,43.4,0,,0
90,º”√ ,2022-05-18 01:09,20.3,0,0,92.9,0,.3,0,1010.8,0,1012.8,0,42.8,0,,0
90,º”√ ,2022-05-18 01:10,20.3,0,0,47.4,0,.4,0,1010.8,0,1012.8,0,43.1,0,,0
90,º”√ ,2022-05-18 01:11,20.1,0,0,40,0,.6,0,1010.8,0,1012.8,0,43.5,0,,0
90,º”√ ,2022-05-18 01:12,20,0,0,52.9,0,.9,0,1010.8,0,1012.9,0,43.3,0,,0
90,º”√ ,2022-05-18 01:13,19.8,0,0,44.4,0,1.1,0,1010.8,0,1012.8,0,44.2,0,,0
90,º”√ ,2022-05-18 01:14,19.4,0,0,40.6,0,1.4,0,1010.8,0,1012.8,0,45,0,,0
90,º”√ ,2022-05-18 01:15,19.3,0,0,30.4,0,1.3,0,1010.8,0,1012.8,0,45.6,0,,0
90,º”√ ,2022-05-18 01:16,19.1,0,0,14.1,0,1.2,0,1010.8,0,1012.8,0,46.4,0,,0
90,º”√ ,2022-05-18 01:17,19,0,0,10.4,0,1,0,1010.8,0,1012.8,0,46.8,0,,0
90,º”√ ,2022-05-18 01:18,19.1,0,0,351.8,0,.9,0,1010.8,0,1012.8,0,46.2,0,,0
90,º”√ ,2022-05-18 01:19,19.2,0,0,333.8,0,.6,0,1010.8,0,1012.8,0,45.6,0,,0
90,º”√ ,2022-05-18 01:20,19.4,0,0,327,0,.4,0,1010.8,0,1012.8,0,45.1,0,,0
90,º”√ ,2022-05-18 01:21,19.3,0,0,230.6,0,.5,0,1010.8,0,1012.8,0,46.4,0,,0
90,º”√ ,2022-05-18 01:22,18.7,0,0,196.9,0,1.1,0,1010.8,0,1012.8,0,48.5,0,,0
90,º”√ ,2022-05-18 01:23,18.5,0,0,195.3,0,1.9,0,1010.8,0,1012.8,0,48.4,0,,0
90,º”√ ,2022-05-18 01:24,18.3,0,0,190.5,0,1.6,0,1010.8,0,1012.9,0,48.4,0,,0
90,º”√ ,2022-05-18 01:25,18.3,0,0,197.4,0,1.1,0,1010.8,0,1012.9,0,48.6,0,,0
90,º”√ ,2022-05-18 01:26,18.3,0,0,208.8,0,.6,0,1010.8,0,1012.9,0,48.3,0,,0
90,º”√ ,2022-05-18 01:27,18.3,0,0,241.9,0,.3,0,1010.8,0,1012.9,0,48.3,0,,0
90,º”√ ,2022-05-18 01:28,18.4,0,0,237.4,0,.1,0,1010.8,0,1012.8,0,48.3,0,,0
90,º”√ ,2022-05-18 01:29,18.4,0,0,203.8,0,0,0,1010.8,0,1012.8,0,47.5,0,,0
90,º”√ ,2022-05-18 01:30,18.6,0,0,219.8,0,0,0,1010.8,0,1012.8,0,46.9,0,,0
90,º”√ ,2022-05-18 01:31,18.5,0,0,220,0,0,0,1010.7,0,1012.7,0,48.1,0,,0
90,º”√ ,2022-05-18 01:32,18.4,0,0,220,0,0,0,1010.7,0,1012.7,0,48.3,0,,0
90,º”√ ,2022-05-18 01:33,18.3,0,0,173,0,0,0,1010.7,0,1012.8,0,48.3,0,,0
90,º”√ ,2022-05-18 01:34,18.3,0,0,178.6,0,.3,0,1010.7,0,1012.8,0,48.4,0,,0
90,º”√ ,2022-05-18 01:35,18.2,0,0,206.5,0,.4,0,1010.7,0,1012.8,0,48.7,0,,0
90,º”√ ,2022-05-18 01:36,18.2,0,0,236.4,0,.4,0,1010.7,0,1012.8,0,48.4,0,,0
90,º”√ ,2022-05-18 01:37,18.2,0,0,271.6,0,0,0,1010.7,0,1012.8,0,48.6,0,,0
90,º”√ ,2022-05-18 01:38,18.3,0,0,263.1,0,.2,0,1010.7,0,1012.8,0,48.3,0,,0
90,º”√ ,2022-05-18 01:39,18.3,0,0,289.1,0,.3,0,1010.7,0,1012.8,0,47.8,0,,0
90,º”√ ,2022-05-18 01:40,18.5,0,0,269,0,0,0,1010.7,0,1012.7,0,47.1,0,,0
90,º”√ ,2022-05-18 01:41,18.8,0,0,355.8,0,0,0,1010.8,0,1012.8,0,46.5,0,,0
90,º”√ ,2022-05-18 01:42,18.6,0,0,21.5,0,0,0,1010.8,0,1012.8,0,47.1,0,,0
