¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-23 00:01,15.4,0,0,275,0,.3,0,1007,0,1009.1,0,81.7,0,,0
90,º”√ ,2022-05-23 00:02,15.3,0,0,274.2,0,.5,0,1007,0,1009.1,0,81.8,0,,0
90,º”√ ,2022-05-23 00:03,15.3,0,0,267.6,0,.4,0,1007.1,0,1009.2,0,82,0,,0
90,º”√ ,2022-05-23 00:04,15.3,0,0,271.5,0,.3,0,1007.1,0,1009.2,0,82.1,0,,0
90,º”√ ,2022-05-23 00:05,15.3,0,0,255.2,0,.3,0,1007.1,0,1009.2,0,82.3,0,,0
90,º”√ ,2022-05-23 00:06,15.2,0,0,272.2,0,.4,0,1007.1,0,1009.2,0,82.4,0,,0
90,º”√ ,2022-05-23 00:07,15.2,0,0,270.7,0,.6,0,1007.1,0,1009.2,0,82.4,0,,0
90,º”√ ,2022-05-23 00:08,15.1,0,0,269.1,0,.7,0,1007.1,0,1009.2,0,82.4,0,,0
90,º”√ ,2022-05-23 00:09,15,0,0,257.5,0,.7,0,1007.1,0,1009.2,0,82.6,0,,0
90,º”√ ,2022-05-23 00:10,15,0,0,263.4,0,.5,0,1007.1,0,1009.2,0,82.6,0,,0
90,º”√ ,2022-05-23 00:11,14.9,0,0,258.4,0,.4,0,1007.1,0,1009.2,0,82.6,0,,0
90,º”√ ,2022-05-23 00:12,14.8,0,0,259.3,0,.4,0,1007.1,0,1009.2,0,82.6,0,,0
90,º”√ ,2022-05-23 00:13,14.8,0,0,269.2,0,.5,0,1007.1,0,1009.2,0,82.8,0,,0
90,º”√ ,2022-05-23 00:14,14.8,0,0,279.5,0,.5,0,1007.1,0,1009.2,0,82.9,0,,0
90,º”√ ,2022-05-23 00:15,14.8,0,0,285,0,.3,0,1007.1,0,1009.2,0,83,0,,0
90,º”√ ,2022-05-23 00:16,14.9,0,0,303.8,0,.2,0,1007.1,0,1009.2,0,83,0,,0
90,º”√ ,2022-05-23 00:17,14.9,0,0,302.6,0,.2,0,1007.1,0,1009.2,0,83.2,0,,0
90,º”√ ,2022-05-23 00:18,14.9,0,0,316.4,0,.2,0,1007.1,0,1009.2,0,83.1,0,,0
90,º”√ ,2022-05-23 00:19,14.9,0,0,311.3,0,.1,0,1007.1,0,1009.2,0,82.9,0,,0
90,º”√ ,2022-05-23 00:20,14.9,0,0,320.6,0,0,0,1007.1,0,1009.2,0,83.1,0,,0
90,º”√ ,2022-05-23 00:21,14.9,0,0,301.5,0,0,0,1007.1,0,1009.2,0,83.3,0,,0
