¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-17 00:01,13.6,0,0,226.2,0,1.7,0,1008.8,0,1010.9,0,74.7,0,,0
90,º”√ ,2022-05-17 00:02,13.7,0,0,216.8,0,1.7,0,1008.8,0,1010.9,0,74.6,0,,0
90,º”√ ,2022-05-17 00:03,13.7,0,0,216.2,0,1.8,0,1008.8,0,1010.9,0,74.5,0,,0
90,º”√ ,2022-05-17 00:04,13.6,0,0,223.9,0,1.9,0,1008.8,0,1010.9,0,74.6,0,,0
90,º”√ ,2022-05-17 00:05,13.7,0,0,229.8,0,1.6,0,1008.8,0,1010.9,0,74.5,0,,0
90,º”√ ,2022-05-17 00:06,13.7,0,0,241.1,0,1.3,0,1008.7,0,1010.8,0,74.4,0,,0
90,º”√ ,2022-05-17 00:07,13.7,0,0,252.7,0,1,0,1008.7,0,1010.8,0,74.3,0,,0
90,º”√ ,2022-05-17 00:08,13.7,0,0,232,0,1.3,0,1008.7,0,1010.8,0,74.3,0,,0
90,º”√ ,2022-05-17 00:09,13.7,0,0,224.4,0,1,0,1008.7,0,1010.8,0,74.4,0,,0
90,º”√ ,2022-05-17 00:10,13.6,0,0,218.2,0,1.1,0,1008.7,0,1010.8,0,74.3,0,,0
90,º”√ ,2022-05-17 00:11,13.5,0,0,216.6,0,1.4,0,1008.6,0,1010.7,0,74.3,0,,0
90,º”√ ,2022-05-17 00:12,13.4,0,0,223.5,0,1.7,0,1008.6,0,1010.7,0,74.7,0,,0
90,º”√ ,2022-05-17 00:13,13.3,0,0,229.5,0,1.6,0,1008.6,0,1010.7,0,75.3,0,,0
90,º”√ ,2022-05-17 00:14,13.3,0,0,228.8,0,1.6,0,1008.7,0,1010.8,0,75.5,0,,0
90,º”√ ,2022-05-17 00:15,13.3,0,0,242.6,0,1.4,0,1008.7,0,1010.8,0,75.6,0,,0
90,º”√ ,2022-05-17 00:16,13.3,0,0,249.5,0,1.2,0,1008.6,0,1010.7,0,75.6,0,,0
90,º”√ ,2022-05-17 00:17,13.3,0,0,236.6,0,1.5,0,1008.6,0,1010.7,0,75.7,0,,0
90,º”√ ,2022-05-17 00:18,13.4,0,0,230.9,0,1.4,0,1008.6,0,1010.7,0,75.6,0,,0
90,º”√ ,2022-05-17 00:19,13.4,0,0,226.1,0,1.3,0,1008.6,0,1010.7,0,75.4,0,,0
90,º”√ ,2022-05-17 00:20,13.3,0,0,221.7,0,1.2,0,1008.6,0,1010.7,0,75.3,0,,0
90,º”√ ,2022-05-17 00:21,13.3,0,0,232.6,0,1.2,0,1008.6,0,1010.7,0,75.5,0,,0
90,º”√ ,2022-05-17 00:22,13.2,0,0,227.1,0,1.4,0,1008.5,0,1010.6,0,75.8,0,,0
90,º”√ ,2022-05-17 00:23,13.2,0,0,219.5,0,1.4,0,1008.5,0,1010.6,0,75.8,0,,0
90,º”√ ,2022-05-17 00:24,13.1,0,0,214.8,0,1.8,0,1008.5,0,1010.6,0,75.8,0,,0
90,º”√ ,2022-05-17 00:25,13,0,0,208.6,0,1.7,0,1008.5,0,1010.6,0,76.2,0,,0
90,º”√ ,2022-05-17 00:26,12.9,0,0,210.1,0,1.8,0,1008.4,0,1010.5,0,76.7,0,,0
90,º”√ ,2022-05-17 00:27,12.9,0,0,211.5,0,1.8,0,1008.4,0,1010.5,0,76.9,0,,0
90,º”√ ,2022-05-17 00:28,12.9,0,0,223.3,0,2.4,0,1008.4,0,1010.5,0,77.2,0,,0
90,º”√ ,2022-05-17 00:29,13,0,0,224.7,0,2.3,0,1008.4,0,1010.5,0,77.1,0,,0
90,º”√ ,2022-05-17 00:30,13.1,0,0,227,0,1.9,0,1008.4,0,1010.5,0,76.6,0,,0
90,º”√ ,2022-05-17 00:31,13.2,0,0,226,0,1.7,0,1008.4,0,1010.5,0,76.2,0,,0
90,º”√ ,2022-05-17 00:32,13.3,0,0,217.7,0,1.6,0,1008.4,0,1010.5,0,75.8,0,,0
90,º”√ ,2022-05-17 00:33,13.4,0,0,240.6,0,.9,0,1008.3,0,1010.4,0,75.3,0,,0
90,º”√ ,2022-05-17 00:34,13.4,0,0,237.1,0,1,0,1008.3,0,1010.4,0,75.1,0,,0
90,º”√ ,2022-05-17 00:35,13.4,0,0,244.9,0,1.2,0,1008.4,0,1010.5,0,74.9,0,,0
90,º”√ ,2022-05-17 00:36,13.5,0,0,245.1,0,1.1,0,1008.4,0,1010.5,0,74.6,0,,0
90,º”√ ,2022-05-17 00:37,13.6,0,0,265.1,0,.8,0,1008.4,0,1010.5,0,74.1,0,,0
90,º”√ ,2022-05-17 00:38,13.6,0,0,229.8,0,1,0,1008.4,0,1010.5,0,73.7,0,,0
90,º”√ ,2022-05-17 00:39,13.7,0,0,228.6,0,.9,0,1008.4,0,1010.5,0,73.5,0,,0
90,º”√ ,2022-05-17 00:40,13.6,0,0,215.3,0,1.4,0,1008.4,0,1010.5,0,73.4,0,,0
90,º”√ ,2022-05-17 00:41,13.5,0,0,219.5,0,1.6,0,1008.4,0,1010.5,0,73.5,0,,0
90,º”√ ,2022-05-17 00:42,13.5,0,0,227.5,0,1.8,0,1008.4,0,1010.5,0,73.7,0,,0
90,º”√ ,2022-05-17 00:43,13.4,0,0,218,0,1.9,0,1008.4,0,1010.5,0,73.9,0,,0
90,º”√ ,2022-05-17 00:44,13.3,0,0,212.6,0,2,0,1008.4,0,1010.5,0,74.1,0,,0
90,º”√ ,2022-05-17 00:45,13.2,0,0,218.7,0,2.2,0,1008.4,0,1010.5,0,74.5,0,,0
90,º”√ ,2022-05-17 00:46,13.2,0,0,230.9,0,2.3,0,1008.5,0,1010.6,0,74.8,0,,0
90,º”√ ,2022-05-17 00:47,13.1,0,0,227.6,0,2.3,0,1008.4,0,1010.5,0,75,0,,0
90,º”√ ,2022-05-17 00:48,13.2,0,0,219.2,0,2.5,0,1008.4,0,1010.5,0,74.7,0,,0
90,º”√ ,2022-05-17 00:49,13.3,0,0,224.5,0,2.3,0,1008.4,0,1010.5,0,74.5,0,,0
90,º”√ ,2022-05-17 00:50,13.3,0,0,224,0,2,0,1008.4,0,1010.5,0,74.2,0,,0
90,º”√ ,2022-05-17 00:51,13.3,0,0,221.3,0,1.8,0,1008.4,0,1010.5,0,74.1,0,,0
90,º”√ ,2022-05-17 00:52,13.3,0,0,221.4,0,1.5,0,1008.4,0,1010.5,0,74.3,0,,0
90,º”√ ,2022-05-17 00:53,13.2,0,0,207.1,0,1.2,0,1008.3,0,1010.4,0,74.3,0,,0
90,º”√ ,2022-05-17 00:54,13.2,0,0,238.6,0,1.4,0,1008.3,0,1010.4,0,74.4,0,,0
90,º”√ ,2022-05-17 00:55,13.3,0,0,217.3,0,1.5,0,1008.3,0,1010.4,0,74.4,0,,0
90,º”√ ,2022-05-17 00:56,13.3,0,0,238.4,0,1.3,0,1008.3,0,1010.4,0,74,0,,0
90,º”√ ,2022-05-17 00:57,13.5,0,0,231.2,0,1.7,0,1008.4,0,1010.5,0,73.7,0,,0
90,º”√ ,2022-05-17 00:58,13.6,0,0,208.4,0,2.1,0,1008.3,0,1010.4,0,73.2,0,,0
90,º”√ ,2022-05-17 00:59,13.6,0,0,192.3,0,2,0,1008.3,0,1010.4,0,72.9,0,,0
90,º”√ ,2022-05-17 01:00,13.6,0,0,197.4,0,1.6,0,1008.3,0,1010.4,0,72.9,0,,0
90,º”√ ,2022-05-17 01:01,13.5,0,0,188.5,0,1.3,0,1008.3,0,1010.4,0,73,0,,0
90,º”√ ,2022-05-17 01:02,13.3,0,0,210.8,0,1.2,0,1008.3,0,1010.4,0,73.2,0,,0
90,º”√ ,2022-05-17 01:03,13.3,0,0,209.5,0,.9,0,1008.3,0,1010.4,0,73.7,0,,0
90,º”√ ,2022-05-17 01:04,13.3,0,0,225.6,0,.9,0,1008.3,0,1010.4,0,73.8,0,,0
90,º”√ ,2022-05-17 01:05,13.4,0,0,216.6,0,1.3,0,1008.2,0,1010.3,0,73.5,0,,0
90,º”√ ,2022-05-17 01:06,13.3,0,0,197.6,0,1.9,0,1008.2,0,1010.3,0,73.5,0,,0
90,º”√ ,2022-05-17 01:07,13.3,0,0,188.5,0,1.6,0,1008.2,0,1010.3,0,73.8,0,,0
90,º”√ ,2022-05-17 01:08,13.3,0,0,198.5,0,1.4,0,1008.2,0,1010.3,0,73.9,0,,0
90,º”√ ,2022-05-17 01:09,13.3,0,0,208.4,0,1.4,0,1008.2,0,1010.3,0,73.6,0,,0
90,º”√ ,2022-05-17 01:10,13.4,0,0,212.1,0,2.1,0,1008.2,0,1010.3,0,73.3,0,,0
90,º”√ ,2022-05-17 01:11,13.5,0,0,196.7,0,1.6,0,1008.2,0,1010.3,0,72.1,0,,0
90,º”√ ,2022-05-17 01:12,13.6,0,0,202.4,0,2.2,0,1008.2,0,1010.3,0,71.2,0,,0
90,º”√ ,2022-05-17 01:13,13.7,0,0,206.8,0,2,0,1008.2,0,1010.3,0,70.7,0,,0
90,º”√ ,2022-05-17 01:14,13.8,0,0,214.6,0,2.3,0,1008.2,0,1010.3,0,70.2,0,,0
90,º”√ ,2022-05-17 01:15,13.8,0,0,217.9,0,2.3,0,1008.2,0,1010.3,0,69.5,0,,0
90,º”√ ,2022-05-17 01:16,14,0,0,217.9,0,2.9,0,1008.1,0,1010.2,0,67.3,0,,0
90,º”√ ,2022-05-17 01:17,14.3,0,0,219.3,0,2.7,0,1008.2,0,1010.3,0,65.1,0,,0
90,º”√ ,2022-05-17 01:18,14.7,0,0,229.7,0,2.3,0,1008.2,0,1010.3,0,61.9,0,,0
90,º”√ ,2022-05-17 01:19,15.2,0,0,219.6,0,2.3,0,1008.2,0,1010.3,0,58.1,0,,0
90,º”√ ,2022-05-17 01:20,15.5,0,0,224.1,0,2.2,0,1008.2,0,1010.3,0,57.4,0,,0
90,º”√ ,2022-05-17 01:21,15.6,0,0,226.6,0,2,0,1008.2,0,1010.3,0,56.5,0,,0
90,º”√ ,2022-05-17 01:22,15.7,0,0,229.3,0,1.9,0,1008.2,0,1010.3,0,55.6,0,,0
90,º”√ ,2022-05-17 01:23,16,0,0,231.8,0,2.3,0,1008.2,0,1010.3,0,53.7,0,,0
90,º”√ ,2022-05-17 01:24,16.2,0,0,229.9,0,2.9,0,1008.1,0,1010.2,0,52.9,0,,0
90,º”√ ,2022-05-17 01:25,16.3,0,0,205.4,0,3.1,0,1008.1,0,1010.2,0,52.8,0,,0
90,º”√ ,2022-05-17 01:26,16.3,0,0,263.7,0,2.8,0,1008.1,0,1010.2,0,51.3,0,,0
90,º”√ ,2022-05-17 01:27,16.7,0,0,264.1,0,2.8,0,1008.2,0,1010.3,0,49.3,0,,0
90,º”√ ,2022-05-17 01:28,16.9,0,0,263.4,0,2.2,0,1008.2,0,1010.3,0,48.5,0,,0
90,º”√ ,2022-05-17 01:29,17,0,0,227.7,0,1.7,0,1008.2,0,1010.3,0,48.5,0,,0
90,º”√ ,2022-05-17 01:30,16.8,0,0,210.5,0,2.1,0,1008.2,0,1010.3,0,49.8,0,,0
90,º”√ ,2022-05-17 01:31,16.7,0,0,219,0,2.7,0,1008.2,0,1010.3,0,49.3,0,,0
90,º”√ ,2022-05-17 01:32,16.7,0,0,217.2,0,3,0,1008.2,0,1010.3,0,50.2,0,,0
90,º”√ ,2022-05-17 01:33,16.5,0,0,211.3,0,3,0,1008.2,0,1010.3,0,52.2,0,,0
90,º”√ ,2022-05-17 01:34,16.2,0,0,226.2,0,2.6,0,1008.2,0,1010.3,0,53.9,0,,0
90,º”√ ,2022-05-17 01:35,15.8,0,0,220.2,0,2.6,0,1008.2,0,1010.3,0,55.9,0,,0
90,º”√ ,2022-05-17 01:36,15.5,0,0,214.6,0,2.6,0,1008.2,0,1010.3,0,56.7,0,,0
90,º”√ ,2022-05-17 01:37,15.4,0,0,220.1,0,2.6,0,1008.2,0,1010.3,0,57.4,0,,0
90,º”√ ,2022-05-17 01:38,15.2,0,0,226.2,0,2.4,0,1008.2,0,1010.3,0,58.3,0,,0
90,º”√ ,2022-05-17 01:39,15.1,0,0,227.2,0,2.3,0,1008.2,0,1010.3,0,58.7,0,,0
90,º”√ ,2022-05-17 01:40,15,0,0,223.8,0,2.2,0,1008.2,0,1010.3,0,59,0,,0
90,º”√ ,2022-05-17 01:41,15,0,0,217.5,0,2.9,0,1008.2,0,1010.3,0,58.5,0,,0
90,º”√ ,2022-05-17 01:42,15,0,0,218.1,0,2.3,0,1008.2,0,1010.3,0,59,0,,0
90,º”√ ,2022-05-17 01:43,14.9,0,0,241,0,2,0,1008.2,0,1010.3,0,59.4,0,,0
90,º”√ ,2022-05-17 01:44,15,0,0,261.1,0,2.1,0,1008.2,0,1010.3,0,58,0,,0
90,º”√ ,2022-05-17 01:45,15.5,0,0,272,0,1.9,0,1008.2,0,1010.3,0,54.6,0,,0
90,º”√ ,2022-05-17 01:46,15.7,0,0,256.4,0,1.6,0,1008.2,0,1010.3,0,54,0,,0
90,º”√ ,2022-05-17 01:47,16,0,0,254.8,0,1.8,0,1008.2,0,1010.3,0,52.3,0,,0
90,º”√ ,2022-05-17 01:48,16.2,0,0,255,0,2,0,1008.2,0,1010.3,0,50.9,0,,0
90,º”√ ,2022-05-17 01:49,16.5,0,0,254.7,0,1.8,0,1008.2,0,1010.3,0,49.7,0,,0
90,º”√ ,2022-05-17 01:50,16.6,0,0,262.4,0,2,0,1008.3,0,1010.4,0,48.9,0,,0
90,º”√ ,2022-05-17 01:51,16.7,0,0,236.1,0,2.3,0,1008.3,0,1010.4,0,48.4,0,,0
90,º”√ ,2022-05-17 01:52,16.8,0,0,220.3,0,2,0,1008.3,0,1010.4,0,48.5,0,,0
90,º”√ ,2022-05-17 01:53,16.6,0,0,218.2,0,2.2,0,1008.3,0,1010.4,0,49.7,0,,0
90,º”√ ,2022-05-17 01:54,16.4,0,0,221.4,0,2.5,0,1008.2,0,1010.3,0,50.9,0,,0
90,º”√ ,2022-05-17 01:55,16.2,0,0,229.9,0,2.3,0,1008.2,0,1010.3,0,51.5,0,,0
90,º”√ ,2022-05-17 01:56,16.2,0,0,223.5,0,1.9,0,1008.2,0,1010.3,0,51,0,,0
90,º”√ ,2022-05-17 01:57,16.2,0,0,237.7,0,2.2,0,1008.2,0,1010.3,0,50.5,0,,0
90,º”√ ,2022-05-17 01:58,16.4,0,0,252.6,0,1.8,0,1008.2,0,1010.3,0,49.4,0,,0
90,º”√ ,2022-05-17 01:59,16.6,0,0,250.8,0,1.9,0,1008.2,0,1010.3,0,48.4,0,,0
90,º”√ ,2022-05-17 02:00,16.7,0,0,245.3,0,2,0,1008.2,0,1010.3,0,47.7,0,,0
90,º”√ ,2022-05-17 02:01,17,0,0,257.6,0,2.2,0,1008.1,0,1010.2,0,46.6,0,,0
90,º”√ ,2022-05-17 02:02,17.1,0,0,265.4,0,2.1,0,1008.2,0,1010.3,0,46.2,0,,0
90,º”√ ,2022-05-17 02:03,17.2,0,0,261.7,0,2.5,0,1008.1,0,1010.2,0,45.8,0,,0
90,º”√ ,2022-05-17 02:04,17.3,0,0,262.9,0,2.5,0,1008.1,0,1010.2,0,45.4,0,,0
90,º”√ ,2022-05-17 02:05,17.5,0,0,252.9,0,2.5,0,1008.2,0,1010.3,0,44.9,0,,0
90,º”√ ,2022-05-17 02:06,17.6,0,0,265.5,0,2.3,0,1008.2,0,1010.3,0,44.6,0,,0
90,º”√ ,2022-05-17 02:07,17.7,0,0,255.5,0,1.8,0,1008.2,0,1010.3,0,44.4,0,,0
90,º”√ ,2022-05-17 02:08,17.7,0,0,257.7,0,3.2,0,1008.2,0,1010.3,0,44.1,0,,0
90,º”√ ,2022-05-17 02:09,17.8,0,0,262.1,0,2.9,0,1008.2,0,1010.3,0,43.5,0,,0
90,º”√ ,2022-05-17 02:10,17.9,0,0,251.4,0,2.6,0,1008.1,0,1010.2,0,43.3,0,,0
90,º”√ ,2022-05-17 02:11,17.9,0,0,260.2,0,1.9,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:12,17.9,0,0,259.5,0,1.9,0,1008.2,0,1010.3,0,42.9,0,,0
90,º”√ ,2022-05-17 02:13,18,0,0,264.1,0,2.4,0,1008.2,0,1010.2,0,42.8,0,,0
90,º”√ ,2022-05-17 02:14,18,0,0,246.3,0,2.4,0,1008.2,0,1010.2,0,42.6,0,,0
90,º”√ ,2022-05-17 02:15,18,0,0,239.7,0,1.9,0,1008.2,0,1010.2,0,42.6,0,,0
90,º”√ ,2022-05-17 02:16,17.9,0,0,259.7,0,1.8,0,1008.2,0,1010.3,0,42.7,0,,0
90,º”√ ,2022-05-17 02:17,17.9,0,0,252.5,0,2,0,1008.2,0,1010.3,0,42.8,0,,0
90,º”√ ,2022-05-17 02:18,17.8,0,0,258.1,0,2.1,0,1008.2,0,1010.3,0,42.9,0,,0
90,º”√ ,2022-05-17 02:19,17.8,0,0,247.7,0,2.7,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:20,17.8,0,0,264,0,1.8,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:21,17.8,0,0,251.3,0,2.1,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:22,17.7,0,0,253,0,2.3,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:23,17.7,0,0,252.2,0,2.7,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:24,17.7,0,0,256.3,0,2.2,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:25,17.7,0,0,249.3,0,2.7,0,1008.2,0,1010.3,0,43.3,0,,0
90,º”√ ,2022-05-17 02:26,17.7,0,0,255.1,0,2.6,0,1008.2,0,1010.3,0,43.4,0,,0
90,º”√ ,2022-05-17 02:27,17.7,0,0,239.4,0,3.3,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:28,17.8,0,0,255.9,0,2.9,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:29,17.8,0,0,238,0,3.5,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:30,17.8,0,0,246.1,0,3,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:31,17.8,0,0,251.8,0,2.4,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:32,17.8,0,0,248.6,0,2.2,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:33,17.8,0,0,254.1,0,2.4,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:34,17.8,0,0,249.2,0,2.2,0,1008.2,0,1010.3,0,43.3,0,,0
90,º”√ ,2022-05-17 02:35,17.8,0,0,241.2,0,2.1,0,1008.2,0,1010.3,0,43.3,0,,0
90,º”√ ,2022-05-17 02:36,17.8,0,0,249.5,0,1.7,0,1008.3,0,1010.4,0,43.3,0,,0
90,º”√ ,2022-05-17 02:37,17.8,0,0,266.6,0,2,0,1008.3,0,1010.4,0,43.4,0,,0
90,º”√ ,2022-05-17 02:38,17.8,0,0,265,0,2.6,0,1008.3,0,1010.4,0,43.4,0,,0
90,º”√ ,2022-05-17 02:39,17.8,0,0,260.1,0,2,0,1008.3,0,1010.4,0,43.5,0,,0
90,º”√ ,2022-05-17 02:40,17.8,0,0,271.1,0,1.9,0,1008.3,0,1010.4,0,43.5,0,,0
90,º”√ ,2022-05-17 02:41,17.9,0,0,279.7,0,1.1,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:42,17.8,0,0,291.7,0,2,0,1008.3,0,1010.4,0,43.5,0,,0
90,º”√ ,2022-05-17 02:43,17.8,0,0,273.9,0,2.1,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:44,17.9,0,0,285.1,0,2.6,0,1008.2,0,1010.3,0,43.2,0,,0
90,º”√ ,2022-05-17 02:45,17.8,0,0,295.5,0,2.3,0,1008.2,0,1010.3,0,43.3,0,,0
90,º”√ ,2022-05-17 02:46,17.9,0,0,246.6,0,1.6,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:47,17.9,0,0,269.9,0,1.7,0,1008.1,0,1010.2,0,42.9,0,,0
90,º”√ ,2022-05-17 02:48,17.9,0,0,260.7,0,1.2,0,1008.1,0,1010.2,0,42.7,0,,0
90,º”√ ,2022-05-17 02:49,17.9,0,0,287.1,0,1.4,0,1008.1,0,1010.2,0,42.7,0,,0
90,º”√ ,2022-05-17 02:50,17.9,0,0,280.1,0,1.3,0,1008.2,0,1010.3,0,42.9,0,,0
90,º”√ ,2022-05-17 02:51,17.8,0,0,272.2,0,1.2,0,1008.2,0,1010.3,0,43.1,0,,0
90,º”√ ,2022-05-17 02:52,17.7,0,0,309,0,1,0,1008.1,0,1010.2,0,43.5,0,,0
90,º”√ ,2022-05-17 02:53,17.6,0,0,319.1,0,1.3,0,1008.1,0,1010.2,0,44,0,,0
90,º”√ ,2022-05-17 02:54,17.6,0,0,269.4,0,1.9,0,1008.1,0,1010.2,0,43.9,0,,0
90,º”√ ,2022-05-17 02:55,17.6,0,0,319,0,1,0,1008.1,0,1010.2,0,43.6,0,,0
90,º”√ ,2022-05-17 02:56,17.4,0,0,321.4,0,.9,0,1008.1,0,1010.2,0,44.5,0,,0
90,º”√ ,2022-05-17 02:57,17.5,0,0,282.3,0,1,0,1008.1,0,1010.2,0,43.9,0,,0
90,º”√ ,2022-05-17 02:58,17.5,0,0,240.3,0,.8,0,1008.1,0,1010.2,0,43.2,0,,0
90,º”√ ,2022-05-17 02:59,17.6,0,0,290.3,0,.4,0,1008.1,0,1010.2,0,42.9,0,,0
90,º”√ ,2022-05-17 03:00,17.5,0,0,247.2,0,.4,0,1008.1,0,1010.2,0,43.4,0,,0
90,º”√ ,2022-05-17 03:01,17.4,0,0,107.2,0,.3,0,1008.1,0,1010.2,0,43.7,0,,0
90,º”√ ,2022-05-17 03:02,17.5,0,0,292.3,0,.6,0,1008.1,0,1010.2,0,43.2,0,,0
