¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-04 00:01,19.6,0,0,154.3,0,4.6,0,1010.4,0,1012.4,0,20.4,0,,0
90,º”√ ,2022-05-04 00:02,19.6,0,0,147,0,4.6,0,1010.4,0,1012.4,0,20.6,0,,0
90,º”√ ,2022-05-04 00:03,19.6,0,0,156.3,0,5.3,0,1010.5,0,1012.5,0,20.6,0,,0
90,º”√ ,2022-05-04 00:04,19.5,0,0,167.6,0,6.1,0,1010.5,0,1012.5,0,20.6,0,,0
90,º”√ ,2022-05-04 00:05,19.6,0,0,159.4,0,3.8,0,1010.4,0,1012.4,0,20.2,0,,0
90,º”√ ,2022-05-04 00:06,19.7,0,0,151.5,0,4,0,1010.4,0,1012.4,0,20.4,0,,0
90,º”√ ,2022-05-04 00:07,19.6,0,0,184.6,0,4.8,0,1010.4,0,1012.4,0,20.5,0,,0
90,º”√ ,2022-05-04 00:08,19.7,0,0,186.8,0,4.4,0,1010.5,0,1012.5,0,20.1,0,,0
90,º”√ ,2022-05-04 00:09,19.7,0,0,175.1,0,3.8,0,1010.4,0,1012.4,0,20.1,0,,0
90,º”√ ,2022-05-04 00:10,19.6,0,0,141.5,0,5,0,1010.4,0,1012.4,0,20.6,0,,0
90,º”√ ,2022-05-04 00:11,19.6,0,0,147.3,0,5.7,0,1010.4,0,1012.4,0,21.1,0,,0
90,º”√ ,2022-05-04 00:12,19.5,0,0,142.2,0,6.2,0,1010.4,0,1012.4,0,21.2,0,,0
90,º”√ ,2022-05-04 00:13,19.4,0,0,116.2,0,5.1,0,1010.4,0,1012.4,0,21.3,0,,0
90,º”√ ,2022-05-04 00:14,19.6,0,0,114.4,0,3.1,0,1010.5,0,1012.5,0,20.5,0,,0
90,º”√ ,2022-05-04 00:15,19.8,0,0,116.4,0,3.5,0,1010.4,0,1012.4,0,20.8,0,,0
90,º”√ ,2022-05-04 00:16,19.6,0,0,150,0,3.3,0,1010.4,0,1012.4,0,21.5,0,,0
90,º”√ ,2022-05-04 00:17,19.6,0,0,167.4,0,3.9,0,1010.4,0,1012.4,0,21.1,0,,0
90,º”√ ,2022-05-04 00:18,19.5,0,0,183.4,0,3.7,0,1010.4,0,1012.4,0,20.8,0,,0
90,º”√ ,2022-05-04 00:19,19.5,0,0,204.5,0,2.7,0,1010.5,0,1012.5,0,20.6,0,,0
90,º”√ ,2022-05-04 00:20,19.5,0,0,194,0,3.1,0,1010.5,0,1012.5,0,20.7,0,,0
90,º”√ ,2022-05-04 00:21,19.5,0,0,197,0,3.6,0,1010.4,0,1012.4,0,20.7,0,,0
90,º”√ ,2022-05-04 00:22,19.6,0,0,203.6,0,2.8,0,1010.4,0,1012.4,0,20,0,,0
90,º”√ ,2022-05-04 00:23,19.8,0,0,151.2,0,2.3,0,1010.5,0,1012.5,0,20,0,,0
90,º”√ ,2022-05-04 00:24,19.7,0,0,145.2,0,3.6,0,1010.4,0,1012.4,0,20.9,0,,0
90,º”√ ,2022-05-04 00:25,19.5,0,0,137.4,0,3.8,0,1010.4,0,1012.4,0,21.8,0,,0
90,º”√ ,2022-05-04 00:26,19.5,0,0,122.6,0,3.2,0,1010.5,0,1012.5,0,21.8,0,,0
90,º”√ ,2022-05-04 00:27,19.4,0,0,133.6,0,3.1,0,1010.4,0,1012.4,0,21.9,0,,0
90,º”√ ,2022-05-04 00:28,19.5,0,0,119.6,0,2.9,0,1010.4,0,1012.4,0,21,0,,0
90,º”√ ,2022-05-04 00:29,19.5,0,0,123.6,0,2.7,0,1010.3,0,1012.3,0,21,0,,0
90,º”√ ,2022-05-04 00:30,19.5,0,0,246.2,0,2.8,0,1010.3,0,1012.3,0,20.5,0,,0
90,º”√ ,2022-05-04 00:31,19.6,0,0,196.5,0,3.8,0,1010.2,0,1012.2,0,20.1,0,,0
90,º”√ ,2022-05-04 00:32,19.6,0,0,148.5,0,3.5,0,1010.3,0,1012.3,0,20.1,0,,0
90,º”√ ,2022-05-04 00:33,19.5,0,0,182.2,0,3.6,0,1010.3,0,1012.3,0,20.3,0,,0
90,º”√ ,2022-05-04 00:34,19.4,0,0,220.1,0,1.6,0,1010.2,0,1012.2,0,20.3,0,,0
90,º”√ ,2022-05-04 00:35,19.5,0,0,206.3,0,2,0,1010.4,0,1012.4,0,20.2,0,,0
90,º”√ ,2022-05-04 00:36,19.6,0,0,192.4,0,1.6,0,1010.3,0,1012.3,0,20.2,0,,0
90,º”√ ,2022-05-04 00:37,19.6,0,0,259.6,0,2.4,0,1010.4,0,1012.4,0,20.1,0,,0
90,º”√ ,2022-05-04 00:38,19.7,0,0,246.3,0,2.9,0,1010.4,0,1012.4,0,20.1,0,,0
90,º”√ ,2022-05-04 00:39,19.8,0,0,245.3,0,3.7,0,1010.3,0,1012.3,0,19.9,0,,0
90,º”√ ,2022-05-04 00:40,19.9,0,0,220.6,0,3.5,0,1010.2,0,1012.2,0,19.9,0,,0
90,º”√ ,2022-05-04 00:41,19.8,0,0,218.1,0,4.2,0,1010.2,0,1012.2,0,19.8,0,,0
90,º”√ ,2022-05-04 00:42,19.7,0,0,223.1,0,2.9,0,1010.1,0,1012.1,0,19.8,0,,0
90,º”√ ,2022-05-04 00:43,19.7,0,0,176.5,0,2.3,0,1010.1,0,1012.1,0,20.1,0,,0
90,º”√ ,2022-05-04 00:44,19.6,0,0,300.8,0,2.2,0,1010.2,0,1012.2,0,20.2,0,,0
90,º”√ ,2022-05-04 00:45,19.7,0,0,280.8,0,2.3,0,1010.2,0,1012.2,0,20.1,0,,0
90,º”√ ,2022-05-04 00:46,19.7,0,0,306.5,0,2.4,0,1010.1,0,1012.1,0,20.3,0,,0
90,º”√ ,2022-05-04 00:47,19.7,0,0,272,0,3.5,0,1010.1,0,1012.1,0,20.6,0,,0
90,º”√ ,2022-05-04 00:48,19.7,0,0,297.2,0,3.9,0,1010,0,1012,0,20.4,0,,0
90,º”√ ,2022-05-04 00:49,19.9,0,0,279.8,0,3.5,0,1010,0,1012,0,20.2,0,,0
90,º”√ ,2022-05-04 00:50,19.9,0,0,288.5,0,4,0,1010.1,0,1012.1,0,20.3,0,,0
90,º”√ ,2022-05-04 00:51,19.9,0,0,265.1,0,3.9,0,1010,0,1012,0,20.4,0,,0
90,º”√ ,2022-05-04 00:52,20,0,0,280.9,0,4.9,0,1010,0,1012,0,20.4,0,,0
90,º”√ ,2022-05-04 00:53,20,0,0,316.7,0,3.6,0,1009.9,0,1011.9,0,20.1,0,,0
90,º”√ ,2022-05-04 00:54,20.1,0,0,273,0,2.9,0,1010,0,1012,0,20.2,0,,0
90,º”√ ,2022-05-04 00:55,20.1,0,0,294.4,0,2.9,0,1010,0,1012,0,20.5,0,,0
90,º”√ ,2022-05-04 00:56,20.1,0,0,276.1,0,4.2,0,1009.9,0,1011.9,0,20.1,0,,0
90,º”√ ,2022-05-04 00:57,20.1,0,0,291.3,0,4.5,0,1009.8,0,1011.8,0,20.3,0,,0
90,º”√ ,2022-05-04 00:58,20.1,0,0,305.8,0,4,0,1009.8,0,1011.8,0,20.2,0,,0
90,º”√ ,2022-05-04 00:59,20.1,0,0,313.5,0,3.4,0,1009.9,0,1011.9,0,20.2,0,,0
90,º”√ ,2022-05-04 01:00,20.1,0,0,309.5,0,2.4,0,1010,0,1012,0,20.2,0,,0
90,º”√ ,2022-05-04 01:01,20.1,0,0,338.2,0,2.5,0,1009.9,0,1011.9,0,20.4,0,,0
90,º”√ ,2022-05-04 01:02,20.1,0,0,309.3,0,3.1,0,1009.9,0,1011.9,0,20.2,0,,0
90,º”√ ,2022-05-04 01:03,20.2,0,0,306.9,0,3.8,0,1010,0,1012,0,20.2,0,,0
90,º”√ ,2022-05-04 01:04,20.3,0,0,261.3,0,3.7,0,1009.8,0,1011.8,0,19.8,0,,0
90,º”√ ,2022-05-04 01:05,20.3,0,0,268.8,0,3,0,1009.8,0,1011.8,0,19.6,0,,0
90,º”√ ,2022-05-04 01:06,20.3,0,0,303.2,0,3.2,0,1009.8,0,1011.8,0,19.8,0,,0
90,º”√ ,2022-05-04 01:07,20.2,0,0,283.5,0,4.2,0,1009.7,0,1011.7,0,19.7,0,,0
90,º”√ ,2022-05-04 01:08,20.2,0,0,300.4,0,3.4,0,1009.8,0,1011.8,0,19.7,0,,0
90,º”√ ,2022-05-04 01:09,20.2,0,0,276.3,0,6.5,0,1009.7,0,1011.7,0,20.1,0,,0
90,º”√ ,2022-05-04 01:10,20.2,0,0,282.1,0,6,0,1009.6,0,1011.6,0,19.9,0,,0
90,º”√ ,2022-05-04 01:11,20.2,0,0,285.8,0,5.5,0,1009.7,0,1011.7,0,19.9,0,,0
90,º”√ ,2022-05-04 01:12,20.3,0,0,282,0,5.5,0,1009.6,0,1011.6,0,19.5,0,,0
90,º”√ ,2022-05-04 01:13,20.3,0,0,308.6,0,5,0,1009.6,0,1011.6,0,19.7,0,,0
90,º”√ ,2022-05-04 01:14,20.3,0,0,292.5,0,4,0,1009.7,0,1011.7,0,19.9,0,,0
90,º”√ ,2022-05-04 01:15,20.3,0,0,312.7,0,4.3,0,1009.7,0,1011.7,0,20,0,,0
90,º”√ ,2022-05-04 01:16,20.3,0,0,307.1,0,4.2,0,1009.8,0,1011.8,0,19.9,0,,0
90,º”√ ,2022-05-04 01:17,20.3,0,0,295.6,0,3.8,0,1009.6,0,1011.6,0,19.9,0,,0
90,º”√ ,2022-05-04 01:18,20.3,0,0,294.8,0,4.5,0,1009.8,0,1011.8,0,19.8,0,,0
90,º”√ ,2022-05-04 01:19,20.3,0,0,290.8,0,4.9,0,1009.8,0,1011.8,0,19.7,0,,0
90,º”√ ,2022-05-04 01:20,20.2,0,0,282.8,0,5.2,0,1009.7,0,1011.7,0,19.8,0,,0
90,º”√ ,2022-05-04 01:21,20.2,0,0,297.3,0,3.4,0,1009.6,0,1011.6,0,19.8,0,,0
90,º”√ ,2022-05-04 01:22,20.2,0,0,284.5,0,3.4,0,1009.7,0,1011.7,0,20,0,,0
90,º”√ ,2022-05-04 01:23,20.1,0,0,297.8,0,3.7,0,1009.7,0,1011.7,0,20.2,0,,0
90,º”√ ,2022-05-04 01:24,20.1,0,0,330.2,0,4.4,0,1009.8,0,1011.8,0,20.1,0,,0
90,º”√ ,2022-05-04 01:25,20.2,0,0,292.5,0,3.5,0,1009.8,0,1011.8,0,20,0,,0
90,º”√ ,2022-05-04 01:26,20.1,0,0,289.3,0,5.6,0,1009.8,0,1011.8,0,20,0,,0
90,º”√ ,2022-05-04 01:27,20.2,0,0,284.7,0,6.2,0,1009.7,0,1011.7,0,19.9,0,,0
