¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-08 00:01,9.5,0,0,243.5,0,.8,0,1019.6,0,1021.7,0,91.4,0,,0
90,º”√ ,2022-05-08 00:02,9.5,0,0,266.9,0,.6,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:03,9.5,0,0,260.2,0,.5,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:04,9.5,0,0,283.6,0,.3,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:05,9.5,0,0,266.2,0,0,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:06,9.5,0,0,259.8,0,0,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:07,9.5,0,0,253.5,0,.1,0,1019.6,0,1021.7,0,91.4,0,,0
90,º”√ ,2022-05-08 00:08,9.5,0,0,248.1,0,.2,0,1019.6,0,1021.7,0,91.4,0,,0
90,º”√ ,2022-05-08 00:09,9.4,0,0,246.7,0,.3,0,1019.6,0,1021.7,0,91.2,0,,0
90,º”√ ,2022-05-08 00:10,9.4,0,0,246.1,0,.4,0,1019.6,0,1021.7,0,91.2,0,,0
90,º”√ ,2022-05-08 00:11,9.4,0,0,227.4,0,.7,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:12,9.3,0,0,235.9,0,.7,0,1019.6,0,1021.7,0,91.2,0,,0
90,º”√ ,2022-05-08 00:13,9.3,0,0,234.6,0,.8,0,1019.6,0,1021.7,0,91.3,0,,0
90,º”√ ,2022-05-08 00:14,9.3,0,0,222.2,0,.8,0,1019.6,0,1021.7,0,91.6,0,,0
90,º”√ ,2022-05-08 00:15,9.2,0,0,231.9,0,.8,0,1019.6,0,1021.7,0,91.4,0,,0
90,º”√ ,2022-05-08 00:16,9.2,0,0,230.3,0,1,0,1019.6,0,1021.7,0,91.4,0,,0
90,º”√ ,2022-05-08 00:17,9.2,0,0,234.9,0,1,0,1019.6,0,1021.7,0,91.6,0,,0
90,º”√ ,2022-05-08 00:18,9.2,0,0,234.4,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:19,9.2,0,0,235.9,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:20,9.2,0,0,237.3,0,1.1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:21,9.2,0,0,240.8,0,.9,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:22,9.2,0,0,256.4,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:23,9.2,0,0,244.3,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:24,9.2,0,0,254.1,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:25,9.2,0,0,256.2,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:26,9.1,0,0,263.9,0,.9,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:27,9.1,0,0,262.9,0,.6,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:28,9.1,0,0,258.6,0,.5,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:29,9.1,0,0,290.7,0,.2,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:30,9,0,0,247.9,0,0,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:31,9,0,0,233.3,0,.3,0,1019.5,0,1021.6,0,91.8,0,,0
90,º”√ ,2022-05-08 00:32,9.1,0,0,231.3,0,.6,0,1019.5,0,1021.6,0,92,0,,0
90,º”√ ,2022-05-08 00:33,9.1,0,0,232.9,0,.6,0,1019.5,0,1021.6,0,92,0,,0
90,º”√ ,2022-05-08 00:34,9.1,0,0,228.9,0,1,0,1019.6,0,1021.7,0,91.8,0,,0
90,º”√ ,2022-05-08 00:35,9,0,0,228.3,0,.9,0,1019.6,0,1021.8,0,91.7,0,,0
90,º”√ ,2022-05-08 00:36,9,0,0,230.8,0,.8,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:37,8.9,0,0,230.4,0,1,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:38,8.9,0,0,232.9,0,.9,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:39,8.9,0,0,231.8,0,1.2,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:40,8.9,0,0,231.3,0,1.5,0,1019.6,0,1021.8,0,91.7,0,,0
90,º”√ ,2022-05-08 00:41,8.9,0,0,234,0,1.4,0,1019.6,0,1021.8,0,91.8,0,,0
90,º”√ ,2022-05-08 00:42,8.9,0,0,235.7,0,1.3,0,1019.6,0,1021.8,0,91.7,0,,0
90,º”√ ,2022-05-08 00:43,8.8,0,0,237.3,0,1,0,1019.6,0,1021.8,0,91.7,0,,0
90,º”√ ,2022-05-08 00:44,8.8,0,0,237.7,0,1,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:45,8.8,0,0,227.2,0,.8,0,1019.6,0,1021.8,0,91.5,0,,0
90,º”√ ,2022-05-08 00:46,8.7,0,0,232.5,0,.9,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 00:47,8.7,0,0,239.7,0,.8,0,1019.6,0,1021.8,0,91.5,0,,0
90,º”√ ,2022-05-08 00:48,8.7,0,0,254.2,0,.8,0,1019.7,0,1021.9,0,91.6,0,,0
90,º”√ ,2022-05-08 00:49,8.7,0,0,225.5,0,1,0,1019.7,0,1021.9,0,91.6,0,,0
90,º”√ ,2022-05-08 00:50,8.7,0,0,227.4,0,1,0,1019.7,0,1021.9,0,91.4,0,,0
90,º”√ ,2022-05-08 00:51,8.7,0,0,225,0,1.2,0,1019.7,0,1021.9,0,91.3,0,,0
90,º”√ ,2022-05-08 00:52,8.6,0,0,234.9,0,1.3,0,1019.7,0,1021.9,0,91.3,0,,0
90,º”√ ,2022-05-08 00:53,8.6,0,0,241.4,0,1.2,0,1019.7,0,1021.9,0,91.4,0,,0
90,º”√ ,2022-05-08 00:54,8.7,0,0,245.2,0,1.1,0,1019.7,0,1021.9,0,91.6,0,,0
90,º”√ ,2022-05-08 00:55,8.7,0,0,231.2,0,1.2,0,1019.6,0,1021.8,0,91.5,0,,0
90,º”√ ,2022-05-08 00:56,8.7,0,0,225.7,0,1.1,0,1019.6,0,1021.8,0,91.4,0,,0
90,º”√ ,2022-05-08 00:57,8.7,0,0,224.5,0,1.1,0,1019.7,0,1021.9,0,91.2,0,,0
90,º”√ ,2022-05-08 00:58,8.6,0,0,230.1,0,1.3,0,1019.6,0,1021.8,0,91.1,0,,0
90,º”√ ,2022-05-08 00:59,8.6,0,0,229.5,0,1.4,0,1019.6,0,1021.8,0,91.1,0,,0
90,º”√ ,2022-05-08 01:00,8.6,0,0,232.3,0,1.5,0,1019.6,0,1021.8,0,91.2,0,,0
90,º”√ ,2022-05-08 01:01,8.6,0,0,225.7,0,1.4,0,1019.6,0,1021.8,0,91.3,0,,0
90,º”√ ,2022-05-08 01:02,8.6,0,0,235.4,0,1.2,0,1019.6,0,1021.8,0,91.3,0,,0
90,º”√ ,2022-05-08 01:03,8.6,0,0,263.5,0,.8,0,1019.6,0,1021.8,0,91.4,0,,0
90,º”√ ,2022-05-08 01:04,8.5,0,0,340.4,0,.1,0,1019.6,0,1021.8,0,91.2,0,,0
90,º”√ ,2022-05-08 01:05,8.5,0,0,103.8,0,0,0,1019.6,0,1021.8,0,91.3,0,,0
90,º”√ ,2022-05-08 01:06,8.5,0,0,138.1,0,.3,0,1019.7,0,1021.9,0,91.5,0,,0
90,º”√ ,2022-05-08 01:07,8.5,0,0,208.4,0,.4,0,1019.7,0,1021.9,0,91.5,0,,0
90,º”√ ,2022-05-08 01:08,8.5,0,0,235.9,0,.8,0,1019.7,0,1021.9,0,91.6,0,,0
90,º”√ ,2022-05-08 01:09,8.5,0,0,241.2,0,1,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 01:10,8.6,0,0,240.5,0,1.2,0,1019.6,0,1021.8,0,91.6,0,,0
90,º”√ ,2022-05-08 01:11,8.6,0,0,246.4,0,1.1,0,1019.6,0,1021.8,0,91.5,0,,0
90,º”√ ,2022-05-08 01:12,8.7,0,0,261.1,0,1.5,0,1019.6,0,1021.8,0,91.4,0,,0
90,º”√ ,2022-05-08 01:13,8.7,0,0,265.6,0,1.7,0,1019.5,0,1021.7,0,91.1,0,,0
90,º”√ ,2022-05-08 01:14,8.7,0,0,270.9,0,1.6,0,1019.5,0,1021.7,0,90.8,0,,0
90,º”√ ,2022-05-08 01:15,8.7,0,0,266,0,1,0,1019.5,0,1021.7,0,90.5,0,,0
90,º”√ ,2022-05-08 01:16,8.6,0,0,273.5,0,1.1,0,1019.5,0,1021.7,0,90.3,0,,0
90,º”√ ,2022-05-08 01:17,8.5,0,0,214.8,0,.6,0,1019.5,0,1021.7,0,90,0,,0
90,º”√ ,2022-05-08 01:18,8.5,0,0,302.6,0,.1,0,1019.6,0,1021.8,0,90.1,0,,0
90,º”√ ,2022-05-08 01:19,8.5,0,0,45,0,0,0,1019.6,0,1021.8,0,90.3,0,,0
90,º”√ ,2022-05-08 01:20,8.5,0,0,325.3,0,0,0,1019.5,0,1021.7,0,90.5,0,,0
90,º”√ ,2022-05-08 01:21,8.5,0,0,260.9,0,0,0,1019.5,0,1021.7,0,90.7,0,,0
90,º”√ ,2022-05-08 01:22,8.6,0,0,183.7,0,.2,0,1019.5,0,1021.7,0,90.7,0,,0
90,º”√ ,2022-05-08 01:23,8.6,0,0,207.3,0,.6,0,1019.5,0,1021.7,0,90.5,0,,0
90,º”√ ,2022-05-08 01:24,8.7,0,0,214.5,0,1,0,1019.5,0,1021.7,0,90.3,0,,0
90,º”√ ,2022-05-08 01:25,8.8,0,0,218.6,0,1.1,0,1019.5,0,1021.7,0,89.9,0,,0
