¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-31 00:01,16,0,0,351.2,0,1.9,0,1001.7,0,1003.8,0,84.7,0,,0
90,º”√ ,2022-05-31 00:02,16,0,0,358,0,1.9,0,1001.7,0,1003.8,0,84.7,0,,0
90,º”√ ,2022-05-31 00:03,16,0,0,355.2,0,1.7,0,1001.7,0,1003.8,0,84.8,0,,0
90,º”√ ,2022-05-31 00:04,16,0,0,359,0,1.5,0,1001.7,0,1003.8,0,84.9,0,,0
90,º”√ ,2022-05-31 00:05,16,0,0,347.4,0,1.7,0,1001.7,0,1003.8,0,85,0,,0
90,º”√ ,2022-05-31 00:06,16,0,0,346.4,0,1.5,0,1001.8,0,1003.9,0,85,0,,0
90,º”√ ,2022-05-31 00:07,16,0,0,330.8,0,1.5,0,1001.8,0,1003.9,0,85,0,,0
90,º”√ ,2022-05-31 00:08,16,0,0,345.1,0,1.7,0,1001.8,0,1003.9,0,85,0,,0
90,º”√ ,2022-05-31 00:09,16,0,0,327.9,0,1.4,0,1001.8,0,1003.9,0,85,0,,0
90,º”√ ,2022-05-31 00:10,16,0,0,347.9,0,1.7,0,1001.8,0,1003.9,0,85,0,,0
90,º”√ ,2022-05-31 00:11,16,0,0,349.7,0,1.7,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 00:12,16,0,0,357.1,0,.9,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 00:13,16,0,0,338,0,.5,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 00:14,15.9,0,0,332.8,0,.7,0,1001.8,0,1003.9,0,85.2,0,,0
90,º”√ ,2022-05-31 00:15,15.9,0,0,342,0,1.4,0,1001.8,0,1003.9,0,85.3,0,,0
90,º”√ ,2022-05-31 00:16,15.9,0,0,345.8,0,1.6,0,1001.8,0,1003.9,0,85.2,0,,0
90,º”√ ,2022-05-31 00:17,15.9,0,0,327.1,0,1,0,1001.8,0,1003.9,0,85.2,0,,0
90,º”√ ,2022-05-31 00:18,15.9,0,0,1.6,0,1,0,1001.7,0,1003.8,0,85.2,0,,0
90,º”√ ,2022-05-31 00:19,15.8,0,0,316.2,0,1,0,1001.7,0,1003.8,0,85.2,0,,0
90,º”√ ,2022-05-31 00:20,15.8,0,0,317.7,0,.7,0,1001.7,0,1003.8,0,85.3,0,,0
90,º”√ ,2022-05-31 00:21,15.8,0,0,348.4,0,.8,0,1001.8,0,1003.9,0,85.4,0,,0
90,º”√ ,2022-05-31 00:22,15.8,0,0,336.2,0,.9,0,1001.8,0,1003.9,0,85.4,0,,0
90,º”√ ,2022-05-31 00:23,15.8,0,0,326.3,0,1,0,1001.8,0,1003.9,0,85.5,0,,0
90,º”√ ,2022-05-31 00:24,15.8,0,0,334.8,0,1.2,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:25,15.8,0,0,331.5,0,1.1,0,1001.8,0,1003.9,0,85.7,0,,0
90,º”√ ,2022-05-31 00:26,15.8,0,0,317.7,0,1.1,0,1001.8,0,1003.9,0,85.7,0,,0
90,º”√ ,2022-05-31 00:27,15.8,0,0,322.9,0,1.2,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:28,15.8,0,0,324,0,1.4,0,1001.8,0,1003.9,0,85.7,0,,0
90,º”√ ,2022-05-31 00:29,15.8,0,0,323.7,0,1.2,0,1001.8,0,1003.9,0,85.7,0,,0
90,º”√ ,2022-05-31 00:30,15.8,0,0,326.2,0,1,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:31,15.8,0,0,322.6,0,.9,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:32,15.8,0,0,319.6,0,.8,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:33,15.8,0,0,303.2,0,.6,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:34,15.8,0,0,313,0,.7,0,1001.8,0,1003.9,0,85.5,0,,0
90,º”√ ,2022-05-31 00:35,15.8,0,0,327.2,0,.8,0,1001.8,0,1003.9,0,85.5,0,,0
90,º”√ ,2022-05-31 00:36,15.8,0,0,315,0,.8,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:37,15.8,0,0,330.1,0,.9,0,1001.8,0,1003.9,0,85.6,0,,0
90,º”√ ,2022-05-31 00:38,15.8,0,0,327.1,0,1.3,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:39,15.9,0,0,328.6,0,1.3,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:40,15.9,0,0,320.7,0,.9,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:41,15.9,0,0,307.1,0,.8,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:42,15.9,0,0,332.3,0,.5,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:43,15.9,0,0,310.7,0,.5,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 00:44,15.9,0,0,332.3,0,.8,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:45,15.9,0,0,291.8,0,.9,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:46,15.9,0,0,295.1,0,1.2,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:47,15.9,0,0,292.1,0,1,0,1001.9,0,1004,0,85.3,0,,0
90,º”√ ,2022-05-31 00:48,15.9,0,0,293.1,0,1.3,0,1001.9,0,1004,0,85.2,0,,0
90,º”√ ,2022-05-31 00:49,15.9,0,0,307,0,1,0,1001.9,0,1004,0,85.3,0,,0
90,º”√ ,2022-05-31 00:50,15.9,0,0,299.3,0,.5,0,1001.9,0,1004,0,85.3,0,,0
90,º”√ ,2022-05-31 00:51,15.9,0,0,315.9,0,.5,0,1001.9,0,1004,0,85.3,0,,0
90,º”√ ,2022-05-31 00:52,15.9,0,0,346.1,0,.2,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:53,15.9,0,0,2.8,0,.9,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:54,15.9,0,0,331.1,0,1.3,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 00:55,15.9,0,0,325.3,0,1.2,0,1001.9,0,1004,0,85.3,0,,0
90,º”√ ,2022-05-31 00:56,15.9,0,0,328.2,0,1.3,0,1001.9,0,1004,0,85.2,0,,0
90,º”√ ,2022-05-31 00:57,15.9,0,0,323.4,0,1,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 00:58,15.9,0,0,337.1,0,.4,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 00:59,15.8,0,0,336.5,0,.6,0,1001.8,0,1003.9,0,85.1,0,,0
90,º”√ ,2022-05-31 01:00,15.8,0,0,332.3,0,.8,0,1001.8,0,1003.9,0,85.2,0,,0
90,º”√ ,2022-05-31 01:01,15.8,0,0,347.9,0,1.2,0,1001.8,0,1003.9,0,85.2,0,,0
90,º”√ ,2022-05-31 01:02,15.8,0,0,345.9,0,1.2,0,1001.8,0,1003.9,0,85.3,0,,0
90,º”√ ,2022-05-31 01:03,15.8,0,0,351.9,0,1.2,0,1001.9,0,1004,0,85.4,0,,0
90,º”√ ,2022-05-31 01:04,15.8,0,0,9.9,0,1,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 01:05,15.7,0,0,5.2,0,1,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 01:06,15.7,0,0,.6,0,1.2,0,1001.9,0,1004,0,85.5,0,,0
90,º”√ ,2022-05-31 01:07,15.7,0,0,355.9,0,1.4,0,1001.9,0,1004,0,85.7,0,,0
90,º”√ ,2022-05-31 01:08,15.7,0,0,353.4,0,1.6,0,1001.9,0,1004,0,85.8,0,,0
90,º”√ ,2022-05-31 01:09,15.7,0,0,.8,0,1.1,0,1001.9,0,1004,0,85.8,0,,0
90,º”√ ,2022-05-31 01:10,15.7,0,0,342.1,0,.8,0,1001.9,0,1004,0,85.9,0,,0
90,º”√ ,2022-05-31 01:11,15.7,0,0,332.2,0,.9,0,1001.9,0,1004,0,86,0,,0
90,º”√ ,2022-05-31 01:12,15.6,0,0,351.5,0,.9,0,1001.9,0,1004,0,86.1,0,,0
90,º”√ ,2022-05-31 01:13,15.6,0,0,353.5,0,.8,0,1001.9,0,1004,0,86.1,0,,0
90,º”√ ,2022-05-31 01:14,15.6,0,0,337.3,0,.9,0,1001.9,0,1004,0,86.1,0,,0
90,º”√ ,2022-05-31 01:15,15.6,0,0,343.9,0,.9,0,1002,0,1004.1,0,86.1,0,,0
90,º”√ ,2022-05-31 01:16,15.6,0,0,9,0,.6,0,1001.9,0,1004,0,86.3,0,,0
90,º”√ ,2022-05-31 01:17,15.6,0,0,8.6,0,.7,0,1001.9,0,1004,0,86.5,0,,0
90,º”√ ,2022-05-31 01:18,15.6,0,0,345.8,0,.7,0,1001.9,0,1004,0,86.6,0,,0
90,º”√ ,2022-05-31 01:19,15.5,0,0,331.5,0,.7,0,1002,0,1004.1,0,86.5,0,,0
90,º”√ ,2022-05-31 01:20,15.5,0,0,1.5,0,.1,0,1002,0,1004.1,0,86.5,0,,0
90,º”√ ,2022-05-31 01:21,15.4,0,0,24,0,0,0,1001.9,0,1004,0,86.6,0,,0
90,º”√ ,2022-05-31 01:22,15.5,0,0,48.7,0,0,0,1001.9,0,1004,0,87,0,,0
90,º”√ ,2022-05-31 01:23,15.5,0,0,320.2,0,0,0,1002,0,1004.1,0,86.8,0,,0
90,º”√ ,2022-05-31 01:24,15.5,0,0,329.4,0,.3,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:25,15.4,0,0,352.1,0,.1,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:26,15.4,0,0,325.6,0,0,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:27,15.4,0,0,346.1,0,0,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:28,15.4,0,0,4.3,0,0,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:29,15.4,0,0,17.8,0,0,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:30,15.3,0,0,354,0,0,0,1002,0,1004.1,0,86.9,0,,0
90,º”√ ,2022-05-31 01:31,15.3,0,0,341.3,0,.3,0,1002,0,1004.1,0,87,0,,0
90,º”√ ,2022-05-31 01:32,15.3,0,0,348.8,0,.7,0,1002,0,1004.1,0,87,0,,0
90,º”√ ,2022-05-31 01:33,15.3,0,0,352,0,.7,0,1001.9,0,1004,0,87.4,0,,0
90,º”√ ,2022-05-31 01:34,15.3,0,0,330.8,0,.8,0,1001.9,0,1004,0,87.3,0,,0
90,º”√ ,2022-05-31 01:35,15.2,0,0,331.6,0,.9,0,1001.9,0,1004,0,87.3,0,,0
90,º”√ ,2022-05-31 01:36,15.2,0,0,324.1,0,.8,0,1001.9,0,1004,0,87.5,0,,0
90,º”√ ,2022-05-31 01:37,15.3,0,0,327.3,0,.7,0,1001.9,0,1004,0,87.6,0,,0
90,º”√ ,2022-05-31 01:38,15.2,0,0,307.8,0,.2,0,1001.9,0,1004,0,87.5,0,,0
90,º”√ ,2022-05-31 01:39,15.2,0,0,295.7,0,.3,0,1001.9,0,1004,0,87.3,0,,0
90,º”√ ,2022-05-31 01:40,15.1,0,0,290.2,0,.1,0,1001.9,0,1004,0,87.3,0,,0
90,º”√ ,2022-05-31 01:41,15,0,0,288.7,0,0,0,1001.9,0,1004,0,87.6,0,,0
90,º”√ ,2022-05-31 01:42,14.9,0,0,293,0,0,0,1002,0,1004.1,0,87.9,0,,0
90,º”√ ,2022-05-31 01:43,14.9,0,0,331.6,0,.3,0,1002,0,1004.1,0,88.1,0,,0
90,º”√ ,2022-05-31 01:44,15,0,0,331.5,0,.4,0,1002,0,1004.1,0,88.5,0,,0
90,º”√ ,2022-05-31 01:45,15,0,0,359.5,0,.4,0,1002,0,1004.1,0,88.5,0,,0
90,º”√ ,2022-05-31 01:46,15,0,0,344.3,0,0,0,1002,0,1004.1,0,88.3,0,,0
90,º”√ ,2022-05-31 01:47,15.1,0,0,336.4,0,0,0,1002,0,1004.1,0,88.4,0,,0
90,º”√ ,2022-05-31 01:48,15,0,0,318.7,0,0,0,1002,0,1004.1,0,88.2,0,,0
90,º”√ ,2022-05-31 01:49,14.9,0,0,311,0,.3,0,1002,0,1004.1,0,88.3,0,,0
90,º”√ ,2022-05-31 01:50,14.9,0,0,306.8,0,.6,0,1002,0,1004.1,0,88.3,0,,0
90,º”√ ,2022-05-31 01:51,14.8,0,0,294.9,0,.7,0,1002,0,1004.1,0,88.3,0,,0
90,º”√ ,2022-05-31 01:52,14.8,0,0,310.2,0,.4,0,1001.9,0,1004,0,88.6,0,,0
90,º”√ ,2022-05-31 01:53,14.7,0,0,279.4,0,.5,0,1001.9,0,1004,0,88.7,0,,0
90,º”√ ,2022-05-31 01:54,14.7,0,0,299.6,0,.6,0,1002,0,1004.1,0,88.9,0,,0
90,º”√ ,2022-05-31 01:55,14.7,0,0,312,0,.5,0,1002,0,1004.1,0,89,0,,0
90,º”√ ,2022-05-31 01:56,14.8,0,0,309.1,0,.5,0,1002,0,1004.1,0,89.3,0,,0
90,º”√ ,2022-05-31 01:57,14.8,0,0,316.4,0,.6,0,1002,0,1004.1,0,89.2,0,,0
90,º”√ ,2022-05-31 01:58,14.8,0,0,308.5,0,.6,0,1002,0,1004.1,0,89.3,0,,0
90,º”√ ,2022-05-31 01:59,14.8,0,0,301.7,0,.8,0,1002,0,1004.1,0,89.2,0,,0
90,º”√ ,2022-05-31 02:00,14.8,0,0,301.4,0,.7,0,1002,0,1004.1,0,89,0,,0
90,º”√ ,2022-05-31 02:01,14.7,0,0,291.5,0,.4,0,1002,0,1004.1,0,89.2,0,,0
90,º”√ ,2022-05-31 02:02,14.7,0,0,288.7,0,.5,0,1002,0,1004.1,0,89.3,0,,0
90,º”√ ,2022-05-31 02:03,14.7,0,0,275.3,0,.6,0,1002,0,1004.1,0,89.4,0,,0
90,º”√ ,2022-05-31 02:04,14.7,0,0,269,0,.8,0,1002.1,0,1004.2,0,89.4,0,,0
