¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-12 00:01,14.9,0,0,206.5,0,1.1,0,1011.2,0,1013.3,0,88.5,0,,0
90,º”√ ,2022-05-12 00:02,14.9,0,0,205.9,0,1.2,0,1011.2,0,1013.3,0,88.4,0,,0
90,º”√ ,2022-05-12 00:03,14.8,0,0,212,0,1.6,0,1011.2,0,1013.3,0,88.4,0,,0
90,º”√ ,2022-05-12 00:04,14.8,0,0,255.9,0,1,0,1011.2,0,1013.3,0,88.3,0,,0
90,º”√ ,2022-05-12 00:05,14.9,0,0,264.5,0,1,0,1011.2,0,1013.3,0,88.2,0,,0
90,º”√ ,2022-05-12 00:06,15,0,0,290.5,0,.7,0,1011.1,0,1013.2,0,87.4,0,,0
90,º”√ ,2022-05-12 00:07,15.3,0,0,182.9,0,.7,0,1011.1,0,1013.2,0,86.1,0,,0
90,º”√ ,2022-05-12 00:08,15.2,0,0,130.2,0,.6,0,1011.1,0,1013.2,0,85.3,0,,0
90,º”√ ,2022-05-12 00:09,15.1,0,0,89.8,0,.9,0,1011.1,0,1013.2,0,85.1,0,,0
90,º”√ ,2022-05-12 00:10,15,0,0,141.9,0,1.1,0,1011.2,0,1013.3,0,85.2,0,,0
90,º”√ ,2022-05-12 00:11,15.1,0,0,192.4,0,1.5,0,1011.2,0,1013.3,0,85,0,,0
90,º”√ ,2022-05-12 00:12,15.2,0,0,217.8,0,1.9,0,1011.3,0,1013.4,0,84.3,0,,0
90,º”√ ,2022-05-12 00:13,15.2,0,0,210.6,0,1.4,0,1011.3,0,1013.4,0,83.9,0,,0
90,º”√ ,2022-05-12 00:14,15.2,0,0,178.1,0,.9,0,1011.3,0,1013.4,0,83.8,0,,0
90,º”√ ,2022-05-12 00:15,15.2,0,0,120.2,0,.6,0,1011.3,0,1013.4,0,83.7,0,,0
90,º”√ ,2022-05-12 00:16,15.1,0,0,43.7,0,.8,0,1011.3,0,1013.4,0,83.6,0,,0
90,º”√ ,2022-05-12 00:17,15.1,0,0,93.4,0,1.5,0,1011.2,0,1013.3,0,83.6,0,,0
90,º”√ ,2022-05-12 00:18,15.2,0,0,41.4,0,2.6,0,1011.2,0,1013.3,0,83.2,0,,0
90,º”√ ,2022-05-12 00:19,15.4,0,0,346.3,0,2.2,0,1011.3,0,1013.4,0,82.1,0,,0
90,º”√ ,2022-05-12 00:20,15.6,0,0,303.1,0,1.6,0,1011.4,0,1013.5,0,80.7,0,,0
90,º”√ ,2022-05-12 00:21,15.7,0,0,22.3,0,1.8,0,1011.3,0,1013.4,0,79.9,0,,0
90,º”√ ,2022-05-12 00:22,15.8,0,0,42.2,0,2.2,0,1011.3,0,1013.4,0,79.3,0,,0
90,º”√ ,2022-05-12 00:23,15.8,0,0,19.2,0,2.7,0,1011.3,0,1013.4,0,78.7,0,,0
90,º”√ ,2022-05-12 00:24,16,0,0,26.1,0,2.1,0,1011.3,0,1013.4,0,77.7,0,,0
90,º”√ ,2022-05-12 00:25,16.1,0,0,309.1,0,1.5,0,1011.3,0,1013.4,0,77,0,,0
90,º”√ ,2022-05-12 00:26,16.1,0,0,304.3,0,1.2,0,1011.3,0,1013.4,0,76.7,0,,0
90,º”√ ,2022-05-12 00:27,16,0,0,238.9,0,1,0,1011.3,0,1013.4,0,76.6,0,,0
90,º”√ ,2022-05-12 00:28,16,0,0,278,0,1.1,0,1011.2,0,1013.3,0,76.8,0,,0
90,º”√ ,2022-05-12 00:29,16,0,0,309.5,0,1.4,0,1011.2,0,1013.3,0,76.9,0,,0
90,º”√ ,2022-05-12 00:30,16,0,0,319.5,0,1.5,0,1011.2,0,1013.3,0,76.4,0,,0
90,º”√ ,2022-05-12 00:31,16,0,0,310,0,1.5,0,1011.3,0,1013.4,0,76.1,0,,0
90,º”√ ,2022-05-12 00:32,16,0,0,310.5,0,1.3,0,1011.3,0,1013.4,0,76.1,0,,0
90,º”√ ,2022-05-12 00:33,16,0,0,1.1,0,1.4,0,1011.2,0,1013.3,0,76.6,0,,0
90,º”√ ,2022-05-12 00:34,15.9,0,0,31.1,0,1.6,0,1011.1,0,1013.2,0,76.2,0,,0
90,º”√ ,2022-05-12 00:35,15.8,0,0,36.6,0,1.7,0,1011.1,0,1013.2,0,76.7,0,,0
90,º”√ ,2022-05-12 00:36,15.8,0,0,345.8,0,1.8,0,1011.1,0,1013.2,0,76.5,0,,0
90,º”√ ,2022-05-12 00:37,15.9,0,0,289.9,0,2.5,0,1011.2,0,1013.3,0,75.7,0,,0
90,º”√ ,2022-05-12 00:38,16,0,0,283.6,0,2,0,1011.2,0,1013.3,0,75.9,0,,0
90,º”√ ,2022-05-12 00:39,15.9,0,0,305.2,0,1.7,0,1011.1,0,1013.2,0,76.4,0,,0
90,º”√ ,2022-05-12 00:40,15.9,0,0,308.3,0,1.3,0,1011.1,0,1013.2,0,75.7,0,,0
90,º”√ ,2022-05-12 00:41,16.1,0,0,327.2,0,.8,0,1011.1,0,1013.2,0,74.8,0,,0
90,º”√ ,2022-05-12 00:42,16.2,0,0,63.3,0,.5,0,1011.1,0,1013.2,0,74.3,0,,0
90,º”√ ,2022-05-12 00:43,16.1,0,0,38.3,0,1.4,0,1011.1,0,1013.2,0,74.1,0,,0
90,º”√ ,2022-05-12 00:44,16.2,0,0,29.4,0,1.1,0,1011.1,0,1013.2,0,73.6,0,,0
90,º”√ ,2022-05-12 00:45,16.2,0,0,316.1,0,.6,0,1011.2,0,1013.3,0,73.5,0,,0
90,º”√ ,2022-05-12 00:46,16.3,0,0,294.2,0,1,0,1011.2,0,1013.3,0,72.7,0,,0
90,º”√ ,2022-05-12 00:47,16.3,0,0,253,0,1.1,0,1011.2,0,1013.3,0,72.4,0,,0
90,º”√ ,2022-05-12 00:48,16.2,0,0,165.8,0,1.2,0,1011.1,0,1013.2,0,72.8,0,,0
