¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-28 00:01,20,0,0,224.3,0,.2,0,999.3,0,1001.3,0,56.3,0,,0
90,º”√ ,2022-05-28 00:02,20.1,0,0,263.4,0,.3,0,999.4,0,1001.4,0,56.1,0,,0
90,º”√ ,2022-05-28 00:03,20.1,0,0,241.7,0,.4,0,999.4,0,1001.4,0,56,0,,0
90,º”√ ,2022-05-28 00:04,20.1,0,0,220.7,0,.4,0,999.3,0,1001.3,0,56,0,,0
90,º”√ ,2022-05-28 00:05,20.1,0,0,205.8,0,.9,0,999.3,0,1001.3,0,56.1,0,,0
90,º”√ ,2022-05-28 00:06,20.2,0,0,211.3,0,1.4,0,999.3,0,1001.3,0,56.1,0,,0
90,º”√ ,2022-05-28 00:07,20.2,0,0,224.9,0,1,0,999.3,0,1001.3,0,56.1,0,,0
90,º”√ ,2022-05-28 00:08,20.1,0,0,238.9,0,1,0,999.3,0,1001.3,0,56.6,0,,0
90,º”√ ,2022-05-28 00:09,20.1,0,0,251.9,0,.5,0,999.3,0,1001.3,0,56.5,0,,0
90,º”√ ,2022-05-28 00:10,20,0,0,339.8,0,.5,0,999.3,0,1001.3,0,56.5,0,,0
90,º”√ ,2022-05-28 00:11,19.9,0,0,317.4,0,.6,0,999.3,0,1001.3,0,56.6,0,,0
90,º”√ ,2022-05-28 00:12,19.9,0,0,325,0,.4,0,999.3,0,1001.3,0,56.8,0,,0
90,º”√ ,2022-05-28 00:13,19.9,0,0,245.7,0,0,0,999.3,0,1001.3,0,57,0,,0
90,º”√ ,2022-05-28 00:14,19.9,0,0,265.8,0,.3,0,999.3,0,1001.3,0,57.1,0,,0
90,º”√ ,2022-05-28 00:15,19.9,0,0,223.1,0,.9,0,999.3,0,1001.3,0,57.1,0,,0
90,º”√ ,2022-05-28 00:16,20,0,0,293.1,0,1,0,999.3,0,1001.3,0,56.9,0,,0
90,º”√ ,2022-05-28 00:17,19.9,0,0,272.9,0,1.2,0,999.3,0,1001.3,0,57.2,0,,0
90,º”√ ,2022-05-28 00:18,19.8,0,0,156.8,0,.9,0,999.1,0,1001.1,0,57.6,0,,0
90,º”√ ,2022-05-28 00:19,19.7,0,0,246.8,0,.8,0,999.2,0,1001.2,0,57.7,0,,0
