¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-20 00:01,22.6,0,0,336.9,0,2.6,0,1010.3,0,1012.3,0,28.4,0,,0
90,º”√ ,2022-05-20 00:02,22.7,0,0,287.5,0,1.1,0,1010.3,0,1012.3,0,28.1,0,,0
90,º”√ ,2022-05-20 00:03,22.7,0,0,324.5,0,2,0,1010.3,0,1012.3,0,28.3,0,,0
90,º”√ ,2022-05-20 00:04,22.8,0,0,275.3,0,1.9,0,1010.3,0,1012.3,0,28.5,0,,0
90,º”√ ,2022-05-20 00:05,22.8,0,0,263.6,0,1.9,0,1010.3,0,1012.3,0,28.1,0,,0
90,º”√ ,2022-05-20 00:06,22.7,0,0,233.1,0,2.3,0,1010.4,0,1012.4,0,28.3,0,,0
90,º”√ ,2022-05-20 00:07,22.5,0,0,254.9,0,2.3,0,1010.4,0,1012.4,0,28.2,0,,0
90,º”√ ,2022-05-20 00:08,22.5,0,0,261.9,0,.9,0,1010.3,0,1012.3,0,28.9,0,,0
90,º”√ ,2022-05-20 00:09,22.6,0,0,94,0,1.1,0,1010.2,0,1012.2,0,28.9,0,,0
90,º”√ ,2022-05-20 00:10,22.7,0,0,127.2,0,1.1,0,1010.2,0,1012.2,0,28.5,0,,0
90,º”√ ,2022-05-20 00:11,22.6,0,0,167.9,0,1.6,0,1010.2,0,1012.2,0,28.7,0,,0
90,º”√ ,2022-05-20 00:12,22.6,0,0,170.2,0,2.3,0,1010.2,0,1012.2,0,28,0,,0
90,º”√ ,2022-05-20 00:13,22.5,0,0,160.6,0,2.5,0,1010.1,0,1012.1,0,27.8,0,,0
90,º”√ ,2022-05-20 00:14,22.4,0,0,176.7,0,3.1,0,1010.1,0,1012.1,0,27.8,0,,0
90,º”√ ,2022-05-20 00:15,22.4,0,0,197.7,0,2.2,0,1010.2,0,1012.2,0,27.7,0,,0
90,º”√ ,2022-05-20 00:16,22.4,0,0,208,0,.8,0,1010.2,0,1012.2,0,27.9,0,,0
90,º”√ ,2022-05-20 00:17,22.3,0,0,175.4,0,1.4,0,1010.1,0,1012.1,0,27.8,0,,0
90,º”√ ,2022-05-20 00:18,22.3,0,0,157.9,0,2.4,0,1010.1,0,1012.1,0,28,0,,0
90,º”√ ,2022-05-20 00:19,22.3,0,0,152.3,0,3.6,0,1010,0,1012,0,28.2,0,,0
90,º”√ ,2022-05-20 00:20,22.3,0,0,167,0,4.3,0,1009.9,0,1011.9,0,28.1,0,,0
90,º”√ ,2022-05-20 00:21,22.3,0,0,169.5,0,2.9,0,1010,0,1012,0,28.1,0,,0
90,º”√ ,2022-05-20 00:22,22.3,0,0,157.8,0,1.5,0,1010.1,0,1012.1,0,28.1,0,,0
90,º”√ ,2022-05-20 00:23,22.4,0,0,173.2,0,1.6,0,1010.1,0,1012.1,0,27.8,0,,0
90,º”√ ,2022-05-20 00:24,22.4,0,0,208,0,1.1,0,1010.1,0,1012.1,0,27.5,0,,0
90,º”√ ,2022-05-20 00:25,22.4,0,0,288.3,0,.6,0,1010.1,0,1012.1,0,27.8,0,,0
90,º”√ ,2022-05-20 00:26,22.2,0,0,101.1,0,1,0,1010.1,0,1012.1,0,28.3,0,,0
90,º”√ ,2022-05-20 00:27,22.2,0,0,149.4,0,1.5,0,1010.1,0,1012.1,0,28,0,,0
90,º”√ ,2022-05-20 00:28,22,0,0,153.9,0,1.9,0,1010.1,0,1012.1,0,28.1,0,,0
