¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-27 00:01,19,0,0,330.8,0,1.5,0,996.9,0,998.9,0,31.7,0,,0
90,º”√ ,2022-05-27 00:02,19,0,0,289.2,0,1.4,0,996.9,0,998.9,0,31.8,0,,0
90,º”√ ,2022-05-27 00:03,19,0,0,349.6,0,.8,0,996.9,0,998.9,0,31.6,0,,0
90,º”√ ,2022-05-27 00:04,19,0,0,352.3,0,2,0,996.9,0,998.9,0,31.4,0,,0
90,º”√ ,2022-05-27 00:05,18.9,0,0,333.8,0,3,0,996.9,0,998.9,0,31.9,0,,0
90,º”√ ,2022-05-27 00:06,18.9,0,0,276.9,0,3,0,996.8,0,998.8,0,32.4,0,,0
90,º”√ ,2022-05-27 00:07,19,0,0,317.9,0,2.5,0,996.8,0,998.8,0,32.5,0,,0
90,º”√ ,2022-05-27 00:08,19,0,0,304.5,0,2,0,996.8,0,998.8,0,32.6,0,,0
90,º”√ ,2022-05-27 00:09,19,0,0,292.8,0,3.5,0,996.8,0,998.8,0,32.6,0,,0
90,º”√ ,2022-05-27 00:10,19,0,0,281.2,0,3.8,0,996.8,0,998.8,0,32.5,0,,0
90,º”√ ,2022-05-27 00:11,18.9,0,0,279.7,0,3.1,0,996.8,0,998.8,0,32.6,0,,0
90,º”√ ,2022-05-27 00:12,18.9,0,0,302.6,0,2.7,0,996.7,0,998.7,0,33,0,,0
90,º”√ ,2022-05-27 00:13,18.9,0,0,309.8,0,2.5,0,996.7,0,998.7,0,33.2,0,,0
90,º”√ ,2022-05-27 00:14,18.9,0,0,292.5,0,2.4,0,996.7,0,998.7,0,33.9,0,,0
90,º”√ ,2022-05-27 00:15,18.8,0,0,271.1,0,2.4,0,996.7,0,998.7,0,34.3,0,,0
