¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-05-25 00:01,27.2,0,0,277.7,0,2.4,0,1007.6,0,1009.6,0,29.2,0,,0
90,º”√ ,2022-05-25 00:02,27.2,0,0,266.9,0,2.6,0,1007.6,0,1009.6,0,29.4,0,,0
90,º”√ ,2022-05-25 00:03,27.1,0,0,267.2,0,2.4,0,1007.6,0,1009.6,0,29.7,0,,0
90,º”√ ,2022-05-25 00:04,27.1,0,0,259.3,0,2.9,0,1007.6,0,1009.6,0,29.8,0,,0
90,º”√ ,2022-05-25 00:05,27.1,0,0,267.1,0,2.8,0,1007.6,0,1009.6,0,29.8,0,,0
90,º”√ ,2022-05-25 00:06,27.1,0,0,254.5,0,2.9,0,1007.6,0,1009.6,0,29.9,0,,0
90,º”√ ,2022-05-25 00:07,27.1,0,0,265.1,0,3,0,1007.6,0,1009.6,0,29.9,0,,0
90,º”√ ,2022-05-25 00:08,27,0,0,265.8,0,2.6,0,1007.6,0,1009.6,0,29.8,0,,0
90,º”√ ,2022-05-25 00:09,27,0,0,253.2,0,2.4,0,1007.6,0,1009.6,0,29.8,0,,0
90,º”√ ,2022-05-25 00:10,27,0,0,257.5,0,2.3,0,1007.6,0,1009.6,0,29.8,0,,0
90,º”√ ,2022-05-25 00:11,27,0,0,256.4,0,2,0,1007.6,0,1009.6,0,29.7,0,,0
90,º”√ ,2022-05-25 00:12,26.9,0,0,244.5,0,2,0,1007.6,0,1009.6,0,29.7,0,,0
90,º”√ ,2022-05-25 00:13,26.9,0,0,249.2,0,1.9,0,1007.5,0,1009.5,0,29.7,0,,0
90,º”√ ,2022-05-25 00:14,26.9,0,0,248.3,0,2.3,0,1007.5,0,1009.5,0,29.6,0,,0
90,º”√ ,2022-05-25 00:15,26.9,0,0,232.2,0,2.4,0,1007.5,0,1009.5,0,29.8,0,,0
90,º”√ ,2022-05-25 00:16,26.8,0,0,232.9,0,2,0,1007.5,0,1009.5,0,30.4,0,,0
90,º”√ ,2022-05-25 00:17,26.6,0,0,225.7,0,2.2,0,1007.5,0,1009.5,0,30.9,0,,0
90,º”√ ,2022-05-25 00:18,26.3,0,0,222,0,2.2,0,1007.5,0,1009.5,0,31.6,0,,0
90,º”√ ,2022-05-25 00:19,26.1,0,0,228.8,0,2.3,0,1007.5,0,1009.5,0,32,0,,0
90,º”√ ,2022-05-25 00:20,26,0,0,232.4,0,2,0,1007.5,0,1009.5,0,32.2,0,,0
90,º”√ ,2022-05-25 00:21,26,0,0,234.2,0,2,0,1007.5,0,1009.5,0,32.1,0,,0
90,º”√ ,2022-05-25 00:22,25.9,0,0,234.5,0,2,0,1007.5,0,1009.5,0,32.3,0,,0
90,º”√ ,2022-05-25 00:23,25.9,0,0,235.4,0,2.1,0,1007.5,0,1009.5,0,32.2,0,,0
90,º”√ ,2022-05-25 00:24,26,0,0,252.2,0,2.1,0,1007.5,0,1009.5,0,31.8,0,,0
90,º”√ ,2022-05-25 00:25,26.1,0,0,251.7,0,1.8,0,1007.5,0,1009.5,0,31.6,0,,0
90,º”√ ,2022-05-25 00:26,26.1,0,0,255.3,0,2.1,0,1007.5,0,1009.5,0,31.5,0,,0
90,º”√ ,2022-05-25 00:27,26.2,0,0,261.9,0,2.3,0,1007.5,0,1009.5,0,31.4,0,,0
90,º”√ ,2022-05-25 00:28,26.2,0,0,259.2,0,2.6,0,1007.5,0,1009.5,0,31.4,0,,0
90,º”√ ,2022-05-25 00:29,26.2,0,0,259.2,0,2.6,0,1007.5,0,1009.5,0,31.1,0,,0
90,º”√ ,2022-05-25 00:30,26.3,0,0,256.1,0,2.4,0,1007.4,0,1009.4,0,31,0,,0
90,º”√ ,2022-05-25 00:31,26.3,0,0,269.2,0,1.8,0,1007.4,0,1009.4,0,30.8,0,,0
90,º”√ ,2022-05-25 00:32,26.4,0,0,274.6,0,1.8,0,1007.5,0,1009.5,0,30.6,0,,0
90,º”√ ,2022-05-25 00:33,26.5,0,0,266.8,0,2.7,0,1007.4,0,1009.4,0,30.4,0,,0
90,º”√ ,2022-05-25 00:34,26.6,0,0,280.1,0,2.2,0,1007.4,0,1009.4,0,30.2,0,,0
90,º”√ ,2022-05-25 00:35,26.7,0,0,281.4,0,3.1,0,1007.3,0,1009.3,0,29.7,0,,0
90,º”√ ,2022-05-25 00:36,26.9,0,0,279.6,0,2.8,0,1007.4,0,1009.4,0,29,0,,0
90,º”√ ,2022-05-25 00:37,27,0,0,275,0,2.7,0,1007.4,0,1009.4,0,28.9,0,,0
90,º”√ ,2022-05-25 00:38,27.1,0,0,274.3,0,4.6,0,1007.3,0,1009.3,0,29.1,0,,0
90,º”√ ,2022-05-25 00:39,27.3,0,0,263,0,4.1,0,1007.4,0,1009.4,0,28.3,0,,0
90,º”√ ,2022-05-25 00:40,27.4,0,0,267,0,2.7,0,1007.4,0,1009.4,0,28.2,0,,0
90,º”√ ,2022-05-25 00:41,27.5,0,0,273.6,0,2.8,0,1007.4,0,1009.4,0,28.4,0,,0
90,º”√ ,2022-05-25 00:42,27.4,0,0,274.5,0,3.3,0,1007.4,0,1009.4,0,28.6,0,,0
90,º”√ ,2022-05-25 00:43,27.5,0,0,269.3,0,2.7,0,1007.4,0,1009.4,0,28.3,0,,0
90,º”√ ,2022-05-25 00:44,27.5,0,0,283.5,0,3.7,0,1007.4,0,1009.4,0,28.3,0,,0
90,º”√ ,2022-05-25 00:45,27.6,0,0,277,0,4.6,0,1007.3,0,1009.3,0,28.5,0,,0
90,º”√ ,2022-05-25 00:46,27.6,0,0,274.8,0,4.2,0,1007.4,0,1009.4,0,28.5,0,,0
90,º”√ ,2022-05-25 00:47,27.5,0,0,275,0,3.7,0,1007.4,0,1009.4,0,28.7,0,,0
90,º”√ ,2022-05-25 00:48,27.5,0,0,268.2,0,3,0,1007.3,0,1009.3,0,28.6,0,,0
90,º”√ ,2022-05-25 00:49,27.5,0,0,266.2,0,3.2,0,1007.3,0,1009.3,0,28.5,0,,0
90,º”√ ,2022-05-25 00:50,27.5,0,0,268,0,3.3,0,1007.3,0,1009.3,0,28.2,0,,0
90,º”√ ,2022-05-25 00:51,27.5,0,0,266.8,0,3.1,0,1007.3,0,1009.3,0,28.1,0,,0
90,º”√ ,2022-05-25 00:52,27.5,0,0,265.9,0,2.3,0,1007.3,0,1009.3,0,28.1,0,,0
90,º”√ ,2022-05-25 00:53,27.5,0,0,266.3,0,2.1,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 00:54,27.4,0,0,260.3,0,2.1,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 00:55,27.4,0,0,260.2,0,3,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 00:56,27.4,0,0,246.3,0,2.8,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 00:57,27.4,0,0,253.4,0,2.3,0,1007.3,0,1009.3,0,27.8,0,,0
90,º”√ ,2022-05-25 00:58,27.3,0,0,259.8,0,2.1,0,1007.3,0,1009.3,0,28,0,,0
90,º”√ ,2022-05-25 00:59,27.3,0,0,261,0,2.2,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 01:00,27.2,0,0,253.9,0,1.7,0,1007.3,0,1009.3,0,27.4,0,,0
90,º”√ ,2022-05-25 01:01,27.3,0,0,250.3,0,1.5,0,1007.3,0,1009.3,0,27.4,0,,0
90,º”√ ,2022-05-25 01:02,27.2,0,0,244.3,0,1.9,0,1007.3,0,1009.3,0,27.8,0,,0
90,º”√ ,2022-05-25 01:03,27.2,0,0,251.3,0,2.5,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 01:04,27.2,0,0,249.8,0,2.1,0,1007.3,0,1009.3,0,27.9,0,,0
90,º”√ ,2022-05-25 01:05,27.2,0,0,242,0,2.4,0,1007.2,0,1009.2,0,27.4,0,,0
90,º”√ ,2022-05-25 01:06,27.2,0,0,249.6,0,1.9,0,1007.2,0,1009.2,0,27.2,0,,0
90,º”√ ,2022-05-25 01:07,27.2,0,0,251.1,0,1.7,0,1007.2,0,1009.2,0,26.9,0,,0
90,º”√ ,2022-05-25 01:08,27.2,0,0,242.7,0,2.2,0,1007.2,0,1009.2,0,26.9,0,,0
90,º”√ ,2022-05-25 01:09,27.1,0,0,232.3,0,2.4,0,1007.2,0,1009.2,0,27.3,0,,0
90,º”√ ,2022-05-25 01:10,27.1,0,0,234.6,0,2.5,0,1007.2,0,1009.2,0,26.9,0,,0
90,º”√ ,2022-05-25 01:11,27.1,0,0,244.5,0,1.6,0,1007.2,0,1009.2,0,27.3,0,,0
90,º”√ ,2022-05-25 01:12,27,0,0,246.6,0,1.4,0,1007.2,0,1009.2,0,27.5,0,,0
90,º”√ ,2022-05-25 01:13,26.9,0,0,228.3,0,1,0,1007.2,0,1009.2,0,27.7,0,,0
90,º”√ ,2022-05-25 01:14,26.8,0,0,246.6,0,.7,0,1007.2,0,1009.2,0,28,0,,0
90,º”√ ,2022-05-25 01:15,26.6,0,0,243.4,0,.7,0,1007.2,0,1009.2,0,28.4,0,,0
90,º”√ ,2022-05-25 01:16,26.4,0,0,292.8,0,1.4,0,1007.2,0,1009.2,0,28.4,0,,0
90,º”√ ,2022-05-25 01:17,26.4,0,0,275.6,0,1.6,0,1007.2,0,1009.2,0,27,0,,0
90,º”√ ,2022-05-25 01:18,26.6,0,0,270.6,0,1,0,1007.2,0,1009.2,0,26.4,0,,0
90,º”√ ,2022-05-25 01:19,26.7,0,0,246.9,0,1.1,0,1007.2,0,1009.2,0,26.8,0,,0
90,º”√ ,2022-05-25 01:20,26.8,0,0,237.5,0,1.4,0,1007.1,0,1009.1,0,26.8,0,,0
90,º”√ ,2022-05-25 01:21,26.8,0,0,227.4,0,2,0,1007.1,0,1009.1,0,26.7,0,,0
90,º”√ ,2022-05-25 01:22,26.8,0,0,249.8,0,1.2,0,1007.1,0,1009.1,0,26.6,0,,0
90,º”√ ,2022-05-25 01:23,26.8,0,0,246.7,0,1.4,0,1007.1,0,1009.1,0,26.4,0,,0
90,º”√ ,2022-05-25 01:24,26.8,0,0,232.8,0,2.2,0,1007.1,0,1009.1,0,26.4,0,,0
90,º”√ ,2022-05-25 01:25,26.9,0,0,262,0,2.1,0,1007.1,0,1009.1,0,25.5,0,,0
90,º”√ ,2022-05-25 01:26,26.9,0,0,262.3,0,2.3,0,1007.1,0,1009.1,0,26,0,,0
90,º”√ ,2022-05-25 01:27,26.9,0,0,251.5,0,2.2,0,1007.1,0,1009.1,0,25.1,0,,0
90,º”√ ,2022-05-25 01:28,27.1,0,0,227.6,0,2,0,1007,0,1009,0,24.2,0,,0
90,º”√ ,2022-05-25 01:29,27.2,0,0,236.7,0,2.2,0,1007,0,1009,0,24,0,,0
