¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-06 00:01,17.4,0,.1,304.3,0,3,0,1006,0,1008.1,0,94.3,0,,0
90,º”√ ,2022-09-06 00:02,17.3,0,.1,300.8,0,2.7,0,1006,0,1008.1,0,94.3,0,,0
90,º”√ ,2022-09-06 00:03,17.3,0,.2,307.4,0,2.7,0,1005.9,0,1008,0,94.3,0,,0
90,º”√ ,2022-09-06 00:04,17.3,0,.4,325.6,0,2.5,0,1005.9,0,1008,0,94.4,0,,0
90,º”√ ,2022-09-06 00:05,17.3,0,.5,323.9,0,1.9,0,1005.9,0,1008,0,94.3,0,,0
90,º”√ ,2022-09-06 00:06,17.3,0,.7,326,0,1.9,0,1005.9,0,1008,0,94.4,0,,0
90,º”√ ,2022-09-06 00:07,17.3,0,.9,322.2,0,2.1,0,1005.9,0,1008,0,94.4,0,,0
90,º”√ ,2022-09-06 00:08,17.3,0,1,328.7,0,2.2,0,1005.9,0,1008,0,94.4,0,,0
90,º”√ ,2022-09-06 00:09,17.3,0,1.1,327.9,0,2.3,0,1005.9,0,1008,0,94.4,0,,0
90,º”√ ,2022-09-06 00:10,17.2,0,1.3,319.2,0,2.5,0,1005.9,0,1008,0,94.5,0,,0
90,º”√ ,2022-09-06 00:11,17.2,0,1.4,316.9,0,2.7,0,1005.8,0,1007.9,0,94.5,0,,0
90,º”√ ,2022-09-06 00:12,17.2,0,1.5,309.1,0,2.7,0,1005.8,0,1007.9,0,94.5,0,,0
90,º”√ ,2022-09-06 00:13,17.2,0,1.6,320.4,0,2.2,0,1005.8,0,1007.9,0,94.5,0,,0
90,º”√ ,2022-09-06 00:14,17.2,0,1.7,312.2,0,2.3,0,1005.7,0,1007.8,0,94.5,0,,0
90,º”√ ,2022-09-06 00:15,17.2,0,1.8,319,0,2.6,0,1005.7,0,1007.8,0,94.6,0,,0
90,º”√ ,2022-09-06 00:16,17.2,0,1.9,333.2,0,2.3,0,1005.7,0,1007.8,0,94.6,0,,0
90,º”√ ,2022-09-06 00:17,17.2,0,2,328.5,0,2.4,0,1005.7,0,1007.8,0,94.6,0,,0
90,º”√ ,2022-09-06 00:18,17.2,0,2.2,322.1,0,2.5,0,1005.8,0,1007.9,0,94.6,0,,0
90,º”√ ,2022-09-06 00:19,17.2,0,2.3,312.2,0,2.8,0,1005.7,0,1007.8,0,94.6,0,,0
90,º”√ ,2022-09-06 00:20,17.2,0,2.5,314.8,0,2.6,0,1005.7,0,1007.8,0,94.6,0,,0
90,º”√ ,2022-09-06 00:21,17.2,0,2.6,317,0,2.5,0,1005.7,0,1007.8,0,94.7,0,,0
90,º”√ ,2022-09-06 00:22,17.2,0,2.8,318.8,0,3,0,1005.8,0,1007.9,0,94.7,0,,0
