¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-12 00:01,20.4,0,0,268.4,0,.2,0,1013.5,0,1015.6,0,94.2,0,,0
90,º”√ ,2022-09-12 00:02,20.4,0,0,261.1,0,.3,0,1013.5,0,1015.6,0,94.1,0,,0
90,º”√ ,2022-09-12 00:03,20.4,0,0,258.8,0,.1,0,1013.5,0,1015.6,0,94.2,0,,0
90,º”√ ,2022-09-12 00:04,20.4,0,0,282.2,0,.2,0,1013.5,0,1015.6,0,94.2,0,,0
90,º”√ ,2022-09-12 00:05,20.4,0,0,288.7,0,.3,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:06,20.3,0,0,285.2,0,.6,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:07,20.3,0,0,280.4,0,.6,0,1013.4,0,1015.5,0,94,0,,0
90,º”√ ,2022-09-12 00:08,20.3,0,0,279.4,0,.7,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:09,20.2,0,0,286.4,0,.6,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:10,20.3,0,0,284,0,.6,0,1013.4,0,1015.5,0,94.2,0,,0
90,º”√ ,2022-09-12 00:11,20.3,0,0,294.2,0,.3,0,1013.3,0,1015.4,0,94.3,0,,0
90,º”√ ,2022-09-12 00:12,20.3,0,0,289.6,0,.3,0,1013.3,0,1015.4,0,94.3,0,,0
90,º”√ ,2022-09-12 00:13,20.3,0,0,293.2,0,.3,0,1013.3,0,1015.4,0,94.2,0,,0
90,º”√ ,2022-09-12 00:14,20.3,0,0,295.7,0,.3,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:15,20.3,0,0,290.5,0,.6,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:16,20.3,0,0,282.7,0,.7,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:17,20.2,0,0,284.1,0,.8,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:18,20.2,0,0,285,0,.9,0,1013.4,0,1015.5,0,94.2,0,,0
90,º”√ ,2022-09-12 00:19,20.3,0,0,285.5,0,1,0,1013.4,0,1015.5,0,94.2,0,,0
90,º”√ ,2022-09-12 00:20,20.3,0,0,287.6,0,1,0,1013.4,0,1015.5,0,94.2,0,,0
90,º”√ ,2022-09-12 00:21,20.3,0,0,286.3,0,1,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:22,20.3,0,0,287.5,0,1.1,0,1013.5,0,1015.6,0,94.1,0,,0
90,º”√ ,2022-09-12 00:23,20.3,0,0,287.8,0,1.1,0,1013.5,0,1015.6,0,94.1,0,,0
90,º”√ ,2022-09-12 00:24,20.3,0,0,290.3,0,1.1,0,1013.4,0,1015.5,0,94,0,,0
90,º”√ ,2022-09-12 00:25,20.3,0,0,288.5,0,1,0,1013.4,0,1015.5,0,94.1,0,,0
90,º”√ ,2022-09-12 00:26,20.3,0,0,295.1,0,.9,0,1013.4,0,1015.5,0,94,0,,0
90,º”√ ,2022-09-12 00:27,20.3,0,0,309.4,0,.4,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:28,20.2,0,0,308.3,0,.4,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:29,20.2,0,0,305.6,0,.4,0,1013.3,0,1015.4,0,94.1,0,,0
90,º”√ ,2022-09-12 00:30,20.2,0,0,311.9,0,.5,0,1013.3,0,1015.4,0,94,0,,0
90,º”√ ,2022-09-12 00:31,20.2,0,0,311.3,0,.4,0,1013.3,0,1015.4,0,94,0,,0
90,º”√ ,2022-09-12 00:32,20.3,0,0,304.8,0,.5,0,1013.3,0,1015.4,0,94,0,,0
90,º”√ ,2022-09-12 00:33,20.3,0,0,303.2,0,.5,0,1013.3,0,1015.4,0,94,0,,0
90,º”√ ,2022-09-12 00:34,20.3,0,0,301.3,0,.7,0,1013.3,0,1015.4,0,94,0,,0
90,º”√ ,2022-09-12 00:35,20.3,0,0,295.7,0,.7,0,1013.3,0,1015.4,0,93.9,0,,0
90,º”√ ,2022-09-12 00:36,20.3,0,0,290.5,0,.8,0,1013.3,0,1015.4,0,93.9,0,,0
90,º”√ ,2022-09-12 00:37,20.3,0,0,292.1,0,.8,0,1013.3,0,1015.4,0,93.8,0,,0
90,º”√ ,2022-09-12 00:38,20.4,0,0,287,0,.7,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:39,20.3,0,0,294.2,0,.7,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:40,20.3,0,0,291.6,0,.7,0,1013.2,0,1015.3,0,93.7,0,,0
90,º”√ ,2022-09-12 00:41,20.3,0,0,288.6,0,.7,0,1013.2,0,1015.3,0,93.7,0,,0
90,º”√ ,2022-09-12 00:42,20.3,0,0,290.1,0,.8,0,1013.2,0,1015.3,0,93.7,0,,0
90,º”√ ,2022-09-12 00:43,20.3,0,0,288.6,0,.8,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:44,20.2,0,0,282,0,.9,0,1013.3,0,1015.4,0,93.8,0,,0
90,º”√ ,2022-09-12 00:45,20.2,0,0,274.9,0,.9,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:46,20.2,0,0,274.2,0,.9,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:47,20.2,0,0,272.9,0,.9,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:48,20.3,0,0,273.5,0,.8,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:49,20.2,0,0,272.1,0,.9,0,1013.3,0,1015.4,0,93.6,0,,0
90,º”√ ,2022-09-12 00:50,20.2,0,0,275.9,0,1,0,1013.3,0,1015.4,0,93.5,0,,0
90,º”√ ,2022-09-12 00:51,20.2,0,0,282.1,0,1,0,1013.3,0,1015.4,0,93.5,0,,0
90,º”√ ,2022-09-12 00:52,20.1,0,0,279.4,0,.9,0,1013.3,0,1015.4,0,93.6,0,,0
90,º”√ ,2022-09-12 00:53,20.1,0,0,277.2,0,.9,0,1013.3,0,1015.4,0,93.6,0,,0
90,º”√ ,2022-09-12 00:54,20.1,0,0,275.9,0,.8,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:55,20.1,0,0,275.2,0,.8,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:56,20.1,0,0,278.4,0,.8,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:57,20.2,0,0,276,0,.7,0,1013.3,0,1015.4,0,93.7,0,,0
90,º”√ ,2022-09-12 00:58,20.2,0,0,280.2,0,.7,0,1013.3,0,1015.4,0,93.6,0,,0
90,º”√ ,2022-09-12 00:59,20.2,0,0,282.6,0,.7,0,1013.3,0,1015.4,0,93.6,0,,0
90,º”√ ,2022-09-12 01:00,20.2,0,0,285.1,0,.7,0,1013.3,0,1015.4,0,93.5,0,,0
90,º”√ ,2022-09-12 01:01,20.2,0,0,283.9,0,.8,0,1013.3,0,1015.4,0,93.5,0,,0
90,º”√ ,2022-09-12 01:02,20.2,0,0,282.4,0,.8,0,1013.2,0,1015.3,0,93.5,0,,0
90,º”√ ,2022-09-12 01:03,20.2,0,0,284.9,0,.8,0,1013.2,0,1015.3,0,93.5,0,,0
90,º”√ ,2022-09-12 01:04,20.2,0,0,285.5,0,.8,0,1013.2,0,1015.3,0,93.5,0,,0
90,º”√ ,2022-09-12 01:05,20.1,0,0,286.9,0,.8,0,1013.2,0,1015.3,0,93.5,0,,0
90,º”√ ,2022-09-12 01:06,20.2,0,0,286,0,.8,0,1013.2,0,1015.3,0,93.5,0,,0
90,º”√ ,2022-09-12 01:07,20.2,0,0,281.3,0,.7,0,1013.2,0,1015.3,0,93.4,0,,0
90,º”√ ,2022-09-12 01:08,20.2,0,0,275.3,0,.7,0,1013.2,0,1015.3,0,93.4,0,,0
90,º”√ ,2022-09-12 01:09,20.2,0,0,271.3,0,.6,0,1013.2,0,1015.3,0,93.4,0,,0
90,º”√ ,2022-09-12 01:10,20.2,0,0,270,0,.5,0,1013.2,0,1015.3,0,93.4,0,,0
90,º”√ ,2022-09-12 01:11,20.2,0,0,275.4,0,.7,0,1013.2,0,1015.3,0,93.3,0,,0
90,º”√ ,2022-09-12 01:12,20.2,0,0,271.2,0,.7,0,1013.2,0,1015.3,0,93.3,0,,0
