¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-20 00:01,19.7,0,0,39.8,0,4.4,0,1007.2,0,1009.2,0,57.8,0,,0
90,º”√ ,2022-09-20 00:02,19.7,0,0,41.8,0,4.5,0,1007.2,0,1009.2,0,58.2,0,,0
90,º”√ ,2022-09-20 00:03,19.8,0,0,45.1,0,4.2,0,1007.3,0,1009.3,0,55.9,0,,0
90,º”√ ,2022-09-20 00:04,19.8,0,0,42.9,0,4.2,0,1007.3,0,1009.3,0,55.5,0,,0
90,º”√ ,2022-09-20 00:05,19.8,0,0,42.5,0,4.3,0,1007.3,0,1009.3,0,55.6,0,,0
90,º”√ ,2022-09-20 00:06,19.8,0,0,35.6,0,4.4,0,1007.3,0,1009.3,0,55.5,0,,0
90,º”√ ,2022-09-20 00:07,19.8,0,0,47.9,0,3.8,0,1007.3,0,1009.3,0,55.5,0,,0
90,º”√ ,2022-09-20 00:08,19.7,0,0,37.7,0,4.2,0,1007.3,0,1009.3,0,56.8,0,,0
90,º”√ ,2022-09-20 00:09,19.8,0,0,33.1,0,3.9,0,1007.3,0,1009.3,0,58.3,0,,0
90,º”√ ,2022-09-20 00:10,19.8,0,0,32,0,4.5,0,1007.3,0,1009.3,0,57.4,0,,0
90,º”√ ,2022-09-20 00:11,19.8,0,0,36.8,0,4.9,0,1007.3,0,1009.3,0,55.2,0,,0
90,º”√ ,2022-09-20 00:12,19.8,0,0,40.9,0,4.6,0,1007.3,0,1009.3,0,54.7,0,,0
90,º”√ ,2022-09-20 00:13,19.8,0,0,41,0,4.7,0,1007.4,0,1009.4,0,54.9,0,,0
90,º”√ ,2022-09-20 00:14,19.8,0,0,33.6,0,4.6,0,1007.4,0,1009.4,0,55.3,0,,0
90,º”√ ,2022-09-20 00:15,19.8,0,0,32.7,0,4.1,0,1007.4,0,1009.4,0,55.7,0,,0
90,º”√ ,2022-09-20 00:16,19.8,0,0,31.4,0,4.2,0,1007.4,0,1009.4,0,56.7,0,,0
90,º”√ ,2022-09-20 00:17,19.9,0,0,26.3,0,4.6,0,1007.5,0,1009.5,0,56.7,0,,0
90,º”√ ,2022-09-20 00:18,19.8,0,0,40.1,0,4.7,0,1007.5,0,1009.5,0,56.3,0,,0
90,º”√ ,2022-09-20 00:19,19.9,0,0,35.3,0,4.9,0,1007.5,0,1009.5,0,56.5,0,,0
90,º”√ ,2022-09-20 00:20,19.9,0,0,32.5,0,5,0,1007.5,0,1009.5,0,56.3,0,,0
90,º”√ ,2022-09-20 00:21,19.9,0,0,34.4,0,4.5,0,1007.5,0,1009.5,0,54,0,,0
90,º”√ ,2022-09-20 00:22,19.8,0,0,34.1,0,4.1,0,1007.5,0,1009.5,0,55.7,0,,0
90,º”√ ,2022-09-20 00:23,19.8,0,0,36.9,0,3.8,0,1007.6,0,1009.6,0,55.2,0,,0
90,º”√ ,2022-09-20 00:24,19.7,0,0,37.7,0,4,0,1007.5,0,1009.5,0,55.2,0,,0
90,º”√ ,2022-09-20 00:25,19.7,0,0,41.6,0,4.6,0,1007.5,0,1009.5,0,55.9,0,,0
90,º”√ ,2022-09-20 00:26,19.7,0,0,39.6,0,5,0,1007.5,0,1009.5,0,55.4,0,,0
90,º”√ ,2022-09-20 00:27,19.7,0,0,31.1,0,4.6,0,1007.5,0,1009.5,0,54.9,0,,0
90,º”√ ,2022-09-20 00:28,19.7,0,0,15.2,0,3.4,0,1007.6,0,1009.6,0,55,0,,0
90,º”√ ,2022-09-20 00:29,19.7,0,0,25.1,0,3.2,0,1007.6,0,1009.6,0,55.5,0,,0
90,º”√ ,2022-09-20 00:30,19.7,0,0,32.8,0,3.8,0,1007.6,0,1009.6,0,56.1,0,,0
90,º”√ ,2022-09-20 00:31,19.6,0,0,34.9,0,4.1,0,1007.6,0,1009.6,0,56.3,0,,0
90,º”√ ,2022-09-20 00:32,19.7,0,0,38.7,0,4.2,0,1007.6,0,1009.6,0,56.9,0,,0
90,º”√ ,2022-09-20 00:33,19.7,0,0,49,0,3.7,0,1007.6,0,1009.6,0,57.5,0,,0
90,º”√ ,2022-09-20 00:34,19.8,0,0,40.7,0,3.6,0,1007.6,0,1009.6,0,57.1,0,,0
90,º”√ ,2022-09-20 00:35,19.8,0,0,40.3,0,4.3,0,1007.6,0,1009.6,0,57,0,,0
90,º”√ ,2022-09-20 00:36,19.8,0,0,39.5,0,4.2,0,1007.6,0,1009.6,0,54.8,0,,0
90,º”√ ,2022-09-20 00:37,19.7,0,0,37.8,0,3.9,0,1007.6,0,1009.6,0,55.4,0,,0
90,º”√ ,2022-09-20 00:38,19.7,0,0,36.9,0,3.9,0,1007.6,0,1009.6,0,56.6,0,,0
90,º”√ ,2022-09-20 00:39,19.7,0,0,49.2,0,3.4,0,1007.7,0,1009.7,0,56.8,0,,0
90,º”√ ,2022-09-20 00:40,19.7,0,0,61.5,0,3.7,0,1007.6,0,1009.6,0,56.9,0,,0
90,º”√ ,2022-09-20 00:41,19.6,0,0,43.2,0,3.2,0,1007.6,0,1009.6,0,56.8,0,,0
90,º”√ ,2022-09-20 00:42,19.6,0,0,45.5,0,3.5,0,1007.6,0,1009.6,0,57,0,,0
90,º”√ ,2022-09-20 00:43,19.6,0,0,38.9,0,4.1,0,1007.6,0,1009.6,0,57.1,0,,0
90,º”√ ,2022-09-20 00:44,19.6,0,0,40.2,0,4,0,1007.6,0,1009.6,0,56.5,0,,0
90,º”√ ,2022-09-20 00:45,19.6,0,0,50.2,0,3.5,0,1007.6,0,1009.6,0,55.5,0,,0
90,º”√ ,2022-09-20 00:46,19.6,0,0,52.7,0,3.2,0,1007.7,0,1009.7,0,55.3,0,,0
90,º”√ ,2022-09-20 00:47,19.6,0,0,45.7,0,3.4,0,1007.7,0,1009.7,0,54.6,0,,0
90,º”√ ,2022-09-20 00:48,19.6,0,0,59.3,0,3.4,0,1007.7,0,1009.7,0,55.7,0,,0
90,º”√ ,2022-09-20 00:49,19.6,0,0,56.9,0,3.6,0,1007.7,0,1009.7,0,55.5,0,,0
90,º”√ ,2022-09-20 00:50,19.6,0,0,58.3,0,3.4,0,1007.6,0,1009.6,0,55.9,0,,0
90,º”√ ,2022-09-20 00:51,19.6,0,0,40.6,0,3.7,0,1007.7,0,1009.7,0,56.9,0,,0
90,º”√ ,2022-09-20 00:52,19.7,0,0,37.8,0,4.4,0,1007.7,0,1009.7,0,56.9,0,,0
90,º”√ ,2022-09-20 00:53,19.6,0,0,32,0,5,0,1007.7,0,1009.7,0,56.5,0,,0
90,º”√ ,2022-09-20 00:54,19.6,0,0,39.3,0,4.1,0,1007.7,0,1009.7,0,57.6,0,,0
90,º”√ ,2022-09-20 00:55,19.7,0,0,31.4,0,4.1,0,1007.7,0,1009.7,0,56.9,0,,0
90,º”√ ,2022-09-20 00:56,19.7,0,0,40.6,0,2.8,0,1007.7,0,1009.7,0,55.7,0,,0
90,º”√ ,2022-09-20 00:57,19.6,0,0,39.1,0,3,0,1007.7,0,1009.7,0,56.1,0,,0
90,º”√ ,2022-09-20 00:58,19.6,0,0,58.5,0,3.3,0,1007.7,0,1009.7,0,57.1,0,,0
90,º”√ ,2022-09-20 00:59,19.6,0,0,50.1,0,2.9,0,1007.8,0,1009.8,0,57.2,0,,0
90,º”√ ,2022-09-20 01:00,19.6,0,0,62.7,0,2.7,0,1007.7,0,1009.7,0,57,0,,0
90,º”√ ,2022-09-20 01:01,19.5,0,0,43.9,0,3.5,0,1007.8,0,1009.8,0,57.1,0,,0
90,º”√ ,2022-09-20 01:02,19.6,0,0,40,0,3.8,0,1007.7,0,1009.7,0,55.7,0,,0
90,º”√ ,2022-09-20 01:03,19.6,0,0,40.3,0,3.6,0,1007.8,0,1009.8,0,54.2,0,,0
90,º”√ ,2022-09-20 01:04,19.6,0,0,49.7,0,3,0,1007.8,0,1009.8,0,54.2,0,,0
90,º”√ ,2022-09-20 01:05,19.6,0,0,35.5,0,3.6,0,1007.8,0,1009.8,0,54.7,0,,0
90,º”√ ,2022-09-20 01:06,19.6,0,0,47.4,0,3.2,0,1007.8,0,1009.8,0,54.3,0,,0
90,º”√ ,2022-09-20 01:07,19.5,0,0,54.5,0,2.7,0,1007.8,0,1009.8,0,54.2,0,,0
90,º”√ ,2022-09-20 01:08,19.6,0,0,45.9,0,2.4,0,1007.8,0,1009.8,0,54.2,0,,0
90,º”√ ,2022-09-20 01:09,19.5,0,0,34.5,0,3.2,0,1007.8,0,1009.8,0,55.6,0,,0
90,º”√ ,2022-09-20 01:10,19.5,0,0,36.4,0,4,0,1007.8,0,1009.8,0,54.7,0,,0
90,º”√ ,2022-09-20 01:11,19.6,0,0,38.6,0,4,0,1007.8,0,1009.8,0,53.2,0,,0
90,º”√ ,2022-09-20 01:12,19.6,0,0,28.2,0,4.7,0,1007.8,0,1009.8,0,52.5,0,,0
90,º”√ ,2022-09-20 01:13,19.6,0,0,18.2,0,3.9,0,1007.8,0,1009.8,0,51.9,0,,0
90,º”√ ,2022-09-20 01:14,19.6,0,0,20.9,0,2.8,0,1007.8,0,1009.8,0,52.4,0,,0
90,º”√ ,2022-09-20 01:15,19.6,0,0,21.2,0,2.8,0,1007.8,0,1009.8,0,53.8,0,,0
