¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-14 00:01,21.5,0,0,321.9,0,1.3,0,1018.9,0,1020.9,0,92.6,0,,0
90,º”√ ,2022-09-14 00:02,21.6,0,0,301,0,1,0,1018.9,0,1020.9,0,92.7,0,,0
90,º”√ ,2022-09-14 00:03,21.6,0,0,313.7,0,1.1,0,1018.9,0,1020.9,0,92.6,0,,0
90,º”√ ,2022-09-14 00:04,21.6,0,0,330.9,0,1.4,0,1018.9,0,1020.9,0,92.7,0,,0
90,º”√ ,2022-09-14 00:05,21.6,0,0,313.4,0,1.1,0,1018.9,0,1020.9,0,92.7,0,,0
90,º”√ ,2022-09-14 00:06,21.6,0,0,334.6,0,.6,0,1018.9,0,1020.9,0,92.7,0,,0
90,º”√ ,2022-09-14 00:07,21.6,0,0,321.8,0,.4,0,1018.9,0,1020.9,0,92.7,0,,0
90,º”√ ,2022-09-14 00:08,21.6,0,0,343.5,0,.6,0,1018.8,0,1020.8,0,92.7,0,,0
90,º”√ ,2022-09-14 00:09,21.6,0,0,315.8,0,.8,0,1018.8,0,1020.8,0,92.7,0,,0
90,º”√ ,2022-09-14 00:10,21.6,0,0,336.2,0,.8,0,1018.8,0,1020.8,0,92.7,0,,0
90,º”√ ,2022-09-14 00:11,21.5,0,0,344.7,0,1,0,1018.8,0,1020.8,0,92.7,0,,0
90,º”√ ,2022-09-14 00:12,21.5,0,0,332.2,0,1.1,0,1018.8,0,1020.8,0,92.7,0,,0
90,º”√ ,2022-09-14 00:13,21.5,0,0,342.5,0,1.2,0,1018.7,0,1020.7,0,92.7,0,,0
90,º”√ ,2022-09-14 00:14,21.5,0,0,324.7,0,.9,0,1018.7,0,1020.7,0,92.7,0,,0
90,º”√ ,2022-09-14 00:15,21.5,0,0,320.4,0,.6,0,1018.7,0,1020.7,0,92.8,0,,0
90,º”√ ,2022-09-14 00:16,21.4,0,0,325.5,0,.9,0,1018.7,0,1020.8,0,92.8,0,,0
90,º”√ ,2022-09-14 00:17,21.4,0,0,318.3,0,.8,0,1018.7,0,1020.8,0,92.8,0,,0
90,º”√ ,2022-09-14 00:18,21.4,0,0,333,0,1,0,1018.8,0,1020.9,0,92.9,0,,0
