¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-01 00:01,17.4,0,0,280.7,0,1.5,0,1009.8,0,1011.9,0,88.2,0,,0
90,º”√ ,2022-09-01 00:02,17.3,0,0,278.9,0,1.5,0,1009.8,0,1011.9,0,88.3,0,,0
90,º”√ ,2022-09-01 00:03,17.3,0,0,277.5,0,1.6,0,1009.8,0,1011.9,0,88.4,0,,0
90,º”√ ,2022-09-01 00:04,17.2,0,0,273.2,0,1.6,0,1009.9,0,1012,0,88.5,0,,0
90,º”√ ,2022-09-01 00:05,17.1,0,0,273.6,0,1.6,0,1009.9,0,1012,0,88.6,0,,0
90,º”√ ,2022-09-01 00:06,17.1,0,0,274.4,0,1.7,0,1009.9,0,1012,0,88.7,0,,0
90,º”√ ,2022-09-01 00:07,17.1,0,0,275.7,0,1.7,0,1009.9,0,1012,0,88.9,0,,0
90,º”√ ,2022-09-01 00:08,17,0,0,276.3,0,1.6,0,1009.9,0,1012,0,89,0,,0
90,º”√ ,2022-09-01 00:09,17,0,0,278.8,0,1.6,0,1009.9,0,1012,0,89.1,0,,0
90,º”√ ,2022-09-01 00:10,17,0,0,274.5,0,1.5,0,1009.9,0,1012,0,89.3,0,,0
90,º”√ ,2022-09-01 00:11,17,0,0,269.7,0,1.4,0,1009.9,0,1012,0,89.4,0,,0
90,º”√ ,2022-09-01 00:12,17,0,0,270.4,0,1.2,0,1009.9,0,1012,0,89.5,0,,0
90,º”√ ,2022-09-01 00:13,17,0,0,272.5,0,1.3,0,1009.9,0,1012,0,89.6,0,,0
90,º”√ ,2022-09-01 00:14,17,0,0,268.1,0,1.5,0,1009.9,0,1012,0,89.8,0,,0
90,º”√ ,2022-09-01 00:15,17,0,0,270.2,0,1.6,0,1010,0,1012.1,0,89.8,0,,0
90,º”√ ,2022-09-01 00:16,17,0,0,269.9,0,1.7,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:17,17,0,0,272.2,0,1.7,0,1010,0,1012.1,0,89.8,0,,0
90,º”√ ,2022-09-01 00:18,17,0,0,270.9,0,1.7,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:19,17,0,0,271.5,0,1.8,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:20,17,0,0,270.3,0,1.6,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:21,16.9,0,0,269.2,0,1.6,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:22,16.9,0,0,270,0,1.6,0,1010,0,1012.1,0,89.9,0,,0
90,º”√ ,2022-09-01 00:23,16.9,0,0,267,0,1.5,0,1010,0,1012.1,0,90,0,,0
90,º”√ ,2022-09-01 00:24,16.9,0,0,266.6,0,1.6,0,1010,0,1012.1,0,90,0,,0
90,º”√ ,2022-09-01 00:25,16.9,0,0,266,0,1.6,0,1010,0,1012.1,0,90.1,0,,0
90,º”√ ,2022-09-01 00:26,16.9,0,0,271.5,0,1.6,0,1009.9,0,1012,0,90.1,0,,0
90,º”√ ,2022-09-01 00:27,16.9,0,0,272.8,0,1.5,0,1009.9,0,1012,0,90.1,0,,0
90,º”√ ,2022-09-01 00:28,16.9,0,0,272.8,0,1.6,0,1009.9,0,1012,0,90,0,,0
90,º”√ ,2022-09-01 00:29,17,0,0,273.3,0,1.6,0,1009.9,0,1012,0,90,0,,0
90,º”√ ,2022-09-01 00:30,17,0,0,275,0,1.5,0,1009.9,0,1012,0,89.9,0,,0
90,º”√ ,2022-09-01 00:31,17,0,0,275.8,0,1.5,0,1009.9,0,1012,0,89.8,0,,0
90,º”√ ,2022-09-01 00:32,17,0,0,274.5,0,1.6,0,1009.9,0,1012,0,89.7,0,,0
90,º”√ ,2022-09-01 00:33,17,0,0,278.7,0,1.7,0,1009.9,0,1012,0,89.6,0,,0
90,º”√ ,2022-09-01 00:34,17,0,0,274.1,0,1.7,0,1010,0,1012.1,0,89.5,0,,0
90,º”√ ,2022-09-01 00:35,17.1,0,0,275,0,1.7,0,1010,0,1012.1,0,89.5,0,,0
90,º”√ ,2022-09-01 00:36,17.1,0,0,272.3,0,1.6,0,1010,0,1012.1,0,89.4,0,,0
90,º”√ ,2022-09-01 00:37,17.1,0,0,271.3,0,1.4,0,1010,0,1012.1,0,89.3,0,,0
90,º”√ ,2022-09-01 00:38,17.1,0,0,275.4,0,1.2,0,1010,0,1012.1,0,89.3,0,,0
90,º”√ ,2022-09-01 00:39,17.1,0,0,275.9,0,1.4,0,1010,0,1012.1,0,89.2,0,,0
90,º”√ ,2022-09-01 00:40,17.1,0,0,279.8,0,1.7,0,1010,0,1012.1,0,89.1,0,,0
90,º”√ ,2022-09-01 00:41,17.1,0,0,277.4,0,1.7,0,1009.9,0,1012,0,89,0,,0
90,º”√ ,2022-09-01 00:42,17.2,0,0,277,0,1.6,0,1009.9,0,1012,0,88.8,0,,0
90,º”√ ,2022-09-01 00:43,17.2,0,0,278.1,0,1.6,0,1009.9,0,1012,0,88.7,0,,0
90,º”√ ,2022-09-01 00:44,17.2,0,0,279.1,0,1.6,0,1009.9,0,1012,0,88.6,0,,0
90,º”√ ,2022-09-01 00:45,17.2,0,0,278.7,0,1.7,0,1009.9,0,1012,0,88.5,0,,0
90,º”√ ,2022-09-01 00:46,17.1,0,0,280.6,0,1.6,0,1009.9,0,1012,0,88.5,0,,0
90,º”√ ,2022-09-01 00:47,17.1,0,0,286.3,0,1.7,0,1009.9,0,1012,0,88.5,0,,0
90,º”√ ,2022-09-01 00:48,17.1,0,0,287.4,0,1.7,0,1009.9,0,1012,0,88.8,0,,0
90,º”√ ,2022-09-01 00:49,17.1,0,0,280.6,0,1.6,0,1009.9,0,1012,0,88.9,0,,0
90,º”√ ,2022-09-01 00:50,17.1,0,0,277.8,0,1.7,0,1009.9,0,1012,0,88.7,0,,0
90,º”√ ,2022-09-01 00:51,17.2,0,0,278.8,0,1.8,0,1009.9,0,1012,0,88.6,0,,0
90,º”√ ,2022-09-01 00:52,17.2,0,0,282.6,0,1.8,0,1009.9,0,1012,0,88.4,0,,0
90,º”√ ,2022-09-01 00:53,17.3,0,0,283.3,0,1.7,0,1009.9,0,1012,0,88.1,0,,0
90,º”√ ,2022-09-01 00:54,17.3,0,0,286,0,1.8,0,1009.8,0,1011.9,0,87.7,0,,0
90,º”√ ,2022-09-01 00:55,17.4,0,0,287.9,0,1.7,0,1009.8,0,1011.9,0,87.5,0,,0
90,º”√ ,2022-09-01 00:56,17.4,0,0,287,0,1.8,0,1009.8,0,1011.9,0,87.3,0,,0
90,º”√ ,2022-09-01 00:57,17.4,0,0,286.7,0,1.8,0,1009.8,0,1011.9,0,87.1,0,,0
90,º”√ ,2022-09-01 00:58,17.4,0,0,286.5,0,2.2,0,1009.8,0,1011.9,0,87.1,0,,0
90,º”√ ,2022-09-01 00:59,17.4,0,0,282.2,0,2.1,0,1009.8,0,1011.9,0,87,0,,0
90,º”√ ,2022-09-01 01:00,17.5,0,0,283.1,0,2.2,0,1009.8,0,1011.9,0,86.7,0,,0
90,º”√ ,2022-09-01 01:01,17.5,0,0,282.3,0,2.1,0,1009.8,0,1011.9,0,86.5,0,,0
90,º”√ ,2022-09-01 01:02,17.6,0,0,282.3,0,2,0,1009.8,0,1011.9,0,86.2,0,,0
90,º”√ ,2022-09-01 01:03,17.6,0,0,281.4,0,2,0,1009.8,0,1011.9,0,85.9,0,,0
90,º”√ ,2022-09-01 01:04,17.6,0,0,280.9,0,2.2,0,1009.8,0,1011.9,0,85.7,0,,0
90,º”√ ,2022-09-01 01:05,17.6,0,0,285,0,2.3,0,1009.8,0,1011.9,0,85.5,0,,0
90,º”√ ,2022-09-01 01:06,17.6,0,0,282.7,0,2.3,0,1009.8,0,1011.9,0,85.4,0,,0
90,º”√ ,2022-09-01 01:07,17.6,0,0,277.8,0,2.3,0,1009.8,0,1011.9,0,85.4,0,,0
90,º”√ ,2022-09-01 01:08,17.5,0,0,278,0,2.2,0,1009.7,0,1011.8,0,85.4,0,,0
90,º”√ ,2022-09-01 01:09,17.5,0,0,276.3,0,2.1,0,1009.7,0,1011.8,0,85.5,0,,0
90,º”√ ,2022-09-01 01:10,17.4,0,0,274.8,0,2,0,1009.7,0,1011.8,0,85.6,0,,0
90,º”√ ,2022-09-01 01:11,17.4,0,0,275.4,0,1.7,0,1009.7,0,1011.8,0,85.7,0,,0
90,º”√ ,2022-09-01 01:12,17.3,0,0,271,0,1.7,0,1009.7,0,1011.8,0,85.8,0,,0
90,º”√ ,2022-09-01 01:13,17.3,0,0,270.7,0,1.8,0,1009.7,0,1011.8,0,85.9,0,,0
90,º”√ ,2022-09-01 01:14,17.2,0,0,273.5,0,1.9,0,1009.7,0,1011.8,0,86.1,0,,0
90,º”√ ,2022-09-01 01:15,17.2,0,0,273.6,0,1.8,0,1009.8,0,1011.9,0,86.2,0,,0
90,º”√ ,2022-09-01 01:16,17.2,0,0,274,0,1.8,0,1009.8,0,1011.9,0,86.4,0,,0
90,º”√ ,2022-09-01 01:17,17.2,0,0,277.4,0,1.9,0,1009.7,0,1011.8,0,86.5,0,,0
90,º”√ ,2022-09-01 01:18,17.2,0,0,272.1,0,1.6,0,1009.7,0,1011.8,0,86.7,0,,0
90,º”√ ,2022-09-01 01:19,17.2,0,0,273.6,0,1.5,0,1009.7,0,1011.8,0,86.7,0,,0
90,º”√ ,2022-09-01 01:20,17.1,0,0,271.1,0,1.4,0,1009.7,0,1011.8,0,86.7,0,,0
90,º”√ ,2022-09-01 01:21,17.1,0,0,267.9,0,1.6,0,1009.7,0,1011.8,0,86.7,0,,0
90,º”√ ,2022-09-01 01:22,17.1,0,0,273,0,1.5,0,1009.7,0,1011.8,0,86.8,0,,0
90,º”√ ,2022-09-01 01:23,17.1,0,0,272.5,0,1.3,0,1009.7,0,1011.8,0,86.9,0,,0
90,º”√ ,2022-09-01 01:24,17,0,0,272.8,0,1.5,0,1009.7,0,1011.8,0,87,0,,0
90,º”√ ,2022-09-01 01:25,17,0,0,272,0,1.7,0,1009.7,0,1011.8,0,87.1,0,,0
90,º”√ ,2022-09-01 01:26,16.9,0,0,269.8,0,1.8,0,1009.7,0,1011.8,0,87.3,0,,0
90,º”√ ,2022-09-01 01:27,16.9,0,0,272.9,0,1.8,0,1009.7,0,1011.8,0,87.4,0,,0
90,º”√ ,2022-09-01 01:28,16.9,0,0,276.8,0,1.9,0,1009.7,0,1011.8,0,87.5,0,,0
90,º”√ ,2022-09-01 01:29,16.9,0,0,274.4,0,1.8,0,1009.7,0,1011.8,0,87.6,0,,0
90,º”√ ,2022-09-01 01:30,16.9,0,0,277.8,0,1.9,0,1009.7,0,1011.8,0,87.6,0,,0
90,º”√ ,2022-09-01 01:31,16.9,0,0,281,0,1.9,0,1009.7,0,1011.8,0,87.5,0,,0
90,º”√ ,2022-09-01 01:32,17,0,0,279.2,0,2,0,1009.6,0,1011.7,0,87.6,0,,0
90,º”√ ,2022-09-01 01:33,17,0,0,282.3,0,2.2,0,1009.6,0,1011.7,0,87.5,0,,0
90,º”√ ,2022-09-01 01:34,17.1,0,0,281,0,2.2,0,1009.6,0,1011.7,0,87.4,0,,0
90,º”√ ,2022-09-01 01:35,17.1,0,0,279,0,2.3,0,1009.6,0,1011.7,0,87.1,0,,0
90,º”√ ,2022-09-01 01:36,17.2,0,0,281.3,0,2.3,0,1009.6,0,1011.7,0,86.9,0,,0
90,º”√ ,2022-09-01 01:37,17.2,0,0,278.7,0,2.2,0,1009.6,0,1011.7,0,86.7,0,,0
90,º”√ ,2022-09-01 01:38,17.2,0,0,284,0,2.2,0,1009.6,0,1011.7,0,86.4,0,,0
90,º”√ ,2022-09-01 01:39,17.2,0,0,284.5,0,2.3,0,1009.6,0,1011.7,0,86.2,0,,0
90,º”√ ,2022-09-01 01:40,17.3,0,0,284.6,0,2.3,0,1009.6,0,1011.7,0,86.1,0,,0
90,º”√ ,2022-09-01 01:41,17.3,0,0,286.7,0,2.3,0,1009.7,0,1011.8,0,85.8,0,,0
90,º”√ ,2022-09-01 01:42,17.3,0,0,288.2,0,2.1,0,1009.6,0,1011.7,0,85.5,0,,0
90,º”√ ,2022-09-01 01:43,17.3,0,0,287.2,0,2,0,1009.6,0,1011.7,0,85.3,0,,0
