¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-25 00:01,15.3,0,0,230.9,0,1,0,1014.1,0,1016.2,0,62.9,0,,0
90,º”√ ,2022-09-25 00:02,15.4,0,0,242.9,0,.9,0,1014.1,0,1016.2,0,62.2,0,,0
90,º”√ ,2022-09-25 00:03,15.3,0,0,260.5,0,.8,0,1014.1,0,1016.2,0,63.9,0,,0
90,º”√ ,2022-09-25 00:04,15.3,0,0,241.3,0,.8,0,1014.1,0,1016.2,0,64.4,0,,0
90,º”√ ,2022-09-25 00:05,15.2,0,0,247.5,0,.6,0,1014.1,0,1016.2,0,64.2,0,,0
90,º”√ ,2022-09-25 00:06,15.2,0,0,258.5,0,.8,0,1014.1,0,1016.2,0,63.9,0,,0
90,º”√ ,2022-09-25 00:07,15.2,0,0,266.4,0,.9,0,1014.1,0,1016.2,0,64.1,0,,0
90,º”√ ,2022-09-25 00:08,15.2,0,0,270.9,0,.9,0,1014,0,1016.1,0,63.1,0,,0
90,º”√ ,2022-09-25 00:09,15.4,0,0,264.2,0,1,0,1014,0,1016.1,0,61.9,0,,0
90,º”√ ,2022-09-25 00:10,15.4,0,0,273.4,0,1.2,0,1014,0,1016.1,0,62.3,0,,0
90,º”√ ,2022-09-25 00:11,15.3,0,0,274.3,0,1.1,0,1014,0,1016.1,0,62.8,0,,0
90,º”√ ,2022-09-25 00:12,15.1,0,0,277,0,1.1,0,1014,0,1016.1,0,64.3,0,,0
90,º”√ ,2022-09-25 00:13,15,0,0,278.9,0,1.2,0,1014,0,1016.1,0,64.7,0,,0
90,º”√ ,2022-09-25 00:14,15,0,0,278.3,0,1.3,0,1014.1,0,1016.2,0,64.1,0,,0
90,º”√ ,2022-09-25 00:15,15.1,0,0,279.2,0,1.2,0,1014.1,0,1016.2,0,64.1,0,,0
90,º”√ ,2022-09-25 00:16,15,0,0,281.2,0,.9,0,1014.2,0,1016.3,0,64.7,0,,0
90,º”√ ,2022-09-25 00:17,15,0,0,295.4,0,.9,0,1014.2,0,1016.3,0,64.7,0,,0
90,º”√ ,2022-09-25 00:18,15.1,0,0,296.6,0,.7,0,1014.2,0,1016.3,0,63.3,0,,0
90,º”√ ,2022-09-25 00:19,15.2,0,0,259.5,0,.3,0,1014.2,0,1016.3,0,63.2,0,,0
90,º”√ ,2022-09-25 00:20,15,0,0,265.2,0,.6,0,1014.1,0,1016.2,0,65.5,0,,0
90,º”√ ,2022-09-25 00:21,14.9,0,0,283.8,0,1,0,1014.1,0,1016.2,0,65.7,0,,0
90,º”√ ,2022-09-25 00:22,14.9,0,0,286.6,0,1.4,0,1014,0,1016.1,0,65.6,0,,0
90,º”√ ,2022-09-25 00:23,14.8,0,0,283.8,0,1.6,0,1014,0,1016.1,0,66.4,0,,0
90,º”√ ,2022-09-25 00:24,14.8,0,0,280.4,0,1.5,0,1014,0,1016.1,0,67.1,0,,0
90,º”√ ,2022-09-25 00:25,14.7,0,0,277,0,1.3,0,1014.1,0,1016.2,0,67.1,0,,0
90,º”√ ,2022-09-25 00:26,14.7,0,0,274.3,0,1.4,0,1014.1,0,1016.2,0,66.9,0,,0
90,º”√ ,2022-09-25 00:27,14.8,0,0,266.3,0,1.2,0,1014.1,0,1016.2,0,66.1,0,,0
90,º”√ ,2022-09-25 00:28,14.9,0,0,260.4,0,.8,0,1014.2,0,1016.3,0,65,0,,0
90,º”√ ,2022-09-25 00:29,14.9,0,0,264.7,0,.6,0,1014.2,0,1016.3,0,65.7,0,,0
90,º”√ ,2022-09-25 00:30,14.9,0,0,260.8,0,.5,0,1014.2,0,1016.3,0,65.6,0,,0
90,º”√ ,2022-09-25 00:31,14.9,0,0,270.2,0,.7,0,1014.2,0,1016.3,0,65.5,0,,0
90,º”√ ,2022-09-25 00:32,14.9,0,0,271.5,0,1,0,1014.1,0,1016.2,0,65.7,0,,0
90,º”√ ,2022-09-25 00:33,15,0,0,278.5,0,1.1,0,1014.1,0,1016.2,0,64.5,0,,0
90,º”√ ,2022-09-25 00:34,15,0,0,277.7,0,1.2,0,1014.1,0,1016.2,0,64.4,0,,0
90,º”√ ,2022-09-25 00:35,14.9,0,0,281.5,0,1.3,0,1014.1,0,1016.2,0,64.7,0,,0
90,º”√ ,2022-09-25 00:36,14.8,0,0,288.1,0,1.6,0,1014.1,0,1016.2,0,65.1,0,,0
90,º”√ ,2022-09-25 00:37,14.8,0,0,290.8,0,1.7,0,1014.1,0,1016.2,0,64.9,0,,0
90,º”√ ,2022-09-25 00:38,14.9,0,0,297.2,0,1.3,0,1014.1,0,1016.2,0,64.2,0,,0
90,º”√ ,2022-09-25 00:39,15.1,0,0,293.6,0,.9,0,1014.1,0,1016.2,0,62.8,0,,0
90,º”√ ,2022-09-25 00:40,15.3,0,0,249.1,0,.3,0,1014.2,0,1016.3,0,62.2,0,,0
