¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-09-13 00:01,20.1,0,0,264.8,0,.9,0,1013.3,0,1015.4,0,90.6,0,,0
90,º”√ ,2022-09-13 00:02,20.1,0,0,263.5,0,.8,0,1013.3,0,1015.4,0,90.5,0,,0
90,º”√ ,2022-09-13 00:03,20.1,0,0,214.7,0,.5,0,1013.3,0,1015.4,0,90.5,0,,0
90,º”√ ,2022-09-13 00:04,20.1,0,0,203.2,0,0,0,1013.2,0,1015.3,0,90.5,0,,0
90,º”√ ,2022-09-13 00:05,20.1,0,0,225.1,0,0,0,1013.2,0,1015.3,0,90.4,0,,0
90,º”√ ,2022-09-13 00:06,20.1,0,0,199,0,0,0,1013.2,0,1015.3,0,90.5,0,,0
90,º”√ ,2022-09-13 00:07,20.1,0,0,230.7,0,0,0,1013.2,0,1015.3,0,90.4,0,,0
90,º”√ ,2022-09-13 00:08,20.1,0,0,283.8,0,.6,0,1013.2,0,1015.3,0,90.3,0,,0
90,º”√ ,2022-09-13 00:09,20,0,0,287.5,0,1.1,0,1013.2,0,1015.3,0,90.3,0,,0
90,º”√ ,2022-09-13 00:10,20,0,0,288.4,0,1.3,0,1013.2,0,1015.3,0,90.4,0,,0
90,º”√ ,2022-09-13 00:11,20,0,0,292.6,0,1.3,0,1013.2,0,1015.3,0,90.6,0,,0
90,º”√ ,2022-09-13 00:12,20,0,0,290.1,0,1.3,0,1013.2,0,1015.3,0,90.6,0,,0
90,º”√ ,2022-09-13 00:13,20,0,0,287.6,0,1.4,0,1013.3,0,1015.4,0,90.7,0,,0
90,º”√ ,2022-09-13 00:14,20,0,0,283.1,0,1.4,0,1013.3,0,1015.4,0,90.7,0,,0
90,º”√ ,2022-09-13 00:15,20,0,0,284.4,0,1.4,0,1013.4,0,1015.5,0,90.8,0,,0
90,º”√ ,2022-09-13 00:16,20,0,0,275.3,0,1.4,0,1013.4,0,1015.5,0,90.9,0,,0
90,º”√ ,2022-09-13 00:17,20,0,0,273.8,0,1.3,0,1013.4,0,1015.5,0,90.9,0,,0
90,º”√ ,2022-09-13 00:18,20,0,0,271.2,0,.9,0,1013.5,0,1015.6,0,90.9,0,,0
90,º”√ ,2022-09-13 00:19,20,0,0,262.1,0,.8,0,1013.5,0,1015.6,0,90.9,0,,0
90,º”√ ,2022-09-13 00:20,20,0,0,262.1,0,.9,0,1013.5,0,1015.6,0,90.9,0,,0
90,º”√ ,2022-09-13 00:21,20,0,0,272.2,0,1.4,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:22,20,0,0,278.5,0,1.6,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:23,20,0,0,281.4,0,1.4,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:24,20,0,0,249.1,0,.5,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:25,20,0,0,276.1,0,.1,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:26,20,0,0,284.6,0,.2,0,1013.5,0,1015.6,0,91,0,,0
90,º”√ ,2022-09-13 00:27,20,0,0,274.4,0,.5,0,1013.5,0,1015.6,0,91.1,0,,0
90,º”√ ,2022-09-13 00:28,20.1,0,0,261.6,0,.5,0,1013.5,0,1015.6,0,90.9,0,,0
90,º”√ ,2022-09-13 00:29,20.1,0,0,267,0,.5,0,1013.5,0,1015.6,0,90.9,0,,0
90,º”√ ,2022-09-13 00:30,20.2,0,0,276.8,0,.7,0,1013.5,0,1015.6,0,90.7,0,,0
90,º”√ ,2022-09-13 00:31,20.1,0,0,254.9,0,.5,0,1013.5,0,1015.6,0,90.4,0,,0
90,º”√ ,2022-09-13 00:32,20.1,0,0,240.1,0,.1,0,1013.5,0,1015.6,0,90.3,0,,0
90,º”√ ,2022-09-13 00:33,20,0,0,279.7,0,0,0,1013.5,0,1015.6,0,90.4,0,,0
90,º”√ ,2022-09-13 00:34,20.1,0,0,285.4,0,.1,0,1013.5,0,1015.6,0,90.7,0,,0
90,º”√ ,2022-09-13 00:35,20.2,0,0,305.2,0,.1,0,1013.5,0,1015.6,0,90.6,0,,0
90,º”√ ,2022-09-13 00:36,20.2,0,0,3.7,0,0,0,1013.4,0,1015.5,0,90.4,0,,0
90,º”√ ,2022-09-13 00:37,20.2,0,0,28.3,0,.1,0,1013.4,0,1015.5,0,90.3,0,,0
90,º”√ ,2022-09-13 00:38,20.1,0,0,18.5,0,.3,0,1013.3,0,1015.4,0,90.3,0,,0
90,º”√ ,2022-09-13 00:39,20.1,0,0,16.5,0,.4,0,1013.3,0,1015.4,0,90.4,0,,0
90,º”√ ,2022-09-13 00:40,20.2,0,0,41.4,0,.2,0,1013.2,0,1015.3,0,90.5,0,,0
90,º”√ ,2022-09-13 00:41,20.2,0,0,18.6,0,.1,0,1013.2,0,1015.3,0,90.5,0,,0
90,º”√ ,2022-09-13 00:42,20.3,0,0,34.8,0,0,0,1013.2,0,1015.3,0,90.3,0,,0
