¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-02 00:01,3.9,0,0,264.4,0,1.4,0,1012.2,0,1014.4,0,47.9,0,,0
90,º”√ ,2022-03-02 00:02,3.9,0,0,276.4,0,1.4,0,1012.2,0,1014.4,0,48.1,0,,0
90,º”√ ,2022-03-02 00:03,3.9,0,0,266.6,0,1.4,0,1012.1,0,1014.3,0,48.2,0,,0
90,º”√ ,2022-03-02 00:04,3.8,0,0,271,0,1.6,0,1012.1,0,1014.3,0,48.5,0,,0
90,º”√ ,2022-03-02 00:05,3.8,0,0,273.5,0,1.4,0,1012.1,0,1014.3,0,48.6,0,,0
90,º”√ ,2022-03-02 00:06,3.9,0,0,273.6,0,1.6,0,1012.1,0,1014.3,0,48.4,0,,0
90,º”√ ,2022-03-02 00:07,3.8,0,0,276.7,0,1.7,0,1012.1,0,1014.3,0,48.6,0,,0
90,º”√ ,2022-03-02 00:08,3.8,0,0,274.9,0,1.4,0,1012.1,0,1014.3,0,48.9,0,,0
90,º”√ ,2022-03-02 00:09,3.8,0,0,268.9,0,1.7,0,1012.1,0,1014.3,0,49,0,,0
90,º”√ ,2022-03-02 00:10,3.8,0,0,271.3,0,2.2,0,1012.1,0,1014.3,0,49.1,0,,0
90,º”√ ,2022-03-02 00:11,3.8,0,0,272.3,0,2.4,0,1012.1,0,1014.3,0,49.1,0,,0
90,º”√ ,2022-03-02 00:12,3.9,0,0,274.1,0,1.9,0,1012.1,0,1014.3,0,48.9,0,,0
90,º”√ ,2022-03-02 00:13,3.8,0,0,269.5,0,1.7,0,1012.1,0,1014.3,0,48.9,0,,0
90,º”√ ,2022-03-02 00:14,3.8,0,0,274.5,0,2.1,0,1012.1,0,1014.3,0,48.8,0,,0
90,º”√ ,2022-03-02 00:15,3.9,0,0,264.3,0,1.8,0,1012.1,0,1014.3,0,48.7,0,,0
90,º”√ ,2022-03-02 00:16,3.9,0,0,273.7,0,1.4,0,1012.1,0,1014.3,0,48.5,0,,0
90,º”√ ,2022-03-02 00:17,3.9,0,0,269.3,0,1.8,0,1012.1,0,1014.3,0,48.4,0,,0
90,º”√ ,2022-03-02 00:18,3.9,0,0,272.9,0,1.9,0,1012.1,0,1014.3,0,48.7,0,,0
90,º”√ ,2022-03-02 00:19,4,0,0,279.8,0,1.4,0,1012.2,0,1014.4,0,48.6,0,,0
90,º”√ ,2022-03-02 00:20,4,0,0,257.9,0,1.6,0,1012.2,0,1014.4,0,48.4,0,,0
90,º”√ ,2022-03-02 00:21,4,0,0,266.2,0,1.6,0,1012.2,0,1014.4,0,48.4,0,,0
90,º”√ ,2022-03-02 00:22,4,0,0,256.8,0,1.8,0,1012.2,0,1014.4,0,48.4,0,,0
90,º”√ ,2022-03-02 00:23,4.1,0,0,259.4,0,1.7,0,1012.2,0,1014.4,0,48.1,0,,0
90,º”√ ,2022-03-02 00:24,4.1,0,0,261.6,0,1.6,0,1012.2,0,1014.4,0,48,0,,0
90,º”√ ,2022-03-02 00:25,4.1,0,0,267.1,0,1.5,0,1012.2,0,1014.4,0,48.1,0,,0
90,º”√ ,2022-03-02 00:26,4,0,0,280.2,0,1.6,0,1012.2,0,1014.4,0,48.2,0,,0
90,º”√ ,2022-03-02 00:27,3.9,0,0,267.1,0,1.6,0,1012.2,0,1014.4,0,48.5,0,,0
90,º”√ ,2022-03-02 00:28,3.9,0,0,276.2,0,1.3,0,1012.2,0,1014.4,0,48.5,0,,0
90,º”√ ,2022-03-02 00:29,3.9,0,0,269.5,0,1.6,0,1012.2,0,1014.4,0,48.4,0,,0
90,º”√ ,2022-03-02 00:30,3.9,0,0,276.9,0,1.6,0,1012.2,0,1014.4,0,48.4,0,,0
90,º”√ ,2022-03-02 00:31,3.9,0,0,274.5,0,.9,0,1012.3,0,1014.5,0,48.4,0,,0
90,º”√ ,2022-03-02 00:32,4,0,0,269.2,0,.9,0,1012.3,0,1014.5,0,48.3,0,,0
90,º”√ ,2022-03-02 00:33,3.9,0,0,269.4,0,1,0,1012.3,0,1014.5,0,48.5,0,,0
90,º”√ ,2022-03-02 00:34,3.8,0,0,252.5,0,1,0,1012.3,0,1014.5,0,48.6,0,,0
90,º”√ ,2022-03-02 00:35,3.8,0,0,270.6,0,1.4,0,1012.3,0,1014.5,0,48.8,0,,0
90,º”√ ,2022-03-02 00:36,3.8,0,0,278.6,0,1.7,0,1012.3,0,1014.5,0,48.9,0,,0
90,º”√ ,2022-03-02 00:37,3.8,0,0,284.2,0,2.1,0,1012.3,0,1014.5,0,49,0,,0
90,º”√ ,2022-03-02 00:38,3.8,0,0,270.1,0,1.7,0,1012.3,0,1014.5,0,49,0,,0
90,º”√ ,2022-03-02 00:39,3.8,0,0,273,0,2,0,1012.3,0,1014.5,0,48.9,0,,0
90,º”√ ,2022-03-02 00:40,3.8,0,0,279.5,0,2.3,0,1012.3,0,1014.5,0,48.8,0,,0
90,º”√ ,2022-03-02 00:41,3.9,0,0,271.2,0,1.5,0,1012.3,0,1014.5,0,48.6,0,,0
90,º”√ ,2022-03-02 00:42,3.8,0,0,287.1,0,1.3,0,1012.3,0,1014.5,0,48.7,0,,0
90,º”√ ,2022-03-02 00:43,3.8,0,0,285.5,0,1.4,0,1012.3,0,1014.5,0,48.8,0,,0
90,º”√ ,2022-03-02 00:44,3.8,0,0,281,0,1.9,0,1012.3,0,1014.5,0,49,0,,0
90,º”√ ,2022-03-02 00:45,3.8,0,0,281,0,2,0,1012.3,0,1014.5,0,49,0,,0
90,º”√ ,2022-03-02 00:46,3.8,0,0,276.8,0,1.8,0,1012.3,0,1014.5,0,48.8,0,,0
90,º”√ ,2022-03-02 00:47,3.7,0,0,275.1,0,1.7,0,1012.3,0,1014.5,0,49.1,0,,0
90,º”√ ,2022-03-02 00:48,3.7,0,0,277.6,0,1.7,0,1012.3,0,1014.5,0,49.2,0,,0
90,º”√ ,2022-03-02 00:49,3.7,0,0,271.1,0,1.3,0,1012.3,0,1014.5,0,49.1,0,,0
90,º”√ ,2022-03-02 00:50,3.6,0,0,261.5,0,1.4,0,1012.3,0,1014.5,0,49.3,0,,0
90,º”√ ,2022-03-02 00:51,3.5,0,0,270.6,0,1.3,0,1012.2,0,1014.4,0,49.4,0,,0
90,º”√ ,2022-03-02 00:52,3.5,0,0,280.7,0,1.2,0,1012.2,0,1014.4,0,49.4,0,,0
90,º”√ ,2022-03-02 00:53,3.6,0,0,263.3,0,1,0,1012.2,0,1014.4,0,49.3,0,,0
90,º”√ ,2022-03-02 00:54,3.5,0,0,271,0,1.2,0,1012.2,0,1014.4,0,49.3,0,,0
90,º”√ ,2022-03-02 00:55,3.5,0,0,264.9,0,1.1,0,1012.2,0,1014.4,0,49.4,0,,0
90,º”√ ,2022-03-02 00:56,3.5,0,0,269,0,1.6,0,1012.2,0,1014.4,0,49.3,0,,0
90,º”√ ,2022-03-02 00:57,3.6,0,0,274.1,0,1.5,0,1012.2,0,1014.4,0,49.1,0,,0
90,º”√ ,2022-03-02 00:58,3.6,0,0,270.9,0,1.3,0,1012.2,0,1014.4,0,49,0,,0
