¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-03 00:01,5.2,0,0,34.2,0,2.3,0,1010.7,0,1012.9,0,34.8,0,,0
90,º”√ ,2022-03-03 00:02,5.3,0,0,24.8,0,2.5,0,1010.7,0,1012.9,0,34.7,0,,0
90,º”√ ,2022-03-03 00:03,5.4,0,0,11.2,0,2.1,0,1010.7,0,1012.9,0,35,0,,0
90,º”√ ,2022-03-03 00:04,5.3,0,0,323.7,0,1.8,0,1010.7,0,1012.9,0,34.9,0,,0
90,º”√ ,2022-03-03 00:05,5.3,0,0,330.1,0,2.1,0,1010.6,0,1012.8,0,34.3,0,,0
90,º”√ ,2022-03-03 00:06,5.4,0,0,331.8,0,2.2,0,1010.6,0,1012.8,0,34.3,0,,0
90,º”√ ,2022-03-03 00:07,5.4,0,0,315.1,0,2,0,1010.7,0,1012.9,0,34.1,0,,0
90,º”√ ,2022-03-03 00:08,5.4,0,0,307.7,0,1.2,0,1010.7,0,1012.9,0,34.3,0,,0
90,º”√ ,2022-03-03 00:09,5.3,0,0,67.6,0,2,0,1010.4,0,1012.6,0,34.5,0,,0
90,º”√ ,2022-03-03 00:10,5.2,0,0,46.3,0,2.9,0,1010.3,0,1012.5,0,34.6,0,,0
90,º”√ ,2022-03-03 00:11,5.3,0,0,42.3,0,2.3,0,1010.3,0,1012.5,0,34,0,,0
90,º”√ ,2022-03-03 00:12,5.5,0,0,5.3,0,1,0,1010.4,0,1012.6,0,33.7,0,,0
90,º”√ ,2022-03-03 00:13,5.4,0,0,292.1,0,1.2,0,1010.4,0,1012.6,0,33.8,0,,0
90,º”√ ,2022-03-03 00:14,5.4,0,0,8.9,0,1.5,0,1010.4,0,1012.6,0,34.2,0,,0
90,º”√ ,2022-03-03 00:15,5.4,0,0,327.8,0,2.5,0,1010.4,0,1012.6,0,34.1,0,,0
90,º”√ ,2022-03-03 00:16,5.4,0,0,289.7,0,1.9,0,1010.4,0,1012.6,0,34.2,0,,0
90,º”√ ,2022-03-03 00:17,5.4,0,0,228.2,0,1.3,0,1010.3,0,1012.5,0,33.9,0,,0
90,º”√ ,2022-03-03 00:18,5.4,0,0,324.9,0,1.9,0,1010.4,0,1012.6,0,34,0,,0
90,º”√ ,2022-03-03 00:19,5.3,0,0,330.7,0,2.4,0,1010.5,0,1012.7,0,34.8,0,,0
90,º”√ ,2022-03-03 00:20,5.4,0,0,308,0,1.1,0,1010.4,0,1012.6,0,34.4,0,,0
90,º”√ ,2022-03-03 00:21,5.3,0,0,357.5,0,.9,0,1010.3,0,1012.5,0,34.5,0,,0
90,º”√ ,2022-03-03 00:22,5.2,0,0,352.9,0,1.8,0,1010.4,0,1012.6,0,34.6,0,,0
90,º”√ ,2022-03-03 00:23,5.2,0,0,9.5,0,2.8,0,1010.4,0,1012.6,0,34.8,0,,0
90,º”√ ,2022-03-03 00:24,5.2,0,0,32.1,0,4.2,0,1010.2,0,1012.4,0,35.1,0,,0
90,º”√ ,2022-03-03 00:25,5.2,0,0,49.4,0,2.3,0,1010.3,0,1012.5,0,35.2,0,,0
90,º”√ ,2022-03-03 00:26,5.2,0,0,311.7,0,1.3,0,1010.4,0,1012.6,0,34.9,0,,0
90,º”√ ,2022-03-03 00:27,5.3,0,0,198.4,0,.9,0,1010.5,0,1012.7,0,34.4,0,,0
90,º”√ ,2022-03-03 00:28,5.3,0,0,220.2,0,.9,0,1010.5,0,1012.7,0,34.6,0,,0
90,º”√ ,2022-03-03 00:29,5.2,0,0,64.8,0,1.4,0,1010.6,0,1012.8,0,34.8,0,,0
90,º”√ ,2022-03-03 00:30,5,0,0,102.8,0,1,0,1010.4,0,1012.6,0,35.6,0,,0
90,º”√ ,2022-03-03 00:31,5,0,0,277.6,0,.8,0,1010.4,0,1012.6,0,35.5,0,,0
90,º”√ ,2022-03-03 00:32,5.1,0,0,21,0,1.2,0,1010.4,0,1012.6,0,35.2,0,,0
90,º”√ ,2022-03-03 00:33,5.1,0,0,14.4,0,1.9,0,1010.4,0,1012.6,0,35.6,0,,0
90,º”√ ,2022-03-03 00:34,5.2,0,0,71.9,0,1.7,0,1010.4,0,1012.6,0,35.6,0,,0
90,º”√ ,2022-03-03 00:35,5.3,0,0,9.4,0,1.6,0,1010.5,0,1012.7,0,35.5,0,,0
90,º”√ ,2022-03-03 00:36,5.2,0,0,149.1,0,2.1,0,1010.4,0,1012.6,0,35.7,0,,0
90,º”√ ,2022-03-03 00:37,5.2,0,0,167.9,0,1.9,0,1010.4,0,1012.6,0,35.6,0,,0
90,º”√ ,2022-03-03 00:38,5.3,0,0,278.6,0,2.4,0,1010.5,0,1012.7,0,35.3,0,,0
90,º”√ ,2022-03-03 00:39,5.4,0,0,341.6,0,1.3,0,1010.4,0,1012.6,0,35.1,0,,0
90,º”√ ,2022-03-03 00:40,5.4,0,0,5.8,0,1.5,0,1010.4,0,1012.6,0,35,0,,0
90,º”√ ,2022-03-03 00:41,5.4,0,0,345,0,1.5,0,1010.5,0,1012.7,0,35,0,,0
90,º”√ ,2022-03-03 00:42,5.3,0,0,29,0,1.4,0,1010.5,0,1012.7,0,35,0,,0
90,º”√ ,2022-03-03 00:43,5.2,0,0,49.3,0,3.1,0,1010.4,0,1012.6,0,36.2,0,,0
90,º”√ ,2022-03-03 00:44,5,0,0,25.3,0,3.6,0,1010.3,0,1012.5,0,37.1,0,,0
90,º”√ ,2022-03-03 00:45,5,0,0,23.9,0,3.8,0,1010.4,0,1012.6,0,37.3,0,,0
90,º”√ ,2022-03-03 00:46,5,0,0,352.5,0,3.8,0,1010.4,0,1012.6,0,37.1,0,,0
90,º”√ ,2022-03-03 00:47,5.2,0,0,17.4,0,2.4,0,1010.5,0,1012.7,0,36.7,0,,0
90,º”√ ,2022-03-03 00:48,5.1,0,0,35.4,0,2.4,0,1010.4,0,1012.6,0,37.2,0,,0
90,º”√ ,2022-03-03 00:49,5.1,0,0,18.6,0,2.6,0,1010.4,0,1012.6,0,37.6,0,,0
90,º”√ ,2022-03-03 00:50,5.2,0,0,357.4,0,3.3,0,1010.5,0,1012.7,0,38,0,,0
90,º”√ ,2022-03-03 00:51,5.2,0,0,13.3,0,2.9,0,1010.4,0,1012.6,0,37.5,0,,0
90,º”√ ,2022-03-03 00:52,5.2,0,0,46.2,0,2.7,0,1010.4,0,1012.6,0,37.5,0,,0
90,º”√ ,2022-03-03 00:53,5.3,0,0,35.8,0,2.4,0,1010.4,0,1012.6,0,37.3,0,,0
90,º”√ ,2022-03-03 00:54,5.3,0,0,44.2,0,3.2,0,1010.2,0,1012.4,0,37.4,0,,0
90,º”√ ,2022-03-03 00:55,5.3,0,0,6.8,0,4.1,0,1010.2,0,1012.4,0,37.7,0,,0
90,º”√ ,2022-03-03 00:56,5.3,0,0,348,0,4.3,0,1010.4,0,1012.6,0,37.9,0,,0
90,º”√ ,2022-03-03 00:57,5.4,0,0,327.1,0,3.1,0,1010.6,0,1012.8,0,37.4,0,,0
90,º”√ ,2022-03-03 00:58,5.4,0,0,338.7,0,3.9,0,1010.6,0,1012.8,0,37.2,0,,0
90,º”√ ,2022-03-03 00:59,5.4,0,0,300.7,0,4.2,0,1010.4,0,1012.6,0,36.4,0,,0
90,º”√ ,2022-03-03 01:00,5.6,0,0,237.6,0,3,0,1010.3,0,1012.5,0,35.6,0,,0
90,º”√ ,2022-03-03 01:01,5.7,0,0,278.9,0,2.3,0,1010.3,0,1012.5,0,35.4,0,,0
90,º”√ ,2022-03-03 01:02,5.7,0,0,336.9,0,3.5,0,1010.5,0,1012.7,0,35.4,0,,0
90,º”√ ,2022-03-03 01:03,5.8,0,0,340.9,0,4.1,0,1010.4,0,1012.6,0,35.4,0,,0
90,º”√ ,2022-03-03 01:04,5.8,0,0,339.5,0,4.1,0,1010.4,0,1012.6,0,35.2,0,,0
90,º”√ ,2022-03-03 01:05,5.8,0,0,285.9,0,3.3,0,1010.6,0,1012.8,0,35.3,0,,0
90,º”√ ,2022-03-03 01:06,5.7,0,0,297,0,3.9,0,1010.5,0,1012.7,0,35.8,0,,0
