¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-27 00:01,8.5,0,0,337.8,0,.9,0,1008.4,0,1010.5,0,91.8,0,,0
90,º”√ ,2022-03-27 00:02,8.5,0,0,333.8,0,.7,0,1008.4,0,1010.5,0,91.8,0,,0
90,º”√ ,2022-03-27 00:03,8.5,0,0,331.1,0,.9,0,1008.3,0,1010.4,0,91.7,0,,0
90,º”√ ,2022-03-27 00:04,8.6,0,0,299.1,0,1,0,1008.4,0,1010.5,0,91.6,0,,0
90,º”√ ,2022-03-27 00:05,8.6,0,0,287.5,0,1,0,1008.4,0,1010.5,0,91.5,0,,0
90,º”√ ,2022-03-27 00:06,8.5,0,0,293.5,0,1.2,0,1008.4,0,1010.5,0,91.4,0,,0
90,º”√ ,2022-03-27 00:07,8.5,0,0,260.8,0,1.2,0,1008.4,0,1010.5,0,91.2,0,,0
90,º”√ ,2022-03-27 00:08,8.5,0,0,237.7,0,1.1,0,1008.4,0,1010.5,0,91.2,0,,0
90,º”√ ,2022-03-27 00:09,8.5,0,0,222.8,0,1.8,0,1008.3,0,1010.4,0,91.1,0,,0
90,º”√ ,2022-03-27 00:10,8.5,0,0,227.7,0,1.9,0,1008.2,0,1010.3,0,90.9,0,,0
90,º”√ ,2022-03-27 00:11,8.5,0,0,227.8,0,1.1,0,1008.2,0,1010.3,0,90.9,0,,0
90,º”√ ,2022-03-27 00:12,8.5,0,0,292.3,0,1,0,1008.3,0,1010.4,0,90.8,0,,0
