¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-07 00:01,-.1,0,0,273.5,0,1.1,0,1018.7,0,1020.9,0,47.4,0,,0
90,º”√ ,2022-03-07 00:02,-.2,0,0,274.5,0,1.1,0,1018.7,0,1020.9,0,47.5,0,,0
90,º”√ ,2022-03-07 00:03,-.3,0,0,277.5,0,1.3,0,1018.7,0,1020.9,0,48,0,,0
90,º”√ ,2022-03-07 00:04,-.4,0,0,282,0,1.3,0,1018.7,0,1020.9,0,48.3,0,,0
90,º”√ ,2022-03-07 00:05,-.5,0,0,278,0,1.2,0,1018.6,0,1020.8,0,48.9,0,,0
90,º”√ ,2022-03-07 00:06,-.5,0,0,281.7,0,1.3,0,1018.6,0,1020.8,0,49.2,0,,0
90,º”√ ,2022-03-07 00:07,-.4,0,0,282.6,0,1.2,0,1018.6,0,1020.8,0,49.2,0,,0
90,º”√ ,2022-03-07 00:08,-.4,0,0,282.7,0,1.2,0,1018.5,0,1020.7,0,49.1,0,,0
90,º”√ ,2022-03-07 00:09,-.4,0,0,282.1,0,1.2,0,1018.5,0,1020.7,0,48.9,0,,0
90,º”√ ,2022-03-07 00:10,-.4,0,0,280.9,0,1.1,0,1018.4,0,1020.6,0,48.6,0,,0
90,º”√ ,2022-03-07 00:11,-.4,0,0,284.7,0,1.1,0,1018.4,0,1020.6,0,48.3,0,,0
90,º”√ ,2022-03-07 00:12,-.4,0,0,282.9,0,1.1,0,1018.4,0,1020.6,0,47.8,0,,0
90,º”√ ,2022-03-07 00:13,-.4,0,0,285.7,0,1.1,0,1018.4,0,1020.6,0,47.8,0,,0
90,º”√ ,2022-03-07 00:14,-.4,0,0,284.7,0,1.1,0,1018.3,0,1020.5,0,47.8,0,,0
90,º”√ ,2022-03-07 00:15,-.4,0,0,273.7,0,.7,0,1018.3,0,1020.5,0,47.6,0,,0
90,º”√ ,2022-03-07 00:16,-.4,0,0,276.3,0,.9,0,1018.4,0,1020.6,0,47.5,0,,0
90,º”√ ,2022-03-07 00:17,-.4,0,0,284.5,0,1.1,0,1018.4,0,1020.6,0,47.5,0,,0
90,º”√ ,2022-03-07 00:18,-.5,0,0,284.7,0,1.1,0,1018.4,0,1020.6,0,47.5,0,,0
90,º”√ ,2022-03-07 00:19,-.4,0,0,282.8,0,1.1,0,1018.4,0,1020.6,0,46.9,0,,0
90,º”√ ,2022-03-07 00:20,-.3,0,0,274.9,0,1.1,0,1018.4,0,1020.6,0,46.7,0,,0
90,º”√ ,2022-03-07 00:21,-.5,0,0,274.2,0,1.1,0,1018.5,0,1020.7,0,47.5,0,,0
90,º”√ ,2022-03-07 00:22,-.7,0,0,280.1,0,1.1,0,1018.5,0,1020.7,0,48.1,0,,0
90,º”√ ,2022-03-07 00:23,-.7,0,0,279.4,0,1,0,1018.5,0,1020.7,0,48.1,0,,0
90,º”√ ,2022-03-07 00:24,-.7,0,0,279.3,0,1.2,0,1018.5,0,1020.7,0,47.3,0,,0
90,º”√ ,2022-03-07 00:25,-.6,0,0,278.5,0,1.2,0,1018.5,0,1020.7,0,46.9,0,,0
90,º”√ ,2022-03-07 00:26,-.6,0,0,280.5,0,1.4,0,1018.5,0,1020.7,0,46.5,0,,0
90,º”√ ,2022-03-07 00:27,-.5,0,0,279.3,0,1.4,0,1018.5,0,1020.7,0,45.6,0,,0
90,º”√ ,2022-03-07 00:28,-.5,0,0,277.7,0,1.4,0,1018.5,0,1020.7,0,45.4,0,,0
90,º”√ ,2022-03-07 00:29,-.4,0,0,279.1,0,1.5,0,1018.5,0,1020.7,0,45.1,0,,0
90,º”√ ,2022-03-07 00:30,-.4,0,0,278.3,0,1.5,0,1018.5,0,1020.7,0,44.4,0,,0
90,º”√ ,2022-03-07 00:31,-.3,0,0,284.8,0,1.7,0,1018.5,0,1020.7,0,44,0,,0
90,º”√ ,2022-03-07 00:32,-.4,0,0,284.4,0,1.9,0,1018.5,0,1020.7,0,43.8,0,,0
90,º”√ ,2022-03-07 00:33,-.4,0,0,283.1,0,1.9,0,1018.6,0,1020.8,0,43,0,,0
90,º”√ ,2022-03-07 00:34,-.3,0,0,282.7,0,1.9,0,1018.6,0,1020.8,0,42.2,0,,0
90,º”√ ,2022-03-07 00:35,-.3,0,0,279.6,0,1.8,0,1018.5,0,1020.7,0,41.9,0,,0
90,º”√ ,2022-03-07 00:36,-.3,0,0,273.4,0,1.5,0,1018.5,0,1020.7,0,41.7,0,,0
90,º”√ ,2022-03-07 00:37,-.3,0,0,275.9,0,1.3,0,1018.5,0,1020.7,0,41.5,0,,0
90,º”√ ,2022-03-07 00:38,-.4,0,0,275.3,0,1.4,0,1018.5,0,1020.7,0,41.9,0,,0
90,º”√ ,2022-03-07 00:39,-.5,0,0,272.6,0,1.3,0,1018.5,0,1020.7,0,43.1,0,,0
90,º”√ ,2022-03-07 00:40,-.6,0,0,278.2,0,1.4,0,1018.6,0,1020.8,0,43.5,0,,0
90,º”√ ,2022-03-07 00:41,-.6,0,0,280,0,1.4,0,1018.6,0,1020.8,0,42.6,0,,0
90,º”√ ,2022-03-07 00:42,-.5,0,0,279.7,0,1.4,0,1018.6,0,1020.8,0,41.5,0,,0
90,º”√ ,2022-03-07 00:43,-.4,0,0,277,0,1.5,0,1018.6,0,1020.8,0,41,0,,0
90,º”√ ,2022-03-07 00:44,-.3,0,0,278.5,0,1.6,0,1018.6,0,1020.8,0,40.4,0,,0
90,º”√ ,2022-03-07 00:45,-.3,0,0,282,0,1.6,0,1018.6,0,1020.8,0,40.1,0,,0
90,º”√ ,2022-03-07 00:46,-.2,0,0,284.9,0,1.4,0,1018.6,0,1020.8,0,38.9,0,,0
90,º”√ ,2022-03-07 00:47,-.1,0,0,282.7,0,1.3,0,1018.6,0,1020.8,0,38.3,0,,0
90,º”√ ,2022-03-07 00:48,0,0,0,276,0,1.3,0,1018.6,0,1020.8,0,38,0,,0
90,º”√ ,2022-03-07 00:49,0,0,0,274.1,0,1.4,0,1018.6,0,1020.8,0,38,0,,0
90,º”√ ,2022-03-07 00:50,-.2,0,0,276.2,0,1.4,0,1018.6,0,1020.8,0,38.4,0,,0
90,º”√ ,2022-03-07 00:51,-.2,0,0,275.7,0,1.4,0,1018.5,0,1020.7,0,38.1,0,,0
90,º”√ ,2022-03-07 00:52,-.2,0,0,271.9,0,1.5,0,1018.6,0,1020.8,0,37.6,0,,0
90,º”√ ,2022-03-07 00:53,-.1,0,0,273.9,0,1.6,0,1018.6,0,1020.8,0,37,0,,0
90,º”√ ,2022-03-07 00:54,-.1,0,0,269.4,0,1.6,0,1018.6,0,1020.8,0,36.8,0,,0
90,º”√ ,2022-03-07 00:55,-.2,0,0,264.1,0,1.5,0,1018.6,0,1020.8,0,36.9,0,,0
90,º”√ ,2022-03-07 00:56,-.2,0,0,260.6,0,1.5,0,1018.6,0,1020.8,0,37,0,,0
90,º”√ ,2022-03-07 00:57,-.4,0,0,264.2,0,1.5,0,1018.7,0,1020.9,0,37.6,0,,0
90,º”√ ,2022-03-07 00:58,-.4,0,0,266.6,0,1.3,0,1018.7,0,1020.9,0,37.6,0,,0
90,º”√ ,2022-03-07 00:59,-.5,0,0,271.1,0,1.3,0,1018.7,0,1020.9,0,37.4,0,,0
90,º”√ ,2022-03-07 01:00,-.4,0,0,271.7,0,1.1,0,1018.7,0,1020.9,0,36.9,0,,0
90,º”√ ,2022-03-07 01:01,-.4,0,0,270.9,0,1.2,0,1018.6,0,1020.8,0,36.4,0,,0
90,º”√ ,2022-03-07 01:02,-.4,0,0,272.3,0,1.4,0,1018.6,0,1020.8,0,36.3,0,,0
90,º”√ ,2022-03-07 01:03,-.4,0,0,274.4,0,1.6,0,1018.6,0,1020.8,0,36.1,0,,0
90,º”√ ,2022-03-07 01:04,-.2,0,0,273.9,0,1.4,0,1018.6,0,1020.8,0,35.1,0,,0
90,º”√ ,2022-03-07 01:05,-.1,0,0,268,0,1.3,0,1018.6,0,1020.8,0,34.5,0,,0
90,º”√ ,2022-03-07 01:06,-.1,0,0,265.9,0,1.1,0,1018.6,0,1020.8,0,34.4,0,,0
90,º”√ ,2022-03-07 01:07,-.2,0,0,269.8,0,.9,0,1018.6,0,1020.8,0,34.7,0,,0
90,º”√ ,2022-03-07 01:08,-.2,0,0,277.8,0,.6,0,1018.6,0,1020.8,0,34.6,0,,0
90,º”√ ,2022-03-07 01:09,-.1,0,0,267.5,0,.4,0,1018.6,0,1020.8,0,34.7,0,,0
90,º”√ ,2022-03-07 01:10,-.2,0,0,266.9,0,.5,0,1018.6,0,1020.8,0,35,0,,0
90,º”√ ,2022-03-07 01:11,-.2,0,0,268.9,0,.6,0,1018.6,0,1020.8,0,35,0,,0
90,º”√ ,2022-03-07 01:12,-.2,0,0,265.1,0,.7,0,1018.6,0,1020.8,0,34.4,0,,0
90,º”√ ,2022-03-07 01:13,-.2,0,0,254.7,0,.6,0,1018.6,0,1020.8,0,33.7,0,,0
90,º”√ ,2022-03-07 01:14,-.1,0,0,252,0,.6,0,1018.7,0,1020.9,0,33.4,0,,0
90,º”√ ,2022-03-07 01:15,-.3,0,0,249.7,0,.4,0,1018.7,0,1020.9,0,35.2,0,,0
90,º”√ ,2022-03-07 01:16,-.4,0,0,271.2,0,.7,0,1018.7,0,1020.9,0,36.1,0,,0
90,º”√ ,2022-03-07 01:17,-.6,0,0,264.5,0,.7,0,1018.7,0,1020.9,0,36.8,0,,0
90,º”√ ,2022-03-07 01:18,-.6,0,0,257.1,0,.3,0,1018.7,0,1020.9,0,37.2,0,,0
90,º”√ ,2022-03-07 01:19,-.6,0,0,249.4,0,.4,0,1018.7,0,1020.9,0,36.8,0,,0
90,º”√ ,2022-03-07 01:20,-.7,0,0,272.3,0,.6,0,1018.7,0,1020.9,0,38,0,,0
90,º”√ ,2022-03-07 01:21,-.8,0,0,277.1,0,.9,0,1018.7,0,1020.9,0,38.4,0,,0
90,º”√ ,2022-03-07 01:22,-.8,0,0,271,0,1,0,1018.7,0,1020.9,0,38.3,0,,0
90,º”√ ,2022-03-07 01:23,-.9,0,0,274.3,0,1,0,1018.7,0,1020.9,0,38.6,0,,0
90,º”√ ,2022-03-07 01:24,-.9,0,0,268.6,0,1.2,0,1018.7,0,1020.9,0,38.2,0,,0
90,º”√ ,2022-03-07 01:25,-1,0,0,268.2,0,1.2,0,1018.7,0,1020.9,0,38.4,0,,0
90,º”√ ,2022-03-07 01:26,-1,0,0,265.4,0,1,0,1018.7,0,1020.9,0,38.8,0,,0
90,º”√ ,2022-03-07 01:27,-1,0,0,274.7,0,1,0,1018.7,0,1020.9,0,38.8,0,,0
90,º”√ ,2022-03-07 01:28,-1.1,0,0,268.1,0,1.3,0,1018.7,0,1020.9,0,39,0,,0
90,º”√ ,2022-03-07 01:29,-1,0,0,266.5,0,1.4,0,1018.7,0,1020.9,0,38.6,0,,0
90,º”√ ,2022-03-07 01:30,-.9,0,0,273.9,0,1.3,0,1018.7,0,1020.9,0,38.5,0,,0
90,º”√ ,2022-03-07 01:31,-.8,0,0,270.9,0,1.1,0,1018.7,0,1020.9,0,38.5,0,,0
90,º”√ ,2022-03-07 01:32,-.7,0,0,267.1,0,1,0,1018.8,0,1021,0,38.5,0,,0
90,º”√ ,2022-03-07 01:33,-.6,0,0,261.8,0,1.1,0,1018.8,0,1021,0,38.8,0,,0
90,º”√ ,2022-03-07 01:34,-.7,0,0,257.6,0,1.2,0,1018.8,0,1021,0,39.2,0,,0
90,º”√ ,2022-03-07 01:35,-1.2,0,0,228.3,0,1,0,1018.8,0,1021,0,41.9,0,,0
90,º”√ ,2022-03-07 01:36,-1.7,0,0,217.1,0,1.3,0,1018.8,0,1021,0,44.5,0,,0
90,º”√ ,2022-03-07 01:37,-2,0,0,221.2,0,1.5,0,1018.8,0,1021,0,46,0,,0
90,º”√ ,2022-03-07 01:38,-2,0,0,215.4,0,1.7,0,1018.8,0,1021,0,46.5,0,,0
90,º”√ ,2022-03-07 01:39,-2,0,0,221.3,0,1.9,0,1018.8,0,1021,0,46.3,0,,0
90,º”√ ,2022-03-07 01:40,-1.6,0,0,226,0,1.9,0,1018.8,0,1021,0,44.8,0,,0
