¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-08 00:01,6.2,0,0,207.3,0,.9,0,1015,0,1017.2,0,42.3,0,,0
90,º”√ ,2022-03-08 00:02,6.2,0,0,191.5,0,.8,0,1015,0,1017.2,0,42.1,0,,0
90,º”√ ,2022-03-08 00:03,6.3,0,0,166.2,0,.8,0,1014.9,0,1017.1,0,41,0,,0
90,º”√ ,2022-03-08 00:04,6.4,0,0,139.7,0,.8,0,1014.9,0,1017.1,0,40.1,0,,0
90,º”√ ,2022-03-08 00:05,6.4,0,0,125.6,0,.8,0,1014.9,0,1017.1,0,40.9,0,,0
90,º”√ ,2022-03-08 00:06,6.2,0,0,120.9,0,.7,0,1014.9,0,1017.1,0,42.2,0,,0
90,º”√ ,2022-03-08 00:07,6.1,0,0,117.6,0,.3,0,1014.9,0,1017.1,0,42.3,0,,0
90,º”√ ,2022-03-08 00:08,6.1,0,0,216.3,0,.3,0,1015,0,1017.2,0,41.6,0,,0
90,º”√ ,2022-03-08 00:09,5.8,0,0,282.2,0,.6,0,1015,0,1017.2,0,44.9,0,,0
90,º”√ ,2022-03-08 00:10,5.5,0,0,283.6,0,.7,0,1015,0,1017.2,0,46.1,0,,0
90,º”√ ,2022-03-08 00:11,5.3,0,0,306.1,0,.5,0,1015,0,1017.2,0,45.5,0,,0
90,º”√ ,2022-03-08 00:12,5.4,0,0,333.8,0,.7,0,1015,0,1017.2,0,44.3,0,,0
90,º”√ ,2022-03-08 00:13,5.4,0,0,342.5,0,1.1,0,1015,0,1017.2,0,45.1,0,,0
90,º”√ ,2022-03-08 00:14,5.6,0,0,349.1,0,1.3,0,1015,0,1017.2,0,46.6,0,,0
90,º”√ ,2022-03-08 00:15,5.7,0,0,348.7,0,1.5,0,1015,0,1017.2,0,47.1,0,,0
90,º”√ ,2022-03-08 00:16,5.7,0,0,343,0,1.5,0,1015,0,1017.2,0,47.3,0,,0
90,º”√ ,2022-03-08 00:17,5.7,0,0,357.3,0,1,0,1015,0,1017.2,0,47.6,0,,0
90,º”√ ,2022-03-08 00:18,5.8,0,0,13.7,0,1,0,1015,0,1017.2,0,47.7,0,,0
90,º”√ ,2022-03-08 00:19,5.9,0,0,36.2,0,.6,0,1015,0,1017.2,0,46.4,0,,0
90,º”√ ,2022-03-08 00:20,6,0,0,52.9,0,.8,0,1015,0,1017.2,0,46.7,0,,0
90,º”√ ,2022-03-08 00:21,5.9,0,0,54.9,0,.9,0,1015,0,1017.2,0,46.6,0,,0
90,º”√ ,2022-03-08 00:22,5.9,0,0,61.6,0,.6,0,1015,0,1017.2,0,46.1,0,,0
90,º”√ ,2022-03-08 00:23,5.9,0,0,104.5,0,.5,0,1015,0,1017.2,0,44.7,0,,0
90,º”√ ,2022-03-08 00:24,5.7,0,0,194.4,0,1.1,0,1015.1,0,1017.3,0,44.9,0,,0
90,º”√ ,2022-03-08 00:25,5.4,0,0,185.9,0,1.4,0,1015.1,0,1017.3,0,45.8,0,,0
90,º”√ ,2022-03-08 00:26,5.3,0,0,201.2,0,1.1,0,1015.1,0,1017.3,0,45.9,0,,0
90,º”√ ,2022-03-08 00:27,5.3,0,0,179.2,0,.8,0,1015.1,0,1017.3,0,45.3,0,,0
90,º”√ ,2022-03-08 00:28,5.3,0,0,166.4,0,.9,0,1015.1,0,1017.3,0,45,0,,0
90,º”√ ,2022-03-08 00:29,5.3,0,0,148.7,0,1.3,0,1015.1,0,1017.3,0,45.3,0,,0
90,º”√ ,2022-03-08 00:30,5.4,0,0,154.4,0,1.3,0,1015,0,1017.2,0,45.8,0,,0
90,º”√ ,2022-03-08 00:31,5.4,0,0,155.2,0,1.7,0,1015,0,1017.2,0,45.9,0,,0
90,º”√ ,2022-03-08 00:32,5.5,0,0,150.9,0,2.3,0,1015,0,1017.2,0,47.7,0,,0
90,º”√ ,2022-03-08 00:33,5.6,0,0,144.1,0,2.7,0,1015,0,1017.2,0,49.2,0,,0
90,º”√ ,2022-03-08 00:34,5.7,0,0,151,0,2.5,0,1015,0,1017.2,0,50.4,0,,0
90,º”√ ,2022-03-08 00:35,5.9,0,0,161.8,0,2,0,1015.1,0,1017.3,0,50.4,0,,0
90,º”√ ,2022-03-08 00:36,5.9,0,0,148.6,0,2,0,1015.1,0,1017.3,0,50.3,0,,0
90,º”√ ,2022-03-08 00:37,5.9,0,0,147.3,0,1.9,0,1015.1,0,1017.3,0,50.7,0,,0
90,º”√ ,2022-03-08 00:38,5.8,0,0,156.1,0,1.4,0,1015.1,0,1017.3,0,51.8,0,,0
90,º”√ ,2022-03-08 00:39,5.8,0,0,169.2,0,1.6,0,1015.1,0,1017.3,0,51.7,0,,0
90,º”√ ,2022-03-08 00:40,5.8,0,0,176.3,0,1.2,0,1015.1,0,1017.3,0,51.4,0,,0
90,º”√ ,2022-03-08 00:41,5.9,0,0,168.5,0,1,0,1015.1,0,1017.3,0,50.8,0,,0
90,º”√ ,2022-03-08 00:42,5.9,0,0,145.5,0,1,0,1015.1,0,1017.3,0,50.3,0,,0
90,º”√ ,2022-03-08 00:43,5.9,0,0,152,0,1.4,0,1015.1,0,1017.3,0,50.4,0,,0
90,º”√ ,2022-03-08 00:44,5.8,0,0,142.4,0,1.5,0,1015.1,0,1017.3,0,50.1,0,,0
90,º”√ ,2022-03-08 00:45,5.8,0,0,136.3,0,1.7,0,1015,0,1017.2,0,50.5,0,,0
90,º”√ ,2022-03-08 00:46,5.7,0,0,142.3,0,1.9,0,1015,0,1017.2,0,50.3,0,,0
90,º”√ ,2022-03-08 00:47,5.8,0,0,141.3,0,1.8,0,1015,0,1017.2,0,49.2,0,,0
90,º”√ ,2022-03-08 00:48,5.8,0,0,134.7,0,1.8,0,1015.1,0,1017.3,0,49,0,,0
90,º”√ ,2022-03-08 00:49,5.9,0,0,141.6,0,1.7,0,1015.1,0,1017.3,0,49.6,0,,0
90,º”√ ,2022-03-08 00:50,5.9,0,0,143.8,0,1.6,0,1015.1,0,1017.3,0,50.1,0,,0
90,º”√ ,2022-03-08 00:51,5.9,0,0,140.2,0,1.4,0,1015.1,0,1017.3,0,50.4,0,,0
90,º”√ ,2022-03-08 00:52,5.9,0,0,138.4,0,1.4,0,1015.1,0,1017.3,0,51.8,0,,0
90,º”√ ,2022-03-08 00:53,5.8,0,0,138.7,0,1.6,0,1015.1,0,1017.3,0,53.5,0,,0
90,º”√ ,2022-03-08 00:54,5.8,0,0,129.5,0,1.9,0,1015.1,0,1017.3,0,55.3,0,,0
90,º”√ ,2022-03-08 00:55,5.8,0,0,124.6,0,1.8,0,1015.1,0,1017.3,0,56.4,0,,0
90,º”√ ,2022-03-08 00:56,5.8,0,0,132.7,0,1.5,0,1015.1,0,1017.3,0,57.1,0,,0
90,º”√ ,2022-03-08 00:57,5.7,0,0,131.2,0,1.4,0,1015.1,0,1017.3,0,57.5,0,,0
90,º”√ ,2022-03-08 00:58,5.7,0,0,119.6,0,1.2,0,1015.1,0,1017.3,0,56.7,0,,0
90,º”√ ,2022-03-08 00:59,5.7,0,0,117.7,0,1.3,0,1015.1,0,1017.3,0,55.5,0,,0
90,º”√ ,2022-03-08 01:00,5.7,0,0,139.8,0,1,0,1015.1,0,1017.3,0,54.4,0,,0
90,º”√ ,2022-03-08 01:01,5.8,0,0,189.5,0,1.2,0,1015.1,0,1017.3,0,53.8,0,,0
90,º”√ ,2022-03-08 01:02,5.8,0,0,213,0,1.4,0,1015.2,0,1017.4,0,51.9,0,,0
90,º”√ ,2022-03-08 01:03,5.9,0,0,209.1,0,1.6,0,1015.2,0,1017.4,0,50.6,0,,0
90,º”√ ,2022-03-08 01:04,5.9,0,0,198,0,1.9,0,1015.2,0,1017.4,0,49.5,0,,0
90,º”√ ,2022-03-08 01:05,5.9,0,0,171.5,0,1.3,0,1015.2,0,1017.4,0,49,0,,0
90,º”√ ,2022-03-08 01:06,5.9,0,0,137.6,0,1.5,0,1015.2,0,1017.4,0,49,0,,0
90,º”√ ,2022-03-08 01:07,5.9,0,0,119.8,0,1.6,0,1015.1,0,1017.3,0,49.1,0,,0
90,º”√ ,2022-03-08 01:08,5.9,0,0,113.9,0,1.7,0,1015.1,0,1017.3,0,49.8,0,,0
90,º”√ ,2022-03-08 01:09,5.9,0,0,134,0,1.5,0,1015.2,0,1017.4,0,50,0,,0
90,º”√ ,2022-03-08 01:10,5.9,0,0,189.6,0,1.1,0,1015.2,0,1017.4,0,49.9,0,,0
90,º”√ ,2022-03-08 01:11,5.8,0,0,220.4,0,1.3,0,1015.2,0,1017.4,0,49.8,0,,0
90,º”√ ,2022-03-08 01:12,5.8,0,0,206.7,0,1.4,0,1015.2,0,1017.4,0,49.4,0,,0
90,º”√ ,2022-03-08 01:13,5.8,0,0,152.8,0,1,0,1015.2,0,1017.4,0,49.3,0,,0
90,º”√ ,2022-03-08 01:14,5.9,0,0,101.3,0,1,0,1015.2,0,1017.4,0,47.9,0,,0
90,º”√ ,2022-03-08 01:15,6,0,0,66.7,0,.8,0,1015.2,0,1017.4,0,48,0,,0
90,º”√ ,2022-03-08 01:16,5.8,0,0,56,0,.5,0,1015.2,0,1017.4,0,49.2,0,,0
90,º”√ ,2022-03-08 01:17,5.6,0,0,91.6,0,.1,0,1015.2,0,1017.4,0,49.6,0,,0
90,º”√ ,2022-03-08 01:18,5.7,0,0,209,0,.5,0,1015.2,0,1017.4,0,48.5,0,,0
90,º”√ ,2022-03-08 01:19,5.7,0,0,203.3,0,1.2,0,1015.3,0,1017.5,0,47.4,0,,0
90,º”√ ,2022-03-08 01:20,5.7,0,0,188.2,0,1.7,0,1015.3,0,1017.5,0,45.7,0,,0
90,º”√ ,2022-03-08 01:21,5.9,0,0,114.2,0,1.6,0,1015.3,0,1017.5,0,41.3,0,,0
90,º”√ ,2022-03-08 01:22,6,0,0,61.4,0,2.1,0,1015.2,0,1017.4,0,39.2,0,,0
90,º”√ ,2022-03-08 01:23,6.1,0,0,24.5,0,2.5,0,1015.2,0,1017.4,0,39.2,0,,0
90,º”√ ,2022-03-08 01:24,6.1,0,0,21.7,0,2.5,0,1015.2,0,1017.4,0,39,0,,0
90,º”√ ,2022-03-08 01:25,6.2,0,0,20.2,0,.9,0,1015.2,0,1017.4,0,37.1,0,,0
90,º”√ ,2022-03-08 01:26,6.5,0,0,289.5,0,1.1,0,1015.2,0,1017.4,0,33.7,0,,0
90,º”√ ,2022-03-08 01:27,6.5,0,0,266.2,0,1.4,0,1015.3,0,1017.5,0,37.8,0,,0
90,º”√ ,2022-03-08 01:28,6.3,0,0,267.8,0,1.4,0,1015.3,0,1017.5,0,40,0,,0
90,º”√ ,2022-03-08 01:29,6.2,0,0,278.8,0,1.3,0,1015.3,0,1017.5,0,40.3,0,,0
90,º”√ ,2022-03-08 01:30,6.1,0,0,281.7,0,.8,0,1015.3,0,1017.5,0,40.3,0,,0
90,º”√ ,2022-03-08 01:31,6.1,0,0,313.6,0,.7,0,1015.3,0,1017.5,0,39.5,0,,0
90,º”√ ,2022-03-08 01:32,5.9,0,0,323.7,0,1,0,1015.3,0,1017.5,0,42.7,0,,0
