¡ˆ¡°,¡ˆ¡°∏Ì,¿œΩ√,±‚ø¬(°∆C),±‚ø¬ QC«√∑°±◊,¥©¿˚∞≠ºˆ∑Æ(mm),«≥«‚(deg),«≥«‚ QC«√∑°±◊,«≥º”(m/s),«≥º” QC«√∑°±◊,«ˆ¡ˆ±‚æ–(hPa),«ˆ¡ˆ±‚æ– QC«√∑°±◊,«ÿ∏È±‚æ–(hPa),«ÿ∏È±‚æ– QC«√∑°±◊,Ω¿µµ(%),Ω¿µµ QC«√∑°±◊,¿œªÁ(MJ/m^2),¿œ¡∂(Sec)
90,º”√ ,2022-03-16 00:01,5.8,0,0,251.4,0,.8,0,1010.1,0,1012.3,0,85.1,0,,0
90,º”√ ,2022-03-16 00:02,5.7,0,0,279.5,0,1,0,1010.2,0,1012.4,0,84.9,0,,0
90,º”√ ,2022-03-16 00:03,5.7,0,0,232.4,0,1.9,0,1010.2,0,1012.4,0,85.4,0,,0
90,º”√ ,2022-03-16 00:04,5.8,0,0,258.8,0,1.3,0,1010.2,0,1012.4,0,86,0,,0
90,º”√ ,2022-03-16 00:05,5.9,0,0,268.8,0,.8,0,1010.3,0,1012.5,0,85.9,0,,0
90,º”√ ,2022-03-16 00:06,5.9,0,0,265.1,0,.9,0,1010.3,0,1012.5,0,85.8,0,,0
90,º”√ ,2022-03-16 00:07,5.9,0,0,275,0,.7,0,1010.3,0,1012.5,0,85.9,0,,0
90,º”√ ,2022-03-16 00:08,5.9,0,0,278.9,0,.7,0,1010.2,0,1012.4,0,85.8,0,,0
90,º”√ ,2022-03-16 00:09,5.9,0,0,282.2,0,.8,0,1010.2,0,1012.4,0,85.6,0,,0
90,º”√ ,2022-03-16 00:10,5.9,0,0,282.1,0,1,0,1010.2,0,1012.4,0,85.8,0,,0
90,º”√ ,2022-03-16 00:11,6,0,0,292.4,0,.8,0,1010.2,0,1012.4,0,85.7,0,,0
90,º”√ ,2022-03-16 00:12,6,0,0,281.2,0,.7,0,1010.1,0,1012.3,0,85.7,0,,0
90,º”√ ,2022-03-16 00:13,6,0,0,275.7,0,.8,0,1010.2,0,1012.4,0,85.4,0,,0
90,º”√ ,2022-03-16 00:14,6,0,0,279.8,0,1,0,1010.2,0,1012.4,0,85.1,0,,0
90,º”√ ,2022-03-16 00:15,5.9,0,0,283.4,0,1,0,1010.1,0,1012.3,0,84.9,0,,0
90,º”√ ,2022-03-16 00:16,6,0,0,291.7,0,1.1,0,1010.1,0,1012.3,0,85,0,,0
90,º”√ ,2022-03-16 00:17,5.9,0,0,298.8,0,1.3,0,1010.1,0,1012.3,0,84.9,0,,0
90,º”√ ,2022-03-16 00:18,5.9,0,0,302.9,0,1.4,0,1010.2,0,1012.4,0,85,0,,0
90,º”√ ,2022-03-16 00:19,6,0,0,309.3,0,1.8,0,1010.2,0,1012.4,0,85.4,0,,0
90,º”√ ,2022-03-16 00:20,6.3,0,0,303.5,0,1.6,0,1010.2,0,1012.4,0,84.8,0,,0
90,º”√ ,2022-03-16 00:21,6.5,0,0,314.8,0,1.5,0,1010.2,0,1012.4,0,83,0,,0
90,º”√ ,2022-03-16 00:22,6.7,0,0,323.4,0,1.7,0,1010.1,0,1012.3,0,81.6,0,,0
90,º”√ ,2022-03-16 00:23,6.9,0,0,330.7,0,1.8,0,1010.2,0,1012.4,0,79.6,0,,0
90,º”√ ,2022-03-16 00:24,7.1,0,0,324.7,0,1.9,0,1010.2,0,1012.3,0,77.5,0,,0
90,º”√ ,2022-03-16 00:25,7.6,0,0,334.7,0,1.9,0,1010.2,0,1012.3,0,73.6,0,,0
90,º”√ ,2022-03-16 00:26,8,0,0,316.3,0,2.2,0,1010.2,0,1012.3,0,69.3,0,,0
90,º”√ ,2022-03-16 00:27,8.5,0,0,326.9,0,2.4,0,1010.2,0,1012.3,0,65.1,0,,0
90,º”√ ,2022-03-16 00:28,8.9,0,0,309.6,0,2,0,1010.2,0,1012.3,0,61.4,0,,0
90,º”√ ,2022-03-16 00:29,9,0,0,315.6,0,1.9,0,1010.2,0,1012.3,0,60.9,0,,0
90,º”√ ,2022-03-16 00:30,9,0,0,352,0,2.2,0,1010.2,0,1012.3,0,60.4,0,,0
90,º”√ ,2022-03-16 00:31,8.9,0,0,358.5,0,3.4,0,1010.2,0,1012.3,0,61.7,0,,0
90,º”√ ,2022-03-16 00:32,8.6,0,0,349.9,0,3.2,0,1010.3,0,1012.4,0,65.1,0,,0
90,º”√ ,2022-03-16 00:33,8.3,0,0,351.3,0,3.1,0,1010.3,0,1012.4,0,66.9,0,,0
90,º”√ ,2022-03-16 00:34,8.1,0,0,6,0,2.9,0,1010.2,0,1012.3,0,68.1,0,,0
90,º”√ ,2022-03-16 00:35,7.9,0,0,8.6,0,2.2,0,1010.2,0,1012.3,0,69.5,0,,0
90,º”√ ,2022-03-16 00:36,7.8,0,0,3,0,1.9,0,1010.2,0,1012.3,0,70.9,0,,0
90,º”√ ,2022-03-16 00:37,7.7,0,0,331,0,1.8,0,1010.2,0,1012.3,0,71.5,0,,0
90,º”√ ,2022-03-16 00:38,7.8,0,0,346,0,2.1,0,1010.3,0,1012.4,0,70.9,0,,0
90,º”√ ,2022-03-16 00:39,7.8,0,0,2.4,0,2.5,0,1010.3,0,1012.4,0,70.3,0,,0
90,º”√ ,2022-03-16 00:40,7.7,0,0,356.5,0,2.5,0,1010.3,0,1012.4,0,71.8,0,,0
90,º”√ ,2022-03-16 00:41,7.6,0,0,5,0,3,0,1010.2,0,1012.3,0,73.6,0,,0
90,º”√ ,2022-03-16 00:42,7.4,0,0,.2,0,3.3,0,1010.2,0,1012.3,0,75.1,0,,0
90,º”√ ,2022-03-16 00:43,7.2,0,0,0,0,3.3,0,1010.2,0,1012.3,0,76.6,0,,0
90,º”√ ,2022-03-16 00:44,7.1,0,0,350.9,0,2.9,0,1010.2,0,1012.3,0,77.8,0,,0
90,º”√ ,2022-03-16 00:45,7.1,0,0,352.2,0,3.1,0,1010.2,0,1012.3,0,78.9,0,,0
90,º”√ ,2022-03-16 00:46,7,0,0,.7,0,3.4,0,1010.2,0,1012.4,0,79.5,0,,0
90,º”√ ,2022-03-16 00:47,7,0,0,359.4,0,3.4,0,1010.2,0,1012.4,0,80.5,0,,0
90,º”√ ,2022-03-16 00:48,7,0,0,358.3,0,3.2,0,1010.2,0,1012.4,0,81.4,0,,0
90,º”√ ,2022-03-16 00:49,6.9,0,0,6.1,0,2.9,0,1010.2,0,1012.4,0,81.9,0,,0
90,º”√ ,2022-03-16 00:50,6.9,0,0,.3,0,2.5,0,1010.1,0,1012.3,0,82.5,0,,0
90,º”√ ,2022-03-16 00:51,6.9,0,0,350.2,0,2.8,0,1010.1,0,1012.3,0,83.1,0,,0
90,º”√ ,2022-03-16 00:52,6.9,0,0,351.1,0,3.1,0,1010.1,0,1012.3,0,83.5,0,,0
90,º”√ ,2022-03-16 00:53,6.9,0,0,356.6,0,2.6,0,1010.2,0,1012.4,0,83.6,0,,0
90,º”√ ,2022-03-16 00:54,6.9,0,0,2.2,0,3,0,1010.3,0,1012.5,0,83.7,0,,0
90,º”√ ,2022-03-16 00:55,6.9,0,0,350.5,0,3.5,0,1010.4,0,1012.6,0,83.9,0,,0
90,º”√ ,2022-03-16 00:56,6.9,0,0,343.6,0,3.6,0,1010.4,0,1012.6,0,83.7,0,,0
90,º”√ ,2022-03-16 00:57,6.9,0,0,3.7,0,3,0,1010.4,0,1012.6,0,83.4,0,,0
90,º”√ ,2022-03-16 00:58,6.9,0,0,6.8,0,1.9,0,1010.4,0,1012.6,0,83.2,0,,0
90,º”√ ,2022-03-16 00:59,6.9,0,0,347,0,2.4,0,1010.4,0,1012.6,0,83.3,0,,0
90,º”√ ,2022-03-16 01:00,6.9,0,0,352.9,0,2.7,0,1010.4,0,1012.6,0,83.4,0,,0
90,º”√ ,2022-03-16 01:01,6.9,0,0,17.4,0,2,0,1010.4,0,1012.6,0,83.3,0,,0
90,º”√ ,2022-03-16 01:02,6.8,0,0,4.5,0,1.7,0,1010.4,0,1012.6,0,83.1,0,,0
90,º”√ ,2022-03-16 01:03,6.8,0,0,328.2,0,1.3,0,1010.3,0,1012.5,0,83.2,0,,0
90,º”√ ,2022-03-16 01:04,6.8,0,0,5.5,0,1.5,0,1010.2,0,1012.4,0,83.1,0,,0
